# Date / Time Dis-charge, ft3/s,
06/30/2016 08:00   CDT 31,300P
06/30/2016 08:15   CDT 31,200P
06/30/2016 08:30   CDT 31,200P
06/30/2016 08:45   CDT 31,200P
06/30/2016 09:00   CDT 31,100P
06/30/2016 09:15   CDT 31,200P
06/30/2016 09:30   CDT 31,100P
06/30/2016 09:45   CDT 31,100P
06/30/2016 10:00   CDT 31,100P
06/30/2016 10:15   CDT 31,100P
06/30/2016 10:30   CDT 31,000P
06/30/2016 10:45   CDT 31,100P
06/30/2016 11:00   CDT 31,000P
06/30/2016 11:15   CDT 31,100P
06/30/2016 11:30   CDT 31,200P
06/30/2016 11:45   CDT 31,400P
06/30/2016 12:00   CDT 31,400P
06/30/2016 12:15   CDT 31,300P
06/30/2016 12:30   CDT 31,400P
06/30/2016 12:45   CDT 31,400P
06/30/2016 13:00   CDT 31,300P
06/30/2016 13:15   CDT 31,100P
06/30/2016 13:30   CDT 31,200P
06/30/2016 13:45   CDT 31,200P
06/30/2016 14:00   CDT 31,100P
06/30/2016 14:15   CDT 31,200P
06/30/2016 14:30   CDT 31,300P
06/30/2016 14:45   CDT 31,200P
06/30/2016 15:00   CDT 31,200P
06/30/2016 15:15   CDT 31,100P
06/30/2016 15:30   CDT 31,000P
06/30/2016 15:45   CDT 31,100P
06/30/2016 16:00   CDT 31,100P
06/30/2016 16:15   CDT 31,100P
06/30/2016 16:30   CDT 31,000P
06/30/2016 16:45   CDT 31,000P
06/30/2016 17:00   CDT 31,000P
06/30/2016 17:15   CDT 31,000P
06/30/2016 17:30   CDT 31,000P
06/30/2016 17:45   CDT 31,000P
06/30/2016 18:00   CDT 31,000P
06/30/2016 18:15   CDT 30,900P
06/30/2016 18:30   CDT 31,000P
06/30/2016 18:45   CDT 31,000P
06/30/2016 19:00   CDT 31,000P
06/30/2016 19:15   CDT 31,000P
06/30/2016 19:30   CDT 31,000P
06/30/2016 19:45   CDT 31,100P
06/30/2016 20:00   CDT 31,000P
06/30/2016 20:15   CDT 31,000P
06/30/2016 20:30   CDT 31,200P
06/30/2016 20:45   CDT 30,900P
06/30/2016 21:00   CDT 31,100P
06/30/2016 21:15   CDT 30,900P
06/30/2016 21:30   CDT 30,800P
06/30/2016 21:45   CDT 31,200P
06/30/2016 22:00   CDT 30,900P
06/30/2016 22:15   CDT 30,800P
06/30/2016 22:30   CDT 30,800P
06/30/2016 22:45   CDT 30,800P
06/30/2016 23:00   CDT 30,800P
06/30/2016 23:15   CDT 30,700P
06/30/2016 23:30   CDT 30,700P
06/30/2016 23:45   CDT 30,700P
07/01/2016 00:00   CDT 30,700P
07/01/2016 00:15   CDT 30,700P
07/01/2016 00:30   CDT 30,700P
07/01/2016 00:45   CDT 30,600P
07/01/2016 01:00   CDT 30,700P
07/01/2016 01:15   CDT 30,600P
07/01/2016 01:30   CDT 30,600P
07/01/2016 01:45   CDT 30,600P
07/01/2016 02:00   CDT 30,600P
07/01/2016 02:15   CDT 30,600P
07/01/2016 02:30   CDT 30,600P
07/01/2016 02:45   CDT 30,600P
07/01/2016 03:00   CDT 30,500P
07/01/2016 03:15   CDT 30,500P
07/01/2016 03:30   CDT 30,700P
07/01/2016 03:45   CDT 30,500P
07/01/2016 04:00   CDT 30,600P
07/01/2016 04:15   CDT 30,400P
07/01/2016 04:30   CDT 30,400P
07/01/2016 04:45   CDT 30,400P
07/01/2016 05:00   CDT 30,400P
07/01/2016 05:15   CDT 30,300P
07/01/2016 05:30   CDT 30,400P
07/01/2016 05:45   CDT 30,400P
07/01/2016 06:00   CDT 30,300P
07/01/2016 06:15   CDT 30,300P
07/01/2016 06:30   CDT 30,300P
07/01/2016 06:45   CDT 30,200P
07/01/2016 07:00   CDT 30,200P
07/01/2016 07:15   CDT 30,200P
07/01/2016 07:30   CDT 30,100P
07/01/2016 07:45   CDT 30,200P
07/13/2016 16:45   CDT 30,100P
07/13/2016 17:00   CDT 30,300P
07/13/2016 17:15   CDT 30,300P
07/13/2016 17:30   CDT 30,400P
07/13/2016 17:45   CDT 30,500P
07/13/2016 18:00   CDT 30,800P
07/13/2016 18:15   CDT 30,700P
07/13/2016 18:30   CDT 31,000P
07/13/2016 18:45   CDT 31,000P
07/13/2016 19:00   CDT 31,200P
07/13/2016 19:15   CDT 31,200P
07/13/2016 19:30   CDT 31,300P
07/13/2016 19:45   CDT 31,500P
07/13/2016 20:00   CDT 31,700P
07/13/2016 20:15   CDT 31,700P
07/13/2016 20:30   CDT 31,800P
07/13/2016 20:45   CDT 32,000P
07/13/2016 21:00   CDT 32,100P
07/13/2016 21:15   CDT 32,300P
07/13/2016 21:30   CDT 32,300P
07/13/2016 21:45   CDT 32,400P
07/13/2016 22:00   CDT 32,600P
07/13/2016 22:15   CDT 32,700P
07/13/2016 22:30   CDT 32,900P
07/13/2016 22:45   CDT 33,000P
07/13/2016 23:00   CDT 33,000P
07/13/2016 23:15   CDT 33,200P
07/13/2016 23:30   CDT 33,500P
07/13/2016 23:45   CDT 33,700P
07/14/2016 00:00   CDT 33,700P
07/14/2016 00:15   CDT 33,900P
07/14/2016 00:30   CDT 34,000P
07/14/2016 00:45   CDT 34,200P
07/14/2016 01:00   CDT 34,300P
07/14/2016 01:15   CDT 34,400P
07/14/2016 01:30   CDT 34,600P
07/14/2016 01:45   CDT 34,700P
07/14/2016 02:00   CDT 34,900P
07/14/2016 02:15   CDT 35,000P
07/14/2016 02:30   CDT 35,200P
07/14/2016 02:45   CDT 35,300P
07/14/2016 03:00   CDT 35,400P
07/14/2016 03:15   CDT 35,600P
07/14/2016 03:30   CDT 35,600P
07/14/2016 03:45   CDT 35,800P
07/14/2016 04:00   CDT 36,000P
07/14/2016 04:15   CDT 36,000P
07/14/2016 04:30   CDT 36,100P
07/14/2016 04:45   CDT 36,200P
07/14/2016 05:00   CDT 36,400P
07/14/2016 05:15   CDT 36,500P
07/14/2016 05:30   CDT 36,600P
07/14/2016 05:45   CDT 36,800P
07/14/2016 06:00   CDT 36,900P
07/14/2016 06:15   CDT 37,000P
07/14/2016 06:30   CDT 37,200P
07/14/2016 06:45   CDT 37,300P
07/14/2016 07:00   CDT 37,500P
07/14/2016 07:15   CDT 37,700P
07/14/2016 07:30   CDT 37,800P
07/14/2016 07:45   CDT 38,000P
07/14/2016 08:00   CDT 38,300P
07/14/2016 08:15   CDT 38,500P
07/14/2016 08:30   CDT 38,600P
07/14/2016 08:45   CDT 38,900P
07/14/2016 09:00   CDT 39,000P
07/14/2016 09:15   CDT 39,200P
07/14/2016 09:30   CDT 39,500P
07/14/2016 09:45   CDT 39,600P
07/14/2016 10:00   CDT 39,700P
07/14/2016 10:15   CDT 39,900P
07/14/2016 10:30   CDT 40,000P
07/14/2016 10:45   CDT 40,100P
07/14/2016 11:00   CDT 40,400P
07/14/2016 11:15   CDT 40,700P
07/14/2016 11:30   CDT 41,000P
07/14/2016 11:45   CDT 41,100P
07/14/2016 12:00   CDT 41,300P
07/14/2016 12:15   CDT 41,500P
07/14/2016 12:30   CDT 41,600P
07/14/2016 12:45   CDT 41,800P
07/14/2016 13:00   CDT 42,000P
07/14/2016 13:15   CDT 42,300P
07/14/2016 13:30   CDT 42,500P
07/14/2016 13:45   CDT 42,600P
07/14/2016 14:00   CDT 42,700P
07/14/2016 14:15   CDT 42,900P
07/14/2016 14:30   CDT 43,000P
07/14/2016 14:45   CDT 43,300P
07/14/2016 15:00   CDT 43,400P
07/14/2016 15:15   CDT 43,600P
07/14/2016 15:30   CDT 43,700P
07/14/2016 15:45   CDT 43,800P
07/14/2016 16:00   CDT 44,000P
07/14/2016 16:15   CDT 44,200P
07/14/2016 16:30   CDT 44,400P
07/14/2016 16:45   CDT 44,500P
07/14/2016 17:00   CDT 44,700P
07/14/2016 17:15   CDT 44,900P
07/14/2016 17:30   CDT 45,000P
07/14/2016 17:45   CDT 45,300P
07/14/2016 18:00   CDT 45,500P
07/14/2016 18:15   CDT 45,900P
07/14/2016 18:30   CDT 46,000P
07/14/2016 18:45   CDT 46,400P
07/14/2016 19:00   CDT 46,500P
07/14/2016 19:15   CDT 46,700P
07/14/2016 19:30   CDT 47,000P
07/14/2016 19:45   CDT 47,100P
07/14/2016 20:00   CDT 47,300P
07/14/2016 20:15   CDT 47,500P
07/14/2016 20:30   CDT 47,700P
07/14/2016 20:45   CDT 47,600P
07/14/2016 21:00   CDT 47,900P
07/14/2016 21:15   CDT 48,100P
07/14/2016 21:30   CDT 48,400P
07/14/2016 21:45   CDT 48,600P
07/14/2016 22:00   CDT 48,700P
07/14/2016 22:15   CDT 48,900P
07/14/2016 22:30   CDT 49,000P
07/14/2016 22:45   CDT 49,300P
07/14/2016 23:00   CDT 49,400P
07/14/2016 23:15   CDT 49,600P
07/14/2016 23:30   CDT 49,800P
07/14/2016 23:45   CDT 49,900P
07/15/2016 00:00   CDT 50,100P
07/15/2016 00:15   CDT 50,300P
07/15/2016 00:30   CDT 50,400P
07/15/2016 00:45   CDT 50,600P
07/15/2016 01:00   CDT 50,900P
07/15/2016 01:15   CDT 51,000P
07/15/2016 01:30   CDT 51,200P
07/15/2016 01:45   CDT 51,300P
07/15/2016 02:00   CDT 51,500P
07/15/2016 02:15   CDT 51,700P
07/15/2016 02:30   CDT 51,900P
07/15/2016 02:45   CDT 52,200P
07/15/2016 03:00   CDT 52,400P
07/15/2016 03:15   CDT 52,800P
07/15/2016 03:30   CDT 52,900P
07/15/2016 03:45   CDT 53,400P
07/15/2016 04:00   CDT 53,500P
07/15/2016 04:15   CDT 53,700P
07/15/2016 04:30   CDT 54,000P
07/15/2016 04:45   CDT 54,100P
07/15/2016 05:00   CDT 54,400P
07/15/2016 05:15   CDT 54,500P
07/15/2016 05:30   CDT 54,800P
07/15/2016 05:45   CDT 55,000P
07/15/2016 06:00   CDT 55,200P
07/15/2016 06:15   CDT 55,400P
07/15/2016 06:30   CDT 55,600P
07/15/2016 06:45   CDT 55,800P
07/15/2016 07:00   CDT 56,000P
07/15/2016 07:15   CDT 56,200P
07/15/2016 07:30   CDT 56,400P
07/15/2016 07:45   CDT 56,500P
07/15/2016 08:00   CDT 56,800P
07/15/2016 08:15   CDT 57,200P
07/15/2016 08:30   CDT 57,900P
07/15/2016 08:45   CDT 58,100P
07/15/2016 09:00   CDT 58,500P
07/15/2016 09:15   CDT 58,700P
07/15/2016 09:30   CDT 58,900P
07/15/2016 09:45   CDT 58,900P
07/15/2016 10:00   CDT 58,900P
07/15/2016 10:15   CDT 59,200P
07/15/2016 10:30   CDT 59,700P
07/15/2016 10:45   CDT 60,000P
07/15/2016 11:00   CDT 60,600P
07/15/2016 11:15   CDT 60,900P
07/15/2016 11:30   CDT 61,100P
07/15/2016 11:45   CDT 61,600P
07/15/2016 12:00   CDT 61,800P
07/15/2016 12:15   CDT 62,000P
07/15/2016 12:30   CDT 62,400P
07/15/2016 12:45   CDT 62,600P
07/15/2016 13:00   CDT 62,900P
07/15/2016 13:15   CDT 63,000P
07/15/2016 13:30   CDT 63,400P
07/15/2016 13:45   CDT 63,600P
07/15/2016 14:00   CDT 63,800P
07/15/2016 14:15   CDT 64,100P
07/15/2016 14:30   CDT 64,300P
07/15/2016 14:45   CDT 64,600P
07/15/2016 15:00   CDT 64,800P
07/15/2016 15:15   CDT 65,200P
07/15/2016 15:30   CDT 65,400P
07/15/2016 15:45   CDT 65,800P
07/15/2016 16:00   CDT 65,900P
07/15/2016 16:15   CDT 66,300P
07/15/2016 16:30   CDT 66,300P
07/15/2016 16:45   CDT 66,100P
07/15/2016 17:00   CDT 66,500P
07/15/2016 17:15   CDT 66,800P
07/15/2016 17:30   CDT 67,100P
07/15/2016 17:45   CDT 67,200P
07/15/2016 18:00   CDT 67,300P
07/15/2016 18:15   CDT 67,400P
07/15/2016 18:30   CDT 68,500P
07/15/2016 18:45   CDT 68,800P
07/15/2016 19:00   CDT 69,100P
07/15/2016 19:15   CDT 69,400P
07/15/2016 19:30   CDT 69,700P
07/15/2016 19:45   CDT 70,000P
07/15/2016 20:00   CDT 70,200P
07/15/2016 20:15   CDT 70,300P
07/15/2016 20:30   CDT 70,800P
07/15/2016 20:45   CDT 70,900P
07/15/2016 21:00   CDT 71,100P
07/15/2016 21:15   CDT 71,400P
07/15/2016 21:30   CDT 71,600P
07/15/2016 21:45   CDT 71,700P
07/15/2016 22:00   CDT 71,800P
07/15/2016 22:15   CDT 72,000P
07/15/2016 22:30   CDT 72,500P
07/15/2016 22:45   CDT 72,500P
07/15/2016 23:00   CDT 72,600P
07/15/2016 23:15   CDT 72,700P
07/15/2016 23:30   CDT 73,000P
07/15/2016 23:45   CDT 73,200P
07/16/2016 00:00   CDT 73,300P
07/16/2016 00:15   CDT 73,400P
07/16/2016 00:30   CDT 73,800P
07/16/2016 00:45   CDT 73,800P
07/16/2016 01:00   CDT 73,900P
07/16/2016 01:15   CDT 74,100P
07/16/2016 01:30   CDT 74,000P
07/16/2016 01:45   CDT 74,300P
07/16/2016 02:00   CDT 74,700P
07/16/2016 02:15   CDT 74,700P
07/16/2016 02:30   CDT 75,000P
07/16/2016 02:45   CDT 75,200P
07/16/2016 03:00   CDT 75,200P
07/16/2016 03:15   CDT 75,300P
07/16/2016 03:30   CDT 75,700P
07/16/2016 03:45   CDT 75,900P
07/16/2016 04:00   CDT 76,300P
07/16/2016 04:15   CDT 76,500P
07/16/2016 04:30   CDT 76,500P
07/16/2016 04:45   CDT 76,700P
07/16/2016 05:00   CDT 77,000P
07/16/2016 05:15   CDT 77,000P
07/16/2016 05:30   CDT 77,300P
07/16/2016 05:45   CDT 77,400P
07/16/2016 06:00   CDT 77,600P
07/16/2016 06:15   CDT 77,600P
07/16/2016 06:30   CDT 78,000P
07/16/2016 06:45   CDT 78,100P
07/16/2016 07:00   CDT 78,100P
07/16/2016 07:15   CDT 78,600P
07/16/2016 07:30   CDT 78,600P
07/16/2016 07:45   CDT 78,600P
07/16/2016 08:00   CDT 79,700P
07/16/2016 08:15   CDT 79,400P
07/16/2016 08:30   CDT 79,800P
07/16/2016 08:45   CDT 79,800P
07/16/2016 09:00   CDT 80,100P
07/16/2016 09:15   CDT 80,300P
07/16/2016 09:30   CDT 80,100P
07/16/2016 09:45   CDT 80,400P
07/16/2016 10:00   CDT 80,500P
07/16/2016 10:15   CDT 80,600P
07/16/2016 10:30   CDT 80,700P
07/16/2016 10:45   CDT 81,100P
07/16/2016 11:00   CDT 81,000P
07/16/2016 11:15   CDT 81,000P
07/16/2016 11:30   CDT 81,200P
07/16/2016 11:45   CDT 81,500P
07/16/2016 12:00   CDT 81,400P
07/16/2016 12:15   CDT 81,400P
07/16/2016 12:30   CDT 81,500P
07/16/2016 12:45   CDT 81,500P
07/16/2016 13:00   CDT 81,500P
07/16/2016 13:15   CDT 81,600P
07/16/2016 13:30   CDT 81,700P
07/16/2016 13:45   CDT 82,000P
07/16/2016 14:00   CDT 82,000P
07/16/2016 14:15   CDT 82,000P
07/16/2016 14:30   CDT 82,200P
07/16/2016 14:45   CDT 82,200P
07/16/2016 15:00   CDT 82,200P
07/16/2016 15:15   CDT 82,300P
07/16/2016 15:30   CDT 82,400P
07/16/2016 15:45   CDT 82,300P
07/16/2016 16:00   CDT 82,400P
07/16/2016 16:15   CDT 82,400P
07/16/2016 16:30   CDT 82,700P
07/16/2016 16:45   CDT 82,400P
07/16/2016 17:00   CDT 82,400P
07/16/2016 17:15   CDT 82,700P
07/16/2016 17:30   CDT 82,600P
07/16/2016 17:45   CDT 82,900P
07/16/2016 18:00   CDT 82,700P
07/16/2016 18:15   CDT 83,200P
07/16/2016 18:30   CDT 82,800P
07/16/2016 18:45   CDT 82,800P
07/16/2016 19:00   CDT 82,900P
07/16/2016 19:15   CDT 83,200P
07/16/2016 19:30   CDT 83,200P
07/16/2016 19:45   CDT 83,200P
07/16/2016 20:00   CDT 83,200P
07/16/2016 20:15   CDT 83,700P
07/16/2016 20:30   CDT 83,700P
07/16/2016 20:45   CDT 83,600P
07/16/2016 21:00   CDT 83,400P
07/16/2016 21:15   CDT 83,600P
07/16/2016 21:30   CDT 83,600P
07/16/2016 21:45   CDT 83,600P
07/16/2016 22:00   CDT 83,400P
07/16/2016 22:15   CDT 83,600P
07/16/2016 22:30   CDT 83,600P
07/16/2016 22:45   CDT 83,700P
07/16/2016 23:00   CDT 83,800P
07/16/2016 23:15   CDT 83,800P
07/16/2016 23:30   CDT 83,900P
07/16/2016 23:45   CDT 83,800P
07/17/2016 00:00   CDT 83,900P
07/17/2016 00:15   CDT 83,900P
07/17/2016 00:30   CDT 83,400P
07/17/2016 00:45   CDT 83,400P
07/17/2016 01:00   CDT 82,800P
07/17/2016 01:15   CDT 83,400P
07/17/2016 01:30   CDT 83,600P
07/17/2016 01:45   CDT 83,400P
07/17/2016 02:00   CDT 83,400P
07/17/2016 02:15   CDT 83,700P
07/17/2016 02:30   CDT 83,700P
07/17/2016 02:45   CDT 83,600P
07/17/2016 03:00   CDT 83,900P
07/17/2016 03:15   CDT 83,800P
07/17/2016 03:30   CDT 83,900P
07/17/2016 03:45   CDT 84,000P
07/17/2016 04:00   CDT 83,900P
07/17/2016 04:15   CDT 83,900P
07/17/2016 04:30   CDT 84,000P
07/17/2016 04:45   CDT 83,900P
07/17/2016 05:00   CDT 84,400P
07/17/2016 05:15   CDT 84,800P
07/17/2016 05:30   CDT 84,900P
07/17/2016 05:45   CDT 84,700P
07/17/2016 06:00   CDT 84,800P
07/17/2016 06:15   CDT 84,900P
07/17/2016 06:30   CDT 84,900P
07/17/2016 06:45   CDT 84,900P
07/17/2016 07:00   CDT 84,800P
07/17/2016 07:15   CDT 84,800P
07/17/2016 07:30   CDT 84,800P
07/17/2016 07:45   CDT 85,400P
07/17/2016 08:00   CDT 85,500P
07/17/2016 08:15   CDT 85,500P
07/17/2016 08:30   CDT 85,700P
07/17/2016 08:45   CDT 85,900P
07/17/2016 09:00   CDT 85,800P
07/17/2016 09:15   CDT 85,800P
07/17/2016 09:30   CDT 85,800P
07/17/2016 09:45   CDT 85,900P
07/17/2016 10:00   CDT 85,800P
07/17/2016 10:15   CDT 85,700P
07/17/2016 10:30   CDT 86,000P
07/17/2016 10:45   CDT 85,800P
07/17/2016 11:00   CDT 85,900P
07/17/2016 11:15   CDT 85,800P
07/17/2016 11:30   CDT 85,900P
07/17/2016 11:45   CDT 85,700P
07/17/2016 12:00   CDT 85,700P
07/17/2016 12:15   CDT 85,800P
07/17/2016 12:30   CDT 85,400P
07/17/2016 12:45   CDT 84,800P
07/17/2016 13:00   CDT 85,700P
07/17/2016 13:15   CDT 85,700P
07/17/2016 13:30   CDT 85,400P
07/17/2016 13:45   CDT 85,500P
07/17/2016 14:00   CDT 85,700P
07/17/2016 14:15   CDT 85,700P
07/17/2016 14:30   CDT 85,800P
07/17/2016 14:45   CDT 85,500P
07/17/2016 15:00   CDT 85,500P
07/17/2016 15:15   CDT 85,400P
07/17/2016 15:30   CDT 85,500P
07/17/2016 15:45   CDT 85,700P
07/17/2016 16:00   CDT 85,400P
07/17/2016 16:15   CDT 85,500P
07/17/2016 16:30   CDT 85,400P
07/17/2016 16:45   CDT 85,400P
07/17/2016 17:00   CDT 85,400P
07/17/2016 17:15   CDT 85,200P
07/17/2016 17:30   CDT 85,400P
07/17/2016 17:45   CDT 85,000P
07/17/2016 18:00   CDT 85,000P
07/17/2016 18:15   CDT 85,000P
07/17/2016 18:30   CDT 84,900P
07/17/2016 18:45   CDT 85,000P
07/17/2016 19:00   CDT 85,000P
07/17/2016 19:15   CDT 84,800P
07/17/2016 19:30   CDT 84,900P
07/17/2016 19:45   CDT 84,800P
07/17/2016 20:00   CDT 84,700P
07/17/2016 20:15   CDT 84,800P
07/17/2016 20:30   CDT 84,700P
07/17/2016 20:45   CDT 84,700P
07/17/2016 21:00   CDT 84,500P
07/17/2016 21:15   CDT 84,500P
07/17/2016 21:30   CDT 84,700P
07/17/2016 21:45   CDT 84,800P
07/17/2016 22:00   CDT 84,500P
07/17/2016 22:15   CDT 84,400P
07/17/2016 22:30   CDT 84,400P
07/17/2016 22:45   CDT 85,000P
07/17/2016 23:00   CDT 84,200P
07/17/2016 23:15   CDT 84,200P
07/17/2016 23:30   CDT 84,000P
07/17/2016 23:45   CDT 84,000P
07/18/2016 00:00   CDT 84,000P
07/18/2016 00:15   CDT 83,900P
07/18/2016 00:30   CDT 84,000P
07/18/2016 00:45   CDT 83,900P
07/18/2016 01:00   CDT 83,900P
07/18/2016 01:15   CDT 83,600P
07/18/2016 01:30   CDT 83,200P
07/18/2016 01:45   CDT 82,900P
07/18/2016 02:00   CDT 82,800P
07/18/2016 02:15   CDT 82,700P
07/18/2016 02:30   CDT 82,600P
07/18/2016 02:45   CDT 82,700P
07/18/2016 03:00   CDT 82,600P
07/18/2016 03:15   CDT 82,600P
07/18/2016 03:30   CDT 82,400P
07/18/2016 03:45   CDT 82,300P
07/18/2016 04:00   CDT 82,400P
07/18/2016 04:15   CDT 82,300P
07/18/2016 04:30   CDT 82,300P
07/18/2016 04:45   CDT 82,200P
07/18/2016 05:00   CDT 82,400P
07/18/2016 05:15   CDT 82,200P
07/18/2016 05:30   CDT 82,000P
07/18/2016 05:45   CDT 82,000P
07/18/2016 06:00   CDT 82,000P
07/18/2016 06:15   CDT 81,800P
07/18/2016 06:30   CDT 82,000P
07/18/2016 06:45   CDT 82,000P
07/18/2016 07:00   CDT 81,800P
07/18/2016 07:15   CDT 81,700P
07/18/2016 07:30   CDT 81,700P
07/18/2016 07:45   CDT 81,600P
07/18/2016 08:00   CDT 81,400P
07/18/2016 08:15   CDT 81,500P
07/18/2016 08:30   CDT 81,500P
07/18/2016 08:45   CDT 81,600P
07/18/2016 09:00   CDT 81,600P
07/18/2016 09:15   CDT 81,500P
07/18/2016 09:30   CDT 81,500P
07/18/2016 09:45   CDT 81,400P
07/18/2016 10:00   CDT 81,200P
07/18/2016 10:15   CDT 80,500P
07/18/2016 10:30   CDT 81,400P
07/18/2016 10:45   CDT 81,400P
07/18/2016 11:00   CDT 81,200P
07/18/2016 11:15   CDT 81,200P
07/18/2016 11:30   CDT 81,100P
07/18/2016 11:45   CDT 81,100P
07/18/2016 12:00   CDT 81,100P
07/18/2016 12:15   CDT 81,400P
07/18/2016 12:30   CDT 81,100P
07/18/2016 12:45   CDT 81,100P
07/18/2016 13:00   CDT 81,000P
07/18/2016 13:15   CDT 81,000P
07/18/2016 13:30   CDT 80,700P
07/18/2016 13:45   CDT 80,600P
07/18/2016 14:00   CDT 80,700P
07/18/2016 14:15   CDT 80,600P
07/18/2016 14:30   CDT 80,600P
07/18/2016 14:45   CDT 80,500P
07/18/2016 15:00   CDT 80,500P
07/18/2016 15:15   CDT 81,000P
07/18/2016 15:30   CDT 81,800P
07/18/2016 15:45   CDT 82,200P
07/18/2016 16:00   CDT 81,800P
07/18/2016 16:15   CDT 81,500P
07/18/2016 16:30   CDT 81,500P
07/18/2016 16:45   CDT 81,500P
07/18/2016 17:00   CDT 81,400P
07/18/2016 17:15   CDT 81,500P
07/18/2016 17:30   CDT 81,400P
07/18/2016 17:45   CDT 81,500P
07/18/2016 18:00   CDT 81,400P
07/18/2016 18:15   CDT 81,400P
07/18/2016 18:30   CDT 81,400P
07/18/2016 18:45   CDT 81,400P
07/18/2016 19:00   CDT 81,400P
07/18/2016 19:15   CDT 81,400P
07/18/2016 19:30   CDT 81,400P
07/18/2016 19:45   CDT 81,400P
07/18/2016 20:00   CDT 81,400P
07/18/2016 20:15   CDT 81,400P
07/18/2016 20:30   CDT 81,400P
07/18/2016 20:45   CDT 81,200P
07/18/2016 21:00   CDT 81,200P
07/18/2016 21:15   CDT 81,100P
07/18/2016 21:30   CDT 81,400P
07/18/2016 21:45   CDT 81,000P
07/18/2016 22:00   CDT 81,000P
07/18/2016 22:15   CDT 81,000P
07/18/2016 22:30   CDT 81,000P
07/18/2016 22:45   CDT 81,000P
07/18/2016 23:00   CDT 81,000P
07/18/2016 23:15   CDT 80,700P
07/18/2016 23:30   CDT 80,700P
07/18/2016 23:45   CDT 80,600P
07/19/2016 00:00   CDT 80,700P
07/19/2016 00:15   CDT 80,700P
07/19/2016 00:30   CDT 80,700P
07/19/2016 00:45   CDT 80,600P
07/19/2016 01:00   CDT 80,600P
07/19/2016 01:15   CDT 80,500P
07/19/2016 01:30   CDT 80,600P
07/19/2016 01:45   CDT 80,600P
07/19/2016 02:00   CDT 80,600P
07/19/2016 02:15   CDT 80,500P
07/19/2016 02:30   CDT 80,400P
07/19/2016 02:45   CDT 80,500P
07/19/2016 03:00   CDT 80,500P
07/19/2016 03:15   CDT 80,400P
07/19/2016 03:30   CDT 80,500P
07/19/2016 03:45   CDT 80,400P
07/19/2016 04:00   CDT 80,400P
07/19/2016 04:15   CDT 80,400P
07/19/2016 04:30   CDT 80,300P
07/19/2016 04:45   CDT 80,300P
07/19/2016 05:00   CDT 80,300P
07/19/2016 05:15   CDT 80,300P
07/19/2016 05:30   CDT 80,300P
07/19/2016 05:45   CDT 80,300P
07/19/2016 06:00   CDT 80,300P
07/19/2016 06:15   CDT 80,300P
07/19/2016 06:30   CDT 81,100P
07/19/2016 06:45   CDT 80,100P
07/19/2016 07:00   CDT 80,300P
07/19/2016 07:15   CDT 80,100P
07/19/2016 07:30   CDT 80,000P
07/19/2016 07:45   CDT 80,100P
07/19/2016 08:00   CDT 80,100P
07/19/2016 08:15   CDT 80,000P
07/19/2016 08:30   CDT 80,000P
07/19/2016 08:45   CDT 80,100P
07/19/2016 09:00   CDT 79,800P
07/19/2016 09:15   CDT 79,800P
07/19/2016 09:30   CDT 80,000P
07/19/2016 09:45   CDT 79,800P
07/19/2016 10:00   CDT 79,800P
07/19/2016 10:15   CDT 79,700P
07/19/2016 10:30   CDT 79,800P
07/19/2016 10:45   CDT 79,800P
07/19/2016 11:00   CDT 79,800P
07/19/2016 11:15   CDT 80,000P
07/19/2016 11:30   CDT 80,000P
07/19/2016 11:45   CDT 79,700P
07/19/2016 12:00   CDT 79,700P
07/19/2016 12:15   CDT 79,500P
07/19/2016 12:30   CDT 78,200P
07/19/2016 12:45   CDT 79,400P
07/19/2016 13:00   CDT 79,500P
07/19/2016 13:15   CDT 79,400P
07/19/2016 13:30   CDT 79,300P
07/19/2016 13:45   CDT 79,400P
07/19/2016 14:00   CDT 79,400P
07/19/2016 14:15   CDT 79,300P
07/19/2016 14:30   CDT 79,300P
07/19/2016 14:45   CDT 79,300P
07/19/2016 15:00   CDT 79,300P
07/19/2016 15:15   CDT 79,200P
07/19/2016 15:30   CDT 79,300P
07/19/2016 15:45   CDT 79,300P
07/19/2016 16:00   CDT 79,100P
07/19/2016 16:15   CDT 79,200P
07/19/2016 16:30   CDT 79,100P
07/19/2016 16:45   CDT 79,100P
07/19/2016 17:00   CDT 79,200P
07/19/2016 17:15   CDT 79,100P
07/19/2016 17:30   CDT 78,900P
07/19/2016 17:45   CDT 78,900P
07/19/2016 18:00   CDT 78,900P
07/19/2016 18:15   CDT 78,900P
07/19/2016 18:30   CDT 78,900P
07/19/2016 18:45   CDT 78,900P
07/19/2016 19:00   CDT 78,900P
07/19/2016 19:15   CDT 78,900P
07/19/2016 19:30   CDT 78,900P
07/19/2016 19:45   CDT 78,800P
07/19/2016 20:00   CDT 78,900P
07/19/2016 20:15   CDT 78,900P
07/19/2016 20:30   CDT 78,900P
07/19/2016 20:45   CDT 78,900P
07/19/2016 21:00   CDT 79,100P
07/19/2016 21:15   CDT 79,100P
07/19/2016 21:30   CDT 78,900P
07/19/2016 21:45   CDT 78,900P
07/19/2016 22:00   CDT 78,800P
07/19/2016 22:15   CDT 78,900P
07/19/2016 22:30   CDT 78,900P
07/19/2016 22:45   CDT 79,100P
07/19/2016 23:00   CDT 78,900P
07/19/2016 23:15   CDT 78,900P
