Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/04  09:00:00,1.93875060094975,5.50403407440524,0.000000000000000E+000,5.47606667365686,0.000000000000000E+000,0.135436516655905,0.135436516655905,0.135436516655905,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.760944807299006 
 01/04  10:00:00,1.67817912969438,5.12842855650751,0.000000000000000E+000,5.10462603689540,0.000000000000000E+000,0.125885961209407,0.125885961209407,0.125885961209407,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.680646986514276 
 01/04  11:00:00,1.58965922783359,5.66585118276046,0.000000000000000E+000,5.64148886729670,0.000000000000000E+000,0.140655491945560,0.140655491945560,0.140655491945560,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.585587112660346 
 01/04  12:00:00,1.47699079770398,3.92177888711149,0.000000000000000E+000,3.89740910770304,0.000000000000000E+000,9.653496343934147E-002,9.653496343934147E-002,9.653496343934147E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.500687729307507 
 01/04  13:00:00,1.37382081446882,3.02064251147110,0.000000000000000E+000,2.99668324902054,0.000000000000000E+000,7.481602721194805E-002,7.481602721194805E-002,7.481602721194805E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.434470393287178 
 01/04  14:00:00,1.27934999235707,1.68482206816501,0.000000000000000E+000,1.66003430785400,0.000000000000000E+000,4.160396881496926E-002,4.160396881496926E-002,4.160396881496926E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.395181581642671 
 01/04  15:00:00,1.22175182326217,0.827755747768830,0.000000000000000E+000,0.801572229801043,0.000000000000000E+000,2.019770862249658E-002,2.019770862249658E-002,2.019770862249658E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.356131542565220 
 01/04  16:00:00,1.28587046580357,0.380922495339305,0.000000000000000E+000,0.353283508157230,0.000000000000000E+000,8.947113863457003E-003,8.947113863457003E-003,8.947113863457003E-003,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.361148664037500 
 01/04  17:00:00,1.58672759745028,0.262587680067130,0.000000000000000E+000,0.229895602330839,0.000000000000000E+000,5.840535072261208E-003,5.840535072261208E-003,5.840535072261208E-003,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.408293973042762 
 01/04  18:00:00,2.17715065333401,0.868786657887929,0.000000000000000E+000,0.829071008199618,0.000000000000000E+000,2.129742882403354E-002,2.129742882403354E-002,2.129742882403354E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.509142206770140 
 01/04  19:00:00,2.59095337585465,0.549630362892319,0.000000000000000E+000,0.506511154425983,0.000000000000000E+000,1.300839052630476E-002,1.300839052630476E-002,1.300839052630476E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.602207521533949 
 01/04  20:00:00,2.57271671315912,0.738981609661865,0.000000000000000E+000,0.694474107483442,0.000000000000000E+000,1.782887879768449E-002,1.782887879768449E-002,1.782887879768449E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.617332920060360 
 01/04  21:00:00,2.37967488297295,1.20964141966486,0.000000000000000E+000,1.16360380882527,0.000000000000000E+000,2.986024845265437E-002,2.986024845265437E-002,2.986024845265437E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.562116002509031 
 01/04  22:00:00,2.16065133968631,1.75800127466183,0.000000000000000E+000,1.71303847185740,0.000000000000000E+000,4.381058721938868E-002,4.381058721938868E-002,4.381058721938868E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.494878646342659 
 01/04  23:00:00,1.75953069772570,2.46847608543875,0.000000000000000E+000,2.42956654177681,0.000000000000000E+000,6.188082538896376E-002,6.188082538896376E-002,6.188082538896376E-002,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.387631082600629 
 01/04  24:00:00,1.35037698000328,3.05059668446128,0.000000000000000E+000,3.01678501502169,0.000000000000000E+000,7.643242943094851E-002,7.643242943094851E-002,7.643242943094851E-002,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271697282133223 
 01/05  01:00:00,0.935660704068281,3.61521355238275,0.000000000000000E+000,3.58724615163438,0.000000000000000E+000,9.052159740486387E-002,9.052159740486387E-002,9.052159740486387E-002,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148891011490134 
 01/05  02:00:00,0.766651903877707,4.07847730657276,0.000000000000000E+000,4.05272669739690,0.000000000000000E+000,0.101867344589175,0.101867344589175,0.101867344589175,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.285047126721646E-002 
 01/05  03:00:00,0.712417248223993,4.45391939206855,0.000000000000000E+000,4.42846734068026,0.000000000000000E+000,0.110948642586484,0.110948642586484,0.110948642586484,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.759247689367102E-002 
 01/05  04:00:00,0.712310824030714,4.77730301440652,0.000000000000000E+000,4.75220923236329,0.000000000000000E+000,0.118755501366255,0.118755501366255,0.118755501366255,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.198484059045472E-002 
 01/05  05:00:00,0.755887695750164,4.86286691228111,0.000000000000000E+000,4.83872105121333,0.000000000000000E+000,0.120833088475524,0.120833088475524,0.120833088475524,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126705504484995 
 01/05  06:00:00,1.00721156764057,4.96428598004986,0.000000000000000E+000,4.93734113972381,0.000000000000000E+000,0.122869986133294,0.122869986133294,0.122869986133294,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.322526655564026 
