Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/01  18:00:00,2.29889650226667,2.31171456274952,0.000000000000000E+000,2.27199891306121,0.000000000000000E+000,6.015268354167167E-002,6.015268354167167E-002,6.015268354167167E-002,0.500563757562266,0.107834727209053,0.480422251988538,0.576598226161501,0.556680842488448 
 01/01  19:00:00,2.71836907168905,1.73823211379516,0.000000000000000E+000,1.69511290532883,0.000000000000000E+000,4.419292627233357E-002,4.419292627233357E-002,4.419292627233357E-002,0.744428156357487,0.160369603992041,0.432594366092666,0.626011643024805,0.664128338634518 
 01/01  20:00:00,2.70725764533338,1.91640092540099,0.000000000000000E+000,1.87189342322257,0.000000000000000E+000,4.854773240367623E-002,4.854773240367623E-002,4.854773240367623E-002,0.789350556091520,0.170047080390905,0.349590930400065,0.646167115692732,0.686910217039284 
 01/01  21:00:00,2.51054042581598,2.34140578784747,0.000000000000000E+000,2.29536817700787,0.000000000000000E+000,5.948714538302378E-002,5.948714538302378E-002,5.948714538302378E-002,0.680253356498389,0.146544632804512,0.310730546875078,0.668381480729962,0.628499250209812 
 01/01  22:00:00,2.28189867964429,2.89940593349067,0.000000000000000E+000,2.85444313068623,0.000000000000000E+000,7.387483532512654E-002,7.387483532512654E-002,7.387483532512654E-002,0.571156156905260,0.123042202380143,0.293949375651685,0.652777243825761,0.550454852241121 
 01/01  23:00:00,1.85950961127819,3.51729377887336,0.000000000000000E+000,3.47838423521144,0.000000000000000E+000,8.982662764546991E-002,8.982662764546991E-002,8.982662764546991E-002,0.429971437884595,9.262726919998608E-002,0.234174255411816,0.564895048483349,0.431370959337769 
 01/01  24:00:00,1.42108792288121,4.08999005471176,0.000000000000000E+000,4.05617838527217,0.000000000000000E+000,0.104429747494527,0.104429747494527,0.104429747494527,0.295204238682502,6.359484000339130E-002,0.151455748256992,0.490883285944670,0.298876049183923 
 01/02  01:00:00,0.966482875224043,4.77682615362014,0.000000000000000E+000,4.74885875287177,0.000000000000000E+000,0.121995374731469,0.121995374731469,0.121995374731469,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148239405319291 
 01/02  02:00:00,0.795129474464735,5.12765587313597,0.000000000000000E+000,5.10190526396014,0.000000000000000E+000,0.130670594053926,0.130670594053926,0.130670594053926,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.252479238949358E-002 
 01/02  03:00:00,0.740373561749417,5.47566440398377,0.000000000000000E+000,5.45021235259545,0.000000000000000E+000,0.139134529750079,0.139134529750079,0.139134529750079,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.736290325550142E-002 
 01/02  04:00:00,0.737588462457578,5.68169843854298,0.000000000000000E+000,5.65660465649974,0.000000000000000E+000,0.144289415424076,0.144289415424076,0.144289415424076,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.172856495949578E-002 
 01/02  05:00:00,0.786221969104800,5.98348023628553,0.000000000000000E+000,5.95933437521774,0.000000000000000E+000,0.151690047278322,0.151690047278322,0.151690047278322,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126182819036833 
 01/02  06:00:00,1.04772495395510,6.50483123720022,0.000000000000000E+000,6.47788639687419,0.000000000000000E+000,0.165035271175898,0.165035271175898,0.165035271175898,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.320874756835945 
 01/02  07:00:00,1.64491006890096,7.21323755864546,0.000000000000000E+000,7.18210544534909,0.000000000000000E+000,0.182819591846689,0.182819591846689,0.182819591846689,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.684307693613842 
 01/02  08:00:00,2.03696147304924,6.62073140305444,0.000000000000000E+000,6.58765120019433,0.000000000000000E+000,0.166710680933873,0.166710680933873,0.166710680933873,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.784337833519298 
 01/02  09:00:00,1.94640387247163,5.84759493635023,0.000000000000000E+000,5.81962753560186,0.000000000000000E+000,0.145996274434647,0.145996274434647,0.145996274434647,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.758038321042152 
 01/02  10:00:00,1.66086503267651,4.47329018246456,0.000000000000000E+000,4.44948766285245,0.000000000000000E+000,0.111182157072438,0.111182157072438,0.111182157072438,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.678036693633379 
 01/02  11:00:00,1.54508169366009,3.91303064436546,0.000000000000000E+000,3.88866832890170,0.000000000000000E+000,9.831921887971717E-002,9.831921887971717E-002,9.831921887971717E-002,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.583345851552694 
 01/02  12:00:00,1.43192349792178,2.13822806854565,0.000000000000000E+000,2.11385828913721,0.000000000000000E+000,5.336713229607112E-002,5.336713229607112E-002,5.336713229607112E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.498788260668575 
 01/02  13:00:00,1.32741315485598,1.20300510228165,0.000000000000000E+000,1.17904583983108,0.000000000000000E+000,3.004105828419407E-002,3.004105828419407E-002,3.004105828419407E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.432837702602091 
 01/02  14:00:00,1.25400027111189,0.712428142179724,0.000000000000000E+000,0.687640381868715,0.000000000000000E+000,1.771778640774381E-002,1.771778640774381E-002,1.771778640774381E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.393718042804716 
 01/02  15:00:00,1.21116087592974,0.446834778862062,0.000000000000000E+000,0.420651260894276,0.000000000000000E+000,1.091072007243983E-002,1.091072007243983E-002,1.091072007243983E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.354827583782854 
 01/02  16:00:00,1.29179543547050,0.645530888152978,0.000000000000000E+000,0.617891900970906,0.000000000000000E+000,1.619049918371393E-002,1.619049918371393E-002,1.619049918371393E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.359830248384179 
 01/02  17:00:00,1.60029437317759,0.825376353324196,0.000000000000000E+000,0.792684275587905,0.000000000000000E+000,2.091191497289926E-002,2.091191497289926E-002,2.091191497289926E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.406789368869435 
 01/02  18:00:00,2.20660347086203,2.02469542141031,0.000000000000000E+000,1.98497977172200,0.000000000000000E+000,5.263810165578180E-002,5.263810165578180E-002,5.263810165578180E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.507254351466409 
 01/02  19:00:00,2.61369915621833,1.49476488341864,0.000000000000000E+000,1.45164567495231,0.000000000000000E+000,3.798174215724914E-002,3.798174215724914E-002,3.798174215724914E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.599979950266684 
 01/02  20:00:00,2.59479013046190,1.66369490895672,0.000000000000000E+000,1.61918740677830,0.000000000000000E+000,4.217379831179721E-002,4.217379831179721E-002,4.217379831179721E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.615061417849035 
 01/02  21:00:00,2.40213188188228,2.13555198862554,0.000000000000000E+000,2.08951437778594,0.000000000000000E+000,5.438604964855463E-002,5.438604964855463E-002,5.438604964855463E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.560047200222463 
 01/02  22:00:00,2.19030169592739,2.93989321462894,0.000000000000000E+000,2.89493041182450,0.000000000000000E+000,7.527914144094719E-002,7.527914144094719E-002,7.527914144094719E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.493060448362179 
 01/02  23:00:00,1.78272952378665,3.38564471443677,0.000000000000000E+000,3.34673517077486,0.000000000000000E+000,8.646809843757146E-002,8.646809843757146E-002,8.646809843757146E-002,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.386242635612972 
 01/02  24:00:00,1.38201973920613,4.26346413893928,0.000000000000000E+000,4.22965246949971,0.000000000000000E+000,0.108994543390153,0.108994543390153,0.108994543390153,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.270777927376867 
 01/03  01:00:00,0.973593951797316,5.04702026092273,0.000000000000000E+000,5.01905286017435,0.000000000000000E+000,0.128882174482304,0.128882174482304,0.128882174482304,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148463682141728 
 01/03  02:00:00,0.806278552154128,5.56454532390031,0.000000000000000E+000,5.53879471472448,0.000000000000000E+000,0.141707536472646,0.141707536472646,0.141707536472646,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.263692766016644E-002 
 01/03  03:00:00,0.751335046271181,5.91352671491411,0.000000000000000E+000,5.88807466352582,0.000000000000000E+000,0.150016988710792,0.150016988710792,0.150016988710792,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.744192881655294E-002 
 01/03  04:00:00,0.751893400573567,6.25968199254184,0.000000000000000E+000,6.23458821049858,0.000000000000000E+000,0.158506135775055,0.158506135775055,0.158506135775055,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.181678272450575E-002 
 01/03  05:00:00,0.802544461131919,6.63194529700580,0.000000000000000E+000,6.60779943593801,0.000000000000000E+000,0.167832575671356,0.167832575671356,0.167832575671356,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126362782670920 
 01/03  06:00:00,1.05876746071467,6.94844015122006,0.000000000000000E+000,6.92149531089401,0.000000000000000E+000,0.175508933899190,0.175508933899190,0.175508933899190,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321443600872225 
 01/03  07:00:00,1.65777877648167,7.69774981292892,0.000000000000000E+000,7.66661769963256,0.000000000000000E+000,0.194389099142981,0.194389099142981,0.194389099142981,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.685606893898265 
 01/03  08:00:00,2.06679085132780,7.72043040337941,0.000000000000000E+000,7.68735020051930,0.000000000000000E+000,0.195022628951439,0.195022628951439,0.195022628951439,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.785855263780291 
 01/03  09:00:00,1.96215222502403,6.44326476330905,0.000000000000000E+000,6.41529736256067,0.000000000000000E+000,0.160267799825092,0.160267799825092,0.160267799825092,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.759515148204099 
 01/03  10:00:00,1.67859597400657,5.13319951938750,0.000000000000000E+000,5.10939699977539,0.000000000000000E+000,0.127586773983212,0.127586773983212,0.127586773983212,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.679363018052657 
 01/03  11:00:00,1.56753028635622,4.75305793110914,0.000000000000000E+000,4.72869561564538,0.000000000000000E+000,0.119628996138528,0.119628996138528,0.119628996138528,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.584484666990012 
 01/03  12:00:00,1.44978143896287,2.80962051121592,0.000000000000000E+000,2.78525073180747,0.000000000000000E+000,7.025992337433457E-002,7.025992337433457E-002,7.025992337433457E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.499753410631400 
 01/03  13:00:00,1.33969854550598,1.65702122682982,0.000000000000000E+000,1.63306196437925,0.000000000000000E+000,4.149685349478568E-002,4.149685349478568E-002,4.149685349478568E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.433667298041497 
 01/03  14:00:00,1.26051396321110,0.940536669810300,0.000000000000000E+000,0.915748909499291,0.000000000000000E+000,2.348783263252846E-002,2.348783263252846E-002,2.348783263252846E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.394461688679137 
 01/03  15:00:00,1.21322391846969,0.503301438249092,0.000000000000000E+000,0.477117920281306,0.000000000000000E+000,1.231120196464380E-002,1.231120196464380E-002,1.231120196464380E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.355490144430599 
 01/03  16:00:00,1.28548339355133,0.383940787268459,0.000000000000000E+000,0.356301800086384,0.000000000000000E+000,9.208551331881976E-003,9.208551331881976E-003,9.208551331881976E-003,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.360500154316834 
 01/03  17:00:00,1.59526610938978,0.609947098221494,0.000000000000000E+000,0.577255020485202,0.000000000000000E+000,1.511914032363297E-002,1.511914032363297E-002,1.511914032363297E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.407553879730887 
 01/03  18:00:00,2.20802919057846,2.04641058310909,0.000000000000000E+000,2.00669493342078,0.000000000000000E+000,5.310457661645091E-002,5.310457661645091E-002,5.310457661645091E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.508213596222179 
 01/03  19:00:00,2.61445558799147,1.48399661012277,0.000000000000000E+000,1.44087740165643,0.000000000000000E+000,3.760631426221040E-002,3.760631426221040E-002,3.760631426221040E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.601111809934860 
 01/03  20:00:00,2.59218793304309,1.52475385638085,0.000000000000000E+000,1.48024635420242,0.000000000000000E+000,3.841741626905565E-002,3.841741626905565E-002,3.841741626905565E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.616215602472963 
 01/03  21:00:00,2.40847063171712,2.33618583664472,0.000000000000000E+000,2.29014822580512,0.000000000000000E+000,5.967360833913014E-002,5.967360833913014E-002,5.967360833913014E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.561098391366723 
 01/03  22:00:00,2.18850101602152,2.84307509721137,0.000000000000000E+000,2.79811229440693,0.000000000000000E+000,7.255460506401344E-002,7.255460506401344E-002,7.255460506401344E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.493984304833242 
 01/03  23:00:00,1.78036532039493,3.26820640107467,0.000000000000000E+000,3.22929685741272,0.000000000000000E+000,8.339840275039771E-002,8.339840275039771E-002,8.339840275039771E-002,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.386948127908427 
 01/03  24:00:00,1.36726423109452,3.67909729390431,0.000000000000000E+000,3.64528562446472,0.000000000000000E+000,9.377191672990530E-002,9.377191672990530E-002,9.377191672990530E-002,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271245045925507 
 01/04  01:00:00,0.961296932081417,4.54945239805367,0.000000000000000E+000,4.52148499730530,0.000000000000000E+000,0.116367934811353,0.116367934811353,0.116367934811353,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148680902096781 
 01/04  02:00:00,0.794903496776766,5.10372708132918,0.000000000000000E+000,5.07797647215334,0.000000000000000E+000,0.130223918126018,0.130223918126018,0.130223918126018,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.274549062943203E-002 
 01/04  03:00:00,0.738456932953963,5.37778863288205,0.000000000000000E+000,5.35233658149376,0.000000000000000E+000,0.137062321178333,0.137062321178333,0.137062321178333,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.751848303179265E-002 
 01/04  04:00:00,0.732740902743989,5.48987159723232,0.000000000000000E+000,5.46477781518906,0.000000000000000E+000,0.139268172551979,0.139268172551979,0.139268172551979,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.190224811800496E-002 
 01/04  05:00:00,0.777267897962085,5.62311390788494,0.000000000000000E+000,5.59896804681716,0.000000000000000E+000,0.142381738790179,0.142381738790179,0.142381738790179,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126537056382262 
 01/04  06:00:00,1.03148981967803,5.83342645848257,0.000000000000000E+000,5.80648161815655,0.000000000000000E+000,0.147680612353437,0.147680612353437,0.147680612353437,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321994281381336 
 01/04  07:00:00,1.60556351800966,5.57241986079582,0.000000000000000E+000,5.54128774749946,0.000000000000000E+000,0.140916136892823,0.140916136892823,0.140916136892823,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.686864597676411 
 01/04  08:00:00,2.00441015350045,5.21728731786421,0.000000000000000E+000,5.18420711500412,0.000000000000000E+000,0.131172965835782,0.131172965835782,0.131172965835782,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.787324229068604 
 01/04  09:00:00,1.92842125948953,4.96788497129516,0.000000000000000E+000,4.93991757054678,0.000000000000000E+000,0.125107175197501,0.125107175197501,0.125107175197501,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.760944807297192 
 01/04  10:00:00,1.65301940100450,4.01566381543737,0.000000000000000E+000,3.99186129582526,0.000000000000000E+000,0.100726232519545,0.100726232519545,0.100726232519545,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.680646986514262 
 01/04  11:00:00,1.53973707841927,3.58881394031208,0.000000000000000E+000,3.56445162484832,0.000000000000000E+000,9.073334279843200E-002,9.073334279843200E-002,9.073334279843200E-002,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.585587112393157 
 01/04  12:00:00,1.42938159328768,1.95154047078681,0.000000000000000E+000,1.92717069137836,0.000000000000000E+000,4.892575903580286E-002,4.892575903580286E-002,4.892575903580286E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.500687729294735 
 01/04  13:00:00,1.32778325813915,1.14848661609769,0.000000000000000E+000,1.12452735364712,0.000000000000000E+000,2.877846889417586E-002,2.877846889417586E-002,2.877846889417586E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.434470395275277 
 01/04  14:00:00,1.25032491021306,0.513570937026632,0.000000000000000E+000,0.488783176715623,0.000000000000000E+000,1.257888533591613E-002,1.257888533591613E-002,1.257888533591613E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.395181582977719 
 01/04  15:00:00,1.20155322875409,2.618351796778723E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.356130656679642 
 01/04  16:00:00,1.27692181140250,2.763898718207414E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.361147123499887 
 01/04  17:00:00,1.58340481819739,0.131294054205045,0.000000000000000E+000,9.860197646875446E-002,0.000000000000000E+000,2.537183775966716E-003,2.537183775966716E-003,2.537183775966716E-003,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.408274545086166 
 01/04  18:00:00,2.18644677898159,1.20680109656197,0.000000000000000E+000,1.16708544687366,0.000000000000000E+000,3.059356442021834E-002,3.059356442021834E-002,3.059356442021834E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.509142196821540 
 01/04  19:00:00,2.59437964953851,0.672406573626859,0.000000000000000E+000,0.629287365160523,0.000000000000000E+000,1.643466416976576E-002,1.643466416976576E-002,1.643466416976576E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.602207521574343 
 01/04  20:00:00,2.57952235201289,0.986083004988384,0.000000000000000E+000,0.941575502809958,0.000000000000000E+000,2.463451746546693E-002,2.463451746546693E-002,2.463451746546693E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.617332920246347 
 01/04  21:00:00,2.39365823781282,1.71790705789537,0.000000000000000E+000,1.67186944705577,0.000000000000000E+000,4.384360387187448E-002,4.384360387187448E-002,4.384360387187448E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.562116001929683 
 01/04  22:00:00,2.17697122436499,2.34980143016262,0.000000000000000E+000,2.30483862735818,0.000000000000000E+000,6.013047323730983E-002,6.013047323730983E-002,6.013047323730983E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.494878645003419 
 01/04  23:00:00,1.77734761140078,3.10923605344719,0.000000000000000E+000,3.07032650978524,0.000000000000000E+000,7.969773621233964E-002,7.969773621233964E-002,7.969773621233964E-002,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.387631085452334 
 01/04  24:00:00,1.36962454571255,3.73794593162405,0.000000000000000E+000,3.70413426218446,0.000000000000000E+000,9.567999415179575E-002,9.567999415179575E-002,9.567999415179575E-002,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271697283121648 
 01/05  01:00:00,0.953116449509950,4.21645328752813,0.000000000000000E+000,4.18848588677975,0.000000000000000E+000,0.107977342835687,0.107977342835687,0.107977342835687,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148891011500980 
 01/05  02:00:00,0.781804868505492,4.58344129472119,0.000000000000000E+000,4.55769068554535,0.000000000000000E+000,0.117020309216843,0.117020309216843,0.117020309216843,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.285047126733287E-002 
 01/05  03:00:00,0.728849832003207,4.99520876726393,0.000000000000000E+000,4.96975671587564,0.000000000000000E+000,0.127381226365699,0.127381226365699,0.127381226365699,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.759247689367268E-002 
 01/05  04:00:00,0.725558236176166,5.17501383174998,0.000000000000000E+000,5.14992004970674,0.000000000000000E+000,0.132002911866987,0.132002911866987,0.132002911866987,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.198484223517243E-002 
 01/05  05:00:00,0.770440389126913,5.32139448243735,0.000000000000000E+000,5.29724862136956,0.000000000000000E+000,0.135385781839678,0.135385781839678,0.135385781839678,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126705504497591 
 01/05  06:00:00,1.01766895110305,5.24957094282828,0.000000000000000E+000,5.22262610250226,0.000000000000000E+000,0.133327369594869,0.133327369594869,0.133327369594869,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.322526655564929 
