Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 04/11  12:00:00,1.37181965543097,0.000000000000000E+000,0.000000000000000E+000,0.271921008854521,8.219128652228024E-002,0.354112295376801,8.219128652228024E-002,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.279051866426773 
 04/11  13:00:00,1.40382290950228,0.000000000000000E+000,0.000000000000000E+000,0.331675762844265,9.985115698292361E-002,0.431526919827187,9.985115698292361E-002,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.255527226452915 
 04/11  14:00:00,1.47167483068894,0.000000000000000E+000,0.000000000000000E+000,0.408445999531647,0.122463149776375,0.530909149308021,0.122463149776375,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.231349504304276 
 04/11  15:00:00,1.57908131086943,0.000000000000000E+000,0.000000000000000E+000,0.466157168484089,0.141523515695536,0.607680684179625,0.141523515695536,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.235021161213431 
 04/11  16:00:00,1.81456399442049,0.000000000000000E+000,0.000000000000000E+000,0.534998461022676,0.164041052960009,0.699039513982683,0.164041052960009,5.516243794388505E-002,1.131435998817075E-002,0.354200033750992,0.414957193965490,0.264815442729269 
 04/11  17:00:00,2.14485969661077,0.000000000000000E+000,0.000000000000000E+000,0.585870083771189,0.181708376293816,0.767578460065005,0.181708376293816,7.463154933534169E-002,1.530765934136768E-002,0.438213351102789,0.504106673308305,0.329946991397962 
 04/11  18:00:00,2.26007568860670,0.000000000000000E+000,0.000000000000000E+000,0.542264166806150,0.172954813351698,0.715218980157848,0.172954813351698,0.136283646744470,2.795312002322813E-002,0.396885327422791,0.547307696241698,0.391351881956669 
 04/11  19:00:00,2.27097240985962,0.000000000000000E+000,0.000000000000000E+000,0.484002035559249,0.158025649938904,0.642027685498154,0.158025649938904,0.269322463756319,5.524069379141967E-002,0.321994134489507,0.564929166122424,0.402383254141799 
 04/11  20:00:00,2.35808653398021,0.000000000000000E+000,0.000000000000000E+000,0.431104163657261,0.143902409297818,0.575006572955079,0.143902409297818,0.441299503551081,9.051487717749380E-002,0.285783468298347,0.584350678625374,0.366056421312833 
 04/11  21:00:00,2.28735970392535,0.000000000000000E+000,0.000000000000000E+000,0.401172142583013,0.133835302359623,0.535007444942636,0.133835302359623,0.476992830103509,9.783592690097891E-002,0.269566832227902,0.570708250330618,0.322173407359706 
 04/11  22:00:00,1.86495470101983,0.000000000000000E+000,0.000000000000000E+000,0.339737099319056,0.113302932902327,0.453040032221383,0.113302932902327,0.356933465017874,7.321055179229459E-002,0.217845457523059,0.493874852087235,0.254975330317989 
 04/11  23:00:00,1.42963186957331,0.000000000000000E+000,0.000000000000000E+000,0.268277326585098,8.945645494194336E-002,0.357733781527041,8.945645494194336E-002,0.246608522632240,5.058184272744180E-002,0.147706913176347,0.429168056772526,0.182757740677714 
 04/11  24:00:00,0.978641574871111,0.000000000000000E+000,0.000000000000000E+000,0.189502081083915,6.352159871529915E-002,0.253023679799214,6.352159871529915E-002,0.126549091048742,2.595646761875748E-002,9.822476913727689E-002,0.354987352919791,0.104825202287328 
 04/12  01:00:00,0.773332748864807,0.000000000000000E+000,0.000000000000000E+000,0.138293714012638,4.653530299473733E-002,0.184829017007375,4.653530299473733E-002,7.787637906796342E-002,1.597321923576516E-002,8.381484540687240E-002,0.326849844561858,6.891443152497249E-002 
 04/12  02:00:00,0.666633793973442,0.000000000000000E+000,0.000000000000000E+000,0.100640630141822,3.403329565075752E-002,0.134673925792579,3.403329565075752E-002,5.191758826190433E-002,1.064880964132590E-002,7.154747547045819E-002,0.323060281146649,5.971070160052667E-002 
 04/12  03:00:00,0.619918683600331,0.000000000000000E+000,0.000000000000000E+000,7.263192073799815E-002,2.467974848268238E-002,9.731166922068059E-002,2.467974848268238E-002,5.191758826190433E-002,1.064880964132590E-002,6.407608801926525E-002,0.318512805048396,6.237671134875804E-002 
 04/12  04:00:00,0.616218953749324,0.000000000000000E+000,0.000000000000000E+000,5.079468996672001E-002,1.733842580550310E-002,6.813311577222318E-002,1.733842580550310E-002,5.191758826190433E-002,1.064880964132590E-002,7.389926005084047E-002,0.306480941205104,9.006422675792515E-002 
 04/12  05:00:00,0.787019463034767,0.000000000000000E+000,0.000000000000000E+000,4.734416881207613E-002,1.623095498999741E-002,6.357512380207363E-002,1.623095498999741E-002,5.516243794388505E-002,1.131435998817075E-002,8.619823570287033E-002,0.342008098222699,0.213686195315068 
 04/12  06:00:00,1.21451301547678,0.000000000000000E+000,0.000000000000000E+000,8.421239122982130E-002,2.861283966815398E-002,0.112825230897975,2.861283966815398E-002,9.085576449631344E-002,1.863541789527239E-002,0.138308432905419,0.395156725121016,0.443656432100781 
 04/12  07:00:00,1.52551713159556,0.000000000000000E+000,0.000000000000000E+000,0.104318522974453,3.514235573792182E-002,0.139460878712375,3.514235573792182E-002,0.168732143564277,3.460862349167664E-002,0.213944392031827,0.419883626405263,0.503812431330145 
 04/12  08:00:00,1.41357109991430,0.000000000000000E+000,0.000000000000000E+000,8.953051980332825E-002,2.983567389380863E-002,0.119366193697137,2.983567389380863E-002,0.136283646744470,2.795312002322813E-002,0.274974524459516,0.354987352919791,0.484931250010156 
 04/12  09:00:00,1.29979567203705,0.000000000000000E+000,0.000000000000000E+000,0.102495958022578,3.328297461177061E-002,0.135778932634349,3.328297461177061E-002,6.489698698982695E-002,1.331101102870530E-002,0.336182328282564,0.302122943277614,0.432428457763992 
 04/12  10:00:00,1.32491244707021,0.000000000000000E+000,0.000000000000000E+000,0.163103693383548,5.152432329373093E-002,0.214628016677278,5.152432329373093E-002,5.191758826190433E-002,1.064880964132590E-002,0.351415192863779,0.309228374681132,0.371999452884788 
 04/12  11:00:00,1.35872309352271,0.000000000000000E+000,0.000000000000000E+000,0.218995952653504,6.699288219863121E-002,0.285988834852135,6.699288219863121E-002,5.191758826190433E-002,1.064880964132590E-002,0.366595180321093,0.309323113766513,0.319174554619739 
 04/12  12:00:00,1.36890635868219,0.000000000000000E+000,0.000000000000000E+000,0.270615979579390,8.164241599268637E-002,0.352258395572077,8.164241599268637E-002,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.277992469482720 
 04/12  13:00:00,1.40466961139905,0.000000000000000E+000,0.000000000000000E+000,0.334161809271211,9.916146956714331E-002,0.433323278838354,9.916146956714331E-002,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.254577569338515 
 04/12  14:00:00,1.48986283082297,0.000000000000000E+000,0.000000000000000E+000,0.425533836272505,0.124409863605173,0.549943699877680,0.124409863605173,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.230502953868646 
 04/12  15:00:00,1.56237965413884,0.000000000000000E+000,0.000000000000000E+000,0.455095085847683,0.136741513645088,0.591836599492770,0.136741513645088,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.234163589169702 
 04/12  16:00:00,1.76446268550501,0.000000000000000E+000,0.000000000000000E+000,0.496704250315863,0.153211907978124,0.649916158293988,0.153211907978124,5.516243794388505E-002,1.131435998817075E-002,0.354200033750992,0.414957193965490,0.263837489502486 
 04/12  17:00:00,2.04391711554345,0.000000000000000E+000,0.000000000000000E+000,0.507443885247856,0.160418489247843,0.667862374495697,0.160418489247843,7.463154933534169E-002,1.530765934136768E-002,0.438213351102789,0.504106673308305,0.328720495899956 
 04/12  18:00:00,2.21587786653294,0.000000000000000E+000,0.000000000000000E+000,0.510060120220570,0.162406305730338,0.672466425950908,0.162406305730338,0.136283646744470,2.795312002322813E-002,0.396885327422791,0.547307696241698,0.389906614089842 
 04/12  19:00:00,2.27817140418557,0.000000000000000E+000,0.000000000000000E+000,0.492949775743086,0.157750765513334,0.650700541256419,0.157750765513334,0.269322463756319,5.524069379141967E-002,0.321994134489507,0.564929166122424,0.400909392709485 
 04/12  20:00:00,2.41272398655161,0.000000000000000E+000,0.000000000000000E+000,0.477252466920063,0.153733802054187,0.630986268974250,0.153733802054187,0.441299503551081,9.051487717749380E-002,0.285783468298347,0.584350678625374,0.364714177865062 
 04/12  21:00:00,2.33794604510102,0.000000000000000E+000,0.000000000000000E+000,0.442759601660912,0.144013815857771,0.586773417518681,0.144013815857771,0.476992830103509,9.783592690097891E-002,0.269566832227902,0.570708250330618,0.320993775959332 
 04/12  22:00:00,1.90748198815138,0.000000000000000E+000,0.000000000000000E+000,0.373902903355917,0.122565210556961,0.496468113912879,0.122565210556961,0.356933465017874,7.321055179229459E-002,0.217845457523059,0.493874852087235,0.254074535758040 
 04/12  23:00:00,1.45949228849179,0.000000000000000E+000,0.000000000000000E+000,0.291711935193834,9.647873059465523E-002,0.388190665788490,9.647873059465523E-002,0.246608522632240,5.058184272744180E-002,0.147706913176347,0.429168056772526,0.182161275334743 
 04/12  24:00:00,1.00882261524140,0.000000000000000E+000,0.000000000000000E+000,0.212731457578215,7.075661257878588E-002,0.283488070157000,7.075661257878588E-002,0.126549091048742,2.595646761875748E-002,9.822476913727689E-002,0.354987352919791,0.104541852299833 
 04/13  01:00:00,0.802058098810966,0.000000000000000E+000,0.000000000000000E+000,0.160197183518211,5.350022859759335E-002,0.213697412115805,5.350022859759335E-002,7.787637906796342E-002,1.597321923576516E-002,8.381484540687240E-002,0.326849844561858,6.877138636270368E-002 
 04/13  02:00:00,0.692030083497749,0.000000000000000E+000,0.000000000000000E+000,0.119910621958951,4.026080081922488E-002,0.160171422778176,4.026080081922488E-002,5.191758826190433E-002,1.064880964132590E-002,7.154747547045819E-002,0.323060281146649,5.960949413923494E-002 
 04/13  03:00:00,0.642785735288305,0.000000000000000E+000,0.000000000000000E+000,8.993937460902712E-002,3.035229128640166E-002,0.120291665895429,3.035229128640166E-002,5.191758826190433E-002,1.064880964132590E-002,6.407608801926525E-002,0.318512805048396,6.226376636198435E-002 
 04/13  04:00:00,0.638685771687531,0.000000000000000E+000,0.000000000000000E+000,6.784819384816970E-002,2.298211239978838E-002,9.083030624795797E-002,2.298211239978838E-002,5.191758826190433E-002,1.064880964132590E-002,7.389926005084047E-002,0.306480941205104,8.983385422039783E-002 
 04/13  05:00:00,0.807630449337454,0.000000000000000E+000,0.000000000000000E+000,6.335287943780273E-002,2.156162782212801E-002,8.491450725993062E-002,2.156162782212801E-002,5.516243794388505E-002,1.131435998817075E-002,8.619823570287033E-002,0.342008098222699,0.212957798159899 
 04/13  06:00:00,1.24244403802024,0.000000000000000E+000,0.000000000000000E+000,0.106695783202887,3.572469498584534E-002,0.142420478188732,3.572469498584534E-002,9.085576449631344E-002,1.863541789527239E-002,0.138308432905419,0.395156725121016,0.441992207353480 
 04/13  07:00:00,1.56479531004646,0.000000000000000E+000,0.000000000000000E+000,0.135990108510002,4.469280905971809E-002,0.180682917569720,4.469280905971809E-002,0.168732143564277,3.460862349167664E-002,0.213944392031827,0.419883626405263,0.501868570923699 
 04/13  08:00:00,1.46384028726423,0.000000000000000E+000,0.000000000000000E+000,0.129767810018275,4.175965545695458E-002,0.171527465475230,4.175965545695458E-002,0.136283646744470,2.795312002322813E-002,0.274974524459516,0.354987352919791,0.483039165581995 
 04/13  09:00:00,1.35103002085760,0.000000000000000E+000,0.000000000000000E+000,0.143560554145093,4.515149081654820E-002,0.188712044961641,4.515149081654820E-002,6.489698698982695E-002,1.331101102870530E-002,0.336182328282564,0.302122943277614,0.430729694257246 
 04/13  10:00:00,1.44800130048628,0.000000000000000E+000,0.000000000000000E+000,0.259526132330260,7.964948710759844E-002,0.339175619437859,7.964948710759844E-002,5.191758826190433E-002,1.064880964132590E-002,0.351415192863779,0.309228374681132,0.370540703540281 
 04/13  11:00:00,1.46989045509010,0.000000000000000E+000,0.000000000000000E+000,0.306681446769689,9.171095990565395E-002,0.398392406675343,9.171095990565395E-002,5.191758826190433E-002,1.064880964132590E-002,0.366595180321093,0.309323113766513,0.317938344363919 
 04/13  12:00:00,1.44534620170829,0.000000000000000E+000,0.000000000000000E+000,0.330188120321716,9.957279621421129E-002,0.429760916535928,9.957279621421129E-002,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.276929791544967 
 04/13  13:00:00,1.45844696764028,0.000000000000000E+000,0.000000000000000E+000,0.374439088159592,0.113614169868720,0.488053258028311,0.113614169868720,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.253624946389790 
 04/13  14:00:00,1.49579170001489,0.000000000000000E+000,0.000000000000000E+000,0.426323509999649,0.130397484142840,0.556720994142489,0.130397484142840,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.229654528795760 
 04/13  15:00:00,1.62933267434365,0.000000000000000E+000,0.000000000000000E+000,0.504678900486567,0.154968272907912,0.659647173394478,0.154968272907912,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.233306035472804 
 04/13  16:00:00,1.87385066064651,0.000000000000000E+000,0.000000000000000E+000,0.581151313793096,0.179131296901766,0.760282610694860,0.179131296901766,5.516243794388505E-002,1.131435998817075E-002,0.354200033750992,0.414957193965490,0.262859012243117 
 04/13  17:00:00,2.21083218530370,0.000000000000000E+000,0.000000000000000E+000,0.638471930948589,0.197534057960435,0.836005988909026,0.197534057960435,7.463154933534169E-002,1.530765934136768E-002,0.438213351102789,0.504106673308305,0.327491951246868 
 04/13  18:00:00,2.34688289744472,0.000000000000000E+000,0.000000000000000E+000,0.613078298920458,0.191843098656784,0.804921397577245,0.191843098656784,0.136283646744470,2.795312002322813E-002,0.396885327422791,0.547307696241698,0.388456673375285 
 04/13  19:00:00,2.38330758513129,0.000000000000000E+000,0.000000000000000E+000,0.575605109731378,0.181710227151616,0.757315336882996,0.181710227151616,0.269322463756319,5.524069379141967E-002,0.321994134489507,0.564929166122424,0.399430778028628 
 04/13  20:00:00,2.49582034740474,0.000000000000000E+000,0.000000000000000E+000,0.542414604479598,0.173014707948541,0.715429312428136,0.173014707948541,0.441299503551081,9.051487717749380E-002,0.285783468298347,0.584350678625374,0.363367495264303 
 04/13  21:00:00,2.40584968709848,0.000000000000000E+000,0.000000000000000E+000,0.496253451772994,0.159607023943808,0.655860475716800,0.159607023943808,0.476992830103509,9.783592690097891E-002,0.269566832227902,0.570708250330618,0.319810359758672 
 04/13  22:00:00,1.96224775230871,0.000000000000000E+000,0.000000000000000E+000,0.416769482016727,0.135368285197631,0.552137767214358,0.135368285197631,0.356933465017874,7.321055179229459E-002,0.217845457523059,0.493874852087235,0.253170646613884 
 04/13  23:00:00,1.50939274721740,0.000000000000000E+000,0.000000000000000E+000,0.330495187023932,0.108194338460418,0.438689525484351,0.108194338460418,0.246608522632240,5.058184272744180E-002,0.147706913176347,0.429168056772526,0.181562874364497 
 04/13  24:00:00,1.04450814849042,0.000000000000000E+000,0.000000000000000E+000,0.240042634968631,7.941471923719094E-002,0.319457354205821,7.941471923719094E-002,0.126549091048742,2.595646761875748E-002,9.822476913727689E-002,0.354987352919791,0.104258101500033 
 04/14  01:00:00,0.821528531957439,0.000000000000000E+000,0.000000000000000E+000,0.174821184463781,5.849016027307134E-002,0.233311344736852,5.849016027307134E-002,7.787637906796342E-002,1.597321923576516E-002,8.381484540687240E-002,0.326849844561858,6.862788688812781E-002 
 04/14  02:00:00,0.690677338576959,0.000000000000000E+000,0.000000000000000E+000,0.118806564391820,4.011359369253290E-002,0.158920158084353,4.011359369253290E-002,5.191758826190433E-002,1.064880964132590E-002,7.154747547045819E-002,0.323060281146649,5.950801391226888E-002 
 04/14  03:00:00,0.638634334471787,0.000000000000000E+000,0.000000000000000E+000,8.680227474650591E-002,2.945129330596718E-002,0.116253568052473,2.945129330596718E-002,5.191758826190433E-002,1.064880964132590E-002,6.407608801926525E-002,0.318512805048396,6.215046338842121E-002 
 04/14  04:00:00,0.632475302786568,0.000000000000000E+000,0.000000000000000E+000,6.328047741555644E-002,2.157041776102048E-002,8.485089517657683E-002,2.157041776102048E-002,5.191758826190433E-002,1.064880964132590E-002,7.389926005084047E-002,0.306480941205104,8.960279639081559E-002 
 04/14  05:00:00,0.801443226349129,0.000000000000000E+000,0.000000000000000E+000,5.919221365834777E-002,2.026603183594769E-002,7.945824549429525E-002,2.026603183594769E-002,5.516243794388505E-002,1.131435998817075E-002,8.619823570287033E-002,0.342008098222699,0.212226836937209 
 04/14  06:00:00,1.21925250289056,0.000000000000000E+000,0.000000000000000E+000,9.016258520460130E-002,3.073594660205928E-002,0.120898531806661,3.073594660205928E-002,9.085576449631344E-002,1.863541789527239E-002,0.138308432905419,0.395156725121016,0.440322618605871 
 04/14  07:00:00,1.43377866118544,0.000000000000000E+000,0.000000000000000E+000,3.853852759419574E-002,1.307757714889638E-002,5.161610474309215E-002,1.307757714889638E-002,0.168732143564277,3.460862349167664E-002,0.213944392031827,0.419883626405263,0.499918734889310 
 04/14  08:00:00,1.37752057377540,0.000000000000000E+000,0.000000000000000E+000,6.511866749219676E-002,2.198709169883051E-002,8.710575919102716E-002,2.198709169883051E-002,0.136283646744470,2.795312002322813E-002,0.274974524459516,0.354987352919791,0.481141158377369 
 04/14  09:00:00,1.24235572877958,0.000000000000000E+000,0.000000000000000E+000,6.124754093916522E-002,2.049492975927011E-002,8.174247069843535E-002,2.049492975927011E-002,6.489698698982695E-002,1.331101102870530E-002,0.336182328282564,0.302122943277614,0.429024976442437 
 04/14  10:00:00,1.15531409696598,0.000000000000000E+000,0.000000000000000E+000,3.603154687391888E-002,1.192161231135903E-002,4.795315918527777E-002,1.192161231135903E-002,5.191758826190433E-002,1.064880964132590E-002,0.351415192863779,0.309228374681132,0.369075960272560 
 04/14  11:00:00,1.19195675918450,0.000000000000000E+000,0.000000000000000E+000,9.168029465919371E-002,3.001998594271899E-002,0.121700280601913,3.001998594271899E-002,5.191758826190433E-002,1.064880964132590E-002,0.366595180321093,0.309323113766513,0.316696774531756 
 04/14  12:00:00,1.17099255140878,0.000000000000000E+000,0.000000000000000E+000,0.118054140692143,3.842006149644850E-002,0.156474202188591,3.842006149644850E-002,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.275862855592799 
 04/14  13:00:00,1.16028472709297,0.000000000000000E+000,0.000000000000000E+000,0.144156530237327,4.669106995699358E-002,0.190847600194321,4.669106995699358E-002,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.252668363676468 
 04/14  14:00:00,1.17826199621323,0.000000000000000E+000,0.000000000000000E+000,0.181609253565844,5.843434564292467E-002,0.240043599208768,5.843434564292467E-002,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.228802219927819 
 04/14  15:00:00,1.23425702845903,0.000000000000000E+000,0.000000000000000E+000,0.200652611485866,6.478063749418798E-002,0.265433248980054,6.478063749418798E-002,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.232444314002602 
 04/14  16:00:00,1.43674785175574,0.000000000000000E+000,0.000000000000000E+000,0.244845562829402,7.931786519660139E-002,0.324163428026004,7.931786519660139E-002,5.516243794388505E-002,1.131435998817075E-002,0.354200033750992,0.414957193965490,0.261875386021196 
 04/14  17:00:00,1.75817305330948,0.000000000000000E+000,0.000000000000000E+000,0.290246041467428,9.433327517564949E-002,0.384579316643079,9.433327517564949E-002,7.463154933534169E-002,1.530765934136768E-002,0.438213351102789,0.504106673308305,0.326259491518604 
 04/14  18:00:00,1.95377437943959,0.000000000000000E+000,0.000000000000000E+000,0.310813246416951,0.102454648466432,0.413267894883385,0.102454648466432,0.136283646744470,2.795312002322813E-002,0.396885327422791,0.547307696241698,0.387001658064023 
 04/14  19:00:00,2.02346856913852,0.000000000000000E+000,0.000000000000000E+000,0.299082324889257,9.987838899409449E-002,0.398960713883352,9.987838899409449E-002,0.269322463756319,5.524069379141967E-002,0.321994134489507,0.564929166122424,0.397946385035501 
 04/14  20:00:00,2.16126110717784,0.000000000000000E+000,0.000000000000000E+000,0.285693474715547,9.652835087836226E-002,0.382221825593910,9.652835087836226E-002,0.441299503551081,9.051487717749380E-002,0.285783468298347,0.584350678625374,0.362015741871631 
 04/14  21:00:00,2.11934935925938,0.000000000000000E+000,0.000000000000000E+000,0.277153343750681,9.339478469333103E-002,0.370548128444013,9.339478469333103E-002,0.476992830103509,9.783592690097891E-002,0.269566832227902,0.570708250330618,0.318622379192358 
 04/14  22:00:00,1.72361787906974,0.000000000000000E+000,0.000000000000000E+000,0.235251514206166,7.916342008330984E-002,0.314414934289477,7.916342008330984E-002,0.356933465017874,7.321055179229459E-002,0.217845457523059,0.493874852087235,0.252263606299801 
 04/14  23:00:00,1.30684430231852,0.000000000000000E+000,0.000000000000000E+000,0.177255445508218,5.948642331907058E-002,0.236741868827288,5.948642331907058E-002,0.246608522632240,5.058184272744180E-002,0.147706913176347,0.429168056772526,0.180962086122680 
 04/14  24:00:00,0.884939870462491,0.000000000000000E+000,0.000000000000000E+000,0.119929141502992,4.024538334730759E-002,0.160174524850299,4.024538334730759E-002,0.126549091048742,2.595646761875748E-002,9.822476913727689E-002,0.354987352919791,0.103972652827623 
 04/15  01:00:00,0.708743080334988,0.000000000000000E+000,0.000000000000000E+000,8.489886594844592E-002,2.848900247986042E-002,0.113387868428306,2.848900247986042E-002,7.787637906796342E-002,1.597321923576516E-002,8.776187263983333E-002,0.326849844561858,7.181888434126123E-002 
 04/15  02:00:00,0.617575900565464,0.000000000000000E+000,0.000000000000000E+000,6.050012071796896E-002,2.030172677945321E-002,8.080184749742211E-002,2.030172677945321E-002,5.191758826190433E-002,1.064880964132590E-002,7.415871598667921E-002,0.323060281146649,6.191364597148492E-002 
 04/15  03:00:00,0.586522924058453,0.000000000000000E+000,0.000000000000000E+000,4.507081089211153E-002,1.512481043361853E-002,6.019562132572992E-002,1.512481043361853E-002,5.191758826190433E-002,1.064880964132590E-002,6.544149328356358E-002,0.318512805048396,6.473159443753217E-002 
 04/15  04:00:00,0.597049111591865,0.000000000000000E+000,0.000000000000000E+000,3.106014406784898E-002,1.042347194677991E-002,4.148361601462904E-002,1.042347194677991E-002,5.191758826190433E-002,1.064880964132590E-002,7.657041780324052E-002,0.306480941205104,9.487272660566111E-002 
 04/15  05:00:00,0.787109650992259,0.000000000000000E+000,0.000000000000000E+000,3.408848101664022E-002,1.144055201522221E-002,4.552903303186228E-002,1.144055201522221E-002,5.516243794388505E-002,1.131435998817075E-002,9.029493158039664E-002,0.342008098222699,0.227725778165245 
 04/15  06:00:00,1.19338697211368,0.000000000000000E+000,0.000000000000000E+000,3.658624601013256E-002,1.216353059513708E-002,4.874977660526981E-002,1.216353059513708E-002,9.085576449631344E-002,1.863541789527239E-002,0.148933953623333,0.395156725121016,0.475980322312475 
 04/15  07:00:00,1.58024922774990,0.000000000000000E+000,0.000000000000000E+000,0.101005151901210,3.319363056340765E-002,0.134198782464617,3.319363056340765E-002,0.168732143564277,3.460862349167664E-002,0.235105770880487,0.419883626405263,0.542645244883576 
 04/15  08:00:00,1.50126132078469,0.000000000000000E+000,0.000000000000000E+000,0.101343542070977,3.294692967755404E-002,0.134290471748531,3.294692967755404E-002,0.136283646744470,2.795312002322813E-002,0.307411851301548,0.354987352919791,0.525259865987118 
 04/15  09:00:00,1.36879757055565,0.000000000000000E+000,0.000000000000000E+000,9.287405449775303E-002,3.019635082891356E-002,0.123070405326667,3.019635082891356E-002,6.489698698982695E-002,1.331101102870530E-002,0.381213422773294,0.302122943277614,0.469107789099545 
 04/15  10:00:00,1.32301458388967,0.000000000000000E+000,0.000000000000000E+000,9.859947523465958E-002,3.206206124192542E-002,0.130661536476585,3.206206124192542E-002,5.191758826190433E-002,1.064880964132590E-002,0.402331462886063,0.309228374681132,0.403151799882662 
 04/15  11:00:00,1.31849661758711,0.000000000000000E+000,0.000000000000000E+000,0.126506708087434,4.114463834513073E-002,0.167651346432564,4.114463834513073E-002,5.191758826190433E-002,1.064880964132590E-002,0.419083981831112,0.309323113766513,0.344796765593686 
 04/15  12:00:00,1.28162415885321,0.000000000000000E+000,0.000000000000000E+000,0.146911934079659,4.809586136786803E-002,0.195007795447527,4.809586136786803E-002,5.191758826190433E-002,1.064880964132590E-002,0.404712163933058,0.304112464070599,0.300150325438793 
 04/15  13:00:00,1.24859842654449,0.000000000000000E+000,0.000000000000000E+000,0.161433798507244,5.310114588671467E-002,0.214534944393959,5.310114588671467E-002,5.191758826190433E-002,1.064880964132590E-002,0.368086918096288,0.314628502547806,0.273706651543207 
 04/15  14:00:00,1.21822076222129,0.000000000000000E+000,0.000000000000000E+000,0.166630042121936,5.514689695423171E-002,0.221776939076168,5.514689695423171E-002,5.191758826190433E-002,1.064880964132590E-002,0.338555659075166,0.332344711513912,0.247902042592814 
 04/15  15:00:00,1.28486115164018,0.000000000000000E+000,0.000000000000000E+000,0.195120453458818,6.475840031139102E-002,0.259878853770209,6.475840031139102E-002,5.191758826190433E-002,1.064880964132590E-002,0.344978224852520,0.350818833163061,0.251543829891154 
 04/15  16:00:00,1.45534343614749,0.000000000000000E+000,0.000000000000000E+000,0.212456471827991,7.060276675215016E-002,0.283059238580140,7.060276675215016E-002,5.516243794388505E-002,1.131435998817075E-002,0.390117981733050,0.414957193965490,0.285657211876759 
 04/15  17:00:00,1.67955575866258,0.000000000000000E+000,0.000000000000000E+000,0.181220984392348,6.038954168667553E-002,0.241610526079024,6.038954168667553E-002,7.463154933534169E-002,1.530765934136768E-002,0.473565309599511,0.504106673308305,0.355259028939037 
 04/15  18:00:00,1.92192778357146,0.000000000000000E+000,0.000000000000000E+000,0.231617257554384,7.717495288106041E-002,0.308792210435446,7.717495288106041E-002,0.136283646744470,2.795312002322813E-002,0.431195670410591,0.547307696241698,0.425320403656028 
 04/15  19:00:00,2.00918670593848,0.000000000000000E+000,0.000000000000000E+000,0.230417452633974,7.676065124503048E-002,0.307178103879006,7.676065124503048E-002,0.269322463756319,5.524069379141967E-002,0.356238916078855,0.564929166122424,0.441202350250459 
 04/15  20:00:00,2.16154764903034,0.000000000000000E+000,0.000000000000000E+000,0.229957210568914,7.660017336521216E-002,0.306557383934125,7.660017336521216E-002,0.441299503551081,9.051487717749380E-002,0.320638866510224,0.584350678625374,0.403111327172037 
 04/15  21:00:00,2.11105489395030,0.000000000000000E+000,0.000000000000000E+000,0.219393505570500,7.307377159979829E-002,0.292467277170298,7.307377159979829E-002,0.476992830103509,9.783592690097891E-002,0.305173718181688,0.570708250330618,0.352801879203208 
 04/15  22:00:00,1.70536786364672,0.000000000000000E+000,0.000000000000000E+000,0.180672262195364,6.017006476249219E-002,0.240842326957856,6.017006476249219E-002,0.356933465017874,7.321055179229459E-002,0.246138692081900,0.493874852087235,0.279292963649564 
 04/15  23:00:00,1.28340855899843,0.000000000000000E+000,0.000000000000000E+000,0.135665424304019,4.517688418938455E-002,0.180842308493404,4.517688418938455E-002,0.246608522632240,5.058184272744180E-002,0.163241770939991,0.429168056772526,0.197891045372827 
 04/15  24:00:00,0.850501594465245,0.000000000000000E+000,0.000000000000000E+000,8.463208678282082E-002,2.833678737542176E-002,0.112968874158243,2.833678737542176E-002,0.126549091048742,2.595646761875748E-002,0.104798457473024,0.354987352919791,0.110166339186688 
