Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/01  13:00:00,1.43419712848521,1.87798744629327,0.000000000000000E+000,1.85402818384270,0.000000000000000E+000,4.610164429946982E-002,4.610164429946982E-002,4.610164429946982E-002,0.121932239230273,2.626743839149390E-002,0.399656799716067,0.347844447656158,0.475750545876543 
 01/01  14:00:00,1.36811790594480,2.05911844105870,0.000000000000000E+000,2.03433068074769,0.000000000000000E+000,5.103705595327849E-002,5.103705595327849E-002,5.103705595327849E-002,0.121932239230273,2.626743839149390E-002,0.361436104744461,0.359872713603146,0.430928340706952 
 01/01  15:00:00,1.32787648267618,2.20630320272939,0.000000000000000E+000,2.18011968476160,0.000000000000000E+000,5.481155759966350E-002,5.481155759966350E-002,5.481155759966350E-002,0.128349679383521,2.764992521303248E-002,0.331768008611008,0.380136549027352,0.388516749526404 
 01/01  16:00:00,1.40614577677333,2.41482030218226,0.000000000000000E+000,2.38718131500018,0.000000000000000E+000,5.998371436471699E-002,5.998371436471699E-002,5.998371436471699E-002,0.160437119145733,3.456241080679652E-002,0.339922860635529,0.401267286501792,0.393328372003563 
 01/01  17:00:00,1.71914269159115,2.53387027981241,0.000000000000000E+000,2.50117820207612,0.000000000000000E+000,6.271640760593178E-002,6.271640760593178E-002,6.271640760593178E-002,0.269534318738862,5.806485839318955E-002,0.389638974367272,0.474628872502794,0.447915246667902 
 01/01  18:00:00,2.32260871377024,3.38250528213056,0.000000000000000E+000,3.34278963244226,0.000000000000000E+000,8.386489297597848E-002,8.386489297597848E-002,8.386489297597848E-002,0.500563757562266,0.107834727209053,0.480422251988538,0.576598226161501,0.556680844557708 
 01/01  19:00:00,2.73498604399478,2.49018379058265,0.000000000000000E+000,2.44706458211632,0.000000000000000E+000,6.080989591509114E-002,6.080989591509114E-002,6.080989591509114E-002,0.744428156357487,0.160369603992041,0.432594366092666,0.626011643024805,0.664128341297492 
 01/01  20:00:00,2.71534308656930,2.33262722091102,0.000000000000000E+000,2.28811971873259,0.000000000000000E+000,5.663317010066372E-002,5.663317010066372E-002,5.663317010066372E-002,0.789350556091520,0.170047080390905,0.349590930400065,0.646167115692732,0.686910220578209 
 01/01  21:00:00,2.50927748978370,2.39363281268869,0.000000000000000E+000,2.34759520184909,0.000000000000000E+000,5.822421850483087E-002,5.822421850483087E-002,5.822421850483087E-002,0.680253356498389,0.146544632804512,0.310730546875078,0.668381480729962,0.628499241055732 
 01/01  22:00:00,2.26955390055138,2.52310082412199,0.000000000000000E+000,2.47813802131756,0.000000000000000E+000,6.153005686602445E-002,6.153005686602445E-002,6.153005686602445E-002,0.571156156905260,0.123042202380143,0.293949375651685,0.652777243825761,0.550454851607310 
 01/01  23:00:00,1.83727271374892,2.75890678171680,0.000000000000000E+000,2.71999723805487,0.000000000000000E+000,6.758973014269641E-002,6.758973014269641E-002,6.758973014269641E-002,0.429971437884595,9.262726919998608E-002,0.234174255411816,0.564895048483349,0.431370959311278 
 01/01  24:00:00,1.39162786814757,3.04797947351304,0.000000000000000E+000,3.01416780407345,0.000000000000000E+000,7.496969730029096E-002,7.496969730029096E-002,7.496969730029096E-002,0.295204238682502,6.359484000339130E-002,0.151455748256992,0.490883285944670,0.298876044644525 
 01/02  01:00:00,0.927405438395810,3.36045508583728,0.000000000000000E+000,3.33248768508890,0.000000000000000E+000,8.291794303669692E-002,8.291794303669692E-002,8.291794303669692E-002,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148239400185832 
 01/02  02:00:00,0.751485158596532,3.52342521101725,0.000000000000000E+000,3.49767460184139,0.000000000000000E+000,8.702628092348209E-002,8.702628092348209E-002,8.702628092348209E-002,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.252478965173418E-002 
 01/02  03:00:00,0.690117864852725,3.60216948519309,0.000000000000000E+000,3.57671743380480,0.000000000000000E+000,8.887884492583238E-002,8.887884492583238E-002,8.887884492583238E-002,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.736289118305593E-002 
 01/02  04:00:00,0.682132873141356,3.60228951622703,0.000000000000000E+000,3.57719573418380,0.000000000000000E+000,8.883382773094227E-002,8.883382773094227E-002,8.883382773094227E-002,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.172856333640781E-002 
 01/02  05:00:00,0.723002457700537,3.58756734401633,0.000000000000000E+000,3.56342148294854,0.000000000000000E+000,8.847053600581774E-002,8.847053600581774E-002,8.847053600581774E-002,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126182818905076 
 01/02  06:00:00,0.968771642830633,3.49314288461585,0.000000000000000E+000,3.46619804428983,0.000000000000000E+000,8.608196005439321E-002,8.608196005439321E-002,8.608196005439321E-002,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.320874756832986 
 01/02  07:00:00,1.54147940599753,3.22816130241381,0.000000000000000E+000,3.19702918911744,0.000000000000000E+000,7.938892894332568E-002,7.938892894332568E-002,7.938892894332568E-002,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.684307693613778 
 01/02  08:00:00,1.95240395426936,3.34465590231530,0.000000000000000E+000,3.31157569945522,0.000000000000000E+000,8.215316215399714E-002,8.215316215399714E-002,8.215316215399714E-002,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.784337833519295 
 01/02  09:00:00,1.87094021130887,2.87017893709376,0.000000000000000E+000,2.84221153634538,0.000000000000000E+000,7.053261327188826E-002,7.053261327188826E-002,7.053261327188826E-002,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.758038321042152 
 01/02  10:00:00,1.61798586547432,2.76830146960857,0.000000000000000E+000,2.74449894999646,0.000000000000000E+000,6.830299463467977E-002,6.830299463467977E-002,6.830299463467977E-002,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.678036688868945 
 01/02  11:00:00,1.50892277540656,2.51514666819039,0.000000000000000E+000,2.49078435272664,0.000000000000000E+000,6.216030235663905E-002,6.216030235663905E-002,6.216030235663905E-002,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.583345849822240 
 01/02  12:00:00,1.40977636394324,1.28128227443329,0.000000000000000E+000,1.25691249502484,0.000000000000000E+000,3.122000622917444E-002,3.122000622917444E-002,3.122000622917444E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.498788252756927 
 01/02  13:00:00,1.30837579462301,0.467408357006706,0.000000000000000E+000,0.443449094556136,0.000000000000000E+000,1.100370046958292E-002,1.100370046958292E-002,1.100370046958292E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.432837700183730 
 01/02  14:00:00,1.23627301164753,2.478776031100949E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.393708569748101 
 01/02  15:00:00,1.20023927264376,2.618351796778723E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.354816700569306 
 01/02  16:00:00,1.27546932303252,2.763898718207414E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.359694635129914 
 01/02  17:00:00,1.57979856932017,4.964552481837586E-002,0.000000000000000E+000,1.695344708208498E-002,0.000000000000000E+000,4.196680915149657E-004,4.196680915149657E-004,4.196680915149657E-004,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.406785811893397 
 01/02  18:00:00,2.15991280658052,0.278985108812717,0.000000000000000E+000,0.239269459124405,0.000000000000000E+000,5.958444801378361E-003,5.958444801378361E-003,5.958444801378361E-003,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.507243344039303 
 01/02  19:00:00,2.57568159001630,4.311920846633611E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.599944126221900 
 01/02  20:00:00,2.55256602204464,4.450750217842520E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.615011107743567 
 01/02  21:00:00,2.35034624243148,0.150369634084516,0.000000000000000E+000,0.104332023244917,0.000000000000000E+000,2.600476576645880E-003,2.600476576645880E-003,2.600476576645880E-003,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.560047133843568 
 01/02  22:00:00,2.12270352630498,0.351712155640002,0.000000000000000E+000,0.306749352835569,0.000000000000000E+000,7.680983626708875E-003,7.680983626708875E-003,7.680983626708875E-003,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.493060436554006 
 01/02  23:00:00,1.70961616511082,0.570424183269970,0.000000000000000E+000,0.531514639608033,0.000000000000000E+000,1.335473873694553E-002,1.335473873694553E-002,1.335473873694553E-002,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.386242636637765 
 01/02  24:00:00,1.29233020879007,0.798867377334888,0.000000000000000E+000,0.765055707895299,0.000000000000000E+000,1.930501296751230E-002,1.930501296751230E-002,1.930501296751230E-002,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.270777927383442 
 01/03  01:00:00,0.869799499543435,1.01979140972091,0.000000000000000E+000,0.991824008972536,0.000000000000000E+000,2.508772222836919E-002,2.508772222836919E-002,2.508772222836919E-002,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148463682141781 
 01/03  02:00:00,0.698286271723843,1.35642377414888,0.000000000000000E+000,1.33067316497303,0.000000000000000E+000,3.371525604235853E-002,3.371525604235853E-002,3.371525604235853E-002,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.263692766016868E-002 
 01/03  03:00:00,0.643842040256067,1.70511364619069,0.000000000000000E+000,1.67966159480239,0.000000000000000E+000,4.252396459830057E-002,4.252396459830057E-002,4.252396459830057E-002,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.744194691392992E-002 
 01/03  04:00:00,0.645126466821480,2.07354537540763,0.000000000000000E+000,2.04845159336439,0.000000000000000E+000,5.173917465212800E-002,5.173917465212800E-002,5.173917465212800E-002,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.181681009534626E-002 
 01/03  05:00:00,0.696053348251869,2.46046642979052,0.000000000000000E+000,2.43632056872273,0.000000000000000E+000,6.134143739557954E-002,6.134143739557954E-002,6.134143739557954E-002,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126362808066645 
 01/03  06:00:00,0.952468143902228,2.78589494353737,0.000000000000000E+000,2.75895010321135,0.000000000000000E+000,6.920960242228986E-002,6.920960242228986E-002,6.920960242228986E-002,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321443615536687 
 01/03  07:00:00,1.54519278980705,3.29946046621923,0.000000000000000E+000,3.26832835292287,0.000000000000000E+000,8.180311103920675E-002,8.180311103920675E-002,8.180311103920675E-002,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.685606895327425 
 01/03  08:00:00,1.94567399563925,2.99957644823663,0.000000000000000E+000,2.96649624537651,0.000000000000000E+000,7.390577323926711E-002,7.390577323926711E-002,7.390577323926711E-002,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.785855263803908 
 01/03  09:00:00,1.86831807768940,2.70665081815781,0.000000000000000E+000,2.67868341740943,0.000000000000000E+000,6.643365249030420E-002,6.643365249030420E-002,6.643365249030420E-002,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.759515148204263 
 01/03  10:00:00,1.60870618431329,2.35661540367876,0.000000000000000E+000,2.33281288406665,0.000000000000000E+000,5.769698163009643E-002,5.769698163009643E-002,5.769698163009643E-002,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.679363020712498 
 01/03  11:00:00,1.51457420190447,2.70455655618047,0.000000000000000E+000,2.68019424071671,0.000000000000000E+000,6.667290901639399E-002,6.667290901639399E-002,6.667290901639399E-002,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.584484669660392 
 01/03  12:00:00,1.42169686780939,1.72855465542793,0.000000000000000E+000,1.70418487601948,0.000000000000000E+000,4.217532649070670E-002,4.217532649070670E-002,4.217532649070670E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.499753436361543 
 01/03  13:00:00,1.33158887596358,1.37259980013459,0.000000000000000E+000,1.34864053768403,0.000000000000000E+000,3.338717482809071E-002,3.338717482809071E-002,3.338717482809071E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.433667307165796 
 01/03  14:00:00,1.26703751377976,1.23270837037488,0.000000000000000E+000,1.20792061006387,0.000000000000000E+000,3.001138288635432E-002,3.001138288635432E-002,3.001138288635432E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.394461688993976 
 01/03  15:00:00,1.23012323078901,1.19871574867145,0.000000000000000E+000,1.17253223070366,0.000000000000000E+000,2.921051422877185E-002,2.921051422877185E-002,2.921051422877185E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.355490144485794 
 01/03  16:00:00,1.30703370572814,1.25708823179889,0.000000000000000E+000,1.22944924461682,0.000000000000000E+000,3.075886350869751E-002,3.075886350869751E-002,3.075886350869751E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.360500154316837 
 01/03  17:00:00,1.61989717537147,1.61580249435039,0.000000000000000E+000,1.58311041661410,0.000000000000000E+000,3.975020630532683E-002,3.975020630532683E-002,3.975020630532683E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.407553879730887 
 01/03  18:00:00,2.22232139269137,2.71623805051543,0.000000000000000E+000,2.67652240082712,0.000000000000000E+000,6.739676662963377E-002,6.739676662963377E-002,6.739676662963377E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.508213608321906 
 01/03  19:00:00,2.62756848055111,2.08592284947217,0.000000000000000E+000,2.04280364100584,0.000000000000000E+000,5.071920194584326E-002,5.071920194584326E-002,5.071920194584326E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.601111814810864 
 01/03  20:00:00,2.60872022917678,2.26195704429055,0.000000000000000E+000,2.21744954211212,0.000000000000000E+000,5.494971179484565E-002,5.494971179484565E-002,5.494971179484565E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.616215603080858 
 01/03  21:00:00,2.41312681927448,2.63891180132824,0.000000000000000E+000,2.59287419048864,0.000000000000000E+000,6.432979589489832E-002,6.432979589489832E-002,6.432979589489832E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.561098391368321 
 01/03  22:00:00,2.19105949733834,3.07264493798546,0.000000000000000E+000,3.02768213518105,0.000000000000000E+000,7.511308638082881E-002,7.511308638082881E-002,7.511308638082881E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.493984304833247 
 01/03  23:00:00,1.78278225340177,3.49924134767226,0.000000000000000E+000,3.46033180401034,0.000000000000000E+000,8.581533575723840E-002,8.581533575723840E-002,8.581533575723840E-002,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.386948127908427 
 01/03  24:00:00,1.37120683791950,3.97885284185678,0.000000000000000E+000,3.94504117241719,0.000000000000000E+000,9.771450431483673E-002,9.771450431483673E-002,9.771450431483673E-002,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271245065165547 
 01/04  01:00:00,0.954437266562366,4.45167390975689,0.000000000000000E+000,4.42370650900851,0.000000000000000E+000,0.109508264013646,0.109508264013646,0.109508264013646,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148680907375439 
 01/04  02:00:00,0.783861658955298,4.84415980826455,0.000000000000000E+000,4.81840919908869,0.000000000000000E+000,0.119182072022774,0.119182072022774,0.119182072022774,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.274549891120727E-002 
 01/04  03:00:00,0.725717122533353,5.05766978978721,0.000000000000000E+000,5.03221773839891,0.000000000000000E+000,0.124322510754011,0.124322510754011,0.124322510754011,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.751848303550597E-002 
 01/04  04:00:00,0.720426583825314,5.17699059327347,0.000000000000000E+000,5.15189681123021,0.000000000000000E+000,0.126953853633013,0.126953853633013,0.126953853633013,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.190224811829579E-002 
 01/04  05:00:00,0.765752157404758,5.33997879885546,0.000000000000000E+000,5.31583293778767,0.000000000000000E+000,0.130865937681137,0.130865937681137,0.130865937681137,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126537116933978 
 01/04  06:00:00,1.01628335452172,5.41315994220624,0.000000000000000E+000,5.38621510188022,0.000000000000000E+000,0.132474001564501,0.132474001564501,0.132474001564501,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321994427013963 
 01/04  07:00:00,1.60768594083970,5.84605450141130,0.000000000000000E+000,5.81492238811494,0.000000000000000E+000,0.143038444419409,0.143038444419409,0.143038444419409,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.686864712979867 
 01/04  08:00:00,1.99696096247971,5.08125682134587,0.000000000000000E+000,5.04817661848576,0.000000000000000E+000,0.123723649392287,0.123723649392287,0.123723649392287,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.787324354491349 
 01/04  09:00:00,1.90952897425661,4.38167967053940,0.000000000000000E+000,4.35371226979103,0.000000000000000E+000,0.106214855396382,0.106214855396382,0.106214855396382,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.760944841865395 
 01/04  10:00:00,1.63964551974850,3.60163800541818,0.000000000000000E+000,3.57783548580607,0.000000000000000E+000,8.735235101472323E-002,8.735235101472323E-002,8.735235101472323E-002,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.680646986763082 
 01/04  11:00:00,1.54308563814115,3.83654061332945,0.000000000000000E+000,3.81217829786570,0.000000000000000E+000,9.408188827004291E-002,9.408188827004291E-002,9.408188827004291E-002,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.585587126643421 
 01/04  12:00:00,1.43730317891695,2.34404486352821,0.000000000000000E+000,2.31967508411977,0.000000000000000E+000,5.684732576734228E-002,5.684732576734228E-002,5.684732576734228E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.500687748192473 
 01/04  13:00:00,1.33885567519679,1.64390055348927,0.000000000000000E+000,1.61994129103870,0.000000000000000E+000,3.985087808751030E-002,3.985087808751030E-002,3.985087808751030E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.434470403139583 
 01/04  14:00:00,1.26955318975751,1.30868914770609,0.000000000000000E+000,1.28390138739508,0.000000000000000E+000,3.180716267471256E-002,3.180716267471256E-002,3.180716267471256E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.395181585183365 
 01/04  15:00:00,1.22816691048912,1.09567771308136,0.000000000000000E+000,1.06949419511357,0.000000000000000E+000,2.661279469445920E-002,2.661279469445920E-002,2.661279469445920E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.356131543720213 
 01/04  16:00:00,1.30470139959111,1.13793776930471,0.000000000000000E+000,1.11029878212263,0.000000000000000E+000,2.777803532554548E-002,2.777803532554548E-002,2.777803532554548E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.361148676362954 
 01/04  17:00:00,1.61706561387240,1.46929122881205,0.000000000000000E+000,1.43659915107576,0.000000000000000E+000,3.617854941027137E-002,3.617854941027137E-002,3.617854941027137E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.408293975126869 
 01/04  18:00:00,2.21947504872078,2.55739271332586,0.000000000000000E+000,2.51767706363754,0.000000000000000E+000,6.362182276842972E-002,6.362182276842972E-002,6.362182276842972E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.509142208212518 
 01/04  19:00:00,2.62512747597154,1.93636943049667,0.000000000000000E+000,1.89325022203034,0.000000000000000E+000,4.718248885285616E-002,4.718248885285616E-002,4.718248885285616E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.602207523324281 
 01/04  20:00:00,2.60381913343847,2.01387862533030,0.000000000000000E+000,1.96937112315187,0.000000000000000E+000,4.893129674714385E-002,4.893129674714385E-002,4.893129674714385E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.617332922390254 
 01/04  21:00:00,2.40583540722635,2.29892032324709,0.000000000000000E+000,2.25288271240749,0.000000000000000E+000,5.602076976866829E-002,5.602076976866829E-002,5.602076976866829E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.562116005446420 
 01/04  22:00:00,2.18093684597606,2.62353372092600,0.000000000000000E+000,2.57857091812157,0.000000000000000E+000,6.409609009303772E-002,6.409609009303772E-002,6.409609009303772E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.494878649758759 
 01/04  23:00:00,1.77429337905557,3.12330485554747,0.000000000000000E+000,3.08439531188553,0.000000000000000E+000,7.664350216511741E-002,7.664350216511741E-002,7.664350216511741E-002,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.387631087154352 
 01/04  24:00:00,1.36485168910115,3.69572984061801,0.000000000000000E+000,3.66191817117842,0.000000000000000E+000,9.090713514200270E-002,9.090713514200270E-002,9.090713514200270E-002,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271697285520036 
 01/05  01:00:00,0.950681954312286,4.28762031540923,0.000000000000000E+000,4.25965291466086,0.000000000000000E+000,0.105542841316113,0.105542841316113,0.105542841316113,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148891017822889 
 01/05  02:00:00,0.783862375651532,4.84335683117689,0.000000000000000E+000,4.81760622200106,0.000000000000000E+000,0.119077804750795,0.119077804750795,0.119077804750795,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.285048287942242E-002 
 01/05  03:00:00,0.732928645810864,5.35972692837283,0.000000000000000E+000,5.33427487698454,0.000000000000000E+000,0.131460037109211,0.131460037109211,0.131460037109211,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.759247995781653E-002 
