Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/20  13:00:00,1.16854744978540,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.351846255376571,0.347428185956024,0.331543553706175 
 01/20  14:00:00,1.11766203566607,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.317848037359318,0.359442057806841,0.302642485753289 
 01/20  15:00:00,1.08977151881678,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.107135438875193,2.197453803681636E-002,0.292642405135342,0.379681643717675,0.273262480991757 
 01/20  16:00:00,1.15740057036377,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.133919315218456,2.746817254602046E-002,0.302863858133087,0.400787094266405,0.277287118139801 
 01/20  17:00:00,1.42673456365170,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.224984414988118,4.614652714944218E-002,0.353721026385214,0.474060889248408,0.312746693820524 
 01/20  18:00:00,1.92949971810058,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.417828218263038,8.570068743209509E-002,0.445070293491817,0.575908217281000,0.389917289572635 
 01/20  19:00:00,2.27895603134350,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.621385558775688,0.127452298790557,0.398284023104866,0.625262501641109,0.461496612971278 
 01/20  20:00:00,2.24344273766659,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.658882972356687,0.135143384375571,0.315346148810717,0.645393854472204,0.473601365591417 
 01/20  21:00:00,2.07418763208983,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.567817872587024,0.116465029772149,0.275875148663200,0.667581635818306,0.431372933189151 
 01/20  22:00:00,1.88015303649176,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.476752706319499,9.778667516872755E-002,0.258342489697899,0.651996072336166,0.380200080909471 
 01/20  23:00:00,1.51790998943758,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.358903730206574,7.361468605610173E-002,0.205881020852975,0.564219044669394,0.300216495592535 
 01/20  24:00:00,1.37415436545256,0.000000000000000E+000,0.215235909510619,0.000000000000000E+000,6.701250882459917E-003,0.221937160393079,6.701250882459917E-003,0.246411489463584,5.054142930106109E-002,0.135920890493347,0.490295851208970,0.213972532532515 
 01/21  01:00:00,1.39617606792756,0.000000000000000E+000,0.580052749349723,0.000000000000000E+000,1.827472648820644E-002,0.598327475837928,1.827472648820644E-002,0.128562513350658,2.636944018843528E-002,9.294299910333617E-002,0.405549349774837,0.129349277612368 
 01/21  02:00:00,1.53381893509960,0.000000000000000E+000,0.868168851908815,0.000000000000000E+000,2.749735001024649E-002,0.895666201919063,2.749735001024649E-002,7.499482716199374E-002,1.538217117002709E-002,7.618584051012475E-002,0.373404125092925,8.311075718546866E-002 
 01/21  03:00:00,1.75267490585331,0.000000000000000E+000,1.13486687211923,0.000000000000000E+000,3.590916318986202E-002,1.17077603530910,3.590916318986202E-002,5.356771943759626E-002,1.098726765447209E-002,6.232654333565033E-002,0.369074801903441,7.086752615305446E-002 
 01/21  04:00:00,1.97236534406024,0.000000000000000E+000,1.35771477853260,0.000000000000000E+000,4.282435136948202E-002,1.40053912990208,4.282435136948202E-002,5.356771943759626E-002,1.098726765447209E-002,5.397647371529803E-002,0.363879614076061,7.434012721473225E-002 
 01/21  05:00:00,2.19727273862571,0.000000000000000E+000,1.54210317482078,0.000000000000000E+000,4.847100784941193E-002,1.59057418267019,4.847100784941193E-002,5.356771943759626E-002,1.098726765447209E-002,6.582291696649339E-002,0.350134012949453,0.111111626887506 
 01/21  06:00:00,2.52499829150826,0.000000000000000E+000,1.65128313171635,0.000000000000000E+000,5.171547990898305E-002,1.70299861162533,5.171547990898305E-002,5.356771943759626E-002,1.098726765447209E-002,8.007824464053613E-002,0.390721417850856,0.271570018239465 
 01/21  07:00:00,3.49614743186401,0.000000000000000E+000,2.10293695235521,0.000000000000000E+000,6.589302363045201E-002,2.16882997598566,6.589302363045201E-002,0.123205777980724,2.527070783085009E-002,0.140383655227083,0.451440175583357,0.571942127196327 
 01/21  08:00:00,2.87089560526956,0.000000000000000E+000,1.12482937798254,0.000000000000000E+000,3.450185461125966E-002,1.15933123259380,3.450185461125966E-002,0.251768291331382,5.164014801928536E-002,0.228567473812190,0.479689009394737,0.654824414058182 
 01/21  09:00:00,2.19140412317740,0.000000000000000E+000,0.527612331531136,0.000000000000000E+000,1.605756454197919E-002,0.543669896073116,1.605756454197919E-002,0.241054754093649,4.944269694347590E-002,0.301128191032485,0.405549349774837,0.635484223199836 
 01/21  10:00:00,1.51128630494278,0.000000000000000E+000,5.688423452971649E-002,0.000000000000000E+000,1.730079501498413E-003,5.861431403121482E-002,1.730079501498413E-003,0.123205777980724,2.527070783085009E-002,0.375064854196324,0.345155291281545,0.568900347562119 
 01/21  11:00:00,1.37604544327773,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.395793165817765,0.353272772261828,0.489250050451511 
 01/21  12:00:00,1.32222626780026,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.413608816278677,0.353381005341564,0.417506991433390 
 01/21  13:00:00,1.24730462936745,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.399656799716067,0.347428185956024,0.362490188948727 
 01/21  14:00:00,1.18772721829084,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.361436104744461,0.359442057806841,0.329119600992912 
 01/21  15:00:00,1.15274819210093,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.107135438875193,2.197453803681636E-002,0.331768008611008,0.379681643717675,0.297113550800234 
 01/21  16:00:00,1.21804323952512,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.133919315218456,2.746817254602046E-002,0.339922860635529,0.400787094266405,0.300870784798713 
 01/21  17:00:00,1.49204556269613,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.224984414988118,4.614652714944218E-002,0.389638974367272,0.474060889248408,0.342139744882885 
 01/21  18:00:00,2.00083053917326,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.417828218263038,8.570068743209509E-002,0.480422251988538,0.575908217281000,0.425896152148596 
 01/21  19:00:00,2.36057829834426,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.621385558775688,0.127452298790557,0.432594366092666,0.625262501641109,0.508808536984240 
 01/21  20:00:00,2.33094150252307,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.658882972356687,0.135143384375571,0.349590930400065,0.645393854472204,0.526855348858547 
 01/21  21:00:00,2.15954959123742,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.567817872587024,0.116465029772149,0.310730546875078,0.667581635818306,0.481879494124862 
 01/21  22:00:00,1.95772156814528,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.476752706319499,9.778667516872755E-002,0.293949375651685,0.651996072336166,0.422161726609197 
 01/21  23:00:00,1.57913221223236,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.358903730206574,7.361468605610173E-002,0.234174255411816,0.564219044669394,0.333145483828471 
 01/21  24:00:00,1.18823564028756,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.246411489463584,5.054142930106109E-002,0.151455748256992,0.490295851208970,0.234456109996957 
 01/22  01:00:00,0.797342397885705,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.128562513350658,2.636944018843528E-002,9.294299910333617E-002,0.405549349774837,0.128843083408438 
 01/22  02:00:00,0.782908787918651,0.000000000000000E+000,0.140597365674160,0.000000000000000E+000,4.278762399690542E-003,0.144876128073850,4.278762399690542E-003,7.499482716199374E-002,1.538217117002709E-002,7.618584051012475E-002,0.373404125092925,8.299068384973146E-002 
 01/22  03:00:00,1.07249506423056,0.000000000000000E+000,0.475925961564301,0.000000000000000E+000,1.468232373100850E-002,0.490608285295309,1.468232373100850E-002,5.356771943759626E-002,1.098726765447209E-002,6.232654333565033E-002,0.369074801903441,7.085543454409395E-002 
 01/22  04:00:00,1.27390695848637,0.000000000000000E+000,0.680845512752588,0.000000000000000E+000,2.123440881456421E-002,0.702079921567152,2.123440881456421E-002,5.356771943759626E-002,1.098726765447209E-002,5.397647371529803E-002,0.363879614076061,7.434094997578990E-002 
 01/22  05:00:00,1.46781600624995,0.000000000000000E+000,0.834915462527691,0.000000000000000E+000,2.620024444048445E-002,0.861115706968176,2.620024444048445E-002,5.356771943759626E-002,1.098726765447209E-002,6.582291696649339E-002,0.350134012949453,0.111113370213759 
 01/22  06:00:00,1.74410483378766,0.000000000000000E+000,0.894009183595025,0.000000000000000E+000,2.809064618993398E-002,0.922099829784960,2.809064618993398E-002,5.356771943759626E-002,1.098726765447209E-002,8.007824464053613E-002,0.390721417850856,0.271575342359241 
 01/22  07:00:00,2.74043014568156,0.000000000000000E+000,1.36994733015178,0.000000000000000E+000,4.315322862487944E-002,1.41310055877666,4.315322862487944E-002,0.123205777980724,2.527070783085009E-002,0.140383655227083,0.451440175583357,0.571954258222888 
 01/22  08:00:00,2.39049504370425,0.000000000000000E+000,0.658520808966134,0.000000000000000E+000,2.039560930915267E-002,0.678916418275286,2.039560930915267E-002,0.251768291331382,5.164014801928536E-002,0.228567473812190,0.479689009394737,0.654838666811373 
 01/22  09:00:00,2.18363478308670,0.000000000000000E+000,0.519811598339915,0.000000000000000E+000,1.607496185415861E-002,0.535886560194075,1.607496185415861E-002,0.241054754093649,4.944269694347590E-002,0.301128191032485,0.405549349774837,0.635498218988182 
 01/22  10:00:00,1.86937677109307,0.000000000000000E+000,0.404147361951959,0.000000000000000E+000,1.254478674862859E-002,0.416692148700586,1.254478674862859E-002,0.123205777980724,2.527070783085009E-002,0.375064854196324,0.345155291281545,0.568912979043041 
 01/22  11:00:00,1.79887493114723,0.000000000000000E+000,0.409825957124334,0.000000000000000E+000,1.281447373685368E-002,0.422640430861188,1.281447373685368E-002,0.101778637007394,2.087580567923118E-002,0.395793165817765,0.353272772261828,0.489439107459825 
 01/22  12:00:00,1.33186529263144,0.000000000000000E+000,8.550366620693323E-003,0.000000000000000E+000,2.657135318084959E-004,8.816080152501814E-003,2.657135318084959E-004,0.101778637007394,2.087580567923118E-002,0.413608816278677,0.353381005341564,0.418329936112073 
 01/22  13:00:00,1.24853030225872,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.399656799716067,0.347428185956024,0.363715861840001 
 01/22  14:00:00,1.18924626651910,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.361436104744461,0.359442057806841,0.330638649221174 
 01/22  15:00:00,1.15456502034987,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.107135438875193,2.197453803681636E-002,0.331768008611008,0.379681643717675,0.298930379049179 
 01/22  16:00:00,1.22007381608901,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.133919315218456,2.746817254602046E-002,0.339922860635529,0.400787094266405,0.302901361362598 
 01/22  17:00:00,1.49397878330643,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.224984414988118,4.614652714944218E-002,0.389638974367272,0.474060889248408,0.344072965493194 
 01/22  18:00:00,2.00247238432109,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.417828218263038,8.570068743209509E-002,0.480422251988538,0.575908217281000,0.427537997296416 
 01/22  19:00:00,2.36193300934496,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.621385558775688,0.127452298790557,0.432594366092666,0.625262501641109,0.510163247984944 
 01/22  20:00:00,2.33215427890696,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.658882972356687,0.135143384375571,0.349590930400065,0.645393854472204,0.528068125242426 
 01/22  21:00:00,2.16055550030615,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.567817872587024,0.116465029772149,0.310730546875078,0.667581635818306,0.482885403193597 
 01/22  22:00:00,1.95842865361291,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.476752706319499,9.778667516872755E-002,0.293949375651685,0.651996072336166,0.422868812076835 
 01/22  23:00:00,1.57952175802008,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.358903730206574,7.361468605610173E-002,0.234174255411816,0.564219044669394,0.333535029616194 
 01/22  24:00:00,1.18803639148233,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.246411489463584,5.054142930106109E-002,0.151455748256992,0.490295851208970,0.234256861191720 
 01/23  01:00:00,0.782325984127953,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.128562513350658,2.636944018843528E-002,8.636931076758889E-002,0.405549349774837,0.120400357986435 
 01/23  02:00:00,0.629366447068116,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.499482716199374E-002,1.538217117002709E-002,7.223881327716383E-002,0.373404125092925,7.827149830600771E-002 
 01/23  03:00:00,0.575780441833071,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.356771943759626E-002,1.098726765447209E-002,5.971530281942931E-002,0.369074801903441,6.736033795813141E-002 
 01/23  04:00:00,0.566922971281320,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.356771943759626E-002,1.098726765447209E-002,5.261106845099969E-002,0.363879614076061,7.080228960218971E-002 
 01/23  05:00:00,0.630725772639567,0.000000000000000E+000,3.253833616299505E-002,0.000000000000000E+000,1.009176201088115E-003,3.354751236408314E-002,1.009176201088115E-003,5.356771943759626E-002,1.098726765447209E-002,6.315175921409334E-002,0.350134012949453,0.104262488959871 
 01/23  06:00:00,0.829463731168335,0.000000000000000E+000,3.040215594939808E-002,0.000000000000000E+000,9.449025612560192E-004,3.134705851065425E-002,9.449025612560192E-004,5.356771943759626E-002,1.098726765447209E-002,7.598154876300982E-002,0.390721417850856,0.251783706891746 
 01/23  07:00:00,1.27125072958440,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.123205777980724,2.527070783085009E-002,0.129758134509170,0.451440175583357,0.526500921620295 
 01/23  08:00:00,1.63536133665038,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.251768291331382,5.164014801928536E-002,0.207406094963531,0.479689009394737,0.599782756881444 
 01/23  09:00:00,1.55809269623969,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.241054754093649,4.944269694347590E-002,0.268690864190452,0.405549349774837,0.578280019177276 
 01/23  10:00:00,1.35521027522317,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.123205777980724,2.527070783085009E-002,0.330033759705594,0.345155291281545,0.516469726364456 
 01/23  11:00:00,1.28049976706246,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.344876895795482,0.353272772261828,0.444620644258520 
 01/23  12:00:00,1.23305660763837,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.361120014768658,0.353381005341564,0.380826132781518 
 01/23  13:00:00,1.16807184482184,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.351846255376571,0.347428185956024,0.331067948742617 
 01/23  14:00:00,1.11678956697064,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.101778637007394,2.087580567923118E-002,0.317848037359318,0.359442057806841,0.301770017057862 
 01/23  15:00:00,1.08913438810173,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.107135438875193,2.197453803681636E-002,0.292642405135342,0.379681643717675,0.272625350276703 
 01/23  16:00:00,1.15669689913455,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.133919315218456,2.746817254602046E-002,0.302863858133087,0.400787094266405,0.276583446910582 
 01/23  17:00:00,1.42609737082655,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.224984414988118,4.614652714944218E-002,0.353721026385214,0.474060889248408,0.312109500995365 
 01/23  18:00:00,1.92912230225873,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.417828218263038,8.570068743209509E-002,0.445070293491817,0.575908217281000,0.389539873730780 
 01/23  19:00:00,2.27876240084109,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.621385558775688,0.127452298790557,0.398284023104866,0.625262501641109,0.461302982468871 
 01/23  20:00:00,2.24364852232220,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.658882972356687,0.135143384375571,0.315346148810717,0.645393854472204,0.473807150247025 
 01/23  21:00:00,2.07479147683051,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.567817872587024,0.116465029772149,0.275875148663200,0.667581635818306,0.431976777929835 
 01/23  22:00:00,1.96331394148874,0.000000000000000E+000,8.003273434770959E-002,0.000000000000000E+000,2.498136919630659E-003,8.253087126734029E-002,2.498136919630659E-003,0.476752706319499,9.778667516872755E-002,0.258342489697899,0.651996072336166,0.380830114639106 
 01/23  23:00:00,2.04760730528390,0.000000000000000E+000,0.513163621730602,0.000000000000000E+000,1.620274709494194E-002,0.529366368825545,1.620274709494194E-002,0.358903730206574,7.361468605610173E-002,0.205881020852975,0.564219044669394,0.300547442613309 
 01/23  24:00:00,2.15953244636119,0.000000000000000E+000,0.976292858747526,0.000000000000000E+000,3.095768809536788E-002,1.00725054684289,3.095768809536788E-002,0.246411489463584,5.054142930106109E-002,0.135920890493347,0.490295851208970,0.214037226991331 
 01/24  01:00:00,2.13664948860255,0.000000000000000E+000,1.31183317766538,0.000000000000000E+000,4.150840768590569E-002,1.35334158535129,4.150840768590569E-002,0.128562513350658,2.636944018843528E-002,8.636931076758889E-002,0.405549349774837,0.121382277109743 
 01/24  02:00:00,2.25307207207861,0.000000000000000E+000,1.57349689789780,0.000000000000000E+000,4.952257793855288E-002,1.62301947583635,4.952257793855288E-002,7.499482716199374E-002,1.538217117002709E-002,7.223881327716383E-002,0.373404125092925,7.895764748015049E-002 
 01/24  03:00:00,2.45952566228853,0.000000000000000E+000,1.82601008451590,0.000000000000000E+000,5.731637614718840E-002,1.88332646066309,5.731637614718840E-002,5.356771943759626E-002,1.098726765447209E-002,5.971530281942931E-002,0.369074801903441,6.777909775050370E-002 
 01/24  04:00:00,2.67458987778983,0.000000000000000E+000,2.04352159288925,0.000000000000000E+000,6.392791134218816E-002,2.10744950423144,6.392791134218816E-002,5.356771943759626E-002,1.098726765447209E-002,5.261106845099969E-002,0.363879614076061,7.101969187926972E-002 
 01/24  05:00:00,2.92556487388661,0.000000000000000E+000,2.25781809532610,0.000000000000000E+000,7.050566083311632E-002,2.32832375615922,7.050566083311632E-002,5.356771943759626E-002,1.098726765447209E-002,6.315175921409334E-002,0.350134012949453,0.104325346411782 
 01/24  06:00:00,3.27625646280741,0.000000000000000E+000,2.40325266576388,0.000000000000000E+000,7.490752102854416E-002,2.47816018679243,7.490752102854416E-002,5.356771943759626E-002,1.098726765447209E-002,7.598154876300982E-002,0.390721417850856,0.251763310249051 
 01/24  07:00:00,4.74771144593301,0.000000000000000E+000,3.37117693157992,0.000000000000000E+000,0.105330823966571,3.47650775554648,0.105330823966571,0.123205777980724,2.527070783085009E-002,0.129758134509170,0.451440175583357,0.526453882422425 
 01/24  08:00:00,5.19920357073178,0.000000000000000E+000,3.45528772751189,0.000000000000000E+000,0.108368554410289,3.56365628192219,0.108368554410289,0.251768291331382,5.164014801928536E-002,0.207406094963531,0.479689009394737,0.599968709040672 
 01/24  09:00:00,4.25191090703759,0.000000000000000E+000,2.61284600900437,0.000000000000000E+000,8.064973006382327E-002,2.69349573906820,8.064973006382327E-002,0.241054754093649,4.944269694347590E-002,0.268690864190452,0.405549349774837,0.578602490906986 
 01/24  10:00:00,3.61588631735491,0.000000000000000E+000,2.19290190792893,0.000000000000000E+000,6.735710226938676E-002,2.26025901019832,6.735710226938676E-002,0.123205777980724,2.527070783085009E-002,0.330033759705594,0.345155291281545,0.516886758297870 
 01/24  11:00:00,3.93815772982227,0.000000000000000E+000,2.57708392117513,0.000000000000000E+000,8.021637328008673E-002,2.65730029445522,8.021637328008673E-002,0.101778637007394,2.087580567923118E-002,0.344876895795482,0.353272772261828,0.444978312563107 
 01/24  12:00:00,2.80485929805175,0.000000000000000E+000,1.52415644627279,0.000000000000000E+000,4.695069560168921E-002,1.57110714187448,4.695069560168921E-002,0.101778637007394,2.087580567923118E-002,0.361120014768658,0.353381005341564,0.381521681320440 
 01/24  13:00:00,2.27543835729607,0.000000000000000E+000,1.07321987564373,0.000000000000000E+000,3.317344668276639E-002,1.10639332232650,3.317344668276639E-002,0.101778637007394,2.087580567923118E-002,0.351846255376571,0.347428185956024,0.332041138890349 
 01/24  14:00:00,1.93530144820504,0.000000000000000E+000,0.792252973213966,0.000000000000000E+000,2.466450948965908E-002,0.816917482703624,2.466450948965908E-002,0.101778637007394,2.087580567923118E-002,0.317848037359318,0.359442057806841,0.303364415588627 
 01/24  15:00:00,1.59522980075644,0.000000000000000E+000,0.489124784595506,0.000000000000000E+000,1.527010308119441E-002,0.504394887676701,1.527010308119441E-002,0.107135438875193,2.197453803681636E-002,0.292642405135342,0.379681643717675,0.274325875254717 
 01/24  16:00:00,1.71823572033960,0.000000000000000E+000,0.542660744276648,0.000000000000000E+000,1.702544993861105E-002,0.559686194215258,1.702544993861105E-002,0.133919315218456,2.746817254602046E-002,0.302863858133087,0.400787094266405,0.278436073900367 
 01/24  17:00:00,2.16192261163997,0.000000000000000E+000,0.711484294002994,0.000000000000000E+000,2.254983755105625E-002,0.734034131554049,2.254983755105625E-002,0.224984414988118,4.614652714944218E-002,0.353721026385214,0.474060889248408,0.313900610254737 
 01/24  18:00:00,3.62983639598121,0.000000000000000E+000,1.64691491534414,0.000000000000000E+000,5.263383378850778E-002,1.69954874913265,5.263383378850778E-002,0.417828218263038,8.570068743209509E-002,0.445070293491817,0.575908217281000,0.390705218320608 
 01/24  19:00:00,3.25150457701366,0.000000000000000E+000,0.942061696605774,0.000000000000000E+000,2.952555223091761E-002,0.971587248836691,2.952555223091761E-002,0.621385558775688,0.127452298790557,0.398284023104866,0.625262501641109,0.462457909804754 
 01/24  20:00:00,3.22140228150418,0.000000000000000E+000,0.947131409778799,0.000000000000000E+000,2.960228334608940E-002,0.976733693124890,2.960228334608940E-002,0.658882972356687,0.135143384375571,0.315346148810717,0.645393854472204,0.474827216304116 
 01/24  21:00:00,3.27970653614791,0.000000000000000E+000,1.16796393884768,0.000000000000000E+000,3.660094543682681E-002,1.20456488428451,3.660094543682681E-002,0.567817872587024,0.116465029772149,0.275875148663200,0.667581635818306,0.432326952962733 
 01/24  22:00:00,3.35935815626782,0.000000000000000E+000,1.43369036690987,0.000000000000000E+000,4.490320793581316E-002,1.47859357484568,4.490320793581316E-002,0.476752706319499,9.778667516872755E-002,0.258342489697899,0.651996072336166,0.380811625839840 
 01/24  23:00:00,3.35698655544707,0.000000000000000E+000,1.78301427646062,0.000000000000000E+000,5.575395163069590E-002,1.83876822809132,5.575395163069590E-002,0.358903730206574,7.361468605610173E-002,0.205881020852975,0.564219044669394,0.300524833510702 
