Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 04/13  15:00:00,0.720464261801560,0.641673470269588,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.370633597474635E-002,1.112734824135147E-002,0.307919222350081,0.332363342956981,0.618779017702646 
 04/13  16:00:00,0.831561418952656,0.704796076445979,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.706298197316795E-002,1.182280732828230E-002,0.354200033750992,0.393127583621815,0.677715951616597 
 04/13  17:00:00,1.02434697413967,0.837566140499379,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.720286484259246E-002,1.599556042463810E-002,0.438213351102789,0.477587185491251,0.804668116705512 
 04/13  18:00:00,1.13093734716533,0.956313953098659,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.140979159449287,2.920928735201119E-002,0.396885327422791,0.518515536662836,0.920596628637622 
 04/13  19:00:00,1.20887688710193,0.976886674105245,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.278601624747891,5.772311989277897E-002,0.321994134489507,0.535209995693351,0.940019371740496 
 04/13  20:00:00,1.40582760573457,0.909693271330385,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.456503869543134,9.458245292534180E-002,0.285783468298347,0.553609802689352,0.871558520200792 
 04/13  21:00:00,1.42238519569990,0.867082311776561,0.000000000000000E+000,4.204681112772755E-002,1.125823232209037E-003,1.125823232209037E-003,1.125823232209037E-003,0.493426954889087,0.102232512858185,0.269566832227902,0.540685060214113,0.787791054993081 
 04/13  22:00:00,1.16716097676221,1.44401630917166,0.000000000000000E+000,0.759736536355684,2.034230468486623E-002,2.034230468486623E-002,2.034230468486623E-002,0.369231059826381,7.650051381468208E-002,0.217845457523059,0.467893628634823,0.652049478127487 
 04/13  23:00:00,0.917113285334789,2.00871466301426,0.000000000000000E+000,1.47551030516268,3.950748549919284E-002,3.950748549919284E-002,3.950748549919284E-002,0.255105109637834,5.285490770949234E-002,0.147706913176347,0.406590857033520,0.505196831486942 
 04/13  24:00:00,0.669793595700304,2.68371179082954,0.000000000000000E+000,2.31092547016523,6.187612121909376E-002,6.187612121909376E-002,6.187612121909376E-002,0.130909214575128,2.712290866598957E-002,9.822476913727689E-002,0.336312569824416,0.349619830313696 
 04/14  01:00:00,0.588558266604267,3.38091381614786,0.000000000000000E+000,3.08079027246552,8.248961500954533E-002,8.248961500954533E-002,8.248961500954533E-002,8.055949020433061E-002,1.669101523588151E-002,8.381484540687240E-002,0.309655288469238,0.278793308371516 
 04/14  02:00:00,0.555524642409625,3.93057190541454,0.000000000000000E+000,3.64999678217865,9.773038821855191E-002,9.773038821855191E-002,9.773038821855191E-002,5.370633597474635E-002,1.112734824135147E-002,7.154747547045819E-002,0.306065082226117,0.259492195001165 
 04/14  03:00:00,0.563035763578170,4.65632190414890,0.000000000000000E+000,4.37046048866937,0.117021144330038,0.117021144330038,0.117021144330038,5.370633597474635E-002,1.112734824135147E-002,6.407608801926525E-002,0.301756834734372,0.265075255736092 
 04/14  04:00:00,0.574032244367984,5.18153524222824,0.000000000000000E+000,4.84000266433109,0.129593357910186,0.129593357910186,0.129593357910186,5.370633597474635E-002,1.112734824135147E-002,7.389926005084047E-002,0.290357929912461,0.321531618120222 
 04/14  05:00:00,0.631626206339239,5.71430613838345,0.000000000000000E+000,5.12327302394231,0.137178055614793,0.137178055614793,0.137178055614793,5.706298197316795E-002,1.182280732828230E-002,8.619823570287033E-002,0.324016113441725,0.568713650826082 
 04/14  06:00:00,0.795311354578616,6.80105052054173,0.000000000000000E+000,5.74507995545556,0.153827229967627,0.153827229967627,0.153827229967627,9.398606044022820E-002,1.947286298543792E-002,0.138308432905419,0.374368756001504,1.03018261972923 
 04/14  07:00:00,0.985624892125916,6.14568042145793,0.000000000000000E+000,4.96081354903186,0.132828126422991,0.132828126422991,0.132828126422991,0.174545619433504,3.616387822131943E-002,0.213944392031827,0.397794851737874,1.15746524839780 
 04/14  08:00:00,0.911946919103752,5.44702799978261,0.000000000000000E+000,4.29958298707808,0.115123365740122,0.115123365740122,0.115123365740122,0.140979159449287,2.920928735201119E-002,0.274974524459516,0.336312569824416,1.12427852235392 
 04/14  09:00:00,0.814917120838419,4.63226443669381,0.000000000000000E+000,3.58968392549356,9.611548298707821E-002,9.611548298707821E-002,9.611548298707821E-002,6.713291996843300E-002,1.390918458907477E-002,0.336182328282564,0.286229192732868,1.02286395456078 
 04/14  10:00:00,0.815471440239544,4.31819615596988,0.000000000000000E+000,3.39541054496882,9.091372144254341E-002,9.091372144254341E-002,9.091372144254341E-002,5.370633597474635E-002,1.112734824135147E-002,0.351415192863779,0.292960829438723,0.902605353593950 
 04/14  11:00:00,0.797867852674191,2.98301027909356,0.000000000000000E+000,2.16767010968487,5.804039126379836E-002,5.804039126379836E-002,5.804039126379836E-002,5.370633597474635E-002,1.112734824135147E-002,0.366595180321093,0.293050584594800,0.795153729324688 
 04/14  12:00:00,0.760353427148955,2.04423898653144,0.000000000000000E+000,1.31299494862366,3.515606005038609E-002,3.515606005038609E-002,3.515606005038609E-002,5.370633597474635E-002,1.112734824135147E-002,0.356901619593564,0.288114051010509,0.711397645053372 
 04/14  13:00:00,0.721423371308355,1.37930658457783,0.000000000000000E+000,0.697128717891470,1.866595076754244E-002,1.866595076754244E-002,1.866595076754244E-002,5.370633597474635E-002,1.112734824135147E-002,0.324498850711145,0.298076873335172,0.661645196695862 
 04/14  14:00:00,0.700919854586115,0.874742070577394,0.000000000000000E+000,0.240780624382929,6.447014970353823E-003,6.447014970353823E-003,6.447014970353823E-003,5.370633597474635E-002,1.112734824135147E-002,0.299430055599500,0.314861087521763,0.612272615623353 
 04/14  15:00:00,0.720464261801560,0.640840868116679,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.370633597474635E-002,1.112734824135147E-002,0.307919222350081,0.332363342956981,0.617946415549740 
 04/14  16:00:00,0.831561418952656,0.703484724321429,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.706298197316795E-002,1.182280732828230E-002,0.354200033750992,0.393127583621815,0.676404599492047 
 04/14  17:00:00,1.02434697413967,0.835925490104404,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.720286484259246E-002,1.599556042463810E-002,0.438213351102789,0.477587185491251,0.803027466310537 
 04/14  18:00:00,1.13093734716533,0.955182257141625,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.140979159449287,2.920928735201119E-002,0.396885327422791,0.518515536662836,0.919464932680591 
 04/14  19:00:00,1.20887688710193,0.975027357291634,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.278601624747891,5.772311989277897E-002,0.321994134489507,0.535209995693351,0.938160054926885 
 04/14  20:00:00,1.40582760573457,0.907246998847310,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.456503869543134,9.458245292534180E-002,0.285783468298347,0.553609802689352,0.869112247717714 
 04/14  21:00:00,1.42125937246769,0.822162645861135,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.493426954889087,0.102232512858185,0.269566832227902,0.540685060214113,0.784918200205383 
 04/14  22:00:00,1.14681867207735,0.682907679338498,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.369231059826381,7.650051381468208E-002,0.217845457523059,0.467893628634823,0.650677384650013 
 04/14  23:00:00,0.890907460759304,1.02987403703073,0.000000000000000E+000,0.496785293235478,1.330166092370936E-002,1.330166092370936E-002,1.330166092370936E-002,0.255105109637834,5.285490770949234E-002,0.147706913176347,0.406590857033520,0.505081217430620 
 04/14  24:00:00,0.635146615235836,1.38969168425255,0.000000000000000E+000,1.01694342923942,2.722914075462601E-002,2.722914075462601E-002,2.722914075462601E-002,0.130909214575128,2.712290866598957E-002,9.822476913727689E-002,0.336312569824416,0.349581764662510 
 04/15  01:00:00,0.547606592686635,1.71118352480687,0.000000000000000E+000,1.40393092798824,3.759091385895036E-002,3.759091385895036E-002,3.759091385895036E-002,8.055949020433061E-002,1.669101523588151E-002,8.776187263983333E-002,0.309655288469238,0.285922361507812 
 04/15  02:00:00,0.509115895809316,2.10493506391667,0.000000000000000E+000,1.81921724165692,4.871040110202276E-002,4.871040110202276E-002,4.871040110202276E-002,5.370633597474635E-002,1.112734824135147E-002,7.415871598667921E-002,0.306065082226117,0.264634894025008 
 04/15  03:00:00,0.505864739505234,2.47567497894836,0.000000000000000E+000,2.18426454065638,5.848471499280290E-002,5.848471499280290E-002,5.848471499280290E-002,5.370633597474635E-002,1.112734824135147E-002,6.544149328356358E-002,0.301756834734372,0.270624278548509 
 04/15  04:00:00,0.511688416048167,2.76476952262245,0.000000000000000E+000,2.41184808229562,6.457837183796863E-002,6.457837183796863E-002,6.457837183796863E-002,5.370633597474635E-002,1.112734824135147E-002,7.657041780324052E-002,0.290357929912461,0.332920480549880 
 04/15  05:00:00,0.566260742292595,3.15311553772738,0.000000000000000E+000,2.52902711099841,6.771589569062293E-002,6.771589569062293E-002,6.771589569062293E-002,5.706298197316795E-002,1.182280732828230E-002,9.029493158039664E-002,0.324016113441725,0.601768963113888 
 04/15  06:00:00,0.717490268722992,3.57380293009586,0.000000000000000E+000,2.44181026347292,6.538062339408771E-002,6.538062339408771E-002,6.538062339408771E-002,9.398606044022820E-002,1.947286298543792E-002,0.148933953623333,0.374368756001504,1.10620472126602 
 04/15  07:00:00,0.944865877761078,3.92574255089678,0.000000000000000E+000,2.64823462552361,7.090773320949369E-002,7.090773320949369E-002,7.090773320949369E-002,0.174545619433504,3.616387822131943E-002,0.235105770880487,0.397794851737874,1.25010630134489 
 04/15  08:00:00,0.899755766453248,3.87720470140422,0.000000000000000E+000,2.63281577668884,7.049488624758360E-002,7.049488624758360E-002,7.049488624758360E-002,0.140979159449287,2.920928735201119E-002,0.307411851301548,0.336312569824416,1.22122243436477 
 04/15  09:00:00,0.829818496770958,3.59644266423677,0.000000000000000E+000,2.46441083705141,6.598576442888876E-002,6.598576442888876E-002,6.598576442888876E-002,6.713291996843300E-002,1.390918458907477E-002,0.381213422773294,0.286229192732868,1.11231527054588 
 04/15  10:00:00,0.850132147979405,3.78806425959496,0.000000000000000E+000,2.78830408499393,7.465815916012343E-002,7.465815916012343E-002,7.465815916012343E-002,5.370633597474635E-002,1.112734824135147E-002,0.402331462886063,0.292960829438723,0.979579917193935 
 04/15  11:00:00,0.850395407577029,3.04840822990099,0.000000000000000E+000,2.16911745642798,5.807914465661828E-002,5.807914465661828E-002,5.807914465661828E-002,5.370633597474635E-002,1.112734824135147E-002,0.419083981831112,0.293050584594800,0.859104333389011 
 04/15  12:00:00,0.820181882541212,2.54853959623033,0.000000000000000E+000,1.76183524764085,4.717397110314530E-002,4.717397110314530E-002,4.717397110314530E-002,5.370633597474635E-002,1.112734824135147E-002,0.404712163933058,0.288114051010509,0.766857955735077 
 04/15  13:00:00,0.783667414994819,2.12415943297534,0.000000000000000E+000,1.39388491327192,3.732192706886082E-002,3.732192706886082E-002,3.732192706886082E-002,5.370633597474635E-002,1.112734824135147E-002,0.368086918096288,0.298076873335172,0.709741849712923 
 04/15  14:00:00,0.780928239582970,2.44507195472559,0.000000000000000E+000,1.76765495404534,4.732979649154190E-002,4.732979649154190E-002,4.732979649154190E-002,5.370633597474635E-002,1.112734824135147E-002,0.338555659075166,0.314861087521763,0.655728170109139 
 04/15  15:00:00,0.794589545200905,2.06897944996304,0.000000000000000E+000,1.38433713880761,3.706628089690350E-002,3.706628089690350E-002,3.706628089690350E-002,5.370633597474635E-002,1.112734824135147E-002,0.344978224852520,0.332363342956981,0.661747858588494 
 04/15  16:00:00,0.906516151658116,2.21618030681349,0.000000000000000E+000,1.45793075443829,3.903678472340279E-002,3.903678472340279E-002,3.903678472340279E-002,5.706298197316795E-002,1.182280732828230E-002,0.390117981733050,0.393127583621815,0.731169427545819 
 04/15  17:00:00,1.11992113066860,3.15129530556512,0.000000000000000E+000,2.24915538595547,6.022219803220571E-002,6.022219803220571E-002,6.022219803220571E-002,7.720286484259246E-002,1.599556042463810E-002,0.473565309599511,0.477587185491251,0.869241895815782 
 04/15  18:00:00,1.21903642521873,3.05026311168493,0.000000000000000E+000,2.00888089657296,5.378873506560251E-002,5.378873506560251E-002,5.378873506560251E-002,0.140979159449287,2.920928735201119E-002,0.431195670410591,0.518515536662836,1.00566489065092 
 04/15  19:00:00,1.29725429202053,3.09309408205620,0.000000000000000E+000,2.02172430258659,5.413262332925484E-002,5.413262332925484E-002,5.413262332925484E-002,0.278601624747891,5.772311989277897E-002,0.356238916078855,0.535209995693351,1.03450247710486 
 04/15  20:00:00,1.49449910661906,3.00844504243830,0.000000000000000E+000,2.00990301138616,5.381610267260575E-002,5.381610267260575E-002,5.381610267260575E-002,0.456503869543134,9.458245292534180E-002,0.320638866510224,0.553609802689352,0.960407279922551 
 04/15  21:00:00,1.51816385419188,3.18788798064543,0.000000000000000E+000,2.28931892521441,6.129759577040989E-002,6.129759577040989E-002,6.129759577040989E-002,0.493426954889087,0.102232512858185,0.305173718181688,0.540685060214113,0.861324609775262 
 04/15  22:00:00,1.25124274902332,3.58536220374200,0.000000000000000E+000,2.84330528920194,7.613084238712853E-002,7.613084238712853E-002,7.613084238712853E-002,0.369231059826381,7.650051381468208E-002,0.246138692081900,0.467893628634823,0.709826619851575 
 04/15  23:00:00,0.985996045361997,4.03715659130269,0.000000000000000E+000,3.46792714855586,9.285538776275883E-002,9.285538776275883E-002,9.285538776275883E-002,0.255105109637834,5.285490770949234E-002,0.163241770939991,0.406590857033520,0.541221916382203 
 04/15  24:00:00,0.728099997083448,4.62929958465223,0.000000000000000E+000,4.24301885072261,0.113608834266490,0.113608834266490,0.113608834266490,0.130909214575128,2.712290866598957E-002,0.104798457473024,0.336312569824416,0.363114243578999 
 04/16  01:00:00,0.633926784315852,4.93506930579295,0.000000000000000E+000,4.62778409614626,0.123911105488169,0.123911105488169,0.123911105488169,8.055949020433061E-002,1.669101523588151E-002,8.776187263983333E-002,0.309655288469238,0.285954974335858 
 04/16  02:00:00,0.589976214502361,5.12503667842559,0.000000000000000E+000,4.83915718475362,0.129570719795068,0.129570719795068,0.129570719795068,5.370633597474635E-002,1.112734824135147E-002,7.415871598667921E-002,0.306065082226117,0.264796565437213 
 04/16  03:00:00,0.583757566781794,5.38486654058543,0.000000000000000E+000,5.09337576078621,0.136377542269361,0.136377542269361,0.136377542269361,5.370633597474635E-002,1.112734824135147E-002,6.544149328356358E-002,0.301756834734372,0.270704620055739 
 04/16  04:00:00,0.590580286817988,5.71130470474955,0.000000000000000E+000,5.35827119284286,0.143470242607789,0.143470242607789,0.143470242607789,5.370633597474635E-002,1.112734824135147E-002,7.657041780324052E-002,0.290357929912461,0.333032552129742 
 04/16  05:00:00,0.646058263657197,6.13330523049495,0.000000000000000E+000,5.50927411007193,0.147513417055225,0.147513417055225,0.147513417055225,5.706298197316795E-002,1.182280732828230E-002,9.029493158039664E-002,0.324016113441725,0.601711656807935 
 04/16  06:00:00,0.814994420847315,7.21497156570244,0.000000000000000E+000,6.08335766740799,0.162884775518410,0.162884775518410,0.162884775518410,9.398606044022820E-002,1.947286298543792E-002,0.148933953623333,0.374368756001504,1.10582595293752 
 04/16  07:00:00,1.01410938408949,6.51133152644053,0.000000000000000E+000,5.23431434844732,0.140151239537903,0.140151239537903,0.140151239537903,0.174545619433504,3.616387822131943E-002,0.235105770880487,0.397794851737874,1.24961555396495 
 04/16  08:00:00,0.954206870885069,5.91033728999283,0.000000000000000E+000,4.66643458845263,0.124945990679406,0.124945990679406,0.124945990679406,0.140979159449287,2.920928735201119E-002,0.307411851301548,0.336312569824416,1.22073621118958 
 04/16  09:00:00,0.874297326111362,5.25712563756695,0.000000000000000E+000,4.12558897137431,0.110464593769292,0.110464593769292,0.110464593769292,6.713291996843300E-002,1.390918458907477E-002,0.381213422773294,0.286229192732868,1.11182010955316 
 04/16  10:00:00,0.894365057585826,5.43951715123538,0.000000000000000E+000,4.44029770410032,0.118891068766545,0.118891068766545,0.118891068766545,5.370633597474635E-002,1.112734824135147E-002,0.402331462886063,0.292960829438723,0.979039189727964 
 04/16  11:00:00,0.886449184569880,4.39443788374824,0.000000000000000E+000,3.51563999059621,9.413292164946874E-002,9.413292164946874E-002,9.413292164946874E-002,5.370633597474635E-002,1.112734824135147E-002,0.419083981831112,0.293050584594800,0.858611453068027 
 04/16  12:00:00,0.844366544079064,3.45137902638860,0.000000000000000E+000,2.66507464329172,7.135863264100044E-002,7.135863264100044E-002,7.135863264100044E-002,5.370633597474635E-002,1.112734824135147E-002,0.404712163933058,0.288114051010509,0.766457990242460 
 04/16  13:00:00,0.805987264133893,2.95736207297213,0.000000000000000E+000,2.22747801590192,5.964177620793585E-002,5.964177620793585E-002,5.964177620793585E-002,5.370633597474635E-002,1.112734824135147E-002,0.368086918096288,0.298076873335172,0.709351387079725 
 04/16  14:00:00,0.779622164928902,2.39596761804791,0.000000000000000E+000,1.71887618245219,4.602372183747663E-002,4.602372183747663E-002,4.602372183747663E-002,5.370633597474635E-002,1.112734824135147E-002,0.338555659075166,0.314861087521763,0.655402605024614 
 04/16  15:00:00,0.799878761834811,2.26620876658866,0.000000000000000E+000,1.58187675822296,4.235549753081091E-002,4.235549753081091E-002,4.235549753081091E-002,5.370633597474635E-002,1.112734824135147E-002,0.344978224852520,0.332363342956981,0.661437555798757 
 04/16  16:00:00,0.899236026749518,1.94385818277159,0.000000000000000E+000,1.18603546194419,3.175665981480363E-002,3.175665981480363E-002,3.175665981480363E-002,5.706298197316795E-002,1.182280732828230E-002,0.390117981733050,0.393127583621815,0.730742595998023 
 04/16  17:00:00,1.10536296816992,2.60711799988585,0.000000000000000E+000,1.70544275733291,4.566403553352670E-002,4.566403553352670E-002,4.566403553352670E-002,7.720286484259246E-002,1.599556042463810E-002,0.473565309599511,0.477587185491251,0.868777218759069 
 04/16  18:00:00,1.19596867360993,2.18821146895576,0.000000000000000E+000,1.14735542144737,3.072098345680794E-002,3.072098345680794E-002,3.072098345680794E-002,0.140979159449287,2.920928735201119E-002,0.431195670410591,0.518515536662836,1.00513872304735 
 04/16  19:00:00,1.27706267459079,2.33842545342462,0.000000000000000E+000,1.26761557561894,3.394100589951133E-002,3.394100589951133E-002,3.394100589951133E-002,0.278601624747891,5.772311989277897E-002,0.356238916078855,0.535209995693351,1.03394257544093 
 04/16  20:00:00,1.48050793534056,2.48536621279905,0.000000000000000E+000,1.48736615180457,3.982493139411213E-002,3.982493139411213E-002,3.982493139411213E-002,0.456503869543134,9.458245292534180E-002,0.320638866510224,0.553609802689352,0.959865309864889 
 04/16  21:00:00,1.51265061577009,2.98147174530296,0.000000000000000E+000,2.08341262661331,5.578435734861601E-002,5.578435734861601E-002,5.578435734861601E-002,0.493426954889087,0.102232512858185,0.305173718181688,0.540685060214113,0.860814673033904 
 04/16  22:00:00,1.25145668248529,3.59293411444969,0.000000000000000E+000,2.85129519348891,7.634477584909959E-002,7.634477584909959E-002,7.634477584909959E-002,0.369231059826381,7.650051381468208E-002,0.246138692081900,0.467893628634823,0.709408626272297 
 04/16  23:00:00,0.988826992129241,4.14264003908941,0.000000000000000E+000,3.57365625471522,9.568633453000165E-002,9.568633453000165E-002,9.568633453000165E-002,0.255105109637834,5.285490770949234E-002,0.163241770939991,0.406590857033520,0.540976258009563 
 04/16  24:00:00,0.732803944669923,4.80488088656938,0.000000000000000E+000,4.41870006786642,0.118312781852966,0.118312781852966,0.118312781852966,0.130909214575128,2.712290866598957E-002,0.104798457473024,0.336312569824416,0.363014328352358 
 04/17  01:00:00,0.644791318305114,5.48099969288986,0.000000000000000E+000,5.18096056239811,0.138722666710393,0.138722666710393,0.138722666710393,8.055949020433061E-002,1.669101523588151E-002,8.381484540687240E-002,0.309655288469238,0.278708895180941 
 04/17  02:00:00,0.611853755331201,6.03432604329594,0.000000000000000E+000,5.75375472947082,0.154059501140128,0.154059501140128,0.154059501140128,5.370633597474635E-002,1.112734824135147E-002,7.154747547045819E-002,0.306065082226117,0.259488385590369 
 04/17  03:00:00,0.611562205199003,6.46865510149963,0.000000000000000E+000,6.18280728269340,0.165547585950870,0.165547585950870,0.165547585950870,5.370633597474635E-002,1.112734824135147E-002,6.407608801926525E-002,0.301756834734372,0.265061659062763 
 04/17  04:00:00,0.618416871366951,6.83909759889954,0.000000000000000E+000,6.49766256600001,0.173977984909154,0.173977984909154,0.173977984909154,5.370633597474635E-002,1.112734824135147E-002,7.389926005084047E-002,0.290357929912461,0.321434073122578 
 04/17  05:00:00,0.678330125283836,7.45792927687620,0.000000000000000E+000,6.86755294516491,0.183881974559390,0.183881974559390,0.183881974559390,5.706298197316795E-002,1.182280732828230E-002,8.619823570287033E-002,0.324016113441725,0.568056868096206 
 04/17  06:00:00,0.848091617328657,8.77058378976239,0.000000000000000E+000,7.71629681759849,0.206607492717666,0.206607492717666,0.206607492717666,9.398606044022820E-002,1.947286298543792E-002,0.138308432905419,0.374368756001504,1.02849902680698 
 04/17  07:00:00,1.03371932799361,7.93990997626293,0.000000000000000E+000,6.75702595908830,0.180922562290690,0.180922562290690,0.180922562290690,0.174545619433504,3.616387822131943E-002,0.213944392031827,0.397794851737874,1.15548239314635 
 04/17  08:00:00,0.960006699209503,7.24000970344302,0.000000000000000E+000,6.09450108712611,0.163183145845872,0.163183145845872,0.163183145845872,0.140979159449287,2.920928735201119E-002,0.274974524459516,0.336312569824416,1.12234212596629 
 04/17  09:00:00,0.863089793929547,6.42967082626963,0.000000000000000E+000,5.38881830914462,0.144288156078207,0.144288156078207,0.144288156078207,6.713291996843300E-002,1.390918458907477E-002,0.336182328282564,0.286229192732868,1.02113596048556 
 04/17  10:00:00,0.872948621091627,6.46335265352201,0.000000000000000E+000,5.54204608978683,0.148390902294627,0.148390902294627,0.148390902294627,5.370633597474635E-002,1.112734824135147E-002,0.351415192863779,0.292960829438723,0.901126306328102 
 04/17  11:00:00,0.842446360718672,4.64667883187245,0.000000000000000E+000,3.83257100573796,0.102618899308280,0.102618899308280,0.102618899308280,5.370633597474635E-002,1.112734824135147E-002,0.366595180321093,0.293050584594800,0.793921386050506 
 04/17  12:00:00,0.800444908151956,3.54047064308986,0.000000000000000E+000,2.81031609224266,7.524754105338718E-002,7.524754105338718E-002,7.524754105338718E-002,5.370633597474635E-002,1.112734824135147E-002,0.356901619593564,0.288114051010509,0.710308157992786 
 04/17  13:00:00,0.755182008190768,2.63908679086583,0.000000000000000E+000,1.95793324591597,5.242458764995490E-002,5.242458764995490E-002,5.242458764995490E-002,5.370633597474635E-002,1.112734824135147E-002,0.324498850711145,0.298076873335172,0.660620874959363 
 04/17  14:00:00,0.731449851824308,2.01400287852137,0.000000000000000E+000,1.38100316632279,3.697701220854666E-002,3.697701220854666E-002,3.697701220854666E-002,5.370633597474635E-002,1.112734824135147E-002,0.299430055599500,0.314861087521763,0.611310881627467 
 04/17  15:00:00,0.744493993823982,1.53797158796974,0.000000000000000E+000,0.897453147963691,2.402973202242138E-002,2.402973202242138E-002,2.402973202242138E-002,5.370633597474635E-002,1.112734824135147E-002,0.307919222350081,0.332363342956981,0.617623987439111 
 04/17  16:00:00,0.845436459831935,1.22240805792057,0.000000000000000E+000,0.518199666297385,1.387504087927960E-002,1.387504087927960E-002,1.387504087927960E-002,5.706298197316795E-002,1.182280732828230E-002,0.354200033750992,0.393127583621815,0.677128266793799 
 04/17  17:00:00,1.04674708431491,1.67377189802481,0.000000000000000E+000,0.836590660800718,2.240011017523891E-002,2.240011017523891E-002,2.240011017523891E-002,7.720286484259246E-002,1.599556042463810E-002,0.438213351102789,0.477587185491251,0.804283213430231 
 04/17  18:00:00,1.14142994509003,1.34921847383954,0.000000000000000E+000,0.391873493597463,1.049259792469760E-002,1.049259792469760E-002,1.049259792469760E-002,0.140979159449287,2.920928735201119E-002,0.396885327422791,0.518515536662836,0.921627655781037 
 04/17  19:00:00,1.22176685236545,1.45888452584692,0.000000000000000E+000,0.481409442772635,1.288996526352113E-002,1.288996526352113E-002,1.288996526352113E-002,0.278601624747891,5.772311989277897E-002,0.321994134489507,0.535209995693351,0.940607780709534 
 04/17  20:00:00,1.42509258867649,1.62863501680295,0.000000000000000E+000,0.719501140110674,1.926498294191250E-002,1.926498294191250E-002,1.926498294191250E-002,0.456503869543134,9.458245292534180E-002,0.285783468298347,0.553609802689352,0.870999125562682 
 04/17  21:00:00,1.45229398004154,1.98251597949762,0.000000000000000E+000,1.15906853380575,3.103460757385397E-002,3.103460757385397E-002,3.103460757385397E-002,0.493426954889087,0.102232512858185,0.269566832227902,0.540685060214113,0.786203000036116 
 04/17  22:00:00,1.19321681979556,2.41587969681018,0.000000000000000E+000,1.73286009559077,4.639814771821209E-002,4.639814771821209E-002,4.639814771821209E-002,0.369231059826381,7.650051381468208E-002,0.217845457523059,0.467893628634823,0.650789306530923 
 04/17  23:00:00,0.945051957187466,3.05134703628734,0.000000000000000E+000,2.51895302773303,6.744615735187159E-002,6.744615735187159E-002,6.744615735187159E-002,0.255105109637834,5.285490770949234E-002,0.147706913176347,0.406590857033520,0.504386482189694 
 04/17  24:00:00,0.695307301961247,3.63624558386372,0.000000000000000E+000,3.26380151467287,8.738982748003604E-002,8.738982748003604E-002,8.738982748003604E-002,0.130909214575128,2.712290866598957E-002,9.822476913727689E-002,0.336312569824416,0.349277578840226 
 04/18  01:00:00,0.610214013840865,4.18949717067811,0.000000000000000E+000,3.88958075380995,0.104145362246144,0.104145362246144,0.104145362246144,8.055949020433061E-002,1.669101523588151E-002,8.381484540687240E-002,0.309655288469238,0.278586181557367 
 04/18  02:00:00,0.574700499395146,4.64657508184465,0.000000000000000E+000,4.36616928050282,0.116906245204074,0.116906245204074,0.116906245204074,5.370633597474635E-002,1.112734824135147E-002,7.154747547045819E-002,0.306065082226117,0.259322873107057 
 04/18  03:00:00,0.573957058235760,5.06401494764933,0.000000000000000E+000,4.77834478222474,0.127942438987625,0.127942438987625,0.127942438987625,5.370633597474635E-002,1.112734824135147E-002,6.407608801926525E-002,0.301756834734372,0.264884005681123 
 04/18  04:00:00,0.585261891938925,5.60065418504874,0.000000000000000E+000,5.25940320336584,0.140823005481128,0.140823005481128,0.140823005481128,5.370633597474635E-002,1.112734824135147E-002,7.389926005084047E-002,0.290357929912461,0.321250021905929 
 04/18  05:00:00,0.639521216096964,6.00817379884622,0.000000000000000E+000,5.41813279822791,0.145073065372518,0.145073065372518,0.145073065372518,5.706298197316795E-002,1.182280732828230E-002,8.619823570287033E-002,0.324016113441725,0.567721537003225 
