Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 11/14  13:00:00,0.902612393908846,4.27838682510275,0.000000000000000E+000,3.50744986537787,0.000000000000000E+000,9.657161599256375E-002,9.657161599256375E-002,9.657161599256375E-002,0.110133654806853,2.399531732123850E-002,0.355773498298021,0.299026293800569,0.750340712250142 
 11/14  14:00:00,0.875875499224586,4.10978530003778,0.000000000000000E+000,3.38918722913498,0.000000000000000E+000,9.331545715013738E-002,9.331545715013738E-002,9.331545715013738E-002,0.110133654806853,2.399531732123850E-002,0.321952600894858,0.309366455361897,0.699289616739693 
 11/14  15:00:00,0.888028416633073,4.21243616538568,0.000000000000000E+000,3.54131952138249,0.000000000000000E+000,9.750415887671608E-002,9.750415887671608E-002,9.750415887671608E-002,0.123090555372366,2.681829582961950E-002,0.296717025683342,0.326786367181432,0.648608346139815 
 11/14  16:00:00,0.983890797042752,4.38378568875069,0.000000000000000E+000,3.70489027184648,0.000000000000000E+000,0.102007798930806,0.102007798930806,0.102007798930806,0.174918157634414,3.811020986314350E-002,0.306791101054537,0.344951515870253,0.655135945128795 
 11/14  17:00:00,1.27425212574919,4.56549699976065,0.000000000000000E+000,3.82055440747297,0.000000000000000E+000,0.105192412515761,0.105192412515761,0.105192412515761,0.317444063855048,6.916297345533449E-002,0.357323476299952,0.408017185933488,0.716839301340810 
 11/14  18:00:00,1.77956116700981,5.68226185709313,0.000000000000000E+000,4.79956798133487,0.000000000000000E+000,0.132147872047700,0.132147872047700,0.132147872047700,0.563625174599779,0.122799546901809,0.448200887087803,0.495675672683124,0.848552868651363 
 11/14  19:00:00,2.03214425750321,4.85030868220534,0.000000000000000E+000,3.84405691455643,0.000000000000000E+000,0.105839513736317,0.105839513736317,0.105839513736317,0.770935583647974,0.167967203035905,0.402135745161050,0.538154174232364,0.969184938470814 
 11/14  20:00:00,1.93598006850331,4.82305574166070,0.000000000000000E+000,3.79564723643639,0.000000000000000E+000,0.104506636282564,0.104506636282564,0.104506636282564,0.770935583647974,0.167967203035905,0.319977700404031,0.555480931443240,0.989148248622446 
 11/14  21:00:00,1.85002560217010,4.94122686910869,0.000000000000000E+000,3.98383433453667,0.000000000000000E+000,0.109688045246348,0.109688045246348,0.109688045246348,0.712629531103169,0.155263817960955,0.280754567951364,0.574577626218664,0.917816941293446 
 11/14  22:00:00,1.69291955750356,5.13917007296791,0.000000000000000E+000,4.27050280963482,0.000000000000000E+000,0.117580970008474,0.117580970008474,0.117580970008474,0.602495876296315,0.131268500639717,0.263298834297921,0.561163362571536,0.830015613866443 
 11/14  23:00:00,1.38648375990326,5.39332054092845,0.000000000000000E+000,4.67038225221806,0.000000000000000E+000,0.128590964578505,0.128590964578505,0.128590964578505,0.447013069510170,9.739275853914450E-002,0.210759978638061,0.485614974947777,0.689490239462447 
 11/14  24:00:00,1.09974740125023,5.70101693419909,0.000000000000000E+000,5.13476238116148,0.000000000000000E+000,0.141376874914552,0.141376874914552,0.141376874914552,0.310965613572292,6.775148420114399E-002,0.140551037640066,0.421990377232579,0.537188820619985 
 11/15  01:00:00,0.807501409124716,5.96445596542037,0.000000000000000E+000,5.56409833433088,0.000000000000000E+000,0.153197903979157,0.153197903979157,0.153197903979157,0.161961257068902,3.528723135476250E-002,9.089268438097377E-002,0.349050318651320,0.376315843149336 
 11/15  02:00:00,0.694566732755314,6.17472798290518,0.000000000000000E+000,5.84966290201511,0.000000000000000E+000,0.161060434544085,0.161060434544085,0.161060434544085,9.717675424134119E-002,2.117233881285750E-002,7.666179158831476E-002,0.321383399879117,0.302928927062070 
 11/15  03:00:00,0.644653453779548,6.36570464473436,0.000000000000000E+000,6.06126789996916,0.000000000000000E+000,0.166886615213477,0.166886615213477,0.166886615213477,6.478450282756079E-002,1.411489072062854E-002,6.409821579558966E-002,0.317657215532691,0.282557241996066 
 11/15  04:00:00,0.636567924144112,6.50246083288678,0.000000000000000E+000,6.19281924719574,0.000000000000000E+000,0.170508655919766,0.170508655919766,0.170508655919766,6.478450282756079E-002,1.411489072062854E-002,5.686206666957333E-002,0.313185794316982,0.288070064192581 
 11/15  05:00:00,0.637876769295913,6.65908987445611,0.000000000000000E+000,6.29177196434749,0.000000000000000E+000,0.173233149260791,0.173233149260791,0.173233149260791,6.478450282756079E-002,1.411489072062854E-002,6.727705378024802E-002,0.301355159017084,0.346561255722063 
 11/15  06:00:00,0.693452271804140,6.91712059758588,0.000000000000000E+000,6.29111060587043,0.000000000000000E+000,0.173214939889501,0.173214939889501,0.173214939889501,7.126295311031687E-002,1.552637997481904E-002,8.004784787508873E-002,0.336288137264814,0.602847233651943 
 11/15  07:00:00,0.857611677700232,7.22052696681842,0.000000000000000E+000,6.11221007662687,0.000000000000000E+000,0.168289220670671,0.168289220670671,0.168289220670671,0.123090555372366,2.681829582961950E-002,0.133753719414558,0.388547872723419,1.08155460102731 
 11/15  08:00:00,1.12763268904086,7.75792430284831,0.000000000000000E+000,6.51550169396091,0.000000000000000E+000,0.179393163619833,0.179393163619833,0.179393163619833,0.239702660461975,5.222510240504850E-002,0.211338511280563,0.412861225583838,1.21398567156400 
 11/15  09:00:00,1.09108797487152,7.31371680433098,0.000000000000000E+000,6.10985240520949,0.000000000000000E+000,0.168224306232120,0.168224306232120,0.168224306232120,0.233224210179219,5.081361315085800E-002,0.272663512968407,0.349050318651320,1.17982261118136 
 11/15  10:00:00,0.953472004338071,6.45064816347987,0.000000000000000E+000,5.35547437730024,0.000000000000000E+000,0.147453801158448,0.147453801158448,0.147453801158448,0.129569005655122,2.822978508381000E-002,0.334037351732395,0.297070047018697,1.07471228051079 
 11/15  11:00:00,0.951361936339676,6.31959465014859,0.000000000000000E+000,5.34825382883261,0.000000000000000E+000,0.147254995741226,0.147254995741226,0.147254995741226,0.110133654806853,2.399531732123850E-002,0.348809312112515,0.304056642668242,0.950398094911762 
 11/15  12:00:00,0.915135867884106,4.30311504197781,0.000000000000000E+000,3.44349802422372,0.000000000000000E+000,9.481081173790594E-002,9.481081173790594E-002,9.481081173790594E-002,0.110133654806853,2.399531732123850E-002,0.364934273051607,0.304149797276904,0.838667875073380 
 11/15  13:00:00,0.879657588375510,3.44736793890584,0.000000000000000E+000,2.67373875109068,0.000000000000000E+000,7.361681045922791E-002,7.361681045922791E-002,7.361681045922791E-002,0.110133654806853,2.399531732123850E-002,0.355773498298021,0.299026293800569,0.753032940340401 
 11/15  14:00:00,0.844755687635348,2.98261375793504,0.000000000000000E+000,2.25892573514005,0.000000000000000E+000,6.219564556089914E-002,6.219564556089914E-002,6.219564556089914E-002,0.110133654806853,2.399531732123850E-002,0.321952600894858,0.309366455361897,0.702379568631872 
 11/15  15:00:00,0.849565625416304,2.81807020570483,0.000000000000000E+000,2.14436338174717,0.000000000000000E+000,5.904136765994634E-002,5.904136765994634E-002,5.904136765994634E-002,0.123090555372366,2.681829582961950E-002,0.296717025683342,0.326786367181432,0.651198526094276 
 11/15  16:00:00,0.952139234231756,3.23373924805136,0.000000000000000E+000,2.55168377776085,0.000000000000000E+000,7.025623611980782E-002,7.025623611980782E-002,7.025623611980782E-002,0.174918157634414,3.811020986314350E-002,0.306791101054537,0.344951515870253,0.658295998515111 
 11/15  17:00:00,1.25522828112857,3.87809698909269,0.000000000000000E+000,3.12961452241739,0.000000000000000E+000,8.616856789514916E-002,8.616856789514916E-002,8.616856789514916E-002,0.317444063855048,6.916297345533449E-002,0.357323476299952,0.408017185933488,0.720379175728432 
 11/15  18:00:00,1.77576100361967,5.54798829956801,0.000000000000000E+000,4.66154727582853,0.000000000000000E+000,0.128347708657554,0.128347708657554,0.128347708657554,0.563625174599779,0.122799546901809,0.448200887087803,0.495675672683124,0.852300016632562 
 11/15  19:00:00,2.03385490450626,4.91558261589203,0.000000000000000E+000,3.90618706055095,0.000000000000000E+000,0.107550160739364,0.107550160739364,0.107550160739364,0.770935583647974,0.167967203035905,0.402135745161050,0.538154174232364,0.972328726162992 
 11/15  20:00:00,1.94550307216144,5.17206803520978,0.000000000000000E+000,4.14151964993388,0.000000000000000E+000,0.114029639940693,0.114029639940693,0.114029639940693,0.770935583647974,0.167967203035905,0.319977700404031,0.555480931443240,0.992288128674059 
 11/15  21:00:00,1.86633488419488,5.53601897018511,0.000000000000000E+000,4.57618218389473,0.000000000000000E+000,0.125997327271130,0.125997327271130,0.125997327271130,0.712629531103169,0.155263817960955,0.280754567951364,0.574577626218664,0.920261193011765 
 11/15  22:00:00,1.71208177866790,5.83722471630301,0.000000000000000E+000,4.96646848601297,0.000000000000000E+000,0.136743191172811,0.136743191172811,0.136743191172811,0.602495876296315,0.131268500639717,0.263298834297921,0.561163362571536,0.832104580823382 
 11/15  23:00:00,1.40719946624542,6.14715461132595,0.000000000000000E+000,5.42277000791862,0.000000000000000E+000,0.149306670920666,0.149306670920666,0.149306670920666,0.447013069510170,9.739275853914450E-002,0.210759978638061,0.485614974947777,0.690936554159404 
 11/15  24:00:00,1.11940342197503,6.41592868469901,0.000000000000000E+000,5.84866269789997,0.000000000000000E+000,0.161032895639345,0.161032895639345,0.161032895639345,0.310965613572292,6.775148420114399E-002,0.140551037640066,0.421990377232579,0.538200254381395 
 11/16  01:00:00,0.833337726157334,6.90327187741222,0.000000000000000E+000,6.50246501450421,0.000000000000000E+000,0.179034221011775,0.179034221011775,0.179034221011775,0.161961257068902,3.528723135476250E-002,9.089268438097377E-002,0.349050318651320,0.376765074967849 
 11/16  02:00:00,0.727974556220804,7.38811455557917,0.000000000000000E+000,7.06302424750218,0.000000000000000E+000,0.194468258009574,0.194468258009574,0.194468258009574,9.717675424134119E-002,2.117233881285750E-002,7.666179158831476E-002,0.321383399879117,0.302954154248982 
 11/16  03:00:00,0.686773007052724,7.89543422576611,0.000000000000000E+000,7.59103645503978,0.000000000000000E+000,0.209006168486653,0.209006168486653,0.209006168486653,6.478450282756079E-002,1.411489072062854E-002,6.409821579558966E-002,0.317657215532691,0.282518267957197 
