Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 03/15  07:00:00,0.757643006783112,5.53742031922832,0.000000000000000E+000,4.46792322782439,0.119630755215442,0.119630755215442,0.119630755215442,9.038103819798271E-002,1.872592889765113E-002,0.138447925181248,0.375109347012388,1.04365813131831 
 03/15  08:00:00,0.967859695051375,6.10598931281201,0.000000000000000E+000,4.90532019105512,0.131342265546319,0.131342265546319,0.131342265546319,0.160220940731280,3.319596680751220E-002,0.214170712514307,0.398581785173556,1.17321329075725 
 03/15  09:00:00,0.907341806798556,5.87066084325758,0.000000000000000E+000,4.70788604339946,0.126055872968606,0.126055872968606,0.126055872968606,0.127355096152205,2.638653552613153E-002,0.275218413283566,0.336977876589647,1.13956248064432 
 03/15  10:00:00,0.846662956777912,5.86417095381582,0.000000000000000E+000,4.80783873212558,0.128732153430109,0.128732153430109,0.128732153430109,6.573166164257113E-002,1.361885971230305E-002,0.336436847124624,0.286795422589907,1.03657666098223 
 03/15  11:00:00,0.871539664488507,6.40747688292340,0.000000000000000E+000,5.47282465665469,0.146537465720086,0.146537465720086,0.146537465720086,5.340697336486562E-002,1.106532369439987E-002,0.351641513346258,0.293540376084496,0.914432047481983 
 03/15  12:00:00,0.856663601373244,5.17118392316563,0.000000000000000E+000,4.34566259861510,0.116357169108515,0.116357169108515,0.116357169108515,5.340697336486562E-002,1.106532369439987E-002,0.366855814129303,0.293630308797759,0.805294950856073 
 03/15  13:00:00,0.825430381392046,4.46466255292646,0.000000000000000E+000,3.72462075186938,9.972848026178205E-002,9.972848026178205E-002,9.972848026178205E-002,5.340697336486562E-002,1.106532369439987E-002,0.357197582224207,0.288684009568392,0.720156147287015 
 03/15  14:00:00,0.790661359819904,3.95535688766867,0.000000000000000E+000,3.26534633057042,8.743119065551351E-002,8.743119065551351E-002,8.743119065551351E-002,5.340697336486562E-002,1.106532369439987E-002,0.324743319086342,0.298666540740383,0.669437268571692 
 03/15  15:00:00,0.784416266548192,3.98156020742356,0.000000000000000E+000,3.34067126912154,8.944805147114031E-002,8.944805147114031E-002,8.944805147114031E-002,5.340697336486562E-002,1.106532369439987E-002,0.299663947619161,0.315483958120226,0.619157202032443 
 03/15  16:00:00,0.826011126792156,4.19776495273622,0.000000000000000E+000,3.54936692689277,9.503597630249688E-002,9.503597630249688E-002,9.503597630249688E-002,6.162343450963428E-002,1.276768151474504E-002,0.308215184980723,0.333020837206157,0.625458282569173 
 03/15  17:00:00,0.971263992716742,4.19680537485411,0.000000000000000E+000,3.48361903293522,9.327554538036660E-002,9.327554538036660E-002,9.327554538036660E-002,9.448925157313078E-002,1.957711849704227E-002,0.354668780903828,0.393905284083975,0.686052646120511 
 03/15  18:00:00,1.28116299905327,5.33708440039244,0.000000000000000E+000,4.48860664892739,0.120184563586987,0.120184563586987,0.120184563586987,0.188978503146262,3.915422274179313E-002,0.438965730037081,0.478531967262748,0.815514647505427 
 03/15  19:00:00,1.50661782690060,4.81231161938769,0.000000000000000E+000,3.84172782974280,0.102864077596988,0.102864077596988,0.102864077596988,0.365632366167078,7.575490518999567E-002,0.397477157158294,0.519541284509845,0.934795807766512 
 03/15  20:00:00,1.62789270916901,4.51542672581963,0.000000000000000E+000,3.52427304080359,9.436407564730151E-002,9.436407564730151E-002,9.436407564730151E-002,0.546394442563043,0.113206777237589,0.322310632266247,0.536268769176425,0.954213450302397 
 03/15  21:00:00,1.65874905881918,4.41444901933864,0.000000000000000E+000,3.49281161685000,9.352168115755674E-002,9.352168115755674E-002,9.352168115755674E-002,0.587476713892415,0.121718559213169,0.285979116882669,0.554704975394967,0.883427211693110 
 03/15  22:00:00,1.51935451827886,4.47258125857009,0.000000000000000E+000,3.63811987974835,9.741237854495076E-002,9.741237854495076E-002,9.741237854495076E-002,0.492987462319285,0.102141454968419,0.269710545482451,0.541754664685357,0.797143254737388 
 03/15  23:00:00,1.25336599334856,4.60955888483352,0.000000000000000E+000,3.91808520836127,0.104908582483175,0.104908582483175,0.104908582483175,0.369740579542227,7.660608053709539E-002,0.217943504277125,0.468819234230540,0.659179622546012 
 03/15  24:00:00,0.997309195444512,4.80848569451098,0.000000000000000E+000,4.27046980678395,0.114343846583745,0.114343846583745,0.114343846583745,0.258818405679559,5.362426065165420E-002,0.147779479178003,0.407395191073153,0.509952955771188 
 03/16  01:00:00,0.737918449944410,5.17842635993416,0.000000000000000E+000,4.80335322904695,0.128612051966083,0.128612051966083,0.128612051966083,0.131463309527353,2.723772512552267E-002,9.827947445740333E-002,0.336977876589647,0.351860811673396 
 03/16  02:00:00,0.640454422636986,5.40821543628139,0.000000000000000E+000,5.10693912727581,0.136740707814890,0.136740707814890,0.136740707814890,7.805632928359346E-002,1.617240285635193E-002,8.386910965267348E-002,0.310267860751076,0.279903877383553 
 03/16  03:00:00,0.602241132499251,5.66565069324893,0.000000000000000E+000,5.38426160230967,0.144166148099966,0.144166148099966,0.144166148099966,5.340697336486562E-002,1.106532369439987E-002,7.158412284098968E-002,0.306670552220629,0.260264455625908 
 03/16  04:00:00,0.597028983538263,5.91664848003405,0.000000000000000E+000,5.62988148052333,0.150742736377857,0.150742736377857,0.150742736377857,5.340697336486562E-002,1.106532369439987E-002,6.411215583864807E-002,0.302353781984093,0.265939719767775 
 03/16  05:00:00,0.600031771151697,6.14452222969441,0.000000000000000E+000,5.80108972298837,0.155326917954132,0.155326917954132,0.155326917954132,5.340697336486562E-002,1.106532369439987E-002,7.395221645997889E-002,0.290932327399923,0.323391980243074 
 03/16  06:00:00,0.652393777659499,6.44887146920091,0.000000000000000E+000,5.85194661657430,0.156688635306325,0.156688635306325,0.156688635306325,5.751520737669714E-002,1.191650331718703E-002,8.626832450802412E-002,0.324657094872865,0.574561235769963 
 03/16  07:00:00,0.791477796235661,6.80085742052653,0.000000000000000E+000,5.73157187261772,0.153465544667992,0.153465544667992,0.153465544667992,9.038103819798271E-002,1.872592889765113E-002,0.138447925181248,0.375109347012388,1.04344658782318 
 03/16  08:00:00,0.981214110648111,6.60455316394939,0.000000000000000E+000,5.40407574543764,0.144696681143056,0.144696681143056,0.144696681143056,0.160220940731280,3.319596680751220E-002,0.214170712514307,0.398581785173556,1.17302158751209 
 03/16  09:00:00,0.915343514461567,6.16936834495609,0.000000000000000E+000,5.00673072983013,0.134057580631616,0.134057580631616,0.134057580631616,0.127355096152205,2.638653552613153E-002,0.275218413283566,0.336977876589647,1.13942529591214 
 03/16  10:00:00,0.832433802662359,5.33264075349516,0.000000000000000E+000,4.27641378148743,0.114502999314556,0.114502999314556,0.114502999314556,6.573166164257113E-002,1.361885971230305E-002,0.336436847124624,0.286795422589907,1.03647141129971 
 03/16  11:00:00,0.850036285964268,5.60421995696732,0.000000000000000E+000,4.66972478311364,0.125034087195848,0.125034087195848,0.125034087195848,5.340697336486562E-002,1.106532369439987E-002,0.351641513346258,0.293540376084496,0.914274995066939 
 03/16  12:00:00,0.838238668258162,4.48283021710875,0.000000000000000E+000,3.65753531489344,9.793223599343583E-002,9.793223599343583E-002,9.793223599343583E-002,5.340697336486562E-002,1.106532369439987E-002,0.366855814129303,0.293630308797759,0.805068528520849 
 03/16  13:00:00,0.824323549895890,4.42301781045731,0.000000000000000E+000,3.68328323676245,9.862164876562393E-002,9.862164876562393E-002,9.862164876562393E-002,5.340697336486562E-002,1.106532369439987E-002,0.357197582224207,0.288684009568392,0.719848919924800 
 03/16  14:00:00,0.796357590208260,4.16784047044924,0.000000000000000E+000,3.47808694244183,9.312742104386862E-002,9.312742104386862E-002,9.312742104386862E-002,5.340697336486562E-002,1.106532369439987E-002,0.324743319086342,0.298666540740383,0.669180239480824 
 03/16  15:00:00,0.788578640364108,4.13679432145806,0.000000000000000E+000,3.49612599831331,9.361042528705726E-002,9.361042528705726E-002,9.361042528705726E-002,5.340697336486562E-002,1.106532369439987E-002,0.299663947619161,0.315483958120226,0.618936586875176 
 03/16  16:00:00,0.827317187192556,4.24632703628580,0.000000000000000E+000,3.59814516614558,9.634203670289798E-002,9.634203670289798E-002,9.634203670289798E-002,6.162343450963428E-002,1.276768151474504E-002,0.308215184980723,0.333020837206157,0.625242126865940 
 03/16  17:00:00,0.978054239616380,4.45022021514613,0.000000000000000E+000,3.73721855080931,0.100065792280003,0.100065792280003,0.100065792280003,9.448925157313078E-002,1.957711849704227E-002,0.354668780903828,0.393905284083975,0.685867968538447 
 03/16  18:00:00,1.29703488696165,5.92963425211744,0.000000000000000E+000,5.08138378660886,0.136056451495369,0.136056451495369,0.136056451495369,0.188978503146262,3.915422274179313E-002,0.438965730037081,0.478531967262748,0.815287361548956 
 03/16  19:00:00,1.51814160590698,5.24255849321291,0.000000000000000E+000,4.27211347599394,0.114387856603365,0.114387856603365,0.114387856603365,0.365632366167078,7.575490518999567E-002,0.397477157158294,0.519541284509845,0.934657035340619 
 03/16  20:00:00,1.64192077605521,5.03910762096779,0.000000000000000E+000,4.04818786328789,0.108392142533509,0.108392142533509,0.108392142533509,0.546394442563043,0.113206777237589,0.322310632266247,0.536268769176425,0.953979522966247 
 03/16  21:00:00,1.67495875772847,5.01962659348781,0.000000000000000E+000,4.09820518928411,0.109731380066849,0.109731380066849,0.109731380066849,0.587476713892415,0.121718559213169,0.285979116882669,0.554704975394967,0.883211213408153 
 03/16  22:00:00,1.53776309502156,5.15993150403037,0.000000000000000E+000,4.32563629199349,0.115820955287651,0.115820955287651,0.115820955287651,0.492987462319285,0.102141454968419,0.269710545482451,0.541754664685357,0.796977087952530 
 03/16  23:00:00,1.27423116093902,5.38870713594570,0.000000000000000E+000,4.69734942651276,0.125773750073629,0.125773750073629,0.125773750073629,0.369740579542227,7.660608053709539E-002,0.217943504277125,0.468819234230540,0.659063655506692 
 03/16  24:00:00,1.01981452733311,5.64898490037319,0.000000000000000E+000,5.11099024748370,0.136849178472336,0.136849178472336,0.136849178472336,0.258818405679559,5.362426065165420E-002,0.147779479178003,0.407395191073153,0.509931720933645 
 03/17  01:00:00,0.762626618189156,6.10127784839968,0.000000000000000E+000,5.72614435093601,0.153320220210829,0.153320220210829,0.153320220210829,0.131463309527353,2.723772512552267E-002,9.827947445740333E-002,0.336977876589647,0.351921178249848 
 03/17  02:00:00,0.664057529118884,6.28983701418225,0.000000000000000E+000,5.98845882937392,0.160343814296789,0.160343814296789,0.160343814296789,7.805632928359346E-002,1.617240285635193E-002,8.386910965267348E-002,0.310267860751076,0.280005753186301 
 03/17  03:00:00,0.626204104689902,6.56073155523585,0.000000000000000E+000,6.27922142986832,0.168129120290618,0.168129120290618,0.168129120290618,5.340697336486562E-002,1.106532369439987E-002,7.158412284098968E-002,0.306670552220629,0.260385490054189 
 03/17  04:00:00,0.621384535440383,6.82637961624574,0.000000000000000E+000,6.53950322347728,0.175098288279977,0.175098288279977,0.175098288279977,5.340697336486562E-002,1.106532369439987E-002,6.411215583864807E-002,0.302353781984093,0.266049113025513 
 03/17  05:00:00,0.624326616539499,7.05194844474835,0.000000000000000E+000,6.70844422249875,0.179621763341932,0.179621763341932,0.179621763341932,5.340697336486562E-002,1.106532369439987E-002,7.395221645997889E-002,0.290932327399923,0.323463695786627 
 03/17  06:00:00,0.676335084865091,7.34294525563300,0.000000000000000E+000,6.74609730864100,0.180629942511918,0.180629942511918,0.180629942511918,5.751520737669714E-002,1.191650331718703E-002,8.626832450802412E-002,0.324657094872865,0.574484330135349 
 03/17  07:00:00,0.814846746949173,7.67336843581437,0.000000000000000E+000,6.60434641554143,0.176834495381502,0.176834495381502,0.176834495381502,9.038103819798271E-002,1.872592889765113E-002,0.138447925181248,0.375109347012388,1.04318306018731 
 03/17  08:00:00,1.00259250767133,7.40259666669954,0.000000000000000E+000,6.20250785816393,0.166075078166278,0.166075078166278,0.166075078166278,0.160220940731280,3.319596680751220E-002,0.214170712514307,0.398581785173556,1.17263297753597 
 03/17  09:00:00,0.934664027300068,6.89055185807010,0.000000000000000E+000,5.72830577906532,0.153378093470119,0.153378093470119,0.153378093470119,0.127355096152205,2.638653552613153E-002,0.275218413283566,0.336977876589647,1.13903375979098 
 03/17  10:00:00,0.854077134877228,6.14062276545500,0.000000000000000E+000,5.08474059139666,0.136146331529424,0.136146331529424,0.136146331529424,6.573166164257113E-002,1.361885971230305E-002,0.336436847124624,0.286795422589907,1.03612661335035 
 03/17  11:00:00,0.874099897750525,6.50264085463208,0.000000000000000E+000,5.56844325940793,0.149097698982103,0.149097698982103,0.149097698982103,5.340697336486562E-002,1.106532369439987E-002,0.351641513346258,0.293540376084496,0.913977416437409 
 03/17  12:00:00,0.854325123822063,5.08336510575994,0.000000000000000E+000,4.25832604247752,0.114018691557337,0.114018691557337,0.114018691557337,5.340697336486562E-002,1.106532369439987E-002,0.366855814129303,0.293630308797759,0.804812689587956 
 03/17  13:00:00,0.817529289760661,4.16912040548702,0.000000000000000E+000,3.42953383411596,9.182738863039547E-002,9.182738863039547E-002,9.182738863039547E-002,5.340697336486562E-002,1.106532369439987E-002,0.357197582224207,0.288684009568392,0.719700917601018 
 03/17  14:00:00,0.789054923164950,3.89493316489862,0.000000000000000E+000,3.20534975500942,8.582475400055854E-002,8.582475400055854E-002,8.582475400055854E-002,5.340697336486562E-002,1.106532369439987E-002,0.324743319086342,0.298666540740383,0.669010121362619 
 03/17  15:00:00,0.775048107324168,3.63122995653145,0.000000000000000E+000,2.99079287770289,8.007989224711587E-002,8.007989224711587E-002,8.007989224711587E-002,5.340697336486562E-002,1.106532369439987E-002,0.299663947619161,0.315483958120226,0.618705342558978 
 03/17  16:00:00,0.806892288732090,3.48327898057829,0.000000000000000E+000,2.83532394936796,7.591713824243200E-002,7.591713824243200E-002,7.591713824243200E-002,6.162343450963428E-002,1.276768151474504E-002,0.308215184980723,0.333020837206157,0.625015287936030 
 03/17  17:00:00,0.953016626581475,3.51489662420358,0.000000000000000E+000,2.80212345217452,7.502817924509704E-002,7.502817924509704E-002,7.502817924509704E-002,9.448925157313078E-002,1.957711849704227E-002,0.354668780903828,0.393905284083975,0.685639476230656 
 03/17  18:00:00,1.25893315092319,4.50636584855763,0.000000000000000E+000,3.65837486921053,9.795471545690827E-002,9.795471545690827E-002,9.795471545690827E-002,0.188978503146262,3.915422274179313E-002,0.438965730037081,0.478531967262748,0.815027875387462 
 03/17  19:00:00,1.49121551397043,4.23654596115342,0.000000000000000E+000,3.26648819693266,8.746176466681686E-002,8.746176466681686E-002,8.746176466681686E-002,0.365632366167078,7.575490518999567E-002,0.397477157158294,0.519541284509845,0.934269782342381 
 03/17  20:00:00,1.61247944022166,3.93915558933206,0.000000000000000E+000,2.94862422689686,7.895080669995871E-002,7.895080669995871E-002,7.895080669995871E-002,0.546394442563043,0.113206777237589,0.322310632266247,0.536268769176425,0.953591127721564 
 03/17  21:00:00,1.64338946856121,3.84022484715098,0.000000000000000E+000,2.91916757389580,7.816209089958631E-002,7.816209089958631E-002,7.816209089958631E-002,0.587476713892415,0.121718559213169,0.285979116882669,0.554704975394967,0.882847082459643 
 03/17  22:00:00,1.50991131966885,4.11937025675671,0.000000000000000E+000,3.28543894633233,8.796917993493598E-002,8.796917993493598E-002,8.796917993493598E-002,0.492987462319285,0.102141454968419,0.269710545482451,0.541754664685357,0.796613186340014 
 03/17  23:00:00,1.24199392120809,4.18440980739036,0.000000000000000E+000,3.49336545152765,9.353651034270007E-002,9.353651034270007E-002,9.353651034270007E-002,0.369740579542227,7.660608053709539E-002,0.217943504277125,0.468819234230540,0.658750301936448 
 03/17  24:00:00,0.985373659932556,4.36245328787864,0.000000000000000E+000,3.82470603763977,0.102408311071788,0.102408311071788,0.102408311071788,0.258818405679559,5.362426065165420E-002,0.147779479178003,0.407395191073153,0.509684318282992 
 03/18  01:00:00,0.731642740995027,4.71223631807020,0.000000000000000E+000,4.32345890345833,0.115762654680954,0.115762654680954,0.115762654680954,0.131463309527353,2.723772512552267E-002,0.104853162793151,0.336977876589647,0.365565095398062 
 03/18  02:00:00,0.628738852945377,4.83049647959376,0.000000000000000E+000,4.52197850840058,0.121078110890320,0.121078110890320,0.121078110890320,7.805632928359346E-002,1.617240285635193E-002,8.781613688563442E-002,0.310267860751076,0.287145539571167 
 03/18  03:00:00,0.586518411319859,4.98619414232768,0.000000000000000E+000,4.69953188401650,0.125832186404354,0.125832186404354,0.125832186404354,5.340697336486562E-002,1.106532369439987E-002,7.419536335721098E-002,0.306670552220629,0.265537622997820 
 03/18  04:00:00,0.576898705229428,5.11949844855937,0.000000000000000E+000,4.82706899504330,0.129247052804724,0.129247052804724,0.129247052804724,5.340697336486562E-002,1.106532369439987E-002,6.547756110294642E-002,0.302353781984093,0.271602173773127 
 03/18  05:00:00,0.574691026664662,5.10999542562201,0.000000000000000E+000,4.75491202022507,0.127315015714694,0.127315015714694,0.127315015714694,5.340697336486562E-002,1.106532369439987E-002,7.662337421237893E-002,0.290932327399923,0.335042878933958 
 03/18  06:00:00,0.621481941679100,5.17510129535959,0.000000000000000E+000,4.54446149388687,0.121680103448400,0.121680103448400,0.121680103448400,5.751520737669714E-002,1.191650331718703E-002,9.036502038555042E-002,0.324657094872865,0.608276184616069 
 03/18  07:00:00,0.773872283195390,5.82385847184897,0.000000000000000E+000,4.67721013055117,0.125234510909806,0.125234510909806,0.125234510909806,9.038103819798271E-002,1.872592889765113E-002,0.149073445899162,0.375109347012388,1.12080938121218 
 03/18  08:00:00,0.967148542779379,5.38305671770721,0.000000000000000E+000,4.08843334896087,0.109469734425663,0.109469734425663,0.109469734425663,0.160220940731280,3.319596680751220E-002,0.235332091362966,0.398581785173556,1.26716753774672 
 03/18  09:00:00,0.916796728998102,5.11073928005904,0.000000000000000E+000,3.84954807379875,0.103073468326120,0.103073468326120,0.103073468326120,0.127355096152205,2.638653552613153E-002,0.307655740125598,0.336977876589647,1.23797888704646 
 03/18  10:00:00,0.870284182249922,5.15537443509983,0.000000000000000E+000,4.00823121547024,0.107322284411388,0.107322284411388,0.107322284411388,6.573166164257113E-002,1.361885971230305E-002,0.381467941615351,0.286795422589907,1.12738765892158 
 03/18  11:00:00,0.877091107098658,4.79119642452405,0.000000000000000E+000,3.77855660864401,0.101172638307954,0.101172638307954,0.101172638307954,5.340697336486562E-002,1.106532369439987E-002,0.402557783368541,0.293540376084496,0.992419637093310 
 03/18  12:00:00,0.888947056001479,4.48118503544394,0.000000000000000E+000,3.59104110937692,9.615182222673235E-002,9.615182222673235E-002,9.615182222673235E-002,5.340697336486562E-002,1.106532369439987E-002,0.419344615639324,0.293630308797759,0.869917552372574 
 03/18  13:00:00,0.872322211313586,4.48637377340656,0.000000000000000E+000,3.69030896072231,9.880976584382638E-002,9.880976584382638E-002,9.880976584382638E-002,5.340697336486562E-002,1.106532369439987E-002,0.405008126563703,0.288684009568392,0.776179158914228 
 03/18  14:00:00,0.841717832135733,4.28286686770756,0.000000000000000E+000,3.54427343258951,9.489959558619655E-002,9.489959558619655E-002,9.489959558619655E-002,5.340697336486562E-002,1.106532369439987E-002,0.368331386471487,0.298666540740383,0.718020146591485 
 03/18  15:00:00,0.829517183035790,4.24870325542180,0.000000000000000E+000,3.56383495099807,9.542336448307608E-002,9.542336448307608E-002,9.542336448307608E-002,5.340697336486562E-002,1.106532369439987E-002,0.338789551094827,0.315483958120226,0.663136568154138 
 03/18  16:00:00,0.869211456911834,4.47092410945326,0.000000000000000E+000,3.77873085811024,0.101177303919733,0.101177303919733,0.101177303919733,6.162343450963428E-002,1.276768151474504E-002,0.345274187483165,0.333020837206157,0.669253508068709 
 03/18  17:00:00,1.01261571069283,4.45346776319397,0.000000000000000E+000,3.68655737539776,9.870931537439245E-002,9.870931537439245E-002,9.870931537439245E-002,9.448925157313078E-002,1.957711849704227E-002,0.390586728885886,0.393905284083975,0.739776691997819 
 03/18  18:00:00,1.29210281839792,4.48995954967068,0.000000000000000E+000,3.57687150722411,9.577242443491575E-002,9.577242443491575E-002,9.577242443491575E-002,0.188978503146262,3.915422274179313E-002,0.474317688533803,0.478531967262748,0.880124938486949 
 03/18  19:00:00,1.52939340904874,4.46521475618167,0.000000000000000E+000,3.41093203822489,9.132931675732635E-002,9.132931675732635E-002,9.132931675732635E-002,0.365632366167078,7.575490518999567E-002,0.431787500146093,0.519541284509845,1.01849473607842 
 03/18  20:00:00,1.65668592102172,4.40537141876226,0.000000000000000E+000,3.32066992043084,8.891250591066671E-002,8.891250591066671E-002,8.891250591066671E-002,0.546394442563043,0.113206777237589,0.356555413855597,0.536268769176425,1.04776126361778 
 03/18  21:00:00,1.68985605588473,4.36356227508850,0.000000000000000E+000,3.35281777898858,8.977328001123154E-002,8.977328001123154E-002,8.977328001123154E-002,0.587476713892415,0.121718559213169,0.320834515094546,0.554704975394967,0.972534305304402 
 03/18  22:00:00,1.55514077351274,4.55403863307169,0.000000000000000E+000,3.64481889432414,9.759174782504719E-002,9.759174782504719E-002,9.759174782504719E-002,0.492987462319285,0.102141454968419,0.305317431436236,0.541754664685357,0.871901614663198 
 03/18  23:00:00,1.28118275017098,4.65049661373854,0.000000000000000E+000,3.90028990194295,0.104432104746751,0.104432104746751,0.104432104746751,0.369740579542227,7.660608053709539E-002,0.246236738835966,0.468819234230540,0.717912657869333 
 03/18  24:00:00,1.01101698207882,4.77678021709323,0.000000000000000E+000,4.20223306011323,0.112516775454406,0.112516775454406,0.112516775454406,0.258818405679559,5.362426065165420E-002,0.163314336941647,0.407395191073153,0.546484225024147 
 03/19  01:00:00,0.742584859475634,5.12083353176263,0.000000000000000E+000,4.73212091711082,0.126704773161561,0.126704773161561,0.126704773161561,0.131463309527353,2.723772512552267E-002,0.104853162793151,0.336977876589647,0.365500295437991 
 03/19  02:00:00,0.639451227038081,5.23056260990082,0.000000000000000E+000,4.92206011741280,0.131790484983026,0.131790484983026,0.131790484983026,7.805632928359346E-002,1.617240285635193E-002,8.781613688563442E-002,0.310267860751076,0.287130060865995 
 03/19  03:00:00,0.597400177112590,5.39257743767716,0.000000000000000E+000,5.10593986879871,0.136713952197084,0.136713952197084,0.136713952197084,5.340697336486562E-002,1.106532369439987E-002,7.419536335721098E-002,0.306670552220629,0.265512933565097 
 03/19  04:00:00,0.588213660696316,5.54208370226616,0.000000000000000E+000,5.24965558041810,0.140562008271611,0.140562008271611,0.140562008271611,5.340697336486562E-002,1.106532369439987E-002,6.547756110294642E-002,0.302353781984093,0.271600842105101 
 03/19  05:00:00,0.592665385786388,5.78125501575795,0.000000000000000E+000,5.42621144051710,0.145289374836421,0.145289374836421,0.145289374836421,5.340697336486562E-002,1.106532369439987E-002,7.662337421237893E-002,0.290932327399923,0.335003048777886 
 03/19  06:00:00,0.648348470251861,6.17828865911606,0.000000000000000E+000,5.54786222344906,0.148546632021162,0.148546632021162,0.148546632021162,5.751520737669714E-002,1.191650331718703E-002,9.036502038555042E-002,0.324657094872865,0.608062818810327 
 03/19  07:00:00,0.813174615518439,7.29130575234568,0.000000000000000E+000,6.14505845414980,0.164536843232856,0.164536843232856,0.164536843232856,9.038103819798271E-002,1.872592889765113E-002,0.149073445899162,0.375109347012388,1.12040833811027 
 03/19  08:00:00,1.00578208615245,6.82546397968176,0.000000000000000E+000,5.53130400123449,0.148103277798731,0.148103277798731,0.148103277798731,0.160220940731280,3.319596680751220E-002,0.235332091362966,0.398581785173556,1.26670414744762 
 03/19  09:00:00,0.955565015376448,6.55829522051578,0.000000000000000E+000,5.29745105577701,0.141841754704464,0.141841754704464,0.141841754704464,0.127355096152205,2.638653552613153E-002,0.307655740125598,0.336977876589647,1.23763184552494 
 03/19  10:00:00,0.907150337764401,6.53194335617562,0.000000000000000E+000,5.38509414881121,0.144188439925867,0.144188439925867,0.144188439925867,6.573166164257113E-002,1.361885971230305E-002,0.381467941615351,0.286795422589907,1.12709364665640 
 03/19  11:00:00,0.942110975195266,7.21927831256775,0.000000000000000E+000,6.20689352264035,0.166192506404563,0.166192506404563,0.166192506404563,5.340697336486562E-002,1.106532369439987E-002,0.402557783368541,0.293540376084496,0.992164611140684 
 03/19  12:00:00,0.929926993195094,6.01159019334436,0.000000000000000E+000,5.12154397155815,0.137131759420347,0.137131759420347,0.137131759420347,5.340697336486562E-002,1.106532369439987E-002,0.419344615639324,0.293630308797759,0.869819848091752 
 03/19  13:00:00,0.906856099821572,5.77606848934196,0.000000000000000E+000,4.98006728694920,0.133343654351812,0.133343654351812,0.133343654351812,5.340697336486562E-002,1.106532369439987E-002,0.405008126563703,0.288684009568392,0.776115548622734 
 03/19  14:00:00,0.871280812932098,5.38687127121865,0.000000000000000E+000,4.64838021805564,0.124462576382562,0.124462576382562,0.124462576382562,5.340697336486562E-002,1.106532369439987E-002,0.368331386471487,0.298666540740383,0.717917764636427 
 03/19  15:00:00,0.856213009012512,5.24558359566121,0.000000000000000E+000,4.56086034595233,0.122119190459797,0.122119190459797,0.122119190459797,5.340697336486562E-002,1.106532369439987E-002,0.338789551094827,0.315483958120226,0.662991513439328 
 03/19  16:00:00,0.890991835086753,5.28419566016095,0.000000000000000E+000,4.59217600758937,0.122957682094654,0.122957682094654,0.122957682094654,6.162343450963428E-002,1.276768151474504E-002,0.345274187483165,0.333020837206157,0.669079909297291 
 03/19  17:00:00,1.03698558635977,5.36341458585679,0.000000000000000E+000,4.59671407678654,0.123079191041337,0.123079191041337,0.123079191041337,9.448925157313078E-002,1.957711849704227E-002,0.390586728885886,0.393905284083975,0.739566813271863 
 03/19  18:00:00,1.34787780794993,6.57266988012800,0.000000000000000E+000,5.65993426898877,0.151547413986922,0.151547413986922,0.151547413986922,0.188978503146262,3.915422274179313E-002,0.474317688533803,0.478531967262748,0.879772507179604 
 03/19  19:00:00,1.56658352080490,5.85377547456080,0.000000000000000E+000,4.79989396412352,0.128519428513490,0.128519428513490,0.128519428513490,0.365632366167078,7.575490518999567E-002,0.431787500146093,0.519541284509845,1.01809352855893 
 03/19  20:00:00,1.68703575958656,5.53857006763723,0.000000000000000E+000,4.45416396584029,0.119262344475501,0.119262344475501,0.119262344475501,0.546394442563043,0.113206777237589,0.356555413855597,0.536268769176425,1.04746586708329 
 03/19  21:00:00,1.72033944224908,5.50178810673916,0.000000000000000E+000,4.49129951601982,0.120256666375584,0.120256666375584,0.120256666375584,0.587476713892415,0.121718559213169,0.320834515094546,0.554704975394967,0.972278399923792 
 03/19  22:00:00,1.58818247056322,5.78786300108523,0.000000000000000E+000,4.87884743048682,0.130633444875521,0.130633444875521,0.130633444875521,0.492987462319285,0.102141454968419,0.305317431436236,0.541754664685357,0.871697446514055 
 03/19  23:00:00,1.31482389149721,5.90674886852823,0.000000000000000E+000,5.15670625132831,0.138073246072983,0.138073246072983,0.138073246072983,0.369740579542227,7.660608053709539E-002,0.246236738835966,0.468819234230540,0.717748563273694 
 03/19  24:00:00,1.04417316984706,6.01501345509028,0.000000000000000E+000,5.44053755137109,0.145672963222651,0.145672963222651,0.145672963222651,0.258818405679559,5.362426065165420E-002,0.163314336941647,0.407395191073153,0.546412971763333 
 03/20  01:00:00,0.763459587659482,6.13214053447870,0.000000000000000E+000,5.75725377290556,0.154153189681154,0.154153189681154,0.154153189681154,0.131463309527353,2.723772512552267E-002,9.827947445740333E-002,0.336977876589647,0.351674442359298 
