Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/02  08:00:00,1.90018173938827,1.21397626229634,0.000000000000000E+000,1.18089605943624,0.000000000000000E+000,2.993093897254786E-002,2.993093897254786E-002,2.993093897254786E-002,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.784337841819655 
 01/02  09:00:00,1.83155683221329,1.25913414278718,0.000000000000000E+000,1.23116674203881,0.000000000000000E+000,3.114923417033685E-002,3.114923417033685E-002,3.114923417033685E-002,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.758038321048119 
 01/02  10:00:00,1.58507898039380,1.42373792782452,0.000000000000000E+000,1.39993540821241,0.000000000000000E+000,3.539610478958312E-002,3.539610478958312E-002,3.539610478958312E-002,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.678036693633518 
 01/02  11:00:00,1.49082731857847,1.76354749079211,0.000000000000000E+000,1.73918517532836,0.000000000000000E+000,4.406484471762896E-002,4.406484471762896E-002,4.406484471762896E-002,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.583345850633154 
 01/02  12:00:00,1.41449650993474,1.44382106321694,0.000000000000000E+000,1.41945128380849,0.000000000000000E+000,3.594014664036209E-002,3.594014664036209E-002,3.594014664036209E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.498788258337237 
 01/02  13:00:00,1.33287829001689,1.42815270453515,0.000000000000000E+000,1.40419344208459,0.000000000000000E+000,3.550619370165140E-002,3.550619370165140E-002,3.550619370165140E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.432837702345546 
 01/02  14:00:00,1.27320513152663,1.48192206177053,0.000000000000000E+000,1.45713430145952,0.000000000000000E+000,3.692264652601192E-002,3.692264652601192E-002,3.692264652601192E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.393718043101194 
 01/02  15:00:00,1.23793638412797,1.51266343146494,0.000000000000000E+000,1.48647991349715,0.000000000000000E+000,3.768622817120063E-002,3.768622817120063E-002,3.768622817120063E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.354827583882318 
 01/02  16:00:00,1.31012915224271,1.39104655718445,0.000000000000000E+000,1.36340757000238,0.000000000000000E+000,3.452421595575845E-002,3.452421595575845E-002,3.452421595575845E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.359830248384341 
 01/02  17:00:00,1.61060188073571,1.26659636202706,0.000000000000000E+000,1.23390428429077,0.000000000000000E+000,3.121942253101582E-002,3.121942253101582E-002,3.121942253101582E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.406789368869435 
 01/02  18:00:00,2.19690384234504,1.73146359910713,0.000000000000000E+000,1.69174794941882,0.000000000000000E+000,4.293847077179969E-002,4.293847077179969E-002,4.293847077179969E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.507254353833403 
 01/02  19:00:00,2.61616162446709,1.64049017493660,0.000000000000000E+000,1.59737096647026,0.000000000000000E+000,4.044420818879039E-002,4.044420818879039E-002,4.044420818879039E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.599979952483897 
 01/02  20:00:00,2.60037482587452,1.93681558181580,0.000000000000000E+000,1.89230807963737,0.000000000000000E+000,4.775847462447941E-002,4.775847462447941E-002,4.775847462447941E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.615061436948967 
 01/02  21:00:00,2.41231978099866,2.61061260227255,0.000000000000000E+000,2.56457499143295,0.000000000000000E+000,6.457391100151635E-002,6.457391100151635E-002,6.457391100151635E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.560047237985876 
 01/02  22:00:00,2.19683118900478,3.31087577883670,0.000000000000000E+000,3.26591297603226,0.000000000000000E+000,8.180858263127291E-002,8.180858263127291E-002,8.180858263127291E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.493060500249240 
 01/02  23:00:00,1.80178875000611,4.26878923109254,0.000000000000000E+000,4.22987968743060,0.000000000000000E+000,0.105527257507358,0.105527257507358,0.105527257507358,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.386242702762648 
 01/02  24:00:00,1.40006186136723,5.15414055687384,0.000000000000000E+000,5.12032888743425,0.000000000000000E+000,0.127036579714899,0.127036579714899,0.127036579714899,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.270778013213221 
 01/03  01:00:00,0.996314478169245,6.16305122082536,0.000000000000000E+000,6.13508382007699,0.000000000000000E+000,0.151602597685767,0.151602597685767,0.151602597685767,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148463785310195 
 01/03  02:00:00,0.841901041886739,7.22921701585968,0.000000000000000E+000,7.20346640668385,0.000000000000000E+000,0.177330004278988,0.177330004278988,0.177330004278988,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.263694958643649E-002 
 01/03  03:00:00,0.791779754390897,7.80826455340440,0.000000000000000E+000,7.78281250201608,0.000000000000000E+000,0.190461678385857,0.190461678385857,0.190461678385857,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.744194726120270E-002 
 01/03  04:00:00,0.798488204793742,8.43148179407559,0.000000000000000E+000,8.40638801203236,0.000000000000000E+000,0.205100710189603,0.205100710189603,0.205100710189603,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.181701253013182E-002 
 01/03  05:00:00,0.850173290249583,8.85915372533981,0.000000000000000E+000,8.83500786427203,0.000000000000000E+000,0.215461304203234,0.215461304203234,0.215461304203234,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126362883256704 
 01/03  06:00:00,1.11279126877141,9.43895261543502,0.000000000000000E+000,9.41200777510900,0.000000000000000E+000,0.229532729517616,0.229532729517616,0.229532729517616,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321443613310543 
 01/03  07:00:00,1.71834815766664,10.4857247964549,0.000000000000000E+000,10.4545926831585,0.000000000000000E+000,0.254958479837474,0.254958479837474,0.254958479837474,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.685606894388746 
 01/03  08:00:00,2.11372731055278,9.95460482923452,0.000000000000000E+000,9.92152462637441,0.000000000000000E+000,0.241958430430811,0.241958430430811,0.241958430430811,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.785855921525904 
 01/03  09:00:00,2.03101571403880,9.42350312477375,0.000000000000000E+000,9.39553572402537,0.000000000000000E+000,0.229131021939773,0.229131021939773,0.229131021939773,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.759515415104190 
 01/03  10:00:00,1.76329430051200,8.72856961326935,0.000000000000000E+000,8.70476709365724,0.000000000000000E+000,0.212285093527681,0.212285093527681,0.212285093527681,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.679363025013621 
 01/03  11:00:00,1.67455816702715,9.31844013375300,0.000000000000000E+000,9.29407781828925,0.000000000000000E+000,0.226656745399507,0.226656745399507,0.226656745399507,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.584484798399956 
 01/03  12:00:00,1.54743184120922,6.90953867714416,0.000000000000000E+000,6.88516889773571,0.000000000000000E+000,0.167910147127855,0.167910147127855,0.167910147127855,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.499753589124224 
 01/03  13:00:00,1.43561720776981,5.65868933573760,0.000000000000000E+000,5.63473007328704,0.000000000000000E+000,0.137415417062975,0.137415417062975,0.137415417062975,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.433667396737137 
 01/03  14:00:00,1.35816254744001,4.97674051986418,0.000000000000000E+000,4.95195275955318,0.000000000000000E+000,0.121136395918113,0.121136395918113,0.121136395918113,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.394461709622465 
 01/03  15:00:00,1.31198472429217,4.54540700034261,0.000000000000000E+000,4.51922348237481,0.000000000000000E+000,0.111072007412447,0.111072007412447,0.111072007412447,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.355490144805274 
 01/03  16:00:00,1.38513672803312,4.44775258899339,0.000000000000000E+000,4.42011360181133,0.000000000000000E+000,0.108861885813546,0.108861885813546,0.108861885813546,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.360500154316962 
 01/03  17:00:00,1.69120925206098,4.51448091549679,0.000000000000000E+000,4.48178883776051,0.000000000000000E+000,0.111062282994826,0.111062282994826,0.111062282994826,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.407553879730890 
 01/03  18:00:00,2.32460607437232,6.81316761881593,0.000000000000000E+000,6.77345196912763,0.000000000000000E+000,0.169681457769637,0.169681457769637,0.169681457769637,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.508213598862848 
 01/03  19:00:00,2.72224670165177,5.97070515171224,0.000000000000000E+000,5.92758594324591,0.000000000000000E+000,0.145397327509885,0.145397327509885,0.145397327509885,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.601111910347488 
 01/03  20:00:00,2.70654731242063,6.28195628338037,0.000000000000000E+000,6.23744878120195,0.000000000000000E+000,0.152776705335003,0.152776705335003,0.152776705335003,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.616215692784557 
 01/03  21:00:00,2.51988076030660,7.02640999948189,0.000000000000000E+000,6.98037238864228,0.000000000000000E+000,0.171083666202006,0.171083666202006,0.171083666202006,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.561098462093336 
 01/03  22:00:00,2.30285843411320,7.69914354259430,0.000000000000000E+000,7.65418073978986,0.000000000000000E+000,0.186912004186300,0.186912004186300,0.186912004186300,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.493984323802635 
 01/03  23:00:00,1.89622893201845,8.20918391778068,0.000000000000000E+000,8.17027437411877,0.000000000000000E+000,0.199262013670549,0.199262013670549,0.199262013670549,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.386948128611794 
 01/03  24:00:00,1.48433613747104,8.67947856579871,0.000000000000000E+000,8.64566689635912,0.000000000000000E+000,0.210843803855487,0.210843803855487,0.210843803855487,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271245065176439 
 01/04  01:00:00,1.07531946509428,9.47514658666551,0.000000000000000E+000,9.44717918591714,0.000000000000000E+000,0.230390462545114,0.230390462545114,0.230390462545114,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148680907375883 
 01/04  02:00:00,0.909563216644805,10.0672150585318,0.000000000000000E+000,10.0414644493559,0.000000000000000E+000,0.244883429602573,0.244883429602573,0.244883429602573,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.274569902091735E-002 
 01/04  03:00:00,0.859615025079128,10.6137959769127,0.000000000000000E+000,10.5883439255244,0.000000000000000E+000,0.258220301169348,0.258220301169348,0.258220301169348,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.751859516594513E-002 
 01/04  04:00:00,0.857920872095679,10.8688107074531,0.000000000000000E+000,10.8437169254099,0.000000000000000E+000,0.264448139385103,0.264448139385103,0.264448139385103,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.190225063657254E-002 
 01/04  05:00:00,0.903034162280124,11.0195759782690,0.000000000000000E+000,10.9954301172013,0.000000000000000E+000,0.268148002777459,0.268148002777459,0.268148002777459,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126537056713020 
 01/04  06:00:00,1.15842269530930,11.2874919728429,0.000000000000000E+000,11.2605471325169,0.000000000000000E+000,0.274613470467350,0.274613470467350,0.274613470467350,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321994298898694 
 01/04  07:00:00,1.73321595255168,11.0438075808447,0.000000000000000E+000,11.0126754675483,0.000000000000000E+000,0.268568568976642,0.268568568976642,0.268568568976642,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.686864600134615 
 01/04  08:00:00,2.16447885502201,11.9754678631820,0.000000000000000E+000,11.9423876603219,0.000000000000000E+000,0.291241667254086,0.291241667254086,0.291241667254086,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.787324229171857 
 01/04  09:00:00,2.04318681691342,9.86396782298814,0.000000000000000E+000,9.83600042223976,0.000000000000000E+000,0.239872732619685,0.239872732619685,0.239872732619685,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.760944807298903 
 01/04  10:00:00,1.74987091611023,8.12549205936864,0.000000000000000E+000,8.10168953975653,0.000000000000000E+000,0.197577706924822,0.197577706924822,0.197577706924822,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.680647027214714 
 01/04  11:00:00,1.64344305716774,7.99296472341983,0.000000000000000E+000,7.96860240795605,0.000000000000000E+000,0.194439245121099,0.194439245121099,0.194439245121099,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.585587188818957 
 01/04  12:00:00,1.51337254597898,5.47402046802695,0.000000000000000E+000,5.44965068861851,0.000000000000000E+000,0.132916636500906,0.132916636500906,0.132916636500906,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.500687804520940 
 01/04  13:00:00,1.39726724869307,4.04006546907371,0.000000000000000E+000,4.01610620662314,0.000000000000000E+000,9.826242030597057E-002,9.826242030597057E-002,9.826242030597057E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.434470434417400 
 01/04  14:00:00,1.31532534395884,3.16032437656420,0.000000000000000E+000,3.13553661625320,0.000000000000000E+000,7.757929707450913E-002,7.757929707450913E-002,7.757929707450913E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.395181604984901 
 01/04  15:00:00,1.26501937810061,2.57161925983207,0.000000000000000E+000,2.54543574186428,0.000000000000000E+000,6.346525680909650E-002,6.346525680909650E-002,6.346525680909650E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.356131549217070 
 01/04  16:00:00,1.33499125997720,2.34467994304190,0.000000000000000E+000,2.31704095585982,0.000000000000000E+000,5.806790772961290E-002,5.806790772961290E-002,5.806790772961290E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.361148664344981 
 01/04  17:00:00,1.63995021380632,2.37523589000556,0.000000000000000E+000,2.34254381226926,0.000000000000000E+000,5.906310409298991E-002,5.906310409298991E-002,5.906310409298991E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.408294020378074 
 01/04  18:00:00,2.26609289063793,4.35915549888855,0.000000000000000E+000,4.31943984920023,0.000000000000000E+000,0.110239657666805,0.110239657666805,0.110239657666805,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.509142215231291 
 01/04  19:00:00,2.66707129980551,3.60364491913124,0.000000000000000E+000,3.56052571066490,0.000000000000000E+000,8.912628519028971E-002,8.912628519028971E-002,8.912628519028971E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.602207550820825 
 01/04  20:00:00,2.64875600369867,3.80756110461453,0.000000000000000E+000,3.76305360243611,0.000000000000000E+000,9.386814136436886E-002,9.386814136436886E-002,9.386814136436886E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.617332948033224 
 01/04  21:00:00,2.45440311760546,4.24127862688452,0.000000000000000E+000,4.19524101604493,0.000000000000000E+000,0.104588474824261,0.104588474824261,0.104588474824261,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.562116010769935 
 01/04  22:00:00,2.23411573639550,4.75711067148655,0.000000000000000E+000,4.71214786868214,0.000000000000000E+000,0.117274980273698,0.117274980273698,0.117274980273698,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.494878649997545 
 01/04  23:00:00,1.82781592442335,5.27780843755707,0.000000000000000E+000,5.23889889389515,0.000000000000000E+000,0.130166048215919,0.130166048215919,0.130166048215919,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.387631086471324 
 01/04  24:00:00,1.42114704899010,5.96719615039696,0.000000000000000E+000,5.93338448095737,0.000000000000000E+000,0.147202497419162,0.147202497419162,0.147202497419162,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271697283131823 
 01/05  01:00:00,1.00369097322633,6.43112471435243,0.000000000000000E+000,6.40315731360406,0.000000000000000E+000,0.158551866552064,0.158551866552064,0.158551866552064,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148891011500984 
 01/05  02:00:00,0.831450100495843,6.76917389101006,0.000000000000000E+000,6.74342328183423,0.000000000000000E+000,0.166665541207193,0.166665541207193,0.166665541207193,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.285047126733342E-002 
 01/05  03:00:00,0.775354720352097,7.07339625019931,0.000000000000000E+000,7.04794419881099,0.000000000000000E+000,0.173886114714587,0.173886114714587,0.173886114714587,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.759247689367268E-002 
 01/05  04:00:00,0.770357678276741,7.19613362209562,0.000000000000000E+000,7.17103984005237,0.000000000000000E+000,0.176802353967562,0.176802353967562,0.176802353967562,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.198484223517270E-002 
 01/05  05:00:00,0.813484524412532,7.27345803241391,0.000000000000000E+000,7.24931217134613,0.000000000000000E+000,0.178429917125297,0.178429917125297,0.178429917125297,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126705504497591 
