Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 04/09  15:00:00,1.05062607240012,0.000000000000000E+000,0.000000000000000E+000,1.478183697417640E-002,5.027121029241744E-003,1.980895800341814E-002,5.027121029241744E-003,5.191758826190433E-002,1.064880964132590E-002,0.344978224852520,0.350818833163061,0.257378646417890 
 04/09  16:00:00,1.27112101282034,0.000000000000000E+000,0.000000000000000E+000,6.895997279394687E-002,2.327850505975801E-002,9.223847785370491E-002,2.327850505975801E-002,5.516243794388505E-002,1.131435998817075E-002,0.390117981733050,0.414957193965490,0.292255549276041 
 04/09  17:00:00,1.50991622376796,0.000000000000000E+000,0.000000000000000E+000,4.759753248839580E-002,1.618185145765037E-002,6.377938394604606E-002,1.618185145765037E-002,7.463154933534169E-002,1.530765934136768E-002,0.473565309599511,0.504106673308305,0.363450636177387 
 04/09  18:00:00,1.80310938542898,0.000000000000000E+000,0.000000000000000E+000,0.134095271848796,4.614089493557697E-002,0.180236166784373,4.614089493557697E-002,0.136283646744470,2.795312002322813E-002,0.431195670410591,0.547307696241698,0.435058049164622 
 04/09  19:00:00,1.85938500647399,0.000000000000000E+000,0.000000000000000E+000,0.109472356488545,3.788134939171166E-002,0.147353705880256,3.788134939171166E-002,0.269322463756319,5.524069379141967E-002,0.356238916078855,0.564929166122424,0.451225048784714 
 04/09  20:00:00,2.00586355348361,0.000000000000000E+000,0.000000000000000E+000,0.105257925701071,3.643317992209812E-002,0.141691105623169,3.643317992209812E-002,0.441299503551081,9.051487717749380E-002,0.320638866510224,0.584350678625374,0.412293509936269 
 04/09  21:00:00,1.93640897369811,0.000000000000000E+000,0.000000000000000E+000,8.154969454353260E-002,2.823664139858588E-002,0.109786335942118,2.823664139858588E-002,0.476992830103509,9.783592690097891E-002,0.305173718181688,0.570708250330618,0.360836900179203 
 04/09  22:00:00,1.53556711439846,0.000000000000000E+000,0.000000000000000E+000,4.819787890043727E-002,1.669345268190943E-002,6.489133158234679E-002,1.669345268190943E-002,0.356933465017874,7.321055179229459E-002,0.246138692081900,0.493874852087235,0.285443209776810 
 04/09  23:00:00,1.10672070287582,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.246608522632240,5.058184272744180E-002,0.163241770939991,0.429168056772526,0.202045497743620 
 04/09  24:00:00,0.739808139038171,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.126549091048742,2.595646761875748E-002,0.104798457473024,0.354987352919791,0.112441757917856 
 04/10  01:00:00,0.589742305060497,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.787637906796342E-002,1.597321923576516E-002,8.381484540687240E-002,0.326849844561858,7.015300472803916E-002 
 04/10  02:00:00,0.533271035633962,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.154747547045819E-002,0.323060281146649,6.102186905362480E-002 
 04/10  03:00:00,0.524184780441469,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,6.407608801926525E-002,0.318512805048396,6.395447741057850E-002 
 04/10  04:00:00,0.550009429653061,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.389926005084047E-002,0.306480941205104,9.198781843388615E-002 
 04/10  05:00:00,0.726552456734420,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.516243794388505E-002,1.131435998817075E-002,8.619823570287033E-002,0.342008098222699,0.216794312816794 
 04/10  06:00:00,1.10713730354505,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.085576449631344E-002,1.863541789527239E-002,0.138308432905419,0.395156725121016,0.449105951067023 
 04/10  07:00:00,1.39285947269853,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168732143564277,3.460862349167664E-002,0.213944392031827,0.419883626405263,0.510615651145483 
 04/10  08:00:00,1.30050951420443,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.136283646744470,2.795312002322813E-002,0.274974524459516,0.354987352919791,0.491235857997422 
 04/10  09:00:00,1.16974576018099,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.489698698982695E-002,1.331101102870530E-002,0.336182328282564,0.302122943277614,0.438157478542277 
 04/10  10:00:00,1.11578378886884,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.351415192863779,0.309228374681132,0.377498811360702 
 04/10  11:00:00,1.07747158826478,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.366595180321093,0.309323113766513,0.323911884213939 
 04/10  12:00:00,1.02069605166216,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.282040558034769 
 04/10  13:00:00,0.974877197143070,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.258108433920891 
 04/10  14:00:00,0.942956667986834,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.233540490910192 
 04/10  15:00:00,0.973355867349882,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.236976401873511 
 04/10  16:00:00,1.11761022589602,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.516243794388505E-002,1.131435998817075E-002,0.354200033750992,0.414957193965490,0.266901188187478 
 04/10  17:00:00,1.37936268155675,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.463154933534169E-002,1.530765934136768E-002,0.438213351102789,0.504106673308305,0.332028436408942 
 04/10  18:00:00,1.54688950368912,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.136283646744470,2.795312002322813E-002,0.396885327422791,0.547307696241698,0.393384677196934 
 04/10  19:00:00,1.63119576531112,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.269322463756319,5.524069379141967E-002,0.321994134489507,0.564929166122424,0.404634295091452 
 04/10  20:00:00,1.78518301466610,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.441299503551081,9.051487717749380E-002,0.285783468298347,0.584350678625374,0.368159474953805 
 04/10  21:00:00,1.75439506850000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.476992830103509,9.783592690097891E-002,0.269566832227902,0.570708250330618,0.324216216876988 
 04/10  22:00:00,1.41345821675121,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.356933465017874,7.321055179229459E-002,0.217845457523059,0.493874852087235,0.256518878270751 
 04/10  23:00:00,1.07316043643047,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.246608522632240,5.058184272744180E-002,0.147706913176347,0.429168056772526,0.184020089061916 
 04/10  24:00:00,0.726930773321489,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.126549091048742,2.595646761875748E-002,9.822476913727689E-002,0.354987352919791,0.106138080536921 
 04/11  01:00:00,0.589939359424793,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.787637906796342E-002,1.597321923576516E-002,8.381484540687240E-002,0.326849844561858,7.035005909233419E-002 
 04/11  02:00:00,0.533604839630950,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.154747547045819E-002,0.323060281146649,6.135567305061222E-002 
 04/11  03:00:00,0.524408570843710,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,6.407608801926525E-002,0.318512805048396,6.417826781281845E-002 
 04/11  04:00:00,0.550265091853982,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.389926005084047E-002,0.306480941205104,9.224348063480825E-002 
 04/11  05:00:00,0.726305320747645,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.516243794388505E-002,1.131435998817075E-002,8.619823570287033E-002,0.342008098222699,0.216547176830020 
 04/11  06:00:00,1.10557434583975,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.085576449631344E-002,1.863541789527239E-002,0.138308432905419,0.395156725121016,0.447542993361728 
 04/11  07:00:00,1.39014992854777,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168732143564277,3.460862349167664E-002,0.213944392031827,0.419883626405263,0.507906106994730 
 04/11  08:00:00,1.29828454231732,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.136283646744470,2.795312002322813E-002,0.274974524459516,0.354987352919791,0.489010886110315 
 04/11  09:00:00,1.16794464490013,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.489698698982695E-002,1.331101102870530E-002,0.336182328282564,0.302122943277614,0.436356363261417 
 04/11  10:00:00,1.11397713742412,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.351415192863779,0.309228374681132,0.375692159915985 
 04/11  11:00:00,1.07592364513359,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.366595180321093,0.309323113766513,0.322363941082758 
 04/11  12:00:00,1.01940851128406,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.280753017656673 
 04/11  13:00:00,0.973735065869110,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.256966302646929 
 04/11  14:00:00,0.942044611111464,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.232628434034821 
 04/11  15:00:00,0.972421789555040,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.236042324078670 
 04/11  16:00:00,1.11635086313543,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.516243794388505E-002,1.131435998817075E-002,0.354200033750992,0.414957193965490,0.265641825426899 
 04/11  17:00:00,1.37792321728220,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.463154933534169E-002,1.530765934136768E-002,0.438213351102789,0.504106673308305,0.330588972134399 
 04/11  18:00:00,1.57171918176329,0.000000000000000E+000,0.000000000000000E+000,1.984604222926464E-002,6.810012032792573E-003,2.665605426205721E-002,6.810012032792573E-003,0.136283646744470,2.795312002322813E-002,0.396885327422791,0.547307696241698,0.391558301009051 
 04/11  19:00:00,1.65398835371273,0.000000000000000E+000,0.000000000000000E+000,1.861224433800778E-002,6.434339421088336E-003,2.504658375909612E-002,6.434339421088336E-003,0.269322463756319,5.524069379141967E-002,0.321994134489507,0.564929166122424,0.402380299733963 
 04/11  20:00:00,1.82637458815530,0.000000000000000E+000,0.000000000000000E+000,3.211520151068621E-002,1.118220752569714E-002,4.329740903638341E-002,1.118220752569714E-002,0.441299503551081,9.051487717749380E-002,0.285783468298347,0.584350678625374,0.366053639406622 
 04/11  21:00:00,1.79664558412044,0.000000000000000E+000,0.000000000000000E+000,3.285219189594749E-002,1.144363627298900E-002,4.429582816893668E-002,1.144363627298900E-002,0.476992830103509,9.783592690097891E-002,0.269566832227902,0.570708250330618,0.322170904328498 
 04/11  22:00:00,1.42692021017086,0.000000000000000E+000,0.000000000000000E+000,1.113003055287762E-002,3.878097594690843E-003,1.500812814756849E-002,3.878097594690843E-003,0.356933465017874,7.321055179229459E-002,0.217845457523059,0.493874852087235,0.254972743542827 
 04/11  23:00:00,1.07193535326843,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.246608522632240,5.058184272744180E-002,0.147706913176347,0.429168056772526,0.182795005899873 
 04/11  24:00:00,0.725961591879450,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.126549091048742,2.595646761875748E-002,9.822476913727689E-002,0.354987352919791,0.105168899094883 
 04/12  01:00:00,0.588971967623642,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.787637906796342E-002,1.597321923576516E-002,8.381484540687240E-002,0.326849844561858,6.938266729118164E-002 
 04/12  02:00:00,0.532577796589316,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.154747547045819E-002,0.323060281146649,6.032863000897928E-002 
 04/12  03:00:00,0.523309982448776,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,6.407608801926525E-002,0.318512805048396,6.307967941788316E-002 
 04/12  04:00:00,0.549033398819209,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.389926005084047E-002,0.306480941205104,9.101178760003378E-002 
 04/12  05:00:00,0.724608852067643,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.516243794388505E-002,1.131435998817075E-002,8.619823570287033E-002,0.342008098222699,0.214850708150018 
 04/12  06:00:00,1.10308443594041,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.085576449631344E-002,1.863541789527239E-002,0.138308432905419,0.395156725121016,0.445053083462385 
 04/12  07:00:00,1.38794062096002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168732143564277,3.460862349167664E-002,0.213944392031827,0.419883626405263,0.505696799406977 
 04/12  08:00:00,1.29590317375092,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.136283646744470,2.795312002322813E-002,0.274974524459516,0.354987352919791,0.486629517543914 
 04/12  09:00:00,1.16546014270220,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.489698698982695E-002,1.331101102870530E-002,0.336182328282564,0.302122943277614,0.433871861063486 
 04/12  10:00:00,1.11172097600234,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.351415192863779,0.309228374681132,0.373435998494196 
 04/12  11:00:00,1.07385354610156,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.366595180321093,0.309323113766513,0.320293842050727 
 04/12  12:00:00,1.01744701697863,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.278791523351235 
 04/12  13:00:00,0.971915889514784,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.255147126292604 
 04/12  14:00:00,0.940353018987794,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.230936841911150 
 04/12  15:00:00,0.993726529167698,0.000000000000000E+000,0.000000000000000E+000,1.734483482006634E-002,5.595265051405849E-003,2.294009987147218E-002,5.595265051405849E-003,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.234406963819855 
 04/12  16:00:00,1.17147692995086,0.000000000000000E+000,0.000000000000000E+000,4.276648031803772E-002,1.416585904549573E-002,5.693233936353366E-002,1.416585904549573E-002,5.516243794388505E-002,1.131435998817075E-002,0.354200033750992,0.414957193965490,0.263835552878795 
 04/12  17:00:00,1.48772345115248,0.000000000000000E+000,0.000000000000000E+000,8.376437522916240E-002,2.790638064304999E-002,0.111670755872212,2.790638064304999E-002,7.463154933534169E-002,1.530765934136768E-002,0.438213351102789,0.504106673308305,0.328718450132469 
 04/12  18:00:00,1.70863523022871,0.000000000000000E+000,0.000000000000000E+000,0.123961934661398,4.126385298646598E-002,0.165225787647864,4.126385298646598E-002,0.136283646744470,2.795312002322813E-002,0.396885327422791,0.547307696241698,0.389904616088657 
 04/12  19:00:00,1.76868386945761,0.000000000000000E+000,0.000000000000000E+000,0.105169554639886,3.604574565145206E-002,0.141215300291338,3.604574565145206E-002,0.269322463756319,5.524069379141967E-002,0.321994134489507,0.564929166122424,0.400907098946603 
 04/12  20:00:00,1.89211442130895,0.000000000000000E+000,0.000000000000000E+000,8.197569666483848E-002,2.840327313748922E-002,0.110378969802327,2.840327313748922E-002,0.441299503551081,9.051487717749380E-002,0.285783468298347,0.584350678625374,0.364711911794321 
 04/12  21:00:00,1.85325332192865,0.000000000000000E+000,0.000000000000000E+000,7.581430646344720E-002,2.626841666198035E-002,0.102082723125428,2.626841666198035E-002,0.476992830103509,9.783592690097891E-002,0.269566832227902,0.570708250330618,0.320991747180220 
 04/12  22:00:00,1.45509725959164,0.000000000000000E+000,0.000000000000000E+000,3.274031174628316E-002,1.134551613740484E-002,4.408582788368798E-002,1.134551613740484E-002,0.356933465017874,7.321055179229459E-002,0.217845457523059,0.493874852087235,0.254072093227485 
 04/12  23:00:00,1.07141161406034,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.246608522632240,5.058184272744180E-002,0.147706913176347,0.429168056772526,0.182271266691780 
 04/12  24:00:00,0.725756456260973,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.126549091048742,2.595646761875748E-002,9.822476913727689E-002,0.354987352919791,0.104963763476405 
 04/13  01:00:00,0.589103483641671,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.787637906796342E-002,1.597321923576516E-002,8.381484540687240E-002,0.326849844561858,6.951418330921105E-002 
 04/13  02:00:00,0.533050059049626,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.154747547045819E-002,0.323060281146649,6.080089246928840E-002 
 04/13  03:00:00,0.523948417321882,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,6.407608801926525E-002,0.318512805048396,6.371811429099093E-002 
 04/13  04:00:00,0.549578333680096,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.389926005084047E-002,0.306480941205104,9.155672246092103E-002 
 04/13  05:00:00,0.724501088854082,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.516243794388505E-002,1.131435998817075E-002,8.619823570287033E-002,0.342008098222699,0.214742944936459 
 04/13  06:00:00,1.10214714623110,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.085576449631344E-002,1.863541789527239E-002,0.138308432905419,0.395156725121016,0.444115793753073 
 04/13  07:00:00,1.38605532998806,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168732143564277,3.460862349167664E-002,0.213944392031827,0.419883626405263,0.503811508435020 
 04/13  08:00:00,1.29415798787330,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.136283646744470,2.795312002322813E-002,0.274974524459516,0.354987352919791,0.484884331666291 
 04/13  09:00:00,1.16413695867212,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.489698698982695E-002,1.331101102870530E-002,0.336182328282564,0.302122943277614,0.432548677033412 
 04/13  10:00:00,1.11060394417433,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.351415192863779,0.309228374681132,0.372318966666188 
 04/13  11:00:00,1.07292195357455,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.366595180321093,0.309323113766513,0.319362249523709 
 04/13  12:00:00,1.01661735699185,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.277961863364460 
 04/13  13:00:00,0.971184663265837,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.254415900043658 
 04/13  14:00:00,0.939405346401934,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.229989169325293 
 04/13  15:00:00,1.01850670672221,0.000000000000000E+000,0.000000000000000E+000,3.721296441069271E-002,1.160244669145621E-002,4.881541110214875E-002,1.160244669145621E-002,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.233311830143688 
 04/13  16:00:00,1.27236366728770,0.000000000000000E+000,0.000000000000000E+000,0.121061534482714,3.773441422397611E-002,0.158795948706690,3.773441422397611E-002,5.516243794388505E-002,1.131435998817075E-002,0.354200033750992,0.414957193965490,0.262858680872472 
 04/13  17:00:00,1.66617628678633,0.000000000000000E+000,0.000000000000000E+000,0.222623402819881,6.872752325492518E-002,0.291350926074807,6.872752325492518E-002,7.463154933534169E-002,1.530765934136768E-002,0.438213351102789,0.504106673308305,0.327491115563719 
 04/13  18:00:00,1.84959627572206,0.000000000000000E+000,0.000000000000000E+000,0.233319133386087,7.431749914587814E-002,0.307636632531965,7.431749914587814E-002,0.136283646744470,2.795312002322813E-002,0.396885327422791,0.547307696241698,0.388454816697910 
 04/13  19:00:00,1.93165511718178,0.000000000000000E+000,0.000000000000000E+000,0.229802137077300,7.586224198656226E-002,0.305664379063863,7.586224198656226E-002,0.269322463756319,5.524069379141967E-002,0.321994134489507,0.564929166122424,0.399429267898253 
 04/13  20:00:00,2.07721091504999,0.000000000000000E+000,0.000000000000000E+000,0.222288367333558,7.453294105418987E-002,0.296821308387748,7.453294105418987E-002,0.441299503551081,9.051487717749380E-002,0.285783468298347,0.584350678625374,0.363366066949946 
 04/13  21:00:00,2.02604036263268,0.000000000000000E+000,0.000000000000000E+000,0.206394757727801,6.965772753686994E-002,0.276052485264671,6.965772753686994E-002,0.476992830103509,9.783592690097891E-002,0.269566832227902,0.570708250330618,0.319809025744996 
 04/13  22:00:00,1.62154223014871,0.000000000000000E+000,0.000000000000000E+000,0.157786791380755,5.364699095577453E-002,0.211433782336529,5.364699095577453E-002,0.356933465017874,7.321055179229459E-002,0.217845457523059,0.493874852087235,0.253169109331714 
