Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/02  05:00:00,0.887067985270826,10.2754140103540,0.000000000000000E+000,10.2512681492862,0.000000000000000E+000,0.252535958619020,0.252535958619020,0.252535958619020,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126182923862161 
 01/02  06:00:00,1.12791326476255,10.0167816550688,0.000000000000000E+000,9.98983681474278,0.000000000000000E+000,0.245223488092007,0.245223488092007,0.245223488092007,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.320874850727284 
 01/02  07:00:00,1.70494467059704,9.93888621048783,0.000000000000000E+000,9.90775409719146,0.000000000000000E+000,0.242854156020809,0.242854156020809,0.242854156020809,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.684307731135811 
 01/02  08:00:00,2.07654406439441,8.48395631864607,0.000000000000000E+000,8.45087611578596,0.000000000000000E+000,0.206293271667397,0.206293271667397,0.206293271667397,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.784337834130940 
 01/02  09:00:00,1.95959973350784,6.55565365930670,0.000000000000000E+000,6.52768625855833,0.000000000000000E+000,0.159192138400478,0.159192138400478,0.159192138400478,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.758038318112533 
 01/02  10:00:00,1.67579914594179,5.15951389030814,0.000000000000000E+000,5.13571137069603,0.000000000000000E+000,0.126116274918539,0.126116274918539,0.126116274918539,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.678036689052559 
 01/02  11:00:00,1.57874057048339,5.28879922838089,0.000000000000000E+000,5.26443691291713,0.000000000000000E+000,0.131978103418483,0.131978103418483,0.131978103418483,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.583345843837227 
 01/02  12:00:00,1.45924811394260,3.25766750172722,0.000000000000000E+000,3.23329772231877,0.000000000000000E+000,8.069175715119963E-002,8.069175715119963E-002,8.069175715119963E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.498788251834268 
 01/02  13:00:00,1.35337177134350,2.25024974734506,0.000000000000000E+000,2.22629048489449,0.000000000000000E+000,5.599967910103133E-002,5.599967910103133E-002,5.599967910103133E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.432837698272773 
 01/02  14:00:00,1.27318287135202,1.48016006522640,0.000000000000000E+000,1.45537230491539,0.000000000000000E+000,3.690038914454770E-002,3.690038914454770E-002,3.690038914454770E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.393718040308041 
 01/02  15:00:00,1.22580409481314,1.02686839920464,0.000000000000000E+000,1.00068488123685,0.000000000000000E+000,2.555393956319194E-002,2.555393956319194E-002,2.555393956319194E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.354827583175503 
 01/02  16:00:00,1.30278111878144,1.08305864656874,0.000000000000000E+000,1.05541965938667,0.000000000000000E+000,2.717618249737647E-002,2.717618249737647E-002,2.717618249737647E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.359830248381455 
 01/02  17:00:00,1.61577171357320,1.43549382704775,0.000000000000000E+000,1.40280174931145,0.000000000000000E+000,3.638925536851100E-002,3.638925536851100E-002,3.638925536851100E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.406789368869429 
 01/02  18:00:00,2.21562194368490,2.41068055725089,0.000000000000000E+000,2.37096490756258,0.000000000000000E+000,6.165657738101078E-002,6.165657738101078E-002,6.165657738101078E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.507254348564060 
 01/02  19:00:00,2.62390809817211,1.92014570767061,0.000000000000000E+000,1.87702649920427,0.000000000000000E+000,4.819068936054370E-002,4.819068936054370E-002,4.819068936054370E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.599979945017166 
 01/02  20:00:00,2.60278132480251,2.00635636449529,0.000000000000000E+000,1.96184886231686,0.000000000000000E+000,5.016499145876106E-002,5.016499145876106E-002,5.016499145876106E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.615061419042675 
 01/02  21:00:00,2.40288917156372,2.20460046870421,0.000000000000000E+000,2.15856285786462,0.000000000000000E+000,5.514333593788873E-002,5.514333593788873E-002,5.514333593788873E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.560047203614568 
 01/02  22:00:00,2.17780673839964,2.50445105041479,0.000000000000000E+000,2.45948824761035,0.000000000000000E+000,6.278417926145238E-002,6.278417926145238E-002,6.278417926145238E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.493060453013919 
 01/02  23:00:00,1.76735980673588,2.82418788329705,0.000000000000000E+000,2.78527833963511,0.000000000000000E+000,7.109838018232309E-002,7.109838018232309E-002,7.109838018232309E-002,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.386242636817454 
 01/02  24:00:00,1.35393979854184,3.20458065664861,0.000000000000000E+000,3.17076898720902,0.000000000000000E+000,8.091460271722539E-002,8.091460271722539E-002,8.091460271722539E-002,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.270777927385501 
 01/03  01:00:00,0.934574176022901,3.54911643651877,0.000000000000000E+000,3.52114903577039,0.000000000000000E+000,8.986239870780506E-002,8.986239870780506E-002,8.986239870780506E-002,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148463682141814 
 01/03  02:00:00,0.757367707312917,3.66786428333166,0.000000000000000E+000,3.64211367415580,0.000000000000000E+000,9.279669163143198E-002,9.279669163143198E-002,9.279669163143198E-002,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.263692766016868E-002 
 01/03  03:00:00,0.699521686725671,3.88386756206992,0.000000000000000E+000,3.85841551068163,0.000000000000000E+000,9.820361106790600E-002,9.820361106790600E-002,9.820361106790600E-002,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.744194691392992E-002 
 01/03  04:00:00,0.693072863543311,3.93713591319152,0.000000000000000E+000,3.91204213114828,0.000000000000000E+000,9.968556808086761E-002,9.968556808086761E-002,9.968556808086761E-002,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.181681338843863E-002 
 01/03  05:00:00,0.736466542911349,4.02344010494845,0.000000000000000E+000,3.99929424388067,0.000000000000000E+000,0.101754629466670,0.101754629466670,0.101754629466670,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126362810655037 
 01/03  06:00:00,0.987999973997700,4.14528152816468,0.000000000000000E+000,4.11833668783866,0.000000000000000E+000,0.104741436440214,0.104741436440214,0.104741436440214,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321443611614234 
