Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/01  11:00:00,4.02946316828843,0.000000000000000E+000,2.57903287796187,0.000000000000000E+000,8.036051616356288E-002,2.65939339412543,8.036051616356288E-002,0.101778637007394,2.087580567923118E-002,0.395793165817765,0.353272772261828,0.483274381336785 
 01/01  12:00:00,3.13999309317544,0.000000000000000E+000,1.76741890854813,0.000000000000000E+000,5.474269027268746E-002,1.82216159882082,5.474269027268746E-002,0.101778637007394,2.087580567923118E-002,0.413608816278677,0.353381005341564,0.413112217987760 
 01/01  13:00:00,2.62719577714241,0.000000000000000E+000,1.34134487198574,0.000000000000000E+000,4.162617219227889E-002,1.38297104417802,4.162617219227889E-002,0.101778637007394,2.087580567923118E-002,0.399656799716067,0.347428185956024,0.359410292545668 
 01/01  14:00:00,2.30148412650874,0.000000000000000E+000,1.08210434164993,0.000000000000000E+000,3.377742931192572E-002,1.11588177096186,3.377742931192572E-002,0.101778637007394,2.087580567923118E-002,0.361436104744461,0.359442057806841,0.326994738248954 
 01/01  15:00:00,2.04163149832364,0.000000000000000E+000,0.863153617122944,0.000000000000000E+000,2.704889214610257E-002,0.890202509269046,2.704889214610257E-002,0.107135438875193,2.197453803681636E-002,0.331768008611008,0.379681643717675,0.295794347753906 
 01/01  16:00:00,2.04540054573338,0.000000000000000E+000,0.803204018062573,0.000000000000000E+000,2.520815357807762E-002,0.828412171640652,2.520815357807762E-002,0.133919315218456,2.746817254602046E-002,0.339922860635529,0.400787094266405,0.299815919366319 
 01/01  17:00:00,2.44819271005017,0.000000000000000E+000,0.928318884667652,0.000000000000000E+000,2.938655103528869E-002,0.957705435702941,2.938655103528869E-002,0.224984414988118,4.614652714944218E-002,0.389638974367272,0.474060889248408,0.340581456533986 
 01/01  18:00:00,3.74709190230221,0.000000000000000E+000,1.69529980307045,0.000000000000000E+000,5.394902614636667E-002,1.74924882921682,5.394902614636667E-002,0.417828218263038,8.570068743209509E-002,0.480422251988538,0.575908217281000,0.422908686060734 
 01/01  19:00:00,3.16907666558150,0.000000000000000E+000,0.787527614094993,0.000000000000000E+000,2.466146181478106E-002,0.812189075909774,2.466146181478106E-002,0.621385558775688,0.127452298790557,0.432594366092666,0.625262501641109,0.505117828311706 
 01/01  20:00:00,3.08625503337658,0.000000000000000E+000,0.735987387404575,0.000000000000000E+000,2.294002790991334E-002,0.758927415314488,2.294002790991334E-002,0.658882972356687,0.135143384375571,0.349590930400065,0.645393854472204,0.523241464397576 
 01/01  21:00:00,2.92137852061595,0.000000000000000E+000,0.741983954727364,0.000000000000000E+000,2.317672643389706E-002,0.765160681161261,2.317672643389706E-002,0.567817872587024,0.116465029772149,0.310730546875078,0.667581635818306,0.478547742342135 
 01/01  22:00:00,2.82133588211762,0.000000000000000E+000,0.840258731627870,0.000000000000000E+000,2.629100972195559E-002,0.866549741349825,2.629100972195559E-002,0.476752706319499,9.778667516872755E-002,0.293949375651685,0.651996072336166,0.419226299231729 
 01/01  23:00:00,2.64647621442426,0.000000000000000E+000,1.03708812268810,0.000000000000000E+000,3.249262218878612E-002,1.06958074487689,3.249262218878612E-002,0.358903730206574,7.361468605610173E-002,0.234174255411816,0.564219044669394,0.330908741143489 
 01/01  24:00:00,2.50104134143260,0.000000000000000E+000,1.27433802413135,0.000000000000000E+000,4.001805230107789E-002,1.31435607643243,4.001805230107789E-002,0.246411489463584,5.054142930106109E-002,0.151455748256992,0.490295851208970,0.232905734709564 
 01/02  01:00:00,2.36753198371619,0.000000000000000E+000,1.53692262565851,0.000000000000000E+000,4.830078523020839E-002,1.58522341088872,4.830078523020839E-002,0.128562513350658,2.636944018843528E-002,8.636931076758889E-002,0.405549349774837,0.120382946685958 
 01/02  02:00:00,2.44217958907205,0.000000000000000E+000,1.75740223092599,0.000000000000000E+000,5.521563120122157E-002,1.81261786212721,5.521563120122157E-002,7.499482716199374E-002,1.538217117002709E-002,7.223881327716383E-002,0.373404125092925,7.846677818273343E-002 
 01/02  03:00:00,2.57575724548895,0.000000000000000E+000,1.93905265268119,0.000000000000000E+000,6.085008569097238E-002,1.99990273837217,6.085008569097238E-002,5.356771943759626E-002,1.098726765447209E-002,5.971530281942931E-002,0.369074801903441,6.743440324184721E-002 
 01/02  04:00:00,2.62059753667757,0.000000000000000E+000,1.99143301948238,0.000000000000000E+000,6.240812379020714E-002,2.05384114327259,6.240812379020714E-002,5.356771943759626E-002,1.098726765447209E-002,5.261106845099969E-002,0.363879614076061,7.063571172585306E-002 
 01/02  05:00:00,2.77099907666148,0.000000000000000E+000,2.10863848149792,0.000000000000000E+000,6.590137204550017E-002,2.17453985354342,6.590137204550017E-002,5.356771943759626E-002,1.098726765447209E-002,6.315175921409334E-002,0.350134012949453,0.103543451802438 
 01/02  06:00:00,2.93310358498305,0.000000000000000E+000,2.07270973976274,0.000000000000000E+000,6.476572075820376E-002,2.13747546052095,6.476572075820376E-002,5.356771943759626E-002,1.098726765447209E-002,7.598154876300982E-002,0.390721417850856,0.249295158696176 
 01/02  07:00:00,3.25456925762552,0.000000000000000E+000,1.92890084533402,0.000000000000000E+000,6.010034508711649E-002,1.98900119042114,6.010034508711649E-002,0.123205777980724,2.527070783085009E-002,0.129758134509170,0.451440175583357,0.520818259240274 
 01/02  08:00:00,3.39677004822270,0.000000000000000E+000,1.71454515831770,0.000000000000000E+000,5.325968131053874E-002,1.76780483962823,5.325968131053874E-002,0.251768291331382,5.164014801928536E-002,0.207406094963531,0.479689009394737,0.593386628825529 
 01/02  09:00:00,3.21609094337103,0.000000000000000E+000,1.61389885577137,0.000000000000000E+000,5.018285888722610E-002,1.66408171465860,5.018285888722610E-002,0.241054754093649,4.944269694347590E-002,0.268690864190452,0.405549349774837,0.572196551650003 
 01/02  10:00:00,2.97952022836219,0.000000000000000E+000,1.58031770918495,0.000000000000000E+000,4.932834053164029E-002,1.62964604971659,4.932834053164029E-002,0.123205777980724,2.527070783085009E-002,0.330033759705594,0.345155291281545,0.511133629786882 
 01/02  11:00:00,3.39172844720517,0.000000000000000E+000,2.05124178949705,0.000000000000000E+000,6.456900530735514E-002,2.11581079480441,6.456900530735514E-002,0.101778637007394,2.087580567923118E-002,0.344876895795482,0.353272772261828,0.440038529596820 
 01/02  12:00:00,2.58511278973087,0.000000000000000E+000,1.31444583921705,0.000000000000000E+000,4.110129718220033E-002,1.35554713639925,4.110129718220033E-002,0.101778637007394,2.087580567923118E-002,0.361120014768658,0.353381005341564,0.377335178474779 
 01/02  13:00:00,2.30747453657519,0.000000000000000E+000,1.10726599087295,0.000000000000000E+000,3.476201460754221E-002,1.14202800548049,3.476201460754221E-002,0.101778637007394,2.087580567923118E-002,0.351846255376571,0.347428185956024,0.328442635015481 
 01/02  14:00:00,2.20800000992684,0.000000000000000E+000,1.05953812888870,0.000000000000000E+000,3.330358711812755E-002,1.09284171600683,3.330358711812755E-002,0.101778637007394,2.087580567923118E-002,0.317848037359318,0.359442057806841,0.300138744007231 
 01/02  15:00:00,2.20293694076184,0.000000000000000E+000,1.08074162908127,0.000000000000000E+000,3.423434693864397E-002,1.11497597601991,3.423434693864397E-002,0.107135438875193,2.197453803681636E-002,0.292642405135342,0.379681643717675,0.271451926916899 
 01/02  16:00:00,2.27744383120075,0.000000000000000E+000,1.08730401262154,0.000000000000000E+000,3.449611148617100E-002,1.12180012410772,3.449611148617100E-002,0.133919315218456,2.746817254602046E-002,0.302863858133087,0.400787094266405,0.275530254869060 
 01/02  17:00:00,2.46882019019401,0.000000000000000E+000,1.01217549001866,0.000000000000000E+000,3.207239362888299E-002,1.04424788364754,3.207239362888299E-002,0.224984414988118,4.614652714944218E-002,0.353721026385214,0.474060889248408,0.310584436715287 
 01/02  18:00:00,3.67677499921826,0.000000000000000E+000,1.69667685969420,0.000000000000000E+000,5.397134825249433E-002,1.75064820794669,5.397134825249433E-002,0.417828218263038,8.570068743209509E-002,0.445070293491817,0.575908217281000,0.386544362743623 
 01/02  19:00:00,3.29172909402103,0.000000000000000E+000,0.985778449877760,0.000000000000000E+000,3.094292967210865E-002,1.01672137954987,3.094292967210865E-002,0.621385558775688,0.127452298790557,0.398284023104866,0.625262501641109,0.457548296098947 
 01/02  20:00:00,3.11637870638969,0.000000000000000E+000,0.850154562831273,0.000000000000000E+000,2.656198888811825E-002,0.876716551719391,2.656198888811825E-002,0.658882972356687,0.135143384375571,0.315346148810717,0.645393854472204,0.469820782595109 
 01/02  21:00:00,3.06792314805903,0.000000000000000E+000,0.967044042054151,0.000000000000000E+000,3.029714331561804E-002,0.997341185369768,3.029714331561804E-002,0.567817872587024,0.116465029772149,0.275875148663200,0.667581635818306,0.427767263788593 
 01/02  22:00:00,3.01490487237580,0.000000000000000E+000,1.10351534737898,0.000000000000000E+000,3.463228422474244E-002,1.13814763160372,3.463228422474244E-002,0.476752706319499,9.778667516872755E-002,0.258342489697899,0.651996072336166,0.376804285189801 
 01/02  23:00:00,2.72585679948075,0.000000000000000E+000,1.17384251769534,0.000000000000000E+000,3.685611784630041E-002,1.21069863554164,3.685611784630041E-002,0.358903730206574,7.361468605610173E-002,0.205881020852975,0.564219044669394,0.297464670094062 
 01/02  24:00:00,2.56820826093575,0.000000000000000E+000,1.37486731558272,0.000000000000000E+000,4.310228023333160E-002,1.41796959581605,4.310228023333160E-002,0.246411489463584,5.054142930106109E-002,0.135920890493347,0.490295851208970,0.211993992592745 
 01/03  01:00:00,2.38233329996188,0.000000000000000E+000,1.55122732479825,0.000000000000000E+000,4.870118507250634E-002,1.59992850987076,4.870118507250634E-002,0.128562513350658,2.636944018843528E-002,8.636931076758889E-002,0.405549349774837,0.120479163949601 
 01/03  02:00:00,2.42095681054340,0.000000000000000E+000,1.73681281970236,0.000000000000000E+000,5.453436105482617E-002,1.79134718075718,5.453436105482617E-002,7.499482716199374E-002,1.538217117002709E-002,7.223881327716383E-002,0.373404125092925,7.851468102411151E-002 
 01/03  03:00:00,2.41721328439849,0.000000000000000E+000,1.78529229246759,0.000000000000000E+000,5.603278762739341E-002,1.84132508009499,5.603278762739341E-002,5.356771943759626E-002,1.098726765447209E-002,5.971530281942931E-002,0.369074801903441,6.746810042856716E-002 
 01/03  04:00:00,2.36563734922069,0.000000000000000E+000,1.74414999542948,0.000000000000000E+000,5.469335239931247E-002,1.79884334782880,5.469335239931247E-002,5.356771943759626E-002,1.098726765447209E-002,5.261106845099969E-002,0.363879614076061,7.067331971277026E-002 
 01/03  05:00:00,2.45889255567735,0.000000000000000E+000,1.80574924400005,0.000000000000000E+000,5.660728614421574E-002,1.86235653014426,5.660728614421574E-002,5.356771943759626E-002,1.098726765447209E-002,6.315175921409334E-002,0.350134012949453,0.103620254217468 
 01/03  06:00:00,2.51632259155527,0.000000000000000E+000,1.66808157898264,0.000000000000000E+000,5.237022442591741E-002,1.72045180340856,5.237022442591741E-002,5.356771943759626E-002,1.098726765447209E-002,7.598154876300982E-002,0.390721417850856,0.249537822380776 
 01/03  07:00:00,2.72747505981092,0.000000000000000E+000,1.41694746349628,0.000000000000000E+000,4.440535022855788E-002,1.46135281372484,4.440535022855788E-002,0.123205777980724,2.527070783085009E-002,0.129758134509170,0.451440175583357,0.521372438121981 
 01/03  08:00:00,3.61986339221679,0.000000000000000E+000,1.92990388927314,0.000000000000000E+000,6.034702949991331E-002,1.99025091877305,6.034702949991331E-002,0.251768291331382,5.164014801928536E-002,0.207406094963531,0.479689009394737,0.594033893674801 
 01/03  09:00:00,2.82676106566002,0.000000000000000E+000,1.23552632132651,0.000000000000000E+000,3.859557015894392E-002,1.27412189148546,3.859557015894392E-002,0.241054754093649,4.944269694347590E-002,0.268690864190452,0.405549349774837,0.572826497112142 
 01/03  10:00:00,2.59107297349845,0.000000000000000E+000,1.20303797429245,0.000000000000000E+000,3.759506670091624E-002,1.24063304099336,3.759506670091624E-002,0.123205777980724,2.527070783085009E-002,0.330033759705594,0.345155291281545,0.511699383646368 
 01/03  11:00:00,2.71214398474439,0.000000000000000E+000,1.39186948594951,0.000000000000000E+000,4.387107860415064E-002,1.43574056455366,4.387107860415064E-002,0.101778637007394,2.087580567923118E-002,0.344876895795482,0.353272772261828,0.440524297386795 
 01/03  12:00:00,2.09768736331158,0.000000000000000E+000,0.841279345874016,0.000000000000000E+000,2.643066942922179E-002,0.867710015303237,2.643066942922179E-002,0.101778637007394,2.087580567923118E-002,0.361120014768658,0.353381005341564,0.377746873151490 
 01/03  13:00:00,2.00353329100639,0.000000000000000E+000,0.812151696318715,0.000000000000000E+000,2.558119046377686E-002,0.837732886782493,2.558119046377686E-002,0.101778637007394,2.087580567923118E-002,0.351846255376571,0.347428185956024,0.328796508144682 
 01/03  14:00:00,1.70667011212758,0.000000000000000E+000,0.573074812209986,0.000000000000000E+000,1.811980144767098E-002,0.591194613657657,1.811980144767098E-002,0.101778637007394,2.087580567923118E-002,0.317848037359318,0.359442057806841,0.300455948557144 
 01/03  15:00:00,1.69042085064647,0.000000000000000E+000,0.583720845804398,0.000000000000000E+000,1.845642270508546E-002,0.602177268509482,1.845642270508546E-002,0.107135438875193,2.197453803681636E-002,0.292642405135342,0.379681643717675,0.271734544311957 
 01/03  16:00:00,1.68849205983062,0.000000000000000E+000,0.516168048101844,0.000000000000000E+000,1.639454298662687E-002,0.532562591088471,1.639454298662687E-002,0.133919315218456,2.746817254602046E-002,0.302863858133087,0.400787094266405,0.275816016518178 
 01/03  17:00:00,1.90148761838868,0.000000000000000E+000,0.461909554624342,0.000000000000000E+000,1.467966587354175E-002,0.476589220497885,1.467966587354175E-002,0.224984414988118,4.614652714944218E-002,0.353721026385214,0.474060889248408,0.310910528059615 
 01/03  18:00:00,2.74474074933938,0.000000000000000E+000,0.792943220778519,0.000000000000000E+000,2.526157404670774E-002,0.818204794825229,2.526157404670774E-002,0.417828218263038,8.570068743209509E-002,0.445070293491817,0.575908217281000,0.386953525986201 
 01/03  19:00:00,2.51141411513115,0.000000000000000E+000,0.228687500932958,0.000000000000000E+000,7.236113502536088E-003,0.235923614435494,7.236113502536088E-003,0.621385558775688,0.127452298790557,0.398284023104866,0.625262501641109,0.458031082323442 
 01/03  20:00:00,2.63920306416036,0.000000000000000E+000,0.386813993964923,0.000000000000000E+000,1.223459729848040E-002,0.399048591263401,1.223459729848040E-002,0.658882972356687,0.135143384375571,0.315346148810717,0.645393854472204,0.470313100821774 
 01/03  21:00:00,2.63775251910029,0.000000000000000E+000,0.549320279738564,0.000000000000000E+000,1.740187637632382E-002,0.566722156114887,1.740187637632382E-002,0.567817872587024,0.116465029772149,0.275875148663200,0.667581635818306,0.428215664084727 
 01/03  22:00:00,2.61245482410643,0.000000000000000E+000,0.712740835062212,0.000000000000000E+000,2.256266972296770E-002,0.735303504785180,2.256266972296770E-002,0.476752706319499,9.778667516872755E-002,0.258342489697899,0.651996072336166,0.377198363738955 
 01/03  23:00:00,2.53564938182116,0.000000000000000E+000,0.988917182244841,0.000000000000000E+000,3.127310609354791E-002,1.02019028833839,3.127310609354791E-002,0.358903730206574,7.361468605610173E-002,0.205881020852975,0.564219044669394,0.297765599637725 
 01/03  24:00:00,2.34653509887003,0.000000000000000E+000,1.15951194981786,0.000000000000000E+000,3.658522478235613E-002,1.19609717460022,3.658522478235613E-002,0.246411489463584,5.054142930106109E-002,0.135920890493347,0.490295851208970,0.212193251742846 
 01/04  01:00:00,2.36812828564742,0.000000000000000E+000,1.53722148907252,0.000000000000000E+000,4.841051114567738E-002,1.58563200021820,4.841051114567738E-002,0.128562513350658,2.636944018843528E-002,8.636931076758889E-002,0.405549349774837,0.120570659287701 
 01/04  02:00:00,2.53523790424996,0.000000000000000E+000,1.84746573334345,0.000000000000000E+000,5.811697828968432E-002,1.90558271163313,5.811697828968432E-002,7.499482716199374E-002,1.538217117002709E-002,7.223881327716383E-002,0.373404125092925,7.856024385472202E-002 
 01/04  03:00:00,2.86260060729860,0.000000000000000E+000,2.21709555753113,0.000000000000000E+000,6.958469806942504E-002,2.28668025560056,6.958469806942504E-002,5.356771943759626E-002,1.098726765447209E-002,5.971530281942931E-002,0.369074801903441,6.750024782310395E-002 
 01/04  04:00:00,2.96100144576790,0.000000000000000E+000,2.32153317739046,0.000000000000000E+000,7.263839806934475E-002,2.39417157545981,7.263839806934475E-002,5.356771943759626E-002,1.098726765447209E-002,5.261106845099969E-002,0.363879614076061,7.070918862896954E-002 
 01/04  05:00:00,3.07474516874495,0.000000000000000E+000,2.40321489657357,0.000000000000000E+000,7.492125438849223E-002,2.47813615096206,7.492125438849223E-002,5.356771943759626E-002,1.098726765447209E-002,6.315175921409334E-002,0.350134012949453,0.103693246467261 
 01/04  06:00:00,3.26912679930812,0.000000000000000E+000,2.39841239428921,0.000000000000000E+000,7.461303608869750E-002,2.47302543037790,7.461303608869750E-002,5.356771943759626E-002,1.098726765447209E-002,7.598154876300982E-002,0.390721417850856,0.249768403164295 
 01/04  07:00:00,4.70242691687083,0.000000000000000E+000,3.33171712012026,0.000000000000000E+000,0.104060978167151,3.43577809828742,0.104060978167151,0.123205777980724,2.527070783085009E-002,0.129758134509170,0.451440175583357,0.521899010619311 
 01/04  08:00:00,4.33565437347067,0.000000000000000E+000,2.62424932457893,0.000000000000000E+000,8.117750861665078E-002,2.70542683319558,8.117750861665078E-002,0.251768291331382,5.164014801928536E-002,0.207406094963531,0.479689009394737,0.594648960506146 
 01/04  09:00:00,3.97074646346121,0.000000000000000E+000,2.34539654494234,0.000000000000000E+000,7.211218105571952E-002,2.41750872599806,7.211218105571952E-002,0.241054754093649,4.944269694347590E-002,0.268690864190452,0.405549349774837,0.573425060400742 
 01/04  10:00:00,3.70508338347461,0.000000000000000E+000,2.28370425247150,0.000000000000000E+000,7.040163368461244E-002,2.35410588615611,7.040163368461244E-002,0.123205777980724,2.527070783085009E-002,0.330033759705594,0.345155291281545,0.512236948459798 
 01/04  11:00:00,4.28967690360011,0.000000000000000E+000,2.92190619932378,0.000000000000000E+000,9.090571691966813E-002,3.01281191624347,9.090571691966813E-002,0.101778637007394,2.087580567923118E-002,0.344876895795482,0.353272772261828,0.440985864552729 
 01/04  12:00:00,3.58483104072373,0.000000000000000E+000,2.28374801723121,0.000000000000000E+000,7.071449692715895E-002,2.35446251415837,7.071449692715895E-002,0.101778637007394,2.087580567923118E-002,0.361120014768658,0.353381005341564,0.378138051708527 
 01/04  13:00:00,3.05016590974616,0.000000000000000E+000,1.82763211294285,0.000000000000000E+000,5.639715481943110E-002,1.88402926776228,5.639715481943110E-002,0.101778637007394,2.087580567923118E-002,0.351846255376571,0.347428185956024,0.329132745904664 
 01/04  14:00:00,2.91691138685896,0.000000000000000E+000,1.74701423682695,0.000000000000000E+000,5.412024942996824E-002,1.80113448625692,5.412024942996824E-002,0.101778637007394,2.087580567923118E-002,0.317848037359318,0.359442057806841,0.300757350689266 
 01/04  15:00:00,2.72224662837912,0.000000000000000E+000,1.58441945884855,0.000000000000000E+000,4.931500330387913E-002,1.63373446215243,4.931500330387913E-002,0.107135438875193,2.197453803681636E-002,0.292642405135342,0.379681643717675,0.272003128401665 
 01/04  16:00:00,2.95846032097611,0.000000000000000E+000,1.74761741379079,0.000000000000000E+000,5.464190681649631E-002,1.80225932060729,5.464190681649631E-002,0.133919315218456,2.746817254602046E-002,0.302863858133087,0.400787094266405,0.276087548144865 
 01/04  17:00:00,3.32828552092620,0.000000000000000E+000,1.84531804184797,0.000000000000000E+000,5.775920508668488E-002,1.90307724693466,5.775920508668488E-002,0.224984414988118,4.614652714944218E-002,0.353721026385214,0.474060889248408,0.311220404160374 
 01/04  18:00:00,4.80954345795122,0.000000000000000E+000,2.79473807507639,0.000000000000000E+000,8.788063725707385E-002,2.88261871233346,8.788063725707385E-002,0.417828218263038,8.570068743209509E-002,0.445070293491817,0.575908217281000,0.387342317089817 
 01/04  19:00:00,4.25430530617408,0.000000000000000E+000,1.91893410314852,0.000000000000000E+000,5.942194298570663E-002,1.97835604613423,5.942194298570663E-002,0.621385558775688,0.127452298790557,0.398284023104866,0.625262501641109,0.458489841667616 
 01/04  20:00:00,4.16280665782238,0.000000000000000E+000,1.86467214830343,0.000000000000000E+000,5.751224048555086E-002,1.92218438878898,5.751224048555086E-002,0.658882972356687,0.135143384375571,0.315346148810717,0.645393854472204,0.470780896958230 
 01/04  21:00:00,4.14183842069900,0.000000000000000E+000,2.00824735654752,0.000000000000000E+000,6.213465125246901E-002,2.07038200779999,6.213465125246901E-002,0.567817872587024,0.116465029772149,0.275875148663200,0.667581635818306,0.428641713998330 
 01/04  22:00:00,4.17568693439543,0.000000000000000E+000,2.22910384421650,0.000000000000000E+000,6.905733062116419E-002,2.29816117483766,6.905733062116419E-002,0.476752706319499,9.778667516872755E-002,0.258342489697899,0.651996072336166,0.377572803975482 
 01/04  23:00:00,4.10548789971225,0.000000000000000E+000,2.51195738608515,0.000000000000000E+000,7.778548224233267E-002,2.58974286832749,7.778548224233267E-002,0.358903730206574,7.361468605610173E-002,0.205881020852975,0.564219044669394,0.298051537539723 
 01/04  24:00:00,4.07646508005868,0.000000000000000E+000,2.83804231965321,0.000000000000000E+000,8.779544970214885E-002,2.92583776935534,8.779544970214885E-002,0.246411489463584,5.054142930106109E-002,0.135920890493347,0.490295851208970,0.212382638176361 
 01/05  01:00:00,4.27250834427152,0.000000000000000E+000,3.38518402556614,0.000000000000000E+000,0.104741205672398,3.48992523123853,0.104741205672398,0.128562513350658,2.636944018843528E-002,8.636931076758889E-002,0.405549349774837,0.120657486891470 
 01/05  02:00:00,4.34573783021629,0.000000000000000E+000,3.60476903923370,0.000000000000000E+000,0.111270384944405,3.71603942417811,0.111270384944405,7.499482716199374E-002,1.538217117002709E-002,7.223881327716383E-002,0.373404125092925,7.860345727606136E-002 
 01/05  03:00:00,4.40378112961989,0.000000000000000E+000,3.71366062260912,0.000000000000000E+000,0.114169665752273,3.82783028836139,0.114169665752273,5.356771943759626E-002,1.098726765447209E-002,5.971530281942931E-002,0.369074801903441,6.753073738354641E-002 
 01/05  04:00:00,4.59342021831932,0.000000000000000E+000,3.90660952486773,0.000000000000000E+000,0.119946796030614,4.02655632089834,0.119946796030614,5.356771943759626E-002,1.098726765447209E-002,5.261106845099969E-002,0.363879614076061,7.074321574185731E-002 
 01/05  05:00:00,4.72938580164278,0.000000000000000E+000,4.00959010525027,0.000000000000000E+000,0.123117525473660,4.13270763072393,0.123117525473660,5.356771943759626E-002,1.098726765447209E-002,6.315175921409334E-002,0.350134012949453,0.103762399603246 
 01/05  06:00:00,5.01423757295493,0.000000000000000E+000,4.09256666453160,0.000000000000000E+000,0.125351122007269,4.21791778653889,0.125351122007269,5.356771943759626E-002,1.098726765447209E-002,7.598154876300982E-002,0.390721417850856,0.249986820650128 
 01/05  07:00:00,5.38047014351820,0.000000000000000E+000,3.99113731776324,0.000000000000000E+000,0.122185201527384,4.11332251929063,0.122185201527384,0.123205777980724,2.527070783085009E-002,0.129758134509170,0.451440175583357,0.522397816263477 
 01/05  08:00:00,5.51633519170371,0.000000000000000E+000,3.77058977632252,0.000000000000000E+000,0.114935330209949,3.88552510653249,0.114935330209949,0.251768291331382,5.164014801928536E-002,0.207406094963531,0.479689009394737,0.595231505402285 
 01/05  09:00:00,4.84534358624532,0.000000000000000E+000,3.19436984622764,0.000000000000000E+000,9.716899957914664E-002,3.29153884580678,9.716899957914664E-002,0.241054754093649,4.944269694347590E-002,0.268690864190452,0.405549349774837,0.573992063376128 
 01/05  10:00:00,3.96849338037528,0.000000000000000E+000,2.53976221695465,0.000000000000000E+000,7.724443488710347E-002,2.61700665184175,7.724443488710347E-002,0.123205777980724,2.527070783085009E-002,0.330033759705594,0.345155291281545,0.512746179674802 
 01/05  11:00:00,4.40006087917958,0.000000000000000E+000,3.02912549291829,0.000000000000000E+000,9.363315256588380E-002,3.12275864548417,9.363315256588380E-002,0.101778637007394,2.087580567923118E-002,0.344876895795482,0.353272772261828,0.441423110891465 
 01/05  12:00:00,3.01660281415843,0.000000000000000E+000,1.73276672613514,0.000000000000000E+000,5.309699052540649E-002,1.78586371666054,5.309699052540649E-002,0.101778637007394,2.087580567923118E-002,0.361120014768658,0.353381005341564,0.378508622641048 
