Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 04/11  16:00:00,0.859558193067096,1.75158854450470,0.000000000000000E+000,1.04561270339540,2.799677411443860E-002,2.799677411443860E-002,2.799677411443860E-002,5.706298197316795E-002,1.182280732828230E-002,0.354200033750992,0.393127583621815,0.678895716279908 
 04/11  17:00:00,1.06392227553206,2.31748814660171,0.000000000000000E+000,1.47804306694187,3.957530139238856E-002,3.957530139238856E-002,3.957530139238856E-002,7.720286484259246E-002,1.599556042463810E-002,0.438213351102789,0.477587185491251,0.806547055865981 
 04/11  18:00:00,1.15373003592170,1.81137510641076,0.000000000000000E+000,0.851252533980855,2.279268875637697E-002,2.279268875637697E-002,2.279268875637697E-002,0.140979159449287,2.920928735201119E-002,0.396885327422791,0.518515536662836,0.924405247968865 
 04/11  19:00:00,1.23151519003504,1.82588091388220,0.000000000000000E+000,0.845486591898780,2.263830293311313E-002,2.263830293311313E-002,2.263830293311313E-002,0.278601624747891,5.772311989277897E-002,0.321994134489507,0.535209995693351,0.943527019618676 
 04/11  20:00:00,1.43241498681068,1.90473775792980,0.000000000000000E+000,0.992975236702368,2.658738107610240E-002,2.658738107610240E-002,2.658738107610240E-002,0.456503869543134,9.458245292534180E-002,0.285783468298347,0.553609802689352,0.873627770097835 
 04/11  21:00:00,1.45378327243451,2.04044362652856,0.000000000000000E+000,1.21469005072729,3.252389996681943E-002,3.252389996681943E-002,3.252389996681943E-002,0.493426954889087,0.102232512858185,0.269566832227902,0.540685060214113,0.788509130145519 
 04/11  22:00:00,1.18996591860521,2.29619568947032,0.000000000000000E+000,1.61144669388183,4.314724652786461E-002,4.314724652786461E-002,4.314724652786461E-002,0.369231059826381,7.650051381468208E-002,0.217845457523059,0.467893628634823,0.652518700899996 
 04/11  23:00:00,0.940401835246241,2.87862541672555,0.000000000000000E+000,2.34528206999310,6.279603541064618E-002,6.279603541064618E-002,6.279603541064618E-002,0.255105109637834,5.285490770949234E-002,0.147706913176347,0.406590857033520,0.505335820367825 
 04/11  24:00:00,0.690039475237941,3.43982290419471,0.000000000000000E+000,3.06706075737498,8.212200075673139E-002,8.212200075673139E-002,8.212200075673139E-002,0.130909214575128,2.712290866598957E-002,9.822476913727689E-002,0.336312569824416,0.349595656469129 
 04/12  01:00:00,0.605901653092854,4.02836552864501,0.000000000000000E+000,3.72852437062403,9.983300149813203E-002,9.983300149813203E-002,9.983300149813203E-002,8.055949020433061E-002,1.669101523588151E-002,8.381484540687240E-002,0.309655288469238,0.278510922710185 
 04/12  02:00:00,0.565575305610035,4.30557538355758,0.000000000000000E+000,4.02536506842987,0.107781051418964,0.107781051418964,0.107781051418964,5.370633597474635E-002,1.112734824135147E-002,7.154747547045819E-002,0.306065082226117,0.259127386892962 
 04/12  03:00:00,0.564175335314307,4.69845859388048,0.000000000000000E+000,4.41302077361018,0.118160716066174,0.118160716066174,0.118160716066174,5.370633597474635E-002,1.112734824135147E-002,6.407608801926525E-002,0.301756834734372,0.264651660526834 
 04/12  04:00:00,0.570444151218275,5.04723413940250,0.000000000000000E+000,4.70599594759419,0.126005264760478,0.126005264760478,0.126005264760478,5.370633597474635E-002,1.112734824135147E-002,7.389926005084047E-002,0.290357929912461,0.321237232031366 
 04/12  05:00:00,0.624876583308806,5.46215037401525,0.000000000000000E+000,4.87119071064067,0.130428432584360,0.130428432584360,0.130428432584360,5.706298197316795E-002,1.182280732828230E-002,8.619823570287033E-002,0.324016113441725,0.568640199759499 
 04/12  06:00:00,0.787896392213871,6.52450538687522,0.000000000000000E+000,5.46814880574213,0.146412267602880,0.146412267602880,0.146412267602880,9.398606044022820E-002,1.947286298543792E-002,0.138308432905419,0.374368756001504,1.03056863577618 
 04/12  07:00:00,0.983193000079782,6.05555331333019,0.000000000000000E+000,4.86998818442632,0.130396234376859,0.130396234376859,0.130396234376859,0.174545619433504,3.616387822131943E-002,0.213944392031827,0.397794851737874,1.15816350487560 
 04/12  08:00:00,0.922634313151949,5.84699799725713,0.000000000000000E+000,4.69873165103867,0.125810759788317,0.125810759788317,0.125810759788317,0.140979159449287,2.920928735201119E-002,0.274974524459516,0.336312569824416,1.12509985586783 
 04/12  09:00:00,0.846365846966244,5.80745419566772,0.000000000000000E+000,4.76421879906307,0.127564209114903,0.127564209114903,0.127564209114903,6.713291996843300E-002,1.390918458907477E-002,0.336182328282564,0.286229192732868,1.02351883996519 
 04/12  10:00:00,0.873817948819739,6.49771122979294,0.000000000000000E+000,5.57451340592160,0.149260230022739,0.149260230022739,0.149260230022739,5.370633597474635E-002,1.112734824135147E-002,0.351415192863779,0.292960829438723,0.903017566464222 
 04/12  11:00:00,0.857263551004912,5.20185125580679,0.000000000000000E+000,4.38595770409797,0.117436089594521,0.117436089594521,0.117436089594521,5.370633597474635E-002,1.112734824135147E-002,0.366595180321093,0.293050584594800,0.795707111624816 
 04/12  12:00:00,0.818408117213328,4.21293513506791,0.000000000000000E+000,3.48119908438815,9.321075011475737E-002,9.321075011475737E-002,9.321075011475737E-002,5.370633597474635E-002,1.112734824135147E-002,0.356901619593564,0.288114051010509,0.711889657825354 
 04/12  13:00:00,0.785487021434989,3.77227837292462,0.000000000000000E+000,3.08975317256900,8.272960089417750E-002,8.272960089417750E-002,8.272960089417750E-002,5.370633597474635E-002,1.112734824135147E-002,0.324498850711145,0.298076873335172,0.661992530365109 
 04/12  14:00:00,0.764901897755390,3.26448910276961,0.000000000000000E+000,2.63035725394485,7.042905813962810E-002,7.042905813962810E-002,7.042905813962810E-002,5.370633597474635E-002,1.112734824135147E-002,0.299430055599500,0.314861087521763,0.612443018253634 
 04/12  15:00:00,0.775508097638715,2.69744739555671,0.000000000000000E+000,2.05575591529524,5.504383583715593E-002,5.504383583715593E-002,5.504383583715593E-002,5.370633597474635E-002,1.112734824135147E-002,0.307919222350081,0.332363342956981,0.618797027694523 
 04/12  16:00:00,0.876765885628311,2.39386357522543,0.000000000000000E+000,1.68827895717824,4.520446667565468E-002,4.520446667565468E-002,4.520446667565468E-002,5.706298197316795E-002,1.182280732828230E-002,0.354200033750992,0.393127583621815,0.678504493217810 
 04/12  17:00:00,1.06471969027258,2.34677893250718,0.000000000000000E+000,1.50782460459878,4.037271613290735E-002,4.037271613290735E-002,4.037271613290735E-002,7.720286484259246E-002,1.599556042463810E-002,0.438213351102789,0.477587185491251,0.806056304114536 
 04/12  18:00:00,1.16827730610489,2.35415659366729,0.000000000000000E+000,1.39455836061268,3.733995893956770E-002,3.733995893956770E-002,3.733995893956770E-002,0.140979159449287,2.920928735201119E-002,0.396885327422791,0.518515536662836,0.923880908593580 
 04/12  19:00:00,1.25003263274664,2.51683113933603,0.000000000000000E+000,1.53706888829124,4.115574564471184E-002,4.115574564471184E-002,4.115574564471184E-002,0.278601624747891,5.772311989277897E-002,0.321994134489507,0.535209995693351,0.942894948680042 
 04/12  20:00:00,1.44929913873543,2.53478760488399,0.000000000000000E+000,1.62355801979088,4.347153300085858E-002,4.347153300085858E-002,4.347153300085858E-002,0.456503869543134,9.458245292534180E-002,0.285783468298347,0.553609802689352,0.873094833963511 
 04/12  21:00:00,1.47136004751965,2.69645853000199,0.000000000000000E+000,1.87114065602279,5.010067505195770E-002,5.010067505195770E-002,5.010067505195770E-002,0.493426954889087,0.102232512858185,0.269566832227902,0.540685060214113,0.788073428323452 
 04/12  22:00:00,1.20724796167501,2.94124213112752,0.000000000000000E+000,2.25688976173479,6.042928959766439E-002,6.042928959766439E-002,6.042928959766439E-002,0.369231059826381,7.650051381468208E-002,0.217845457523059,0.467893628634823,0.652122074704248 
 04/12  23:00:00,0.952525151137789,3.33111797815711,0.000000000000000E+000,2.79805898820748,7.491935130219614E-002,7.491935130219614E-002,7.491935130219614E-002,0.255105109637834,5.285490770949234E-002,0.147706913176347,0.406590857033520,0.505051463584981 
 04/12  24:00:00,0.697719707990211,3.72637612787021,0.000000000000000E+000,3.35389912303740,8.980223350900043E-002,8.980223350900043E-002,8.980223350900043E-002,0.130909214575128,2.712290866598957E-002,9.822476913727689E-002,0.336312569824416,0.349310514482199 
 04/13  01:00:00,0.606408419123786,4.04726711036190,0.000000000000000E+000,3.74745087256402,0.100339767529063,0.100339767529063,0.100339767529063,8.055949020433061E-002,1.669101523588151E-002,8.381484540687240E-002,0.309655288469238,0.278486002487071 
 04/13  02:00:00,0.566504885223565,4.34006437577994,0.000000000000000E+000,4.06008264870358,0.108710631032492,0.108710631032492,0.108710631032492,5.370633597474635E-002,1.112734824135147E-002,7.154747547045819E-002,0.306065082226117,0.258898798841622 
 04/13  03:00:00,0.562028404544733,4.61805990019649,0.000000000000000E+000,4.33283803267007,0.116013785296600,0.116013785296600,0.116013785296600,5.370633597474635E-002,1.112734824135147E-002,6.407608801926525E-002,0.301756834734372,0.264435707782965 
 04/13  04:00:00,0.564052616908680,4.80820597473890,0.000000000000000E+000,4.46728739349486,0.119613730450880,0.119613730450880,0.119613730450880,5.370633597474635E-002,1.112734824135147E-002,7.389926005084047E-002,0.290357929912461,0.320917621467078 
 04/13  05:00:00,0.615076351171776,5.09570503040862,0.000000000000000E+000,4.50517542699357,0.120628200447332,0.120628200447332,0.120628200447332,5.706298197316795E-002,1.182280732828230E-002,8.619823570287033E-002,0.324016113441725,0.568210139799984 
 04/13  06:00:00,0.774540680354571,6.02512282623563,0.000000000000000E+000,4.96934483904622,0.133056555743581,0.133056555743581,0.133056555743581,9.398606044022820E-002,1.947286298543792E-002,0.138308432905419,0.374368756001504,1.02999004183250 
 04/13  07:00:00,0.970539848272069,5.58215993395104,0.000000000000000E+000,4.39742315911102,0.117743082569145,0.117743082569145,0.117743082569145,0.174545619433504,3.616387822131943E-002,0.213944392031827,0.397794851737874,1.15733515081175 
 04/13  08:00:00,0.905287906912116,5.19855817376957,0.000000000000000E+000,4.05088477237736,0.108464353548486,0.108464353548486,0.108464353548486,0.140979159449287,2.920928735201119E-002,0.274974524459516,0.336312569824416,1.12450691104162 
 04/13  09:00:00,0.816745517967286,4.70081773440396,0.000000000000000E+000,3.65797019508234,9.794388011594474E-002,9.794388011594474E-002,9.794388011594474E-002,6.713291996843300E-002,1.390918458907477E-002,0.336182328282564,0.286229192732868,1.02313098268216 
 04/13  10:00:00,0.826662493428907,4.73632353737316,0.000000000000000E+000,3.81336967595097,0.102104774631909,0.102104774631909,0.102104774631909,5.370633597474635E-002,1.112734824135147E-002,0.351415192863779,0.292960829438723,0.902773604015094 
 04/13  11:00:00,0.810741825993856,3.46398930480481,0.000000000000000E+000,2.64848229151673,7.091436458346490E-002,7.091436458346490E-002,7.091436458346490E-002,5.370633597474635E-002,1.112734824135147E-002,0.366595180321093,0.293050584594800,0.795320573204069 
 04/13  12:00:00,0.775672064094052,2.61651906826528,0.000000000000000E+000,1.88510948307046,5.047469699548168E-002,5.047469699548168E-002,5.047469699548168E-002,5.370633597474635E-002,1.112734824135147E-002,0.356901619593564,0.288114051010509,0.711563192340404 
 04/13  13:00:00,0.737609705851251,1.98397121468840,0.000000000000000E+000,1.30164968699595,3.485228531043816E-002,3.485228531043816E-002,3.485228531043816E-002,5.370633597474635E-002,1.112734824135147E-002,0.324498850711145,0.298076873335172,0.661788857701954 
 04/13  14:00:00,0.717467255669570,1.49282887280987,0.000000000000000E+000,0.858786567150326,2.299441605380882E-002,2.299441605380882E-002,2.299441605380882E-002,5.370633597474635E-002,1.112734824135147E-002,0.299430055599500,0.314861087521763,0.612353475088435 
 04/13  15:00:00,0.729586672112810,0.982396391929079,0.000000000000000E+000,0.340700255966570,9.122410311249243E-003,9.122410311249243E-003,9.122410311249243E-003,5.370633597474635E-002,1.112734824135147E-002,0.307919222350081,0.332363342956981,0.618801683395567 
 04/13  16:00:00,0.834241750121286,0.805694950387742,0.000000000000000E+000,0.100103972970989,2.680331168630425E-003,2.680331168630425E-003,2.680331168630425E-003,5.706298197316795E-002,1.182280732828230E-002,0.354200033750992,0.393127583621815,0.678510852587373 
 04/13  17:00:00,1.03635373896319,1.28729477627707,0.000000000000000E+000,0.448424013953858,1.200676482352226E-002,1.200676482352226E-002,1.200676482352226E-002,7.720286484259246E-002,1.599556042463810E-002,0.438213351102789,0.477587185491251,0.805972738529350 
 04/13  18:00:00,1.13093734716533,0.958961064291110,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.140979159449287,2.920928735201119E-002,0.396885327422791,0.518515536662836,0.923243739830076 
 04/13  19:00:00,1.20887688710193,0.979239490333204,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.278601624747891,5.772311989277897E-002,0.321994134489507,0.535209995693351,0.942372187968456 
 04/13  20:00:00,1.41527371569497,1.26375264997084,0.000000000000000E+000,0.352789665405351,9.446109960397922E-003,9.446109960397922E-003,9.446109960397922E-003,0.456503869543134,9.458245292534180E-002,0.285783468298347,0.553609802689352,0.872828233435898 
 04/13  21:00:00,1.43838962243580,1.46479741685573,0.000000000000000E+000,0.639773957734668,1.713024996811309E-002,1.713024996811309E-002,1.713024996811309E-002,0.493426954889087,0.102232512858185,0.269566832227902,0.540685060214113,0.787779013465312 
 04/13  22:00:00,1.17830739245770,1.86018325402315,0.000000000000000E+000,1.17602856346184,3.148872038035865E-002,3.148872038035865E-002,3.148872038035865E-002,0.369231059826381,7.650051381468208E-002,0.217845457523059,0.467893628634823,0.651924395872824 
 04/13  23:00:00,0.928249207768783,2.42445751632673,0.000000000000000E+000,1.89141043399247,5.064340793319032E-002,5.064340793319032E-002,5.064340793319032E-002,0.255105109637834,5.285490770949234E-002,0.147706913176347,0.406590857033520,0.505039555969622 
 04/13  24:00:00,0.678356577547608,3.00335899853492,0.000000000000000E+000,2.63073240798913,7.043910306639847E-002,7.043910306639847E-002,7.043910306639847E-002,0.130909214575128,2.712290866598957E-002,9.822476913727689E-002,0.336312569824416,0.349460100195159 
 04/14  01:00:00,0.597342334548521,3.70862753041876,0.000000000000000E+000,3.40885424842425,9.127368295379933E-002,9.127368295379933E-002,9.127368295379933E-002,8.055949020433061E-002,1.669101523588151E-002,8.381484540687240E-002,0.309655288469238,0.278443046683717 
 04/14  02:00:00,0.568400275958757,4.41104644188052,0.000000000000000E+000,4.13087096961919,0.110606021767685,0.110606021767685,0.110606021767685,5.370633597474635E-002,1.112734824135147E-002,7.154747547045819E-002,0.306065082226117,0.259092544026576 
 04/14  03:00:00,0.571052314895342,4.95527250691561,0.000000000000000E+000,4.66985955016098,0.125037695647209,0.125037695647209,0.125037695647209,5.370633597474635E-002,1.112734824135147E-002,6.407608801926525E-002,0.301756834734372,0.264626797011150 
 04/14  04:00:00,0.578247884201179,5.33853511257726,0.000000000000000E+000,4.99744675215745,0.133808997743381,0.133808997743381,0.133808997743381,5.370633597474635E-002,1.112734824135147E-002,7.389926005084047E-002,0.290357929912461,0.321087400642851 
 04/14  05:00:00,0.631788777252817,5.71963806831249,0.000000000000000E+000,5.12934465961528,0.137340626528372,0.137340626528372,0.137340626528372,5.706298197316795E-002,1.182280732828230E-002,8.619823570287033E-002,0.324016113441725,0.567973945082148 
 04/14  06:00:00,0.777151591545979,6.12207713927993,0.000000000000000E+000,5.06685614152753,0.135667466934990,0.135667466934990,0.135667466934990,9.398606044022820E-002,1.947286298543792E-002,0.138308432905419,0.374368756001504,1.02943305239546 
 04/14  07:00:00,0.982311783004634,6.02140042841415,0.000000000000000E+000,4.83707682955170,0.129515017301710,0.129515017301710,0.129515017301710,0.174545619433504,3.616387822131943E-002,0.213944392031827,0.397794851737874,1.15692197483418 
 04/14  08:00:00,0.920857526919857,5.77948689700465,0.000000000000000E+000,4.63237292528340,0.124033973556226,0.124033973556226,0.124033973556226,0.140979159449287,2.920928735201119E-002,0.274974524459516,0.336312569824416,1.12394748137065 
 04/14  09:00:00,0.833521125999692,5.32673894729244,0.000000000000000E+000,4.28449912281403,0.114719488148350,0.114719488148350,0.114719488148350,6.713291996843300E-002,1.390918458907477E-002,0.336182328282564,0.286229192732868,1.02252326783894 
 04/14  10:00:00,0.844733883051782,5.41073549429054,0.000000000000000E+000,4.48829295391318,0.120176164254782,0.120176164254782,0.120176164254782,5.370633597474635E-002,1.112734824135147E-002,0.351415192863779,0.292960829438723,0.902262282970263 
 04/14  11:00:00,0.819045727841336,3.77371378073161,0.000000000000000E+000,2.95861320959970,7.921826643094355E-002,7.921826643094355E-002,7.921826643094355E-002,5.370633597474635E-002,1.112734824135147E-002,0.366595180321093,0.293050584594800,0.794914131047913 
 04/14  12:00:00,0.777795628937791,2.69549070500004,0.000000000000000E+000,1.96441956243969,5.259826183922192E-002,5.259826183922192E-002,5.259826183922192E-002,5.370633597474635E-002,1.112734824135147E-002,0.356901619593564,0.288114051010509,0.711224749705936 
 04/14  13:00:00,0.731951744587405,1.77239503642864,0.000000000000000E+000,1.09033833560191,2.919432404659305E-002,2.919432404659305E-002,2.919432404659305E-002,5.370633597474635E-002,1.112734824135147E-002,0.324498850711145,0.298076873335172,0.661524030836232 
 04/14  14:00:00,0.703200536676190,0.959881030332221,0.000000000000000E+000,0.325958657967837,8.727697060428757E-003,8.727697060428757E-003,8.727697060428757E-003,5.370633597474635E-002,1.112734824135147E-002,0.299430055599500,0.314861087521763,0.612233541793272 
 04/14  15:00:00,0.720717158485471,0.650926052752384,0.000000000000000E+000,9.445087647011822E-003,2.528966839115253E-004,2.528966839115253E-004,2.528966839115253E-004,5.370633597474635E-002,1.112734824135147E-002,0.307919222350081,0.332363342956981,0.618586512538431 
 04/14  16:00:00,0.831561418952656,0.704456719670378,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.706298197316795E-002,1.182280732828230E-002,0.354200033750992,0.393127583621815,0.677376594840998 
 04/14  17:00:00,1.02434697413967,0.837769787829661,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.720286484259246E-002,1.599556042463810E-002,0.438213351102789,0.477587185491251,0.804871764035793 
 04/14  18:00:00,1.13093734716533,0.956300990516092,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.140979159449287,2.920928735201119E-002,0.396885327422791,0.518515536662836,0.920583666055055 
 04/14  19:00:00,1.20887688710193,0.976197491414454,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.278601624747891,5.772311989277897E-002,0.321994134489507,0.535209995693351,0.939330189049706 
 04/14  20:00:00,1.40582760573457,0.909659963359113,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.456503869543134,9.458245292534180E-002,0.285783468298347,0.553609802689352,0.871525212229518 
 04/14  21:00:00,1.42662744283720,1.02521511108602,0.000000000000000E+000,0.200484618268503,5.368070369512471E-003,5.368070369512471E-003,5.368070369512471E-003,0.493426954889087,0.102232512858185,0.269566832227902,0.540685060214113,0.787486047161761 
 04/14  22:00:00,1.16322614631110,1.29672100870136,0.000000000000000E+000,0.612780008844009,1.640747423375722E-002,1.640747423375722E-002,1.640747423375722E-002,0.369231059826381,7.650051381468208E-002,0.217845457523059,0.467893628634823,0.651710705168869 
 04/14  23:00:00,0.909221045733168,1.71371078869501,0.000000000000000E+000,1.18075398959712,3.161524589757370E-002,3.161524589757370E-002,3.161524589757370E-002,0.255105109637834,5.285490770949234E-002,0.147706913176347,0.406590857033520,0.504949272733248 
 04/14  24:00:00,0.659098574223465,2.28394068159386,0.000000000000000E+000,1.91149193994636,5.118109974225397E-002,5.118109974225397E-002,5.118109974225397E-002,0.130909214575128,2.712290866598957E-002,9.822476913727689E-002,0.336312569824416,0.349282251296886 
 04/15  01:00:00,0.580404792613857,2.93593486440860,0.000000000000000E+000,2.62886542766412,7.038911378617486E-002,7.038911378617486E-002,7.038911378617486E-002,8.055949020433061E-002,1.669101523588151E-002,8.776187263983333E-002,0.309655288469238,0.285739201433653 
 04/15  02:00:00,0.543282919653032,3.38073083109550,0.000000000000000E+000,3.09527404813659,8.287742494573858E-002,8.287742494573858E-002,8.287742494573858E-002,5.370633597474635E-002,1.112734824135147E-002,7.415871598667921E-002,0.306065082226117,0.264373854724173 
 04/15  03:00:00,0.536919333999443,3.63510963438074,0.000000000000000E+000,3.34407953824185,8.953930948701222E-002,8.953930948701222E-002,8.953930948701222E-002,5.370633597474635E-002,1.112734824135147E-002,6.544149328356358E-002,0.301756834734372,0.270243936395418 
 04/15  04:00:00,0.542441191092050,3.91286206208376,0.000000000000000E+000,3.56039084365479,9.533114688185204E-002,9.533114688185204E-002,9.533114688185204E-002,5.370633597474635E-002,1.112734824135147E-002,7.657041780324052E-002,0.290357929912461,0.332470258652014 
 04/15  05:00:00,0.597618098639938,4.32379810397910,0.000000000000000E+000,3.70014954130624,9.907325203796738E-002,9.907325203796738E-002,9.907325203796738E-002,5.706298197316795E-002,1.182280732828230E-002,9.029493158039664E-002,0.324016113441725,0.601329099057806 
 04/15  06:00:00,0.748995032946236,4.74996265095439,0.000000000000000E+000,3.61843802618049,9.688538761733169E-002,9.688538761733169E-002,9.688538761733169E-002,9.398606044022820E-002,1.947286298543792E-002,0.148933953623333,0.374368756001504,1.10573667941696 
 04/15  07:00:00,0.988463502474080,5.55353557390321,0.000000000000000E+000,4.27650186986565,0.114505357922498,0.114505357922498,0.114505357922498,0.174545619433504,3.616387822131943E-002,0.235105770880487,0.397794851737874,1.24963208000931 
 04/15  08:00:00,0.927709438699471,4.92091043468686,0.000000000000000E+000,3.67681872816207,9.844855849380711E-002,9.844855849380711E-002,9.844855849380711E-002,0.140979159449287,2.920928735201119E-002,0.307411851301548,0.336312569824416,1.22092521617419 
 04/15  09:00:00,0.853571974161966,4.48342330528689,0.000000000000000E+000,3.35154653376886,8.973924181989630E-002,8.973924181989630E-002,8.973924181989630E-002,6.713291996843300E-002,1.390918458907477E-002,0.381213422773294,0.286229192732868,1.11216021487854 
 04/15  10:00:00,0.877854389654555,4.82311744347128,0.000000000000000E+000,3.82366365690923,0.102380400835273,0.102380400835273,0.102380400835273,5.370633597474635E-002,1.112734824135147E-002,0.402331462886063,0.292960829438723,0.979273529154963 
 04/15  11:00:00,0.858397882610510,3.34707741276826,0.000000000000000E+000,2.46799080231445,6.608161969009707E-002,6.608161969009707E-002,6.608161969009707E-002,5.370633597474635E-002,1.112734824135147E-002,0.419083981831112,0.293050584594800,0.858900170369812 
 04/15  12:00:00,0.818386658959476,2.48136830416904,0.000000000000000E+000,1.69478793087408,4.537874752140925E-002,4.537874752140925E-002,4.537874752140925E-002,5.370633597474635E-002,1.112734824135147E-002,0.404712163933058,0.288114051010509,0.766733980440544 
 04/15  13:00:00,0.776645713000704,1.86181802032461,0.000000000000000E+000,1.13164109994924,3.030022507474511E-002,3.030022507474511E-002,3.030022507474511E-002,5.370633597474635E-002,1.112734824135147E-002,0.368086918096288,0.298076873335172,0.709644250384871 
 04/15  14:00:00,0.755249107499364,1.48594000166594,0.000000000000000E+000,0.808600649823275,2.165066440793769E-002,2.165066440793769E-002,2.165066440793769E-002,5.370633597474635E-002,1.112734824135147E-002,0.338555659075166,0.314861087521763,0.655650521271558 
 04/15  15:00:00,0.775580851586854,1.35906459229009,0.000000000000000E+000,0.674407793499453,1.805758728285171E-002,1.805758728285171E-002,1.805758728285171E-002,5.370633597474635E-002,1.112734824135147E-002,0.344978224852520,0.332363342956981,0.661762346223695 
 04/15  16:00:00,0.877770509637582,1.14265564440740,0.000000000000000E+000,0.384349621802460,1.029114270286763E-002,1.029114270286763E-002,1.029114270286763E-002,5.706298197316795E-002,1.182280732828230E-002,0.390117981733050,0.393127583621815,0.731225897775561 
 04/15  17:00:00,1.08778603413866,1.95113275263308,0.000000000000000E+000,1.04898621577919,2.808710150226989E-002,2.808710150226989E-002,2.808710150226989E-002,7.720286484259246E-002,1.599556042463810E-002,0.473565309599511,0.477587185491251,0.869248513060021 
 04/15  18:00:00,1.18673835540584,1.84398680376086,0.000000000000000E+000,0.802625063187587,2.149066525270803E-002,2.149066525270803E-002,2.149066525270803E-002,0.140979159449287,2.920928735201119E-002,0.431195670410591,0.518515536662836,1.00564441611224 
 04/15  19:00:00,1.26910521049085,2.04177713966484,0.000000000000000E+000,0.970423280688931,2.598354179957420E-002,2.598354179957420E-002,2.598354179957420E-002,0.278601624747891,5.772311989277897E-002,0.356238916078855,0.535209995693351,1.03448655661116 
 04/15  20:00:00,1.47182004633158,2.16133491590290,0.000000000000000E+000,1.16289422956284,3.113704238513176E-002,3.113704238513176E-002,3.113704238513176E-002,0.456503869543134,9.458245292534180E-002,0.320638866510224,0.553609802689352,0.960305935210467 
 04/15  21:00:00,1.49815886474302,2.44058861656845,0.000000000000000E+000,1.54218030797506,4.129260632154502E-002,4.129260632154502E-002,4.129260632154502E-002,0.493426954889087,0.102232512858185,0.305173718181688,0.540685060214113,0.861163862937634 
 04/15  22:00:00,1.23150953549759,2.84815003641904,0.000000000000000E+000,2.10631685414257,5.639762886140477E-002,5.639762886140477E-002,5.639762886140477E-002,0.369231059826381,7.650051381468208E-002,0.246138692081900,0.467893628634823,0.709602887587989 
 04/15  23:00:00,0.963311029710143,3.18962941742574,0.000000000000000E+000,2.62069594808443,7.017037211090417E-002,7.017037211090417E-002,7.017037211090417E-002,0.255105109637834,5.285490770949234E-002,0.163241770939991,0.406590857033520,0.540925942976691 
 04/15  24:00:00,0.701349171320471,3.62989002103639,0.000000000000000E+000,3.24393934499984,8.685800850351372E-002,8.685800850351372E-002,8.685800850351372E-002,0.130909214575128,2.712290866598957E-002,0.104798457473024,0.336312569824416,0.362784185685927 
 04/16  01:00:00,0.610019646603049,4.04178559484358,0.000000000000000E+000,3.73490955309528,0.100003967775365,0.100003967775365,0.100003967775365,8.055949020433061E-002,1.669101523588151E-002,8.776187263983333E-002,0.309655288469238,0.285545806437504 
 04/16  02:00:00,0.571780303422735,4.44487279714325,0.000000000000000E+000,4.15958332753200,0.111374808715440,0.111374808715440,0.111374808715440,5.370633597474635E-002,1.112734824135147E-002,7.415871598667921E-002,0.306065082226117,0.264206541376502 
 04/16  03:00:00,0.568259913640709,4.80559733280429,0.000000000000000E+000,4.51457539861246,0.120879889128276,0.120879889128276,0.120879889128276,5.370633597474635E-002,1.112734824135147E-002,6.544149328356358E-002,0.301756834734372,0.270235774448375 
 04/16  04:00:00,0.573179922497688,5.06073301371798,0.000000000000000E+000,4.70840910863836,0.126069878287491,0.126069878287491,0.126069878287491,5.370633597474635E-002,1.112734824135147E-002,7.657041780324052E-002,0.290357929912461,0.332322945302674 
 04/16  05:00:00,0.625422422332579,5.36188404148527,0.000000000000000E+000,4.73857468069927,0.126877575730606,0.126877575730606,0.126877575730606,5.706298197316795E-002,1.182280732828230E-002,9.029493158039664E-002,0.324016113441725,0.600989897170936 
 04/16  06:00:00,0.773312470586320,5.65750683879179,0.000000000000000E+000,4.52663629240089,0.121202825257415,0.121202825257415,0.121202825257415,9.398606044022820E-002,1.947286298543792E-002,0.148933953623333,0.374368756001504,1.10508260103398 
