Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 02/17  19:00:00,2.53340661663254,5.83699112350416,0.000000000000000E+000,5.79364791914968,0.000000000000000E+000,0.142314942258953,0.142314942258953,0.142314942258953,0.580410877563231,0.125035914676812,0.398174220058118,0.629263651559999,0.611562973200226 
 02/17  20:00:00,2.64831309522283,5.59630736548903,0.000000000000000E+000,5.55156865550709,0.000000000000000E+000,0.135965114855988,0.135965114855988,0.135965114855988,0.743827559481871,0.160240219495143,0.315239482993876,0.649523827982044,0.626872877098703 
 02/17  21:00:00,2.51433663065673,5.62975384531947,0.000000000000000E+000,5.58347707805995,0.000000000000000E+000,0.136836038360650,0.136836038360650,0.136836038360650,0.693111977071358,0.149314737892685,0.275771620076267,0.671853592318169,0.570804651622398 
 02/17  22:00:00,2.27295328462680,5.78787204650952,0.000000000000000E+000,5.74267567070350,0.000000000000000E+000,0.140787514552832,0.140787514552832,0.140787514552832,0.574775830554358,0.123821976090322,0.258240861123445,0.656168294443038,0.502514794547609 
 02/17  23:00:00,1.85199646120732,6.06342802802426,0.000000000000000E+000,6.02431635686279,0.000000000000000E+000,0.147752862996967,0.147752862996967,0.147752862996967,0.428264369327660,9.225952135550804E-002,0.205783766725856,0.567829568215730,0.393462359270399 
 02/17  24:00:00,1.43912752057622,6.33482226989793,0.000000000000000E+000,6.30083495542229,0.000000000000000E+000,0.154664901524265,0.154664901524265,0.154664901524265,0.298658049127587,6.433888238016472E-002,0.135829910826043,0.493433328988539,0.275558434414420 
 02/18  01:00:00,1.02649260361629,6.64852619233175,0.000000000000000E+000,6.62041350638468,0.000000000000000E+000,0.162465748431001,0.162465748431001,0.162465748431001,0.152146508235569,3.277641048332741E-002,9.285515666593923E-002,0.408144521792506,0.161460244692749 
 02/18  02:00:00,0.843154085752385,6.77482582022274,0.000000000000000E+000,6.74894144164856,0.000000000000000E+000,0.165617047507187,0.165617047507187,0.165617047507187,9.016091147263146E-002,1.942305170788894E-002,7.609989808520642E-002,0.375793594925046,9.941556873922414E-002 
 02/18  03:00:00,0.773298566821936,6.77238370940094,0.000000000000000E+000,6.74679943956387,0.000000000000000E+000,0.165257064715884,0.165257064715884,0.165257064715884,6.198562862906712E-002,1.335335019442661E-002,6.224247883004267E-002,0.371436567737508,8.237946339980577E-002 
 02/18  04:00:00,0.762590907971397,6.69492564600948,0.000000000000000E+000,6.66970150665691,0.000000000000000E+000,0.163355294671546,0.163355294671546,0.163355294671546,6.198562862906712E-002,1.335335019442661E-002,5.389490573771482E-002,0.366208135112465,8.714958031097651E-002 
 02/18  05:00:00,0.810051357715826,6.66043212169163,0.000000000000000E+000,6.63616082757933,0.000000000000000E+000,0.162687497724630,0.162687497724630,0.162687497724630,6.198562862906712E-002,1.335335019442661E-002,6.574260829950677E-002,0.352374573792036,0.137263685760959 
 02/18  06:00:00,1.08521511773073,6.54384303472063,0.000000000000000E+000,6.51675822119810,0.000000000000000E+000,0.159887198804663,0.159887198804663,0.159887198804663,6.762069157100609E-002,1.456729221332145E-002,7.999793597354952E-002,0.393221703675195,0.353276282177794 
 02/18  07:00:00,1.67983010268623,6.24528509682572,0.000000000000000E+000,6.21399125826547,0.000000000000000E+000,0.152477421288774,0.152477421288774,0.152477421288774,0.129606320200073,2.792063897534331E-002,0.140300209330190,0.454329009980398,0.758552489596251 
 02/18  08:00:00,2.07723946607401,5.95409657961979,0.000000000000000E+000,5.92084453155003,0.000000000000000E+000,0.145220227999153,0.145220227999153,0.145220227999153,0.259212640400146,5.584127795068662E-002,0.228479631374793,0.482758612379073,0.874083050654956 
 02/18  09:00:00,1.99732218898431,5.72312148116238,0.000000000000000E+000,5.69500879521531,0.000000000000000E+000,0.139878858480623,0.139878858480623,0.139878858480623,0.231037325690453,4.977158501823616E-002,0.301038470675778,0.408144521792506,0.850807414011509 
 02/18  10:00:00,1.78142674305626,5.79902067048699,0.000000000000000E+000,5.77509450142235,0.000000000000000E+000,0.142242150781267,0.142242150781267,0.142242150781267,0.112701179173451,2.427882321587303E-002,0.374973874529018,0.347363992526369,0.763222709515085 
 02/18  11:00:00,1.69645561701778,6.57881277415890,0.000000000000000E+000,6.55432390121220,0.000000000000000E+000,0.162447955276439,0.162447955276439,0.162447955276439,9.016091147263146E-002,1.942305170788894E-002,0.395705323380369,0.355533418503002,0.656540943362251 
 02/18  12:00:00,1.58716882760934,5.38673552747817,0.000000000000000E+000,5.36223915181306,0.000000000000000E+000,0.132015372205357,0.132015372205357,0.132015372205357,9.016091147263146E-002,1.942305170788894E-002,0.413520973841281,0.355642344182689,0.559762160884290 
 02/18  13:00:00,1.48011176923698,4.84262733193068,0.000000000000000E+000,4.81854360577908,0.000000000000000E+000,0.119021905194285,0.119021905194285,0.119021905194285,9.016091147263146E-002,1.942305170788894E-002,0.399564582831336,0.349651431799824,0.485645872915821 
 02/18  14:00:00,1.40131696595060,4.54819398694761,0.000000000000000E+000,4.52327745905057,0.000000000000000E+000,0.112234500108873,0.112234500108873,0.112234500108873,9.016091147263146E-002,1.942305170788894E-002,0.361343887859729,0.361742182245239,0.439768419241032 
 02/18  15:00:00,1.35144663655931,4.37896266147185,0.000000000000000E+000,4.35264312522891,0.000000000000000E+000,0.108178108003041,0.108178108003041,0.108178108003041,9.579595848150547E-002,2.063699029437903E-002,0.331677028943703,0.382111284346975,0.396403253174504 
 02/18  16:00:00,1.40385096685770,4.27055184569516,0.000000000000000E+000,4.24276927935887,0.000000000000000E+000,0.105762438010447,0.105762438010447,0.105762438010447,0.112701179173451,2.427882321587303E-002,0.339830643750797,0.403351791886217,0.401282077505713 
 02/18  17:00:00,1.65785459352245,4.24888476578845,0.000000000000000E+000,4.21602285907692,0.000000000000000E+000,0.105210913711722,0.105210913711722,0.105210913711722,0.174686775936389,3.763216482928777E-002,0.389541720240152,0.477094477035276,0.457044528454419 
 02/18  18:00:00,2.18387233295112,5.16687651048796,0.000000000000000E+000,5.12695454573636,0.000000000000000E+000,0.128320438605941,0.128320438605941,0.128320438605941,0.338103457855030,7.283645248559537E-002,0.480315586171698,0.579593541622079,0.568058842895572 
 02/18  19:00:00,2.59560540126793,4.23771447797434,0.000000000000000E+000,4.19437127361989,0.000000000000000E+000,0.104113369615374,0.104113369615374,0.104113369615374,0.580410877563231,0.125035914676812,0.432484563045918,0.629263651559999,0.677652987491401 
 02/18  20:00:00,2.71977073632692,4.05523981124659,0.000000000000000E+000,4.01050110126462,0.000000000000000E+000,9.921980019579776E-002,9.921980019579776E-002,9.921980019579776E-002,0.743827559481871,0.160240219495143,0.349484264583227,0.649523827982044,0.700831051273631 
 02/18  21:00:00,2.58360147763745,4.11600978410997,0.000000000000000E+000,4.06973301685042,0.000000000000000E+000,0.100796766419824,0.100796766419824,0.100796766419824,0.693111977071358,0.149314737892685,0.310627018288144,0.671853592318169,0.641253372332074 
 02/18  22:00:00,2.33340370035013,4.34431906942909,0.000000000000000E+000,4.29912269362307,0.000000000000000E+000,0.106529334666255,0.106529334666255,0.106529334666255,0.574775830554358,0.123821976090322,0.293847747077229,0.656168294443038,0.561616504203730 
 02/18  23:00:00,1.89134973387393,4.56986197856838,0.000000000000000E+000,4.53075030740690,0.000000000000000E+000,0.112359481371029,0.112359481371029,0.112359481371029,0.428264369327660,9.225952135550804E-002,0.234077001284697,0.567829568215730,0.439915779004111 
 02/18  24:00:00,1.44962866620714,4.90102475688250,0.000000000000000E+000,4.86703744240687,0.000000000000000E+000,0.120702470704544,0.120702470704544,0.120702470704544,0.298658049127587,6.433888238016472E-002,0.151364768589688,0.493433328988539,0.304487153101419 
 02/19  01:00:00,0.995271749383271,5.32461832115214,0.000000000000000E+000,5.29650563520506,0.000000000000000E+000,0.131400046640883,0.131400046640883,0.131400046640883,0.152146508235569,3.277641048332741E-002,9.285515666593923E-002,0.408144521792506,0.161305092249846 
 02/19  02:00:00,0.814587995376431,5.55168872066426,0.000000000000000E+000,5.52580434209008,0.000000000000000E+000,0.137130936607755,0.137130936607755,0.137130936607755,9.016091147263146E-002,1.942305170788894E-002,7.609989808520642E-002,0.375793594925046,9.933558926270172E-002 
 02/19  03:00:00,0.750548360111766,5.77771498626565,0.000000000000000E+000,5.75213071642856,0.000000000000000E+000,0.142563472085989,0.142563472085989,0.142563472085989,6.198562862906712E-002,1.335335019442661E-002,6.224247883004267E-002,0.371436567737508,8.232284931953121E-002 
 02/19  04:00:00,0.748733742076470,6.06142540935317,0.000000000000000E+000,6.03620127000060,0.000000000000000E+000,0.149561185912291,0.149561185912291,0.149561185912291,6.198562862906712E-002,1.335335019442661E-002,5.389490573771482E-002,0.366208135112465,8.708652317530419E-002 
 02/19  05:00:00,0.800272137924681,6.19997926725800,0.000000000000000E+000,6.17570797314570,0.000000000000000E+000,0.153037120503581,0.153037120503581,0.153037120503581,6.198562862906712E-002,1.335335019442661E-002,6.574260829950677E-002,0.352374573792036,0.137134843190865 
 02/19  06:00:00,1.06897068611315,5.84508765839705,0.000000000000000E+000,5.81800284487452,0.000000000000000E+000,0.144045522316335,0.144045522316335,0.144045522316335,6.762069157100609E-002,1.456729221332145E-002,7.999793597354952E-002,0.393221703675195,0.352873527048549 
