Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/01  17:00:00,1.71382392145864,2.25597589070812,0.000000000000000E+000,2.22328381297183,0.000000000000000E+000,5.739763750357437E-002,5.739763750357437E-002,5.739763750357437E-002,0.269534318738862,5.806485839318955E-002,0.389638974367272,0.474628872502794,0.447915246637747 
 01/01  18:00:00,2.33200972984280,3.64528219784765,0.000000000000000E+000,3.60556654815932,0.000000000000000E+000,9.326591334507681E-002,9.326591334507681E-002,9.326591334507681E-002,0.500563757562266,0.107834727209053,0.480422251988538,0.576598226161501,0.556680840261171 
 01/01  19:00:00,2.74734687252120,2.92142674731703,0.000000000000000E+000,2.87830753885069,0.000000000000000E+000,7.317072947941841E-002,7.317072947941841E-002,7.317072947941841E-002,0.744428156357487,0.160369603992041,0.432594366092666,0.626011643024805,0.664128336259583 
 01/01  20:00:00,2.73757625724440,3.15175072395192,0.000000000000000E+000,3.10724322177351,0.000000000000000E+000,7.886634705649079E-002,7.886634705649079E-002,7.886634705649079E-002,0.789350556091520,0.170047080390905,0.349590930400065,0.646167115692732,0.686910214297490 
 01/01  21:00:00,2.54285756355825,3.66261022786587,0.000000000000000E+000,3.61657261702628,0.000000000000000E+000,9.180428723216992E-002,9.180428723216992E-002,9.180428723216992E-002,0.680253356498389,0.146544632804512,0.310730546875078,0.668381480729962,0.628499246102939 
 01/01  22:00:00,2.31419183085303,4.23650650194174,0.000000000000000E+000,4.19154369913730,0.000000000000000E+000,0.106167987741789,0.106167987741789,0.106167987741789,0.571156156905260,0.123042202380143,0.293949375651685,0.652777243825761,0.550454851033195 
 01/01  23:00:00,1.88579886939243,4.63633729652240,0.000000000000000E+000,4.59742775286045,0.000000000000000E+000,0.116115885786255,0.116115885786255,0.116115885786255,0.429971437884595,9.262726919998608E-002,0.234174255411816,0.564895048483349,0.431370959311227 
 01/01  24:00:00,1.44444099090107,5.10492941227643,0.000000000000000E+000,5.07111774283684,0.000000000000000E+000,0.127782820052764,0.127782820052764,0.127782820052764,0.295204238682502,6.359484000339130E-002,0.151455748256992,0.490883285944670,0.298876044645547 
 01/02  01:00:00,0.990039567571437,5.80557186929400,0.000000000000000E+000,5.77760446854563,0.000000000000000E+000,0.145552072212271,0.145552072212271,0.145552072212271,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148239400185883 
 01/02  02:00:00,0.819071901635080,6.15971173411586,0.000000000000000E+000,6.13396112494000,0.000000000000000E+000,0.154613023962029,0.154613023962029,0.154613023962029,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.252478965173695E-002 
 01/02  03:00:00,0.767417711876495,6.64423170541231,0.000000000000000E+000,6.61877965402401,0.000000000000000E+000,0.166178691949603,0.166178691949603,0.166178691949603,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.736289118305620E-002 
 01/02  04:00:00,0.768672652100738,7.02053517951193,0.000000000000000E+000,6.99544139746867,0.000000000000000E+000,0.175373606690324,0.175373606690324,0.175373606690324,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.172856333640781E-002 
 01/02  05:00:00,0.814703681898227,7.22638966719758,0.000000000000000E+000,7.20224380612980,0.000000000000000E+000,0.180171760203508,0.180171760203508,0.180171760203508,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126182818905076 
 01/02  06:00:00,1.06437776528853,7.30077690573491,0.000000000000000E+000,7.27383206540889,0.000000000000000E+000,0.181688082512293,0.181688082512293,0.181688082512293,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.320874756832986 
 01/02  07:00:00,1.64208133045090,7.24926568118418,0.000000000000000E+000,7.21813356788782,0.000000000000000E+000,0.179990853396693,0.179990853396693,0.179990853396693,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.684307693613778 
 01/02  08:00:00,2.03372688103290,6.61839662961396,0.000000000000000E+000,6.58531642675387,0.000000000000000E+000,0.163476088917536,0.163476088917536,0.163476088917536,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.784337833519295 
 01/02  09:00:00,1.95858662344349,6.38866685624370,0.000000000000000E+000,6.36069945549533,0.000000000000000E+000,0.158179014698908,0.158179014698908,0.158179014698908,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.758038331749744 
 01/02  10:00:00,1.70140089076439,6.10480671252010,0.000000000000000E+000,6.08100419290799,0.000000000000000E+000,0.151718013283560,0.151718013283560,0.151718013283560,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.678036695510133 
 01/02  11:00:00,1.61442781667186,6.68810275668115,0.000000000000000E+000,6.66374044121739,0.000000000000000E+000,0.167665337043074,0.167665337043074,0.167665337043074,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.583345856401106 
 01/02  12:00:00,1.50199787963692,4.96637195894628,0.000000000000000E+000,4.94200217953783,0.000000000000000E+000,0.123441501796933,0.123441501796933,0.123441501796933,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.498788272882852 
 01/02  13:00:00,1.39987379631674,4.10117397561667,0.000000000000000E+000,4.07721471316611,0.000000000000000E+000,0.102501691749476,0.102501691749476,0.102501691749476,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.432837710597564 
 01/02  14:00:00,1.31617357170090,3.18803661509558,0.000000000000000E+000,3.16324885478456,0.000000000000000E+000,7.989108083818214E-002,7.989108083818214E-002,7.989108083818214E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.393718048963284 
 01/02  15:00:00,1.27335249503218,2.89881049750140,0.000000000000000E+000,2.87262697953361,0.000000000000000E+000,7.310233756449160E-002,7.310233756449160E-002,7.310233756449160E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.354827585393241 
 01/02  16:00:00,1.34598578690547,2.78007292886906,0.000000000000000E+000,2.75243394168699,0.000000000000000E+000,7.038085059492960E-002,7.038085059492960E-002,7.038085059492960E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.359830248407932 
 01/02  17:00:00,1.65366297159530,2.92559238994212,0.000000000000000E+000,2.89290031220581,0.000000000000000E+000,7.428051339041984E-002,7.428051339041984E-002,7.428051339041984E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.406789368869626 
 01/02  18:00:00,2.25090278099700,3.80642098957849,0.000000000000000E+000,3.76670533989019,0.000000000000000E+000,9.693740845691501E-002,9.693740845691501E-002,9.693740845691501E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.507254354800256 
 01/02  19:00:00,2.65211138896345,3.04754208061749,0.000000000000000E+000,3.00442287215118,0.000000000000000E+000,7.639397251991024E-002,7.639397251991024E-002,7.639397251991024E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.599979952649142 
 01/02  20:00:00,2.63036589797155,3.10610690785070,0.000000000000000E+000,3.06159940567229,0.000000000000000E+000,7.774956310492184E-002,7.774956310492184E-002,7.774956310492184E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.615061420565554 
 01/02  21:00:00,2.44019295569187,3.67825135218420,0.000000000000000E+000,3.63221374134458,0.000000000000000E+000,9.244712005124464E-002,9.244712005124464E-002,9.244712005124464E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.560047203629363 
 01/02  22:00:00,2.21970312073952,4.16928072819694,0.000000000000000E+000,4.12431792539251,0.000000000000000E+000,0.104680561601312,0.104680561601312,0.104680561601312,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.493060453013947 
 01/02  23:00:00,1.81351187908452,4.67292351369782,0.000000000000000E+000,4.63401397003588,0.000000000000000E+000,0.117250452530957,0.117250452530957,0.117250452530957,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.386242636817457 
 01/02  24:00:00,1.40707588014183,5.34137604363022,0.000000000000000E+000,5.30756437419063,0.000000000000000E+000,0.134050685064225,0.134050685064225,0.134050685064225,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.270777926638490 
 01/03  01:00:00,0.991508558626562,5.85718629068653,0.000000000000000E+000,5.82921888993816,0.000000000000000E+000,0.146796781576795,0.146796781576795,0.146796781576795,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148463681876485 
 01/03  02:00:00,0.825077847336272,6.41448615138543,0.000000000000000E+000,6.38873554220960,0.000000000000000E+000,0.160506828985577,0.160506828985577,0.160506828985577,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.263693032937914E-002 
 01/03  03:00:00,0.774522479515788,6.93439137852514,0.000000000000000E+000,6.90893932713684,0.000000000000000E+000,0.173204400053897,0.173204400053897,0.173204400053897,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.744195071805601E-002 
 01/03  04:00:00,0.773039820593542,7.21024077931998,0.000000000000000E+000,7.18514699727675,0.000000000000000E+000,0.179652523061773,0.179652523061773,0.179652523061773,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.181681545776444E-002 
 01/03  05:00:00,0.819633783002280,7.44154858609163,0.000000000000000E+000,7.41740272502385,0.000000000000000E+000,0.184921869495633,0.184921869495633,0.184921869495633,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126362810717001 
 01/03  06:00:00,1.06898670277167,7.48041299728186,0.000000000000000E+000,7.45346815695584,0.000000000000000E+000,0.185728165214113,0.185728165214113,0.185728165214113,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321443611614303 
 01/03  07:00:00,1.64700435797683,7.42055377876422,0.000000000000000E+000,7.38942166546785,0.000000000000000E+000,0.183614680223606,0.183614680223606,0.183614680223606,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.685606894312796 
 01/03  08:00:00,2.04406022019946,6.99057652796544,0.000000000000000E+000,6.95749632510533,0.000000000000000E+000,0.172291997817196,0.172291997817196,0.172291997817196,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.785855263786197 
 01/03  09:00:00,1.95453002268430,6.20488594691898,0.000000000000000E+000,6.17691854617061,0.000000000000000E+000,0.152645597485258,0.152645597485258,0.152645597485258,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.759515148204205 
 01/03  10:00:00,1.66749336293370,4.74788042886453,0.000000000000000E+000,4.72407790925241,0.000000000000000E+000,0.116484160100778,0.116484160100778,0.116484160100778,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.679363020862226 
 01/03  11:00:00,1.55426150334872,4.27537309909988,0.000000000000000E+000,4.25101078363613,0.000000000000000E+000,0.106360208237879,0.106360208237879,0.106360208237879,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.584484671883158 
 01/03  12:00:00,1.43385566812820,2.19930390538149,0.000000000000000E+000,2.17493412597305,0.000000000000000E+000,5.433415077119640E-002,5.433415077119640E-002,5.433415077119640E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.499753412399871 
 01/03  13:00:00,1.32896669018156,1.24372479484382,0.000000000000000E+000,1.21976553239325,0.000000000000000E+000,3.076499852966552E-002,3.076499852966552E-002,3.076499852966552E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.433667297682199 
 01/03  14:00:00,1.25203763398755,0.615063153604535,0.000000000000000E+000,0.590275393293526,0.000000000000000E+000,1.501150405119733E-002,1.501150405119733E-002,1.501150405119733E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.394461688036920 
 01/03  15:00:00,1.20878365300722,0.334080607021508,0.000000000000000E+000,0.307897089053721,0.000000000000000E+000,7.870936735521045E-003,7.870936735521045E-003,7.870936735521045E-003,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.355490144197246 
 01/03  16:00:00,1.28610955366466,0.409301600793569,0.000000000000000E+000,0.381662613611497,0.000000000000000E+000,9.834711445561391E-003,9.834711445561391E-003,9.834711445561391E-003,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.360500154316493 
 01/03  17:00:00,1.60513945860748,0.992969069605398,0.000000000000000E+000,0.960276991869107,0.000000000000000E+000,2.499248954132788E-002,2.499248954132788E-002,2.499248954132788E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.407553879730887 
 01/03  18:00:00,2.21855573206399,2.47589745709273,0.000000000000000E+000,2.43618180740442,0.000000000000000E+000,6.363111945973901E-002,6.363111945973901E-002,6.363111945973901E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.508213594864420 
 01/03  19:00:00,2.62527204467611,1.92908993130692,0.000000000000000E+000,1.88597072284058,0.000000000000000E+000,4.842277363225569E-002,4.842277363225569E-002,4.842277363225569E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.601111807249458 
 01/03  20:00:00,2.61292663614375,2.35545605837463,0.000000000000000E+000,2.31094855619620,0.000000000000000E+000,5.915612563495431E-002,5.915612563495431E-002,5.915612563495431E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.616215596207727 
 01/03  21:00:00,2.42452870054693,3.01061539769325,0.000000000000000E+000,2.96457778685364,0.000000000000000E+000,7.573168384020165E-002,7.573168384020165E-002,7.573168384020165E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.561098384695460 
 01/03  22:00:00,2.20762607518994,3.65213600570880,0.000000000000000E+000,3.60717320290436,0.000000000000000E+000,9.167967107132069E-002,9.167967107132069E-002,9.167967107132069E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.493984297994356 
 01/03  23:00:00,1.80858493754450,4.44718019733987,0.000000000000000E+000,4.40827065367795,0.000000000000000E+000,0.111618021322829,0.111618021322829,0.111618021322829,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.386948126485565 
 01/03  24:00:00,1.40128415189660,5.10521125325512,0.000000000000000E+000,5.07139958381553,0.000000000000000E+000,0.127791818306412,0.127791818306412,0.127791818306412,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271245065151073 
 01/04  01:00:00,0.989500029604999,5.78471625294188,0.000000000000000E+000,5.75674885219351,0.000000000000000E+000,0.144571027056526,0.144571027056526,0.144571027056526,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148680907375189 
 01/04  02:00:00,0.822853945493569,6.34445191195997,0.000000000000000E+000,6.31870130278414,0.000000000000000E+000,0.158174370291300,0.158174370291300,0.158174370291300,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.274548718095205E-002 
 01/04  03:00:00,0.768002432940466,6.69922644282695,0.000000000000000E+000,6.67377439143866,0.000000000000000E+000,0.166607827511185,0.166607827511185,0.166607827511185,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.751847668544423E-002 
 01/04  04:00:00,0.765470602409045,6.92668588288855,0.000000000000000E+000,6.90159210084532,0.000000000000000E+000,0.171997872288996,0.171997872288996,0.171997872288996,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.190224804604185E-002 
 01/04  05:00:00,0.811728067958829,7.13497158548745,0.000000000000000E+000,7.11082572441967,0.000000000000000E+000,0.176841908793686,0.176841908793686,0.176841908793686,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126537056375498 
 01/04  06:00:00,1.06106105885434,7.15991688460126,0.000000000000000E+000,7.13297204427524,0.000000000000000E+000,0.177251834029310,0.177251834029310,0.177251834029310,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321994298881775 
 01/04  07:00:00,1.65736252347874,7.78078710587787,0.000000000000000E+000,7.74965499258151,0.000000000000000E+000,0.192715139903782,0.192715139903782,0.192715139903782,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.686864600134535 
 01/04  08:00:00,2.04183047688968,6.85498748690880,0.000000000000000E+000,6.82190728404868,0.000000000000000E+000,0.168593289121758,0.168593289121758,0.168593289121758,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.787324229171849 
 01/04  09:00:00,1.94512765252070,5.79214831899595,0.000000000000000E+000,5.76418091824757,0.000000000000000E+000,0.141813568226962,0.141813568226962,0.141813568226962,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.760944807298903 
 01/04  10:00:00,1.66671503074123,4.65899972151930,0.000000000000000E+000,4.63519720190718,0.000000000000000E+000,0.114421869373696,0.114421869373696,0.114421869373696,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.680646979396834 
 01/04  11:00:00,1.56416886705702,4.60792804438368,0.000000000000000E+000,4.58356572891993,0.000000000000000E+000,0.115165138722315,0.115165138722315,0.115165138722315,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.585587105107026 
 01/04  12:00:00,1.44424673765300,2.57194976920429,0.000000000000000E+000,2.54757998979585,0.000000000000000E+000,6.379090863386358E-002,6.379090863386358E-002,6.379090863386358E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.500687724062006 
 01/04  13:00:00,1.34739150039881,1.93010599387233,0.000000000000000E+000,1.90614673142176,0.000000000000000E+000,4.838671475707167E-002,4.838671475707167E-002,4.838671475707167E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.434470391672046 
 01/04  14:00:00,1.28030611498376,1.68042764002335,0.000000000000000E+000,1.65563987971234,0.000000000000000E+000,4.256009081655930E-002,4.256009081655930E-002,4.256009081655930E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.395181582267766 
 01/04  15:00:00,1.24180223938277,1.58668531982774,0.000000000000000E+000,1.56050180185995,0.000000000000000E+000,4.024812360088145E-002,4.024812360088145E-002,4.024812360088145E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.356131543707443 
 01/04  16:00:00,1.31900935710983,1.64631310015007,0.000000000000000E+000,1.61867411296799,0.000000000000000E+000,4.208600494040924E-002,4.208600494040924E-002,4.208600494040924E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.361148664266811 
 01/04  17:00:00,1.62562804063079,1.75380830113791,0.000000000000000E+000,1.72111622340162,0.000000000000000E+000,4.474097825233452E-002,4.474097825233452E-002,4.474097825233452E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.408293973043195 
 01/04  18:00:00,2.22770532897403,2.80073812066318,0.000000000000000E+000,2.76102247097486,0.000000000000000E+000,7.185211144323123E-002,7.185211144323123E-002,7.185211144323123E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.509142199790965 
 01/04  19:00:00,2.62950667734439,2.05263513190088,0.000000000000000E+000,2.00951592343455,0.000000000000000E+000,5.156170038650620E-002,5.156170038650620E-002,5.156170038650620E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.602207513163483 
 01/04  20:00:00,2.61127784096834,2.24624626796070,0.000000000000000E+000,2.20173876578227,0.000000000000000E+000,5.639001246699666E-002,5.639001246699666E-002,5.639001246699666E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.617332914200270 
 01/04  21:00:00,2.41544353207186,2.61173084934227,0.000000000000000E+000,2.56569323850267,0.000000000000000E+000,6.562890268548625E-002,6.562890268548625E-002,6.562890268548625E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.562115997375108 
 01/04  22:00:00,2.19314452965199,3.03624393917140,0.000000000000000E+000,2.99128113636697,0.000000000000000E+000,7.630377524104164E-002,7.630377524104164E-002,7.630377524104164E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.494878648286682 
 01/04  23:00:00,1.78979821812213,3.65864558483663,0.000000000000000E+000,3.61973604117468,0.000000000000000E+000,9.214834192776873E-002,9.214834192776873E-002,9.214834192776873E-002,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.387631086458257 
 01/04  24:00:00,1.37166118017686,3.88620762095230,0.000000000000000E+000,3.85239595151271,0.000000000000000E+000,9.771662860618034E-002,9.771662860618034E-002,9.771662860618034E-002,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271697283131567 
 01/05  01:00:00,0.954686742230727,4.36162480346538,0.000000000000000E+000,4.33365740271701,0.000000000000000E+000,0.109547635556462,0.109547635556462,0.109547635556462,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148891011500982 
 01/05  02:00:00,0.782296653889597,4.66398291691876,0.000000000000000E+000,4.63823230774291,0.000000000000000E+000,0.117512094600949,0.117512094600949,0.117512094600949,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.285047126733315E-002 
 01/05  03:00:00,0.723363699048569,4.84320644890803,0.000000000000000E+000,4.81775439751974,0.000000000000000E+000,0.121895093411060,0.121895093411060,0.121895093411060,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.759247689367268E-002 
 01/05  04:00:00,0.717712283175251,4.94051117659008,0.000000000000000E+000,4.91541739454685,0.000000000000000E+000,0.124156958866073,0.124156958866073,0.124156958866073,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.198484223517270E-002 
 01/05  05:00:00,0.760638987038539,4.99991105371812,0.000000000000000E+000,4.97576519265033,0.000000000000000E+000,0.125584379751305,0.125584379751305,0.125584379751305,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126705504497591 
 01/05  06:00:00,1.00937611310942,4.98310227745786,0.000000000000000E+000,4.95615743713183,0.000000000000000E+000,0.125034531601244,0.125034531601244,0.125034531601244,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.322526655564929 
 01/05  07:00:00,1.60156053375377,5.40652082004581,0.000000000000000E+000,5.37538870674944,0.000000000000000E+000,0.135697311691574,0.135697311691574,0.135697311691574,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.688080438621772 
