Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 02/05  16:00:00,1.31011966349909,0.000000000000000E+000,0.133033930538258,0.000000000000000E+000,4.176789223593150E-003,0.137210719761851,4.176789223593150E-003,9.407333010502388E-002,1.929537201233526E-002,0.339830643750797,0.402869105145710,0.301765480663378 
 02/05  17:00:00,1.43466851507313,0.000000000000000E+000,3.392134106751142E-002,0.000000000000000E+000,1.066178449747119E-003,3.498751951725849E-002,1.066178449747119E-003,0.145813721510864,2.990783139289597E-002,0.389541720240152,0.476523543218530,0.342819167133428 
 02/05  18:00:00,1.84009430995127,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.282220056812934,5.788611603700578E-002,0.480315586171698,0.578899948279863,0.425697590589769 
 02/05  19:00:00,2.19809391550583,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.484477829585104,9.937117336517509E-002,0.432484563045918,0.628510618532751,0.508174694916886 
 02/05  20:00:00,2.28798029326899,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.620884164887173,0.127349458009285,0.349484264583227,0.648746549820114,0.526440843909191 
 02/05  21:00:00,2.17553957196516,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.578551159690127,0.118666545377510,0.310627018288144,0.671049592368011,0.481570244181370 
 02/05  22:00:00,2.05690988080551,0.000000000000000E+000,8.966328897715435E-002,0.000000000000000E+000,2.821298988417246E-003,9.248458796557173E-002,2.821298988417246E-003,0.479774169729640,9.840640681046246E-002,0.293847747077229,0.655383064919733,0.421938892242872 
 02/05  23:00:00,2.08149802579422,0.000000000000000E+000,0.485991544404194,0.000000000000000E+000,1.540060124353519E-002,0.501392145647729,1.540060124353519E-002,0.357478813993961,7.332240819112962E-002,0.234077001284697,0.567150052693651,0.333002591923055 
 02/05  24:00:00,2.09469524968816,0.000000000000000E+000,0.873036209098231,0.000000000000000E+000,2.766814864664879E-002,0.900704357744879,2.766814864664879E-002,0.249294437824681,5.113273651465648E-002,0.151364768589688,0.492842842643823,0.234281094310435 
 02/06  01:00:00,2.07289183635933,0.000000000000000E+000,1.25051506812930,0.000000000000000E+000,3.946586027983880E-002,1.28998092840914,3.946586027983880E-002,0.126999015591141,2.604875153468456E-002,8.628146833019194E-002,0.407656099643797,0.120850560790371 
 02/06  02:00:00,2.18910040849409,0.000000000000000E+000,1.50977999052425,0.000000000000000E+000,4.737173905889870E-002,1.55715172958315,4.737173905889870E-002,7.525869068316439E-002,1.543629215412384E-002,7.215287085224550E-002,0.375343886781719,7.868192637968574E-002 
 02/06  03:00:00,2.49040113359576,0.000000000000000E+000,1.85675816292563,0.000000000000000E+000,5.800849491866159E-002,1.91476665784430,5.800849491866159E-002,5.174035150712198E-002,1.061245528875244E-002,5.963123831382165E-002,0.370992073601641,6.758334498013106E-002 
 02/06  04:00:00,2.68372532009404,0.000000000000000E+000,2.05331329070660,0.000000000000000E+000,6.388445162556763E-002,2.11719774233217,6.388445162556763E-002,5.174035150712198E-002,1.061245528875244E-002,5.252950047341648E-002,0.365769897785548,7.080036064703182E-002 
 02/06  05:00:00,2.96031827007881,0.000000000000000E+000,2.29287034784325,0.000000000000000E+000,7.111909901760174E-002,2.36398944686086,7.111909901760174E-002,5.174035150712198E-002,1.061245528875244E-002,6.307145054710674E-002,0.351952890938799,0.103876662876162 
 02/06  06:00:00,3.30623618249589,0.000000000000000E+000,2.42903342339307,0.000000000000000E+000,7.511163992757387E-002,2.50414506332064,7.511163992757387E-002,5.644401801237328E-002,1.157722457133725E-002,7.590124009602323E-002,0.392751139502030,0.250342484933469 
 02/06  07:00:00,3.60664444207322,0.000000000000000E+000,2.28398339021671,0.000000000000000E+000,7.054410605160885E-002,2.35452749626832,7.054410605160885E-002,0.108184376169282,2.218968531583405E-002,0.129674688612276,0.453785319352623,0.523207864294890 
 02/06  08:00:00,3.75914264139943,0.000000000000000E+000,2.10315825669788,0.000000000000000E+000,6.448449813526697E-002,2.16764275483315,6.448449813526697E-002,0.216368752338563,4.437935699230718E-002,0.207318252526134,0.482180900352631,0.596177588296636 
 02/06  09:00:00,3.21197356204718,0.000000000000000E+000,1.66254603522001,0.000000000000000E+000,5.077654298881106E-002,1.71332257820882,5.077654298881106E-002,0.192850386563376,3.955551057938315E-002,0.268601143833745,0.407656099643797,0.574912831158052 
 02/06  10:00:00,2.46009879247473,0.000000000000000E+000,1.10741749471904,0.000000000000000E+000,3.377339009508657E-002,1.14119088481412,3.377339009508657E-002,9.407333010502388E-002,1.929537201233526E-002,0.329942780038288,0.346948305781711,0.513573107663252 
 02/06  11:00:00,2.24457261723888,0.000000000000000E+000,0.966943000705387,0.000000000000000E+000,2.982948534416974E-002,0.996772486049556,2.982948534416974E-002,7.525869068316439E-002,1.543629215412384E-002,0.344789053358086,0.355107955494357,0.442133127439594 
 02/06  12:00:00,1.45137852007677,0.000000000000000E+000,0.242792043745177,0.000000000000000E+000,7.457200962556886E-003,0.250249244707733,7.457200962556886E-003,7.525869068316439E-002,1.543629215412384E-002,0.361032172331260,0.355216750823857,0.379110357316629 
 02/06  13:00:00,1.13655916804343,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.525869068316439E-002,1.543629215412384E-002,0.351754038491839,0.349233007701252,0.329802126953049 
 02/06  14:00:00,1.08567585616917,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.525869068316439E-002,1.543629215412384E-002,0.317755820474586,0.361309289275967,0.300840751521328 
 02/06  15:00:00,1.05727540253771,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.996235053862925E-002,1.640107234819738E-002,0.292551425468039,0.381654015892832,0.271631526230018 
 02/06  16:00:00,1.10964205741508,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.407333010502388E-002,1.929537201233526E-002,0.302771641248355,0.402869105145710,0.275557596843653 
 02/06  17:00:00,1.33156448799875,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.145813721510864,2.990783139289597E-002,0.353623772258094,0.476523543218530,0.310620607558362 
 02/06  18:00:00,1.76642421080884,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.282220056812934,5.788611603700578E-002,0.444963627674976,0.578899948279863,0.387379449944062 
 02/06  19:00:00,2.11411780435174,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.484477829585104,9.937117336517509E-002,0.398174220058118,0.628510618532751,0.458508926750592 
 02/06  20:00:00,2.19782454588862,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.620884164887173,0.127349458009285,0.315239482993876,0.648746549820114,0.470529878118171 
 02/06  21:00:00,2.08758366822581,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.578551159690127,0.118666545377510,0.275771620076267,0.671049592368011,0.428469738653889 
 02/06  22:00:00,1.88429049804892,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.479774169729640,9.840640681046246E-002,0.258240861123445,0.655383064919733,0.377410983405642 
 02/06  23:00:00,1.51682904181568,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.357478813993961,7.332240819112962E-002,0.205783766725856,0.567150052693651,0.298018988151083 
 02/06  24:00:00,1.15652486108242,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.249294437824681,5.113273651465648E-002,0.135829910826043,0.492842842643823,0.212349921213213 
 02/07  01:00:00,0.858246942920194,0.000000000000000E+000,7.336845019322875E-002,0.000000000000000E+000,2.251308977783055E-003,7.561975917101171E-002,2.251308977783055E-003,0.126999015591141,2.604875153468456E-002,8.628146833019194E-002,0.407656099643797,0.120566836589367 
 02/07  02:00:00,0.954816842826333,0.000000000000000E+000,0.313182561216399,0.000000000000000E+000,9.724183980903600E-003,0.322906745197303,9.724183980903600E-003,7.525869068316439E-002,1.543629215412384E-002,7.215287085224550E-002,0.375343886781719,7.864334509777741E-002 
 02/07  03:00:00,1.11534872670933,0.000000000000000E+000,0.523359232053195,0.000000000000000E+000,1.638230930527360E-002,0.539741541358468,1.638230930527360E-002,5.174035150712198E-002,1.061245528875244E-002,5.963123831382165E-002,0.370992073601641,6.755605457952653E-002 
 02/07  04:00:00,1.22984504242636,0.000000000000000E+000,0.643120075283196,0.000000000000000E+000,2.022782725989058E-002,0.663347902543086,2.022782725989058E-002,5.174035150712198E-002,1.061245528875244E-002,5.252950047341648E-002,0.365769897785548,7.076992276843376E-002 
 02/07  05:00:00,1.37983375688608,0.000000000000000E+000,0.759667277024902,0.000000000000000E+000,2.389987542018084E-002,0.783567152445084,2.389987542018084E-002,5.174035150712198E-002,1.061245528875244E-002,6.307145054710674E-002,0.351952890938799,0.103814444099214 
 02/07  06:00:00,1.61850331385210,0.000000000000000E+000,0.791707067113911,0.000000000000000E+000,2.490198487776163E-002,0.816609051991672,2.490198487776163E-002,5.644401801237328E-002,1.157722457133725E-002,7.590124009602323E-002,0.392751139502030,0.250145627618661 
 02/07  07:00:00,1.99503101112401,0.000000000000000E+000,0.720705333491969,0.000000000000000E+000,2.265831977554124E-002,0.743363653267511,2.265831977554124E-002,0.108184376169282,2.218968531583405E-002,0.129674688612276,0.453785319352623,0.522758276346481 
 02/07  08:00:00,2.86535233105945,0.000000000000000E+000,1.23560745382457,0.000000000000000E+000,3.877009749089595E-002,1.27437755131546,3.877009749089595E-002,0.216368752338563,4.437935699230718E-002,0.207318252526134,0.482180900352631,0.595652481474362 
 02/07  09:00:00,2.35356721905696,0.000000000000000E+000,0.829384673946478,0.000000000000000E+000,2.604261737683154E-002,0.855427291323308,2.604261737683154E-002,0.192850386563376,3.955551057938315E-002,0.268601143833745,0.407656099643797,0.574401775053355 
 02/07  10:00:00,2.14577752135981,0.000000000000000E+000,0.802169238440749,0.000000000000000E+000,2.515935431101468E-002,0.827328592751764,2.515935431101468E-002,9.407333010502388E-002,1.929537201233526E-002,0.329942780038288,0.346948305781711,0.513114128610691 
 02/07  11:00:00,2.36763203369388,0.000000000000000E+000,1.08594226309653,0.000000000000000E+000,3.428373253097186E-002,1.12022599562751,3.428373253097186E-002,7.525869068316439E-002,1.543629215412384E-002,0.344789053358086,0.355107955494357,0.441739034316639 
 02/07  12:00:00,1.89642704603768,0.000000000000000E+000,0.674393386885933,0.000000000000000E+000,2.123837923617079E-002,0.695631766122104,2.123837923617079E-002,7.525869068316439E-002,1.543629215412384E-002,0.361032172331260,0.355216750823857,0.378776361863169 
 02/07  13:00:00,1.70906200612049,0.000000000000000E+000,0.555125507231017,0.000000000000000E+000,1.749805105938554E-002,0.572623558290402,1.749805105938554E-002,7.525869068316439E-002,1.543629215412384E-002,0.351754038491839,0.349233007701252,0.329681406739706 
 02/07  14:00:00,1.60657310615438,0.000000000000000E+000,0.504568566038897,0.000000000000000E+000,1.592026692498477E-002,0.520488832963880,1.592026692498477E-002,7.525869068316439E-002,1.543629215412384E-002,0.317755820474586,0.361309289275967,0.301249168542656 
 02/07  15:00:00,1.73243870865786,0.000000000000000E+000,0.653604938739227,0.000000000000000E+000,2.074861994696676E-002,0.674353558686196,2.074861994696676E-002,7.996235053862925E-002,1.640107234819738E-002,0.292551425468039,0.381654015892832,0.272441273663969 
 02/07  16:00:00,1.80254320402336,0.000000000000000E+000,0.670608014495452,0.000000000000000E+000,2.132014809027830E-002,0.691928162585729,2.132014809027830E-002,9.407333010502388E-002,1.929537201233526E-002,0.302771641248355,0.402869105145710,0.276530580866210 
 02/07  17:00:00,1.82027979966361,0.000000000000000E+000,0.472609230226223,0.000000000000000E+000,1.500066780638959E-002,0.487609898032612,1.500066780638959E-002,0.145813721510864,2.990783139289597E-002,0.353623772258094,0.476523543218530,0.311726021190606 
 02/07  18:00:00,2.62269216193036,0.000000000000000E+000,0.829305965384391,0.000000000000000E+000,2.636471195235597E-002,0.855670677336747,2.636471195235597E-002,0.282220056812934,5.788611603700578E-002,0.444963627674976,0.578899948279863,0.387976723728833 
 02/07  19:00:00,2.43633860392391,0.000000000000000E+000,0.311664923042225,0.000000000000000E+000,9.826395379573293E-003,0.321491318421799,9.826395379573293E-003,0.484477829585104,9.937117336517509E-002,0.398174220058118,0.628510618532751,0.459238407900966 
 02/07  20:00:00,2.57050335767883,0.000000000000000E+000,0.360321318932955,0.000000000000000E+000,1.134314613316456E-002,0.371664465066117,1.134314613316456E-002,0.620884164887173,0.127349458009285,0.315239482993876,0.648746549820114,0.471544224842259 
 02/07  21:00:00,2.41782881982439,0.000000000000000E+000,0.319326077762099,0.000000000000000E+000,1.005188593871584E-002,0.329377963700813,1.005188593871584E-002,0.578551159690127,0.118666545377510,0.275771620076267,0.671049592368011,0.429336926551655 
 02/07  22:00:00,2.35154120169979,0.000000000000000E+000,0.452233878058074,0.000000000000000E+000,1.424401230378975E-002,0.466477890361864,1.424401230378975E-002,0.479774169729640,9.840640681046246E-002,0.258240861123445,0.655383064919733,0.378183796694648 
 02/07  23:00:00,2.13062458037900,0.000000000000000E+000,0.594540611140106,0.000000000000000E+000,1.875579434461280E-002,0.613296405484718,1.875579434461280E-002,0.357478813993961,7.332240819112962E-002,0.205783766725856,0.567150052693651,0.298518121229678 
 02/07  24:00:00,1.92124451369731,0.000000000000000E+000,0.740984931213624,0.000000000000000E+000,2.339311195509182E-002,0.764378043168715,2.339311195509182E-002,0.249294437824681,5.113273651465648E-002,0.135829910826043,0.492842842643823,0.212691530659390 
 02/08  01:00:00,1.77163943313069,0.000000000000000E+000,0.958618119794757,0.000000000000000E+000,3.026532346071856E-002,0.988883443255475,3.026532346071856E-002,0.126999015591141,2.604875153468456E-002,8.628146833019194E-002,0.407656099643797,0.120695642715397 
 02/08  02:00:00,1.68870175926172,0.000000000000000E+000,1.02447432486328,0.000000000000000E+000,3.235798057729153E-002,1.05683230544057,3.235798057729153E-002,7.525869068316439E-002,1.543629215412384E-002,7.215287085224550E-002,0.375343886781719,7.860270128989795E-002 
 02/08  03:00:00,1.73300869812523,0.000000000000000E+000,1.12201885513880,0.000000000000000E+000,3.541150201359311E-002,1.15743035715240,3.541150201359311E-002,5.174035150712198E-002,1.061245528875244E-002,5.963123831382165E-002,0.370992073601641,6.752721020149632E-002 
 02/08  04:00:00,1.67594490451088,0.000000000000000E+000,1.07554560290822,0.000000000000000E+000,3.393454933339386E-002,1.10948015224161,3.393454933339386E-002,5.174035150712198E-002,1.061245528875244E-002,5.252950047341648E-002,0.365769897785548,7.073753515442785E-002 
 02/08  05:00:00,1.63631021010458,0.000000000000000E+000,1.00830923020791,0.000000000000000E+000,3.180046792737148E-002,1.04010969813528,3.180046792737148E-002,5.174035150712198E-002,1.061245528875244E-002,6.307145054710674E-002,0.351952890938799,0.103748351627522 
 02/08  06:00:00,1.74021606348623,0.000000000000000E+000,0.909821027715832,0.000000000000000E+000,2.870984339208051E-002,0.938530871107913,2.870984339208051E-002,5.644401801237328E-002,1.157722457133725E-002,7.590124009602323E-002,0.392751139502030,0.249936558136550 
 02/08  07:00:00,1.96138955159903,0.000000000000000E+000,0.688462882472310,0.000000000000000E+000,2.173691662136741E-002,0.710199799093679,2.173691662136741E-002,0.108184376169282,2.218968531583405E-002,0.129674688612276,0.453785319352623,0.522280670995339 
 02/08  08:00:00,2.55218995029363,0.000000000000000E+000,0.932375959142062,0.000000000000000E+000,2.939704282007905E-002,0.961773001962142,2.939704282007905E-002,0.216368752338563,4.437935699230718E-002,0.207318252526134,0.482180900352631,0.595094650061847 
 02/08  09:00:00,2.00152175275253,0.000000000000000E+000,0.488517488021861,0.000000000000000E+000,1.540724207232416E-002,0.503924730094184,1.540724207232416E-002,0.192850386563376,3.955551057938315E-002,0.268601143833745,0.407656099643797,0.573858869978045 
 02/08  10:00:00,1.71269049304281,0.000000000000000E+000,0.382673518453898,0.000000000000000E+000,1.205562484006016E-002,0.394729143293956,1.205562484006016E-002,9.407333010502388E-002,1.929537201233526E-002,0.329942780038288,0.346948305781711,0.512626549751498 
 02/08  11:00:00,1.76873114878006,0.000000000000000E+000,0.505729295122343,0.000000000000000E+000,1.601446351830082E-002,0.521743758640642,1.601446351830082E-002,7.525869068316439E-002,1.543629215412384E-002,0.344789053358086,0.355107955494357,0.441320386389691 
 02/08  12:00:00,1.26167723823199,0.000000000000000E+000,5.936205992023244E-002,0.000000000000000E+000,1.874702376101062E-003,6.123676229633342E-002,1.874702376101062E-003,7.525869068316439E-002,1.543629215412384E-002,0.361032172331260,0.355216750823857,0.378421557883249 
 02/08  13:00:00,1.13600656015670,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.525869068316439E-002,1.543629215412384E-002,0.351754038491839,0.349233007701252,0.329249519066327 
 02/08  14:00:00,1.08563239828874,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.525869068316439E-002,1.543629215412384E-002,0.317755820474586,0.361309289275967,0.300797293640901 
 02/08  15:00:00,1.25187851653883,0.000000000000000E+000,0.188131057647915,0.000000000000000E+000,5.959454747086066E-003,0.194090512395002,5.959454747086066E-003,7.996235053862925E-002,1.640107234819738E-002,0.292551425468039,0.381654015892832,0.272144127836127 
 02/08  16:00:00,1.65869612401521,0.000000000000000E+000,0.531410305532074,0.000000000000000E+000,1.691705996463448E-002,0.548327365496708,1.691705996463448E-002,9.407333010502388E-002,1.929537201233526E-002,0.302771641248355,0.402869105145710,0.276284297947075 
 02/08  17:00:00,2.05839121375929,0.000000000000000E+000,0.703645401549110,0.000000000000000E+000,2.235695632073516E-002,0.726002357869844,2.235695632073516E-002,0.145813721510864,2.990783139289597E-002,0.353623772258094,0.476523543218530,0.311444975449059 
 02/08  18:00:00,3.34845110852488,0.000000000000000E+000,1.53306713485288,0.000000000000000E+000,4.871511794093873E-002,1.58178225279381,4.871511794093873E-002,0.282220056812934,5.788611603700578E-002,0.444963627674976,0.578899948279863,0.387624094866278 
 02/08  19:00:00,3.11288604804651,0.000000000000000E+000,0.968195046212159,0.000000000000000E+000,3.025980356198126E-002,0.998454849774141,3.025980356198126E-002,0.484477829585104,9.937117336517509E-002,0.398174220058118,0.628510618532751,0.458822320671218 
 02/08  20:00:00,3.11941835920336,0.000000000000000E+000,0.893252728015975,0.000000000000000E+000,2.775103167657472E-002,0.921003759692549,2.775103167657472E-002,0.620884164887173,0.127349458009285,0.315239482993876,0.648746549820114,0.471119931740372 
 02/08  21:00:00,3.17998641837779,0.000000000000000E+000,1.05894237941888,0.000000000000000E+000,3.297960640434068E-002,1.09192198582322,3.297960640434068E-002,0.578551159690127,0.118666545377510,0.275771620076267,0.671049592368011,0.428950502982642 
 02/08  22:00:00,3.15713463681149,0.000000000000000E+000,1.23392535777059,0.000000000000000E+000,3.848557971950747E-002,1.27241093749009,3.848557971950747E-002,0.479774169729640,9.840640681046246E-002,0.258240861123445,0.655383064919733,0.377844184678128 
 02/08  23:00:00,3.04695845201914,0.000000000000000E+000,1.48360701335523,0.000000000000000E+000,4.628261331768548E-002,1.52988962667291,4.628261331768548E-002,0.357478813993961,7.332240819112962E-002,0.205783766725856,0.567150052693651,0.298258771681638 
 02/08  24:00:00,3.00575898803110,0.000000000000000E+000,1.79310083842146,0.000000000000000E+000,5.596340633238258E-002,1.84906424475385,5.596340633238258E-002,0.249294437824681,5.113273651465648E-002,0.135829910826043,0.492842842643823,0.212519803408048 
 02/09  01:00:00,2.91401742630702,0.000000000000000E+000,2.06683123783951,0.000000000000000E+000,6.451482034450999E-002,2.13134605818402,6.451482034450999E-002,0.126999015591141,2.604875153468456E-002,8.628146833019194E-002,0.407656099643797,0.120611020963190 
 02/09  02:00:00,2.98458546838796,0.000000000000000E+000,2.28165764744572,0.000000000000000E+000,7.110158468424974E-002,2.35275923212997,7.110158468424974E-002,7.525869068316439E-002,1.543629215412384E-002,7.215287085224550E-002,0.375343886781719,7.855948372674280E-002 
 02/09  03:00:00,3.08931215685678,0.000000000000000E+000,2.43793164940715,0.000000000000000E+000,7.583273552695211E-002,2.51376438493410,7.583273552695211E-002,5.174035150712198E-002,1.061245528875244E-002,5.963123831382165E-002,0.370992073601641,6.749664115134056E-002 
 02/09  04:00:00,3.17986236298488,0.000000000000000E+000,2.53469782061459,0.000000000000000E+000,7.873397297988911E-002,2.61343179359448,7.873397297988911E-002,5.174035150712198E-002,1.061245528875244E-002,5.252950047341648E-002,0.365769897785548,7.070335227556962E-002 
 02/09  05:00:00,3.26364420294175,0.000000000000000E+000,2.58721953140977,0.000000000000000E+000,8.029407891862340E-002,2.66751361032839,8.029407891862340E-002,5.174035150712198E-002,1.061245528875244E-002,6.307145054710674E-002,0.351952890938799,0.103678432271585 
 02/09  06:00:00,3.43763235257438,0.000000000000000E+000,2.55685624651936,0.000000000000000E+000,7.931219668848020E-002,2.63616844320784,7.931219668848020E-002,5.644401801237328E-002,1.157722457133725E-002,7.590124009602323E-002,0.392751139502030,0.249715275124766 
 02/09  07:00:00,3.73564641841769,0.000000000000000E+000,2.41026310658922,0.000000000000000E+000,7.469904187492736E-002,2.48496214846415,7.469904187492736E-002,0.108184376169282,2.218968531583405E-002,0.129674688612276,0.453785319352623,0.521775188443536 
 02/09  08:00:00,4.95329720459607,0.000000000000000E+000,3.26251513298430,0.000000000000000E+000,0.100955514113493,3.36347064709781,0.100955514113493,0.216368752338563,4.437935699230718E-002,0.207318252526134,0.482180900352631,0.594504259228624 
 02/09  09:00:00,4.19880378968004,0.000000000000000E+000,2.62045590451082,0.000000000000000E+000,8.132545578091535E-002,2.70178136029173,8.132545578091535E-002,0.192850386563376,3.955551057938315E-002,0.268601143833745,0.407656099643797,0.573284276708013 
 02/09  10:00:00,3.98038221466070,0.000000000000000E+000,2.58332983293880,0.000000000000000E+000,7.960706975531347E-002,2.66293690269411,7.960706975531347E-002,9.407333010502388E-002,1.929537201233526E-002,0.329942780038288,0.346948305781711,0.512110511969212 
 02/09  11:00:00,3.85476573309454,0.000000000000000E+000,2.52993274749186,0.000000000000000E+000,7.828867896391362E-002,2.60822142645578,7.828867896391362E-002,7.525869068316439E-002,1.543629215412384E-002,0.344789053358086,0.355107955494357,0.440877302889030 
 02/09  12:00:00,3.69014817870399,0.000000000000000E+000,2.41527700881547,0.000000000000000E+000,7.480620622782350E-002,2.49008321504329,7.480620622782350E-002,7.525869068316439E-002,1.543629215412384E-002,0.361032172331260,0.355216750823857,0.378046045608289 
 02/09  13:00:00,3.54972267382112,0.000000000000000E+000,2.34131770294666,0.000000000000000E+000,7.259423510659552E-002,2.41391193805325,7.259423510659552E-002,7.525869068316439E-002,1.543629215412384E-002,0.351754038491839,0.349233007701252,0.329053694677487 
 02/09  14:00:00,3.43130980849343,0.000000000000000E+000,2.27510638060958,0.000000000000000E+000,7.068185453304700E-002,2.34578823514262,7.068185453304700E-002,7.525869068316439E-002,1.543629215412384E-002,0.317755820474586,0.361309289275967,0.300686468702955 
 02/09  15:00:00,3.40028836962563,0.000000000000000E+000,2.27208279855191,0.000000000000000E+000,7.062177318777751E-002,2.34270457173969,7.062177318777751E-002,7.996235053862925E-002,1.640107234819738E-002,0.292551425468039,0.381654015892832,0.271939921578254 
 02/09  16:00:00,3.60876572669460,0.000000000000000E+000,2.42297933298305,0.000000000000000E+000,7.567826248683128E-002,2.49865759546988,7.567826248683128E-002,9.407333010502388E-002,1.929537201233526E-002,0.302771641248355,0.402869105145710,0.276023670653291 
 02/09  17:00:00,3.81093862454296,0.000000000000000E+000,2.40396909026231,0.000000000000000E+000,7.487812933815194E-002,2.47884721960046,7.487812933815194E-002,0.145813721510864,2.990783139289597E-002,0.353623772258094,0.476523543218530,0.311147524502104 
 02/09  18:00:00,5.16672120925349,0.000000000000000E+000,3.29736690745544,0.000000000000000E+000,0.103058667026803,3.40042557448226,0.103058667026803,0.282220056812934,5.788611603700578E-002,0.444963627674976,0.578899948279863,0.387250873906448 
 02/09  19:00:00,4.70870204269115,0.000000000000000E+000,2.51693561423173,0.000000000000000E+000,7.777560750000510E-002,2.59471122173174,7.777560750000510E-002,0.484477829585104,9.937117336517509E-002,0.398174220058118,0.628510618532751,0.458381943358253 
 02/09  20:00:00,4.63115498961631,0.000000000000000E+000,2.36058488265296,0.000000000000000E+000,7.260454182774949E-002,2.43318942448072,7.260454182774949E-002,0.620884164887173,0.127349458009285,0.315239482993876,0.648746549820114,0.470670897365131 
 02/09  21:00:00,4.50196766964753,0.000000000000000E+000,2.34213971320530,0.000000000000000E+000,7.217246677144973E-002,2.41431217997675,7.217246677144973E-002,0.578551159690127,0.118666545377510,0.275771620076267,0.671049592368011,0.428541560098879 
 02/09  22:00:00,4.36839034869290,0.000000000000000E+000,2.40973067815584,0.000000000000000E+000,7.429542085329885E-002,2.48402609900914,7.429542085329885E-002,0.479774169729640,9.840640681046246E-002,0.258240861123445,0.655383064919733,0.377484735040477 
 02/09  23:00:00,4.20570273051160,0.000000000000000E+000,2.60844487017389,0.000000000000000E+000,8.046352237212974E-002,2.68890839254602,8.046352237212974E-002,0.357478813993961,7.332240819112962E-002,0.205783766725856,0.567150052693651,0.297984284300992 
 02/09  24:00:00,4.07414661924252,0.000000000000000E+000,2.83017359250026,0.000000000000000E+000,8.746003406533684E-002,2.91763362656559,8.746003406533684E-002,0.249294437824681,5.113273651465648E-002,0.135829910826043,0.492842842643823,0.212338052807716 
 02/10  01:00:00,3.96621151013800,0.000000000000000E+000,3.08815537213329,0.000000000000000E+000,9.547413397086330E-002,3.18362950610418,9.547413397086330E-002,0.126999015591141,2.604875153468456E-002,8.628146833019194E-002,0.407656099643797,0.120521656874028 
 02/10  02:00:00,4.02381153743782,0.000000000000000E+000,3.29027951055261,0.000000000000000E+000,0.101751394695493,3.39203090524811,0.101751394695493,7.525869068316439E-002,1.543629215412384E-002,7.215287085224550E-002,0.375343886781719,7.851387965846736E-002 
 02/10  03:00:00,4.26521873448815,0.000000000000000E+000,3.57913742388381,0.000000000000000E+000,0.110565821105816,3.68970324498962,0.110565821105816,5.174035150712198E-002,1.061245528875244E-002,5.963123831382165E-002,0.370992073601641,6.746435872719964E-002 
