Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 04/16  06:00:00,1.14486711944615,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.085576449631344E-002,1.863541789527239E-002,0.148933953623333,0.395156725121016,0.476210246250212 
 04/16  07:00:00,1.44662191134938,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168732143564277,3.460862349167664E-002,0.235105770880487,0.419883626405263,0.543216710947682 
 04/16  08:00:00,1.36721364893140,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.136283646744470,2.795312002322813E-002,0.307411851301548,0.354987352919791,0.525502665882363 
 04/16  09:00:00,1.24565120479046,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.489698698982695E-002,1.331101102870530E-002,0.381213422773294,0.302122943277614,0.469031828661018 
 04/16  10:00:00,1.19195694157281,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.402331462886063,0.309228374681132,0.402755694042384 
 04/16  11:00:00,1.15031789785896,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.419083981831112,0.309323113766513,0.344269392298105 
 04/16  12:00:00,1.08599226174540,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.404712163933058,0.304112464070599,0.299526223778515 
 04/16  13:00:00,1.03319650937749,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.368086918096288,0.314628502547806,0.272839678770159 
 04/16  14:00:00,1.01670856283477,0.000000000000000E+000,0.000000000000000E+000,1.596142828910589E-002,5.136522517236031E-003,2.109795080634195E-002,5.136522517236031E-003,5.191758826190433E-002,1.064880964132590E-002,0.338555659075166,0.332344711513912,0.247068831476120 
 04/16  15:00:00,1.11725595995910,0.000000000000000E+000,0.000000000000000E+000,7.022922272759462E-002,2.300925489331641E-002,9.323847762091103E-002,2.300925489331641E-002,5.191758826190433E-002,1.064880964132590E-002,0.344978224852520,0.350818833163061,0.250579014359375 
 04/16  16:00:00,1.35075940835643,0.000000000000000E+000,0.000000000000000E+000,0.135066953955533,4.451597126138213E-002,0.179582925216916,4.451597126138213E-002,5.516243794388505E-002,1.131435998817075E-002,0.390117981733050,0.414957193965490,0.284549497448916 
 04/16  17:00:00,1.68565562377182,0.000000000000000E+000,0.000000000000000E+000,0.188258611157958,6.083212537523942E-002,0.249090736533197,6.083212537523942E-002,7.463154933534169E-002,1.530765934136768E-002,0.473565309599511,0.504106673308305,0.353878683594095 
 04/16  18:00:00,1.92159487049911,0.000000000000000E+000,0.000000000000000E+000,0.233806622032684,7.629329541107528E-002,0.310099917443758,7.629329541107528E-002,0.136283646744470,2.795312002322813E-002,0.431195670410591,0.547307696241698,0.423679783575361 
 04/16  19:00:00,2.01404282210662,0.000000000000000E+000,0.000000000000000E+000,0.235510021832290,7.821309622633359E-002,0.313723118058624,7.821309622633359E-002,0.269322463756319,5.524069379141967E-002,0.356238916078855,0.564929166122424,0.439513452238975 
 04/16  20:00:00,2.10783970548327,0.000000000000000E+000,0.000000000000000E+000,0.188856892684833,6.554037919080473E-002,0.254397271875638,6.554037919080473E-002,0.441299503551081,9.051487717749380E-002,0.320638866510224,0.584350678625374,0.401563495683459 
 04/16  21:00:00,2.05357724165837,0.000000000000000E+000,0.000000000000000E+000,0.175689777551263,6.065496193573545E-002,0.236344739486999,6.065496193573545E-002,0.476992830103509,9.783592690097891E-002,0.305173718181688,0.570708250330618,0.351446764594578 
 04/16  22:00:00,1.62719030813787,0.000000000000000E+000,0.000000000000000E+000,0.121314206062036,4.238888681209982E-002,0.163703092874135,4.238888681209982E-002,0.356933465017874,7.321055179229459E-002,0.246138692081900,0.493874852087235,0.278254642224427 
 04/16  23:00:00,1.19940060423857,0.000000000000000E+000,0.000000000000000E+000,7.225601343472339E-002,2.526076838768426E-002,9.751678182240776E-002,2.526076838768426E-002,0.246608522632240,5.058184272744180E-002,0.163241770939991,0.429168056772526,0.197208617283967 
 04/16  24:00:00,0.765074049813336,0.000000000000000E+000,0.000000000000000E+000,2.063955446687131E-002,7.220176463736494E-003,2.785973093060775E-002,7.220176463736494E-003,0.126549091048742,2.595646761875748E-002,0.104798457473024,0.354987352919791,0.109847937762412 
 04/17  01:00:00,0.587892297468331,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.787637906796342E-002,1.597321923576516E-002,8.381484540687240E-002,0.326849844561858,6.830299713587148E-002 
 04/17  02:00:00,0.531650019000681,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.154747547045819E-002,0.323060281146649,5.940085242034503E-002 
 04/17  03:00:00,0.522609226486927,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,6.407608801926525E-002,0.318512805048396,6.237892345603467E-002 
 04/17  04:00:00,0.547925231241370,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.389926005084047E-002,0.306480941205104,8.990362002219542E-002 
 04/17  05:00:00,0.720827272114865,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.516243794388505E-002,1.131435998817075E-002,8.619823570287033E-002,0.342008098222699,0.211069128197242 
 04/17  06:00:00,1.09492888738332,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.085576449631344E-002,1.863541789527239E-002,0.138308432905419,0.395156725121016,0.436897534905296 
 04/17  07:00:00,1.37839042593183,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168732143564277,3.460862349167664E-002,0.213944392031827,0.419883626405263,0.496146604378785 
 04/17  08:00:00,1.28643800564429,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.136283646744470,2.795312002322813E-002,0.274974524459516,0.354987352919791,0.477164349437285 
 04/17  09:00:00,1.15688601707970,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.489698698982695E-002,1.331101102870530E-002,0.336182328282564,0.302122943277614,0.425297735440986 
 04/17  10:00:00,1.10379026542711,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.351415192863779,0.309228374681132,0.365505287918969 
 04/17  11:00:00,1.06690852156101,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.366595180321093,0.309323113766513,0.313348817510178 
 04/17  12:00:00,1.01144157390196,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.272786080274566 
 04/17  13:00:00,1.00667799638199,0.000000000000000E+000,0.000000000000000E+000,3.055382951174544E-002,9.569186421344541E-003,4.012301593308985E-002,9.569186421344541E-003,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.249786217226718 
 04/17  14:00:00,1.04629981959252,0.000000000000000E+000,0.000000000000000E+000,8.405941748047546E-002,2.659029263389578E-002,0.110649710114371,2.659029263389578E-002,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.226233932401510 
 04/17  15:00:00,1.15941504534738,0.000000000000000E+000,0.000000000000000E+000,0.146801606970204,4.638642575905758E-002,0.193188032729261,4.638642575905758E-002,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.229847547141746 
 04/17  16:00:00,1.38661893922550,0.000000000000000E+000,0.000000000000000E+000,0.209980366143053,6.701800364181307E-002,0.276998369784866,6.701800364181307E-002,5.516243794388505E-002,1.131435998817075E-002,0.354200033750992,0.414957193965490,0.258911531732102 
 04/17  17:00:00,1.70911957808401,0.000000000000000E+000,0.000000000000000E+000,0.256645092683429,8.259979204500910E-002,0.339244884728438,8.259979204500910E-002,7.463154933534169E-002,1.530765934136768E-002,0.438213351102789,0.504106673308305,0.322540448207766 
 04/17  18:00:00,1.90329167417197,0.000000000000000E+000,0.000000000000000E+000,0.275915048802772,9.125727841707267E-002,0.367172327219846,9.125727841707267E-002,0.136283646744470,2.795312002322813E-002,0.396885327422791,0.547307696241698,0.382614520459941 
 04/17  19:00:00,1.97948660080873,0.000000000000000E+000,0.000000000000000E+000,0.269617652324800,8.983382988352807E-002,0.359451482208328,8.983382988352807E-002,0.269322463756319,5.524069379141967E-002,0.321994134489507,0.564929166122424,0.393473648380731 
 04/17  20:00:00,2.11899318590050,0.000000000000000E+000,0.000000000000000E+000,0.257495626745572,8.653215167515735E-002,0.344027778420730,8.653215167515735E-002,0.441299503551081,9.051487717749380E-002,0.285783468298347,0.584350678625374,0.357941867767471 
 04/17  21:00:00,2.04178547158017,0.000000000000000E+000,0.000000000000000E+000,0.221164336006376,7.540045118082185E-002,0.296564787187198,7.540045118082185E-002,0.476992830103509,9.783592690097891E-002,0.269566832227902,0.570708250330618,0.315041832769967 
 04/17  22:00:00,1.63989459083088,0.000000000000000E+000,0.000000000000000E+000,0.174068432830756,5.935808417288824E-002,0.233426517003644,5.935808417288824E-002,0.356933465017874,7.321055179229459E-002,0.217845457523059,0.493874852087235,0.249528735346776 
 04/17  23:00:00,1.20838390764020,0.000000000000000E+000,0.000000000000000E+000,0.104130637732738,3.596232129197763E-002,0.140092959024716,3.596232129197763E-002,0.246608522632240,5.058184272744180E-002,0.147706913176347,0.429168056772526,0.179150601246928 
 04/17  24:00:00,0.777002514005961,0.000000000000000E+000,0.000000000000000E+000,3.940574426117463E-002,1.369223533633595E-002,5.309797959751053E-002,1.369223533633595E-002,0.126549091048742,2.595646761875748E-002,9.822476913727689E-002,0.354987352919791,0.103111841623882 
 04/18  01:00:00,0.595992160205958,0.000000000000000E+000,0.000000000000000E+000,6.199417866471270E-003,2.155127140400958E-003,8.354545006872214E-003,2.155127140400958E-003,7.787637906796342E-002,1.597321923576516E-002,8.381484540687240E-002,0.326849844561858,6.804831486662723E-002 
 04/18  02:00:00,0.531523241375381,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.154747547045819E-002,0.323060281146649,5.927407479504551E-002 
 04/18  03:00:00,0.522461077111013,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,6.407608801926525E-002,0.318512805048396,6.223077408012110E-002 
 04/18  04:00:00,0.547488067239920,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.389926005084047E-002,0.306480941205104,8.946645602074477E-002 
 04/18  05:00:00,0.720067647078468,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.516243794388505E-002,1.131435998817075E-002,8.619823570287033E-002,0.342008098222699,0.210309503160844 
 04/18  06:00:00,1.09287700977862,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.085576449631344E-002,1.863541789527239E-002,0.138308432905419,0.395156725121016,0.434845657300603 
 04/18  07:00:00,1.37592283119501,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168732143564277,3.460862349167664E-002,0.213944392031827,0.419883626405263,0.493679009641967 
 04/18  08:00:00,1.28380935148510,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.136283646744470,2.795312002322813E-002,0.274974524459516,0.354987352919791,0.474535695278091 
 04/18  09:00:00,1.15450829846185,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.489698698982695E-002,1.331101102870530E-002,0.336182328282564,0.302122943277614,0.422920016823137 
 04/18  10:00:00,1.11082061285232,0.000000000000000E+000,0.000000000000000E+000,6.996779500506428E-003,2.185378081538558E-003,9.182157582044995E-003,2.185378081538558E-003,5.191758826190433E-002,1.064880964132590E-002,0.351415192863779,0.309228374681132,0.363353477762127 
 04/18  11:00:00,1.11055013619021,0.000000000000000E+000,0.000000000000000E+000,3.476727483365456E-002,1.051793248304064E-002,4.528520731669521E-002,1.051793248304064E-002,5.191758826190433E-002,1.064880964132590E-002,0.366595180321093,0.309323113766513,0.311705224822680 
 04/18  12:00:00,1.18084439521213,0.000000000000000E+000,0.000000000000000E+000,0.132070902441838,3.854586829002302E-002,0.170616770731861,3.854586829002302E-002,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.271572130852878 
 04/18  13:00:00,1.26120093332338,0.000000000000000E+000,0.000000000000000E+000,0.231286118312573,6.432352512397699E-002,0.295609643436551,6.432352512397699E-002,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.248822526664645 
 04/18  14:00:00,1.32646910696154,0.000000000000000E+000,0.000000000000000E+000,0.306456392757818,8.522121545947116E-002,0.391677608217291,8.522121545947116E-002,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.225375321667613 
 04/18  15:00:00,1.46970062832950,0.000000000000000E+000,0.000000000000000E+000,0.394609893506271,0.109732170412248,0.504342063918520,0.109732170412248,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.228979098934606 
 04/18  16:00:00,1.75919639168107,0.000000000000000E+000,0.000000000000000E+000,0.507787265670174,0.142779498683764,0.650566764353940,0.142779498683764,5.516243794388505E-002,1.131435998817075E-002,0.354200033750992,0.414957193965490,0.257920589618596 
 04/18  17:00:00,2.19875853236441,0.000000000000000E+000,0.000000000000000E+000,0.646053052207009,0.184073652726414,0.830126704933422,0.184073652726414,7.463154933534169E-002,1.530765934136768E-002,0.438213351102789,0.504106673308305,0.321297582283182 
 04/18  18:00:00,2.30808213159558,0.000000000000000E+000,0.000000000000000E+000,0.598748894739960,0.174681246099182,0.773430140839143,0.174681246099182,0.136283646744470,2.795312002322813E-002,0.396885327422791,0.547307696241698,0.381147164264251 
 04/18  19:00:00,2.31063781321738,0.000000000000000E+000,0.000000000000000E+000,0.530250766432818,0.161848187724044,0.692098954156865,0.161848187724044,0.269322463756319,5.524069379141967E-002,0.321994134489507,0.564929166122424,0.391977388840852 
 04/18  20:00:00,2.35485060492275,0.000000000000000E+000,0.000000000000000E+000,0.439838406634919,0.141409516615957,0.581247923250878,0.141409516615957,0.441299503551081,9.051487717749380E-002,0.285783468298347,0.584350678625374,0.356579141959574 
 04/18  21:00:00,2.24116427287845,0.000000000000000E+000,0.000000000000000E+000,0.373648541410644,0.123492632900850,0.497141174311493,0.123492632900850,0.476992830103509,9.783592690097891E-002,0.269566832227902,0.570708250330618,0.313844246943947 
 04/18  22:00:00,1.83198823330458,0.000000000000000E+000,0.000000000000000E+000,0.321225469467889,0.105209031179692,0.426434500647580,0.105209031179692,0.356933465017874,7.321055179229459E-002,0.217845457523059,0.493874852087235,0.248614394176537 
 04/18  23:00:00,1.37004275031108,0.000000000000000E+000,0.000000000000000E+000,0.226328239875411,7.602891178201493E-002,0.302357151657425,7.602891178201493E-002,0.246608522632240,5.058184272744180E-002,0.147706913176347,0.429168056772526,0.178545251285101 
 04/18  24:00:00,0.898762421269351,0.000000000000000E+000,0.000000000000000E+000,0.130393641666335,4.475136268007594E-002,0.175145004346411,4.475136268007594E-002,0.126549091048742,2.595646761875748E-002,9.822476913727689E-002,0.354987352919791,0.102824724138372 
 04/19  01:00:00,0.669971571110670,0.000000000000000E+000,0.000000000000000E+000,6.122615596976059E-002,2.125266186071400E-002,8.247881783047452E-002,2.125266186071400E-002,7.787637906796342E-002,1.597321923576516E-002,8.381484540687240E-002,0.326849844561858,6.790345294773778E-002 
 04/19  02:00:00,0.566847557138461,0.000000000000000E+000,0.000000000000000E+000,2.642601911334829E-002,9.175947790753472E-003,3.560196690410185E-002,9.175947790753472E-003,5.191758826190433E-002,1.064880964132590E-002,7.154747547045819E-002,0.323060281146649,5.899642365402172E-002 
 04/19  03:00:00,0.550616032455193,0.000000000000000E+000,0.000000000000000E+000,2.148101578055863E-002,7.325478662779603E-003,2.880649444333823E-002,7.325478662779603E-003,5.191758826190433E-002,1.064880964132590E-002,6.407608801926525E-002,0.318512805048396,6.157923498096413E-002 
 04/19  04:00:00,0.552751725776985,0.000000000000000E+000,0.000000000000000E+000,4.691885960707015E-003,1.600020136884160E-003,6.291906097591184E-003,1.600020136884160E-003,5.191758826190433E-002,1.064880964132590E-002,7.389926005084047E-002,0.306480941205104,8.843820846021933E-002 
 04/19  05:00:00,0.718303645080209,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.516243794388505E-002,1.131435998817075E-002,8.619823570287033E-002,0.342008098222699,0.208545501162586 
 04/19  06:00:00,1.08999881912888,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.085576449631344E-002,1.863541789527239E-002,0.138308432905419,0.395156725121016,0.431967466650855 
 04/19  07:00:00,1.41568062347235,0.000000000000000E+000,0.000000000000000E+000,3.240361373194247E-002,1.089069998003268E-002,4.329431371197520E-002,1.089069998003268E-002,0.168732143564277,3.460862349167664E-002,0.213944392031827,0.419883626405263,0.490142488207330 
 04/19  08:00:00,1.30117505885613,0.000000000000000E+000,0.000000000000000E+000,1.523964627153582E-002,5.076878781439776E-003,2.031652505297559E-002,5.076878781439776E-003,0.136283646744470,2.795312002322813E-002,0.274974524459516,0.354987352919791,0.471584877596150 
 04/19  09:00:00,1.15203541200733,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.489698698982695E-002,1.331101102870530E-002,0.336182328282564,0.302122943277614,0.420447130368621 
 04/19  10:00:00,1.09999799900030,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.351415192863779,0.309228374681132,0.361713021492161 
 04/19  11:00:00,1.07463707286145,0.000000000000000E+000,0.000000000000000E+000,7.997559555914692E-003,2.619843062136751E-003,1.061740261805144E-002,2.619843062136751E-003,5.191758826190433E-002,1.064880964132590E-002,0.366595180321093,0.309323113766513,0.310459966192560 
 04/19  12:00:00,1.07034011004931,0.000000000000000E+000,0.000000000000000E+000,4.639949822873472E-002,1.479065950588436E-002,6.119015773461924E-002,1.479065950588436E-002,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.270494458687303 
 04/19  13:00:00,1.05672367477548,0.000000000000000E+000,0.000000000000000E+000,6.984331587807245E-002,2.225555437144400E-002,9.209887024951642E-002,2.225555437144400E-002,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.247856041303781 
 04/19  14:00:00,1.02875106193459,0.000000000000000E+000,0.000000000000000E+000,7.175991053407944E-002,2.306088736912703E-002,9.482079790320652E-002,2.306088736912703E-002,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.224514086954741 
 04/19  15:00:00,1.06808435165654,0.000000000000000E+000,0.000000000000000E+000,7.840314340289482E-002,2.519311566509830E-002,0.103596259067993,2.519311566509830E-002,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.228108627112175 
 04/19  16:00:00,1.32209295590746,0.000000000000000E+000,0.000000000000000E+000,0.163865771922598,5.059138351110971E-002,0.214457155433708,5.059138351110971E-002,5.516243794388505E-002,1.131435998817075E-002,0.354200033750992,0.414957193965490,0.256926762765214 
 04/19  17:00:00,1.69961393835282,0.000000000000000E+000,0.000000000000000E+000,0.254553371744192,7.767516785413206E-002,0.332228539598325,7.767516785413206E-002,7.463154933534169E-002,1.530765934136768E-002,0.438213351102789,0.504106673308305,0.320051153606693 
 04/19  18:00:00,1.88034941949133,0.000000000000000E+000,0.000000000000000E+000,0.264678601863049,8.248934818212686E-002,0.347167950045177,8.248934818212686E-002,0.136283646744470,2.795312002322813E-002,0.396885327422791,0.547307696241698,0.379676642953974 
 04/19  19:00:00,1.92399091113784,0.000000000000000E+000,0.000000000000000E+000,0.232314753489485,7.463659806853401E-002,0.306951351558018,7.463659806853401E-002,0.269322463756319,5.524069379141967E-002,0.321994134489507,0.564929166122424,0.390478089360158 
 04/19  20:00:00,2.02935073083102,0.000000000000000E+000,0.000000000000000E+000,0.192550845283407,6.456287360448951E-002,0.257113718887896,6.456287360448951E-002,0.441299503551081,9.051487717749380E-002,0.285783468298347,0.584350678625374,0.355213472230825 
 04/19  21:00:00,1.95725020313878,0.000000000000000E+000,0.000000000000000E+000,0.159746176851023,5.468130910359145E-002,0.214427485954614,5.468130910359145E-002,0.476992830103509,9.783592690097891E-002,0.269566832227902,0.570708250330618,0.312643865561159 
 04/19  22:00:00,1.55937287676755,0.000000000000000E+000,0.000000000000000E+000,0.115120842436191,3.961517277039120E-002,0.154736015206582,3.961517277039120E-002,0.356933465017874,7.321055179229459E-002,0.217845457523059,0.493874852087235,0.247697523080504 
 04/19  23:00:00,1.13216032148936,0.000000000000000E+000,0.000000000000000E+000,4.835061114187102E-002,1.673162028002276E-002,6.508223142189376E-002,1.673162028002276E-002,0.246608522632240,5.058184272744180E-002,0.147706913176347,0.429168056772526,0.177937742698911 
 04/19  24:00:00,0.723351094656371,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.126549091048742,2.595646761875748E-002,9.822476913727689E-002,0.354987352919791,0.102558401871802 
 04/20  01:00:00,0.587547346278562,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.787637906796342E-002,1.597321923576516E-002,8.381484540687240E-002,0.326849844561858,6.795804594610465E-002 
 04/20  02:00:00,0.531546760306018,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.154747547045819E-002,0.323060281146649,5.929759372568064E-002 
 04/20  03:00:00,0.522407379661069,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,6.407608801926525E-002,0.318512805048396,6.217707663017900E-002 
 04/20  04:00:00,0.547391007095841,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.389926005084047E-002,0.306480941205104,8.936939587666616E-002 
 04/20  05:00:00,0.718685512444405,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.516243794388505E-002,1.131435998817075E-002,8.619823570287033E-002,0.342008098222699,0.208927368526783 
 04/20  06:00:00,1.08945172070143,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.085576449631344E-002,1.863541789527239E-002,0.138308432905419,0.395156725121016,0.431420368223410 
 04/20  07:00:00,1.37133496532428,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.168732143564277,3.460862349167664E-002,0.213944392031827,0.419883626405263,0.489091143771235 
 04/20  08:00:00,1.27965923600478,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.136283646744470,2.795312002322813E-002,0.274974524459516,0.354987352919791,0.470385579797771 
 04/20  09:00:00,1.15090133949211,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.489698698982695E-002,1.331101102870530E-002,0.336182328282564,0.302122943277614,0.419313057853403 
 04/20  10:00:00,1.09869288695947,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,0.351415192863779,0.309228374681132,0.360407909451333 
 04/20  11:00:00,1.09616362166698,0.000000000000000E+000,0.000000000000000E+000,2.533701181900571E-002,8.070395763211389E-003,3.340740758221718E-002,8.070395763211389E-003,5.191758826190433E-002,1.064880964132590E-002,0.366595180321093,0.309323113766513,0.309196510033927 
 04/20  12:00:00,1.10894798490674,0.000000000000000E+000,0.000000000000000E+000,7.670396308260692E-002,2.417274740211620E-002,0.100876710484723,2.417274740211620E-002,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.269415780794631 
 04/20  13:00:00,1.12940532321132,0.000000000000000E+000,0.000000000000000E+000,0.126357386212908,3.938968005839050E-002,0.165747066271298,3.938968005839050E-002,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.246889493717841 
 04/20  14:00:00,1.16792997348326,0.000000000000000E+000,0.000000000000000E+000,0.179040899896106,5.581987532526454E-002,0.234860775221371,5.581987532526454E-002,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.223653021185251 
 04/20  15:00:00,1.29376451060930,0.000000000000000E+000,0.000000000000000E+000,0.251014966305250,7.913238833357779E-002,0.330147354638828,7.913238833357779E-002,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.227237690494104 
