Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 11/09  03:00:00,0.537314251587188,2.146346151705942E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.174062589246120E-002,1.330057182285095E-002,6.409821579558966E-002,0.311610006008900,6.992081875218581E-002 
 11/09  04:00:00,0.529411752387016,2.116133654555830E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.174062589246120E-002,1.330057182285095E-002,5.686206666957333E-002,0.307223706804083,7.364076788284661E-002 
 11/09  05:00:00,0.566967704678290,0.120088651533158,0.000000000000000E+000,9.972668730802962E-002,0.000000000000000E+000,2.528467654771953E-003,2.528467654771953E-003,2.528467654771953E-003,6.174062589246120E-002,1.330057182285095E-002,6.727705378024802E-002,0.295618290158004,0.109858682054752 
 11/09  06:00:00,0.781993123353143,0.158047165107994,0.000000000000000E+000,0.135324849543013,0.000000000000000E+000,3.439851566940191E-003,3.439851566940191E-003,3.439851566940191E-003,6.791468848170731E-002,1.463062694569319E-002,8.004784787508873E-002,0.329886252695641,0.269429842472874 
 11/09  07:00:00,1.24580108318366,0.217256937694388,0.000000000000000E+000,0.191003536524988,0.000000000000000E+000,4.863211222633838E-003,4.863211222633838E-003,4.863211222633838E-003,0.117307189195676,2.527107994184778E-002,0.133753719414558,0.381151124651945,0.566810745441800 
 11/09  08:00:00,1.57271381537067,2.789620570193754E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.228440315802106,4.921210304465094E-002,0.211338511280563,0.405001626578139,0.647077233350011 
 11/09  09:00:00,1.52629114960566,2.358463058780699E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.222266253212860,4.788204620560632E-002,0.272663512968407,0.342405481676058,0.624429842227527 
 11/09  10:00:00,1.35016532120853,2.007242779410633E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.123481251784922,2.660113678089240E-002,0.334037351732395,0.291414753420055,0.557986814175064 
 11/09  11:00:00,1.27150591123896,2.054449806207686E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.104959064017184,2.261096626375854E-002,0.348809312112515,0.298268345927583,0.480214209602716 
 11/09  12:00:00,1.21857096514645,2.055079233231644E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.104959064017184,2.261096626375854E-002,0.364934273051607,0.298359727161016,0.411062921337688 
 11/09  13:00:00,1.15059905020976,2.020460746913807E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.104959064017184,2.261096626375854E-002,0.355773498298021,0.293333759322161,0.357277748993437 
 11/09  14:00:00,1.09549340993352,2.090327146573440E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.104959064017184,2.261096626375854E-002,0.321952600894858,0.303477076233303,0.325849689209218 
 11/09  15:00:00,1.07070759907218,2.208030000054092E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.117307189195676,2.527107994184778E-002,0.296717025683342,0.320565366885402,0.294202924050709 
