Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 03/30  12:00:00,1.25809227475010,1.13453558650304,0.000000000000000E+000,1.11316191850239,0.000000000000000E+000,2.904339272271281E-002,2.904339272271281E-002,2.904339272271281E-002,6.185127306059274E-002,1.332440644140663E-002,0.366855814129303,0.310306369213663,0.460067005867219 
 03/30  13:00:00,1.16732819655075,0.540969013230331,0.000000000000000E+000,0.519955391704419,0.000000000000000E+000,1.367694263440227E-002,1.367694263440227E-002,1.367694263440227E-002,6.185127306059274E-002,1.332440644140663E-002,0.357197582224207,0.305079156256008,0.399554822618936 
 03/30  14:00:00,1.09861587603914,0.117666195111142,0.000000000000000E+000,9.592593433620468E-002,0.000000000000000E+000,2.540835454811821E-003,2.540835454811821E-003,2.540835454811821E-003,6.185127306059274E-002,1.332440644140663E-002,0.324743319086342,0.315628622406915,0.363883406273870 
 03/30  15:00:00,1.05287060558456,2.296441878906361E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.185127306059274E-002,1.332440644140663E-002,0.299663947619161,0.333401146462951,0.327985818685251 
 03/30  16:00:00,1.09595700230531,2.424094719951614E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.136685782112447E-002,1.537431578477779E-002,0.308215184980723,0.351933992403735,0.332422637999750 
 03/30  17:00:00,1.29603253559039,2.867279198862552E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.109429164997122,2.357394457725057E-002,0.354668780903828,0.416276231900719,0.375440399896271 
 03/30  18:00:00,1.69526536858019,3.483285985650143E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.218858329994244,4.714790631652488E-002,0.438965730037081,0.505709093594459,0.467940295322684 
 03/30  19:00:00,2.06125363101554,3.781797244709819E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.423443342596684,9.122094432748708E-002,0.397477157158294,0.549047441025218,0.553420708592657 
 03/30  20:00:00,2.24234172038691,3.903558416168373E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.632786127663058,0.136318932719629,0.322310632266247,0.566724924845658,0.567557089577119 
 03/30  21:00:00,2.23267070304633,4.037757556754406E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.680364011633054,0.146568470855473,0.285979116882669,0.586208173142383,0.516906917217553 
