Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 03/10  17:00:00,1.31962778939814,2.867279198862552E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.109429164997122,2.357394457725057E-002,0.354668780903828,0.416276231900719,0.399035653704020 
 03/10  18:00:00,1.72470418010422,3.483285985650143E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.218858329994244,4.714790631652488E-002,0.438965730037081,0.505709093594459,0.497379106846717 
 03/10  19:00:00,2.09614701231028,3.781797244709819E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.423443342596684,9.122094432748708E-002,0.397477157158294,0.549047441025218,0.588314089887398 
 03/10  20:00:00,2.27799713221419,3.903558416168373E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.632786127663058,0.136318932719629,0.322310632266247,0.566724924845658,0.603212501404401 
 03/10  21:00:00,2.26519009126941,4.037757556754406E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.680364011633054,0.146568470855473,0.285979116882669,0.586208173142383,0.549426305440634 
 03/10  22:00:00,2.03672183864446,3.943490843367123E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.570934846635931,0.122994526278222,0.269710545482451,0.572522379216879,0.483915527715776 
 03/10  23:00:00,1.63168719280416,0.103282763843204,0.000000000000000E+000,6.915690433710671E-002,0.000000000000000E+000,1.820259064473812E-003,1.820259064473812E-003,1.820259064473812E-003,0.428201115060618,9.224589470866672E-002,0.217943504277125,0.495444748150331,0.379387658227745 
 03/10  24:00:00,1.23884493186377,0.533004975404964,0.000000000000000E+000,0.503350238485221,0.000000000000000E+000,1.327720046173457E-002,1.327720046173457E-002,1.327720046173457E-002,0.299740780542433,6.457213144467383E-002,0.147779479178003,0.430532267239785,0.266299059681942 
 03/11  01:00:00,0.845719564984283,1.02868450566493,0.000000000000000E+000,1.00415552128562,0.000000000000000E+000,2.654317158651334E-002,2.654317158651334E-002,2.654317158651334E-002,0.152249276503184,3.279853233191488E-002,0.104853162793151,0.356115762769863,0.156515645684458 
 03/11  02:00:00,0.675040283410281,1.38515644663119,0.000000000000000E+000,1.36257171321549,0.000000000000000E+000,3.593859458052850E-002,3.593859458052850E-002,3.593859458052850E-002,9.039799547605852E-002,1.947412589050825E-002,8.781613688563442E-002,0.327888812798513,9.688060446383850E-002 
 03/11  03:00:00,0.613093182184034,1.63517196613844,0.000000000000000E+000,1.61284908470438,0.000000000000000E+000,4.240423425000387E-002,4.240423425000387E-002,4.240423425000387E-002,6.185127306059274E-002,1.332440644140663E-002,7.419536335721098E-002,0.324087203374761,8.058668838485940E-002 
 03/11  04:00:00,0.608595903170250,1.79999688362212,0.000000000000000E+000,1.77798822456602,0.000000000000000E+000,4.662013931355578E-002,4.662013931355578E-002,4.662013931355578E-002,6.185127306059274E-002,1.332440644140663E-002,6.547756110294642E-002,0.319525272066260,8.515323787028886E-002 
 03/11  05:00:00,0.658104245585109,1.89394749536320,0.000000000000000E+000,1.87277021634877,0.000000000000000E+000,4.902026704164115E-002,4.902026704164115E-002,4.902026704164115E-002,6.185127306059274E-002,1.332440644140663E-002,7.662337421237893E-002,0.307455162145850,0.133185749368038 
 03/11  06:00:00,0.920129452575001,1.87994189027396,0.000000000000000E+000,1.85630974893174,0.000000000000000E+000,4.853485900054669E-002,4.853485900054669E-002,4.853485900054669E-002,6.660906145759264E-002,1.434936025499102E-002,9.036502038555042E-002,0.343095250493514,0.340531887667606 
 03/11  07:00:00,1.46268425579773,1.70786107985213,0.000000000000000E+000,1.68055646446752,0.000000000000000E+000,4.388935418522610E-002,4.388935418522610E-002,4.388935418522610E-002,0.104671392533187,2.254899419607093E-002,0.149073445899162,0.396412822661621,0.729444233007267 
 03/11  08:00:00,1.79987920540305,1.80375143375416,0.000000000000000E+000,1.77473823418941,0.000000000000000E+000,4.627553227398037E-002,4.627553227398037E-002,4.627553227398037E-002,0.185553843081376,3.997321932421987E-002,0.235332091362966,0.421218324151595,0.839882169893715 
 03/11  09:00:00,1.72225102268337,1.76139991126085,0.000000000000000E+000,1.73687092688154,0.000000000000000E+000,4.535001975313733E-002,4.535001975313733E-002,4.535001975313733E-002,0.147491504039249,3.177358195073523E-002,0.307655740125598,0.356115762769863,0.817220400729592 
 03/11  10:00:00,1.56624165372931,1.53868127539522,0.000000000000000E+000,1.51780512615967,0.000000000000000E+000,3.961097842160100E-002,3.961097842160100E-002,3.961097842160100E-002,7.612464621812437E-002,1.639926959836218E-002,0.381467941615351,0.303083311308536,0.732911493252131 
 03/11  11:00:00,1.46833408274906,1.29402243954977,0.000000000000000E+000,1.27265531784865,0.000000000000000E+000,3.327127307008328E-002,3.327127307008328E-002,3.327127307008328E-002,6.185127306059274E-002,1.332440644140663E-002,0.402557783368541,0.310211328978070,0.630474004515170 
 03/11  12:00:00,1.37849555918026,0.759370367753097,0.000000000000000E+000,0.737996699752443,0.000000000000000E+000,1.932535259208615E-002,1.932535259208615E-002,1.932535259208615E-002,6.185127306059274E-002,1.332440644140663E-002,0.419344615639324,0.310306369213663,0.537699528917990 
 03/11  13:00:00,1.28255493330743,0.553414055359290,0.000000000000000E+000,0.532400433833379,0.000000000000000E+000,1.399348982869635E-002,1.399348982869635E-002,1.399348982869635E-002,6.185127306059274E-002,1.332440644140663E-002,0.405008126563703,0.305079156256008,0.466654467841823 
 03/11  14:00:00,1.20888516642213,0.412702461977025,0.000000000000000E+000,0.390962201202089,0.000000000000000E+000,1.030318482734938E-002,1.030318482734938E-002,1.030318482734938E-002,6.185127306059274E-002,1.332440644140663E-002,0.368331386471487,0.315628622406915,0.422802279899178 
 03/11  15:00:00,1.15320589665352,0.323196524813535,0.000000000000000E+000,0.300232106024473,0.000000000000000E+000,7.928273177540163E-003,7.928273177540163E-003,7.928273177540163E-003,6.185127306059274E-002,1.332440644140663E-002,0.338789551094827,0.333401146462951,0.381267233101004 
 03/11  16:00:00,1.19434670042228,0.316637255902030,0.000000000000000E+000,0.292396308702513,0.000000000000000E+000,7.736244781344262E-003,7.736244781344262E-003,7.736244781344262E-003,7.136685782112447E-002,1.537431578477779E-002,0.345274187483165,0.351933992403735,0.386017088832935 
 03/11  17:00:00,1.40101709387340,0.216776683342486,0.000000000000000E+000,0.188103891353861,0.000000000000000E+000,4.983668178388519E-003,4.983668178388519E-003,4.983668178388519E-003,0.109429164997122,2.357394457725057E-002,0.390586728885886,0.416276231900719,0.439523342018837 
 03/11  18:00:00,1.81565655714492,0.289807225233359,0.000000000000000E+000,0.254974365376856,0.000000000000000E+000,6.757680970902202E-003,6.757680970902202E-003,6.757680970902202E-003,0.218858329994244,4.714790631652488E-002,0.474317688533803,0.505709093594459,0.546221844419784 
 03/11  19:00:00,2.19383385911180,3.781797244709819E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.423443342596684,9.122094432748708E-002,0.431787500146093,0.549047441025218,0.651690593701122 
 03/11  20:00:00,2.38313488110928,3.903558416168373E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.632786127663058,0.136318932719629,0.356555413855597,0.566724924845658,0.674105468710141 
 03/11  21:00:00,2.36995653719111,0.137198663629656,0.000000000000000E+000,9.682108806211237E-002,0.000000000000000E+000,2.564276698958123E-003,2.564276698958123E-003,2.564276698958123E-003,0.680364011633054,0.146568470855473,0.320834515094546,0.586208173142383,0.616773076451500 
 03/11  22:00:00,2.14007313091206,0.472406601917988,0.000000000000000E+000,0.432971693484317,0.000000000000000E+000,1.146520187161808E-002,1.146520187161808E-002,1.146520187161808E-002,0.570934846635931,0.122994526278222,0.305317431436236,0.572522379216879,0.540194732157973 
 03/11  23:00:00,1.72705889403061,0.971912158458202,0.000000000000000E+000,0.937786298952106,0.000000000000000E+000,2.477007673272028E-002,2.477007673272028E-002,2.477007673272028E-002,0.428201115060618,9.224589470866672E-002,0.246236738835966,0.495444748150331,0.423516307227108 
 03/11  24:00:00,1.30907420056089,1.57183844763699,0.000000000000000E+000,1.54218371071725,0.000000000000000E+000,4.055252543029994E-002,4.055252543029994E-002,4.055252543029994E-002,0.299740780542433,6.457213144467383E-002,0.163314336941647,0.430532267239785,0.293718145646854 
 03/12  01:00:00,0.871940580557015,2.05320837373977,0.000000000000000E+000,2.02867938936046,0.000000000000000E+000,5.308251103302235E-002,5.308251103302235E-002,5.308251103302235E-002,0.152249276503184,3.279853233191488E-002,0.104853162793151,0.356115762769863,0.156197321810681 
 03/12  02:00:00,0.701032789270697,2.40538227771455,0.000000000000000E+000,2.38279754429885,0.000000000000000E+000,6.209381431679894E-002,6.209381431679894E-002,6.209381431679894E-002,9.039799547605852E-002,1.947412589050825E-002,8.781613688563442E-002,0.327888812798513,9.671789058798475E-002 
 03/12  03:00:00,0.638419544139846,2.63214083477599,0.000000000000000E+000,2.60981795334192,0.000000000000000E+000,6.784561450778234E-002,6.784561450778234E-002,6.784561450778234E-002,6.185127306059274E-002,1.332440644140663E-002,7.419536335721098E-002,0.324087203374761,8.047167008289344E-002 
 03/12  04:00:00,0.635216133671845,2.85121274609362,0.000000000000000E+000,2.82920408703751,0.000000000000000E+000,7.336842189225555E-002,7.336842189225555E-002,7.336842189225555E-002,6.185127306059274E-002,1.332440644140663E-002,6.547756110294642E-002,0.319525272066260,8.502518579318392E-002 
 03/12  05:00:00,0.686492787757116,3.01854955253263,0.000000000000000E+000,2.99737227351818,0.000000000000000E+000,7.767034442589611E-002,7.767034442589611E-002,7.767034442589611E-002,6.185127306059274E-002,1.332440644140663E-002,7.662337421237893E-002,0.307455162145850,0.132924214155790 
 03/12  06:00:00,0.950159565020455,3.08988922422037,0.000000000000000E+000,3.06625708287815,0.000000000000000E+000,7.938225999412191E-002,7.938225999412191E-002,7.938225999412191E-002,6.660906145759264E-002,1.434936025499102E-002,9.036502038555042E-002,0.343095250493514,0.339714599119484 
 03/12  07:00:00,1.49374017682073,2.99815469969856,0.000000000000000E+000,2.97085008431394,0.000000000000000E+000,7.681194742689211E-002,7.681194742689211E-002,7.681194742689211E-002,0.104671392533187,2.254899419607093E-002,0.149073445899162,0.396412822661621,0.727577560788597 
 03/12  08:00:00,1.83399666836834,3.22938677946186,0.000000000000000E+000,3.20037357989709,0.000000000000000E+000,8.258625004841330E-002,8.258625004841330E-002,8.258625004841330E-002,0.185553843081376,3.997321932421987E-002,0.235332091362966,0.421218324151595,0.837688915084574 
 03/12  09:00:00,1.75388974009505,3.09053921848806,0.000000000000000E+000,3.06601023410875,0.000000000000000E+000,7.914262549769085E-002,7.914262549769085E-002,7.914262549769085E-002,0.147491504039249,3.177358195073523E-002,0.307655740125598,0.356115762769863,0.815066512396713 
 03/12  10:00:00,1.59732895912038,2.83609983882000,0.000000000000000E+000,2.81522368958446,0.000000000000000E+000,7.264209984984422E-002,7.264209984984422E-002,7.264209984984422E-002,7.612464621812437E-002,1.639926959836218E-002,0.381467941615351,0.303083311308536,0.730967677214954 
 03/12  11:00:00,1.51062138277065,3.00009336826719,0.000000000000000E+000,2.97872624656606,0.000000000000000E+000,7.723020953579347E-002,7.723020953579347E-002,7.723020953579347E-002,6.185127306059274E-002,1.332440644140663E-002,0.402557783368541,0.310211328978070,0.628802368071045 
 03/12  12:00:00,1.41717806229102,2.31337690896500,0.000000000000000E+000,2.29200324096435,0.000000000000000E+000,5.942269435410939E-002,5.942269435410939E-002,5.942269435410939E-002,6.185127306059274E-002,1.332440644140663E-002,0.419344615639324,0.310306369213663,0.536284690266723 
 03/12  13:00:00,1.31684389805158,1.92537686137289,0.000000000000000E+000,1.90436323984698,0.000000000000000E+000,4.950034509562745E-002,4.950034509562745E-002,4.950034509562745E-002,6.185127306059274E-002,1.332440644140663E-002,0.405008126563703,0.305079156256008,0.465436577319042 
 03/12  14:00:00,1.24105951798785,1.69215420589296,0.000000000000000E+000,1.67041394511802,0.000000000000000E+000,4.356555124792200E-002,4.356555124792200E-002,4.356555124792200E-002,6.185127306059274E-002,1.332440644140663E-002,0.368331386471487,0.315628622406915,0.421714265044323 
 03/12  15:00:00,1.18635374853176,1.63306927909054,0.000000000000000E+000,1.61010486030148,0.000000000000000E+000,4.204677691952518E-002,4.204677691952518E-002,4.204677691952518E-002,6.185127306059274E-002,1.332440644140663E-002,0.338789551094827,0.333401146462951,0.380296581237266 
 03/12  16:00:00,1.22570521996731,1.55338530818425,0.000000000000000E+000,1.52914436098473,0.000000000000000E+000,4.007368676656487E-002,4.007368676656487E-002,4.007368676656487E-002,7.136685782112447E-002,1.537431578477779E-002,0.345274187483165,0.351933992403735,0.385038166392739 
 03/12  17:00:00,1.43714302409433,1.63931029831405,0.000000000000000E+000,1.61063750632543,0.000000000000000E+000,4.223320765630827E-002,4.223320765630827E-002,4.223320765630827E-002,0.109429164997122,2.357394457725057E-002,0.390586728885886,0.416276231900719,0.438399732761845 
 03/12  18:00:00,1.86845438051807,2.35630856978778,0.000000000000000E+000,2.32147570993127,0.000000000000000E+000,6.095587131044526E-002,6.095587131044526E-002,6.095587131044526E-002,0.218858329994244,4.714790631652488E-002,0.474317688533803,0.505709093594459,0.544821477453394 
 03/12  19:00:00,2.24299308078447,1.98833640703511,0.000000000000000E+000,1.95051843458801,0.000000000000000E+000,5.081829415688474E-002,5.081829415688474E-002,5.081829415688474E-002,0.423443342596684,9.122094432748708E-002,0.431787500146093,0.549047441025218,0.650031521216904 
 03/12  20:00:00,2.43696979435229,2.17823044490690,0.000000000000000E+000,2.13919486074522,0.000000000000000E+000,5.553995182024924E-002,5.553995182024924E-002,5.553995182024924E-002,0.632786127663058,0.136318932719629,0.356555413855597,0.566724924845658,0.672400430132903 
 03/12  21:00:00,2.43121036988862,2.56558379049430,0.000000000000000E+000,2.52520621492676,0.000000000000000E+000,6.538564600011329E-002,6.538564600011329E-002,6.538564600011329E-002,0.680364011633054,0.146568470855473,0.320834515094546,0.586208173142383,0.615205539847858 
 03/12  22:00:00,2.20501199454917,3.05287485692224,0.000000000000000E+000,3.01343994848856,0.000000000000000E+000,7.777781085509945E-002,7.777781085509945E-002,7.777781085509945E-002,0.570934846635931,0.122994526278222,0.305317431436236,0.572522379216879,0.538820986811603 
 03/12  23:00:00,1.79477119854962,3.66820660706435,0.000000000000000E+000,3.63408074755827,0.000000000000000E+000,9.353403920493511E-002,9.353403920493511E-002,9.353403920493511E-002,0.428201115060618,9.224589470866672E-002,0.246236738835966,0.495444748150331,0.422464649273905 
 03/12  24:00:00,1.37795618842866,4.32054727927161,0.000000000000000E+000,4.29089254235187,0.000000000000000E+000,0.110125107899136,0.110125107899136,0.110125107899136,0.299740780542433,6.457213144467383E-002,0.163314336941647,0.430532267239785,0.293027551045787 
 03/13  01:00:00,0.929515518972195,5.02422602967936,0.000000000000000E+000,4.99969704530005,0.000000000000000E+000,0.127986538420057,0.127986538420057,0.127986538420057,0.152249276503184,3.279853233191488E-002,9.827947445740333E-002,0.356115762769863,0.145441921174573 
 03/13  02:00:00,0.772680759584688,5.63982765683871,0.000000000000000E+000,5.61724292342299,0.000000000000000E+000,0.143360310035737,0.143360310035737,0.143360310035737,9.039799547605852E-002,1.947412589050825E-002,8.386910965267348E-002,0.327888812798513,9.104639241599954E-002 
 03/13  03:00:00,0.720098568819852,6.16396938250195,0.000000000000000E+000,6.14164650106788,0.000000000000000E+000,0.156297730943725,0.156297730943725,0.156297730943725,6.185127306059274E-002,1.332440644140663E-002,7.158412284098968E-002,0.324087203374761,7.630981884317624E-002 
 03/13  04:00:00,0.718270117199162,6.41503757509407,0.000000000000000E+000,6.39302891603796,0.000000000000000E+000,0.162265955785909,0.162265955785909,0.162265955785909,6.185127306059274E-002,1.332440644140663E-002,6.411215583864807E-002,0.319525272066260,8.054704069114683E-002 
 03/13  05:00:00,0.764011965463111,6.61370508437642,0.000000000000000E+000,6.59252780536200,0.000000000000000E+000,0.167021028696606,0.167021028696606,0.167021028696606,6.185127306059274E-002,1.332440644140663E-002,7.395221645997889E-002,0.307455162145850,0.123763865343476 
 03/13  06:00:00,1.00768453705963,6.64309074546484,0.000000000000000E+000,6.61945860412262,0.000000000000000E+000,0.167506550476005,0.167506550476005,0.167506550476005,6.660906145759264E-002,1.434936025499102E-002,8.626832450802412E-002,0.343095250493514,0.313211976554309 
 03/13  07:00:00,1.50836305001502,6.47153153210667,0.000000000000000E+000,6.44422691672208,0.000000000000000E+000,0.162837088797255,0.162837088797255,0.162837088797255,0.104671392533187,2.254899419607093E-002,0.138447925181248,0.396412822661621,0.666800813330443 
 03/13  08:00:00,1.83252507370729,7.00858293465695,0.000000000000000E+000,6.97956973509221,0.000000000000000E+000,0.176074724677499,0.176074724677499,0.176074724677499,0.185553843081376,3.997321932421987E-002,0.214170712514307,0.421218324151595,0.763890224643094 
 03/13  09:00:00,1.73016878711485,6.54804873508119,0.000000000000000E+000,6.52351975070188,0.000000000000000E+000,0.164787666443117,0.164787666443117,0.164787666443117,0.147491504039249,3.177358195073523E-002,0.275218413283566,0.356115762769863,0.738137845313126 
 03/13  10:00:00,1.56407252171217,6.16694957446038,0.000000000000000E+000,6.14607342522483,0.000000000000000E+000,0.155220204215193,0.155220204215193,0.155220204215193,7.612464621812437E-002,1.639926959836218E-002,0.336436847124624,0.303083311308536,0.660164229932134 
 03/13  11:00:00,1.49426704685231,6.79557259191772,0.000000000000000E+000,6.77420547021660,0.000000000000000E+000,0.172594424612886,0.172594424612886,0.172594424612886,6.185127306059274E-002,1.332440644140663E-002,0.351641513346258,0.310211328978070,0.568000087097898 
 03/13  12:00:00,1.38688019115310,5.23780111612201,0.000000000000000E+000,5.21642744812134,0.000000000000000E+000,0.132115561280606,0.132115561280606,0.132115561280606,6.185127306059274E-002,1.332440644140663E-002,0.366855814129303,0.310306369213663,0.485782753712328 
 03/13  13:00:00,1.28758131052743,4.41006936892467,0.000000000000000E+000,4.38905574739876,0.000000000000000E+000,0.111826072768066,0.111826072768066,0.111826072768066,6.185127306059274E-002,1.332440644140663E-002,0.357197582224207,0.305079156256008,0.421658806461956 
 03/13  14:00:00,1.21301416017251,3.80438372085212,0.000000000000000E+000,3.78264346007718,0.000000000000000E+000,9.712520937942172E-002,9.712520937942172E-002,9.712520937942172E-002,6.185127306059274E-002,1.332440644140663E-002,0.324743319086342,0.315628622406915,0.383697316482633 
 03/13  15:00:00,1.15886482603867,3.43215697924669,0.000000000000000E+000,3.40919256045762,0.000000000000000E+000,8.808055825881052E-002,8.808055825881052E-002,8.808055825881052E-002,6.185127306059274E-002,1.332440644140663E-002,0.299663947619161,0.333401146462951,0.345899480880552 
 03/13  16:00:00,1.19815302515271,3.26270778585764,0.000000000000000E+000,3.23846683865815,0.000000000000000E+000,8.381549910698675E-002,8.381549910698675E-002,8.381549910698675E-002,7.136685782112447E-002,1.537431578477779E-002,0.308215184980723,0.351933992403735,0.350803161740163 
 03/13  17:00:00,1.39622786255233,3.07400433677336,0.000000000000000E+000,3.04533154478473,0.000000000000000E+000,7.914826076645406E-002,7.914826076645406E-002,7.914826076645406E-002,0.109429164997122,2.357394457725057E-002,0.354668780903828,0.416276231900719,0.396487466091761 
 03/13  18:00:00,1.82120745620409,3.85242566740396,0.000000000000000E+000,3.81759280754744,0.000000000000000E+000,9.955400509543091E-002,9.955400509543091E-002,9.955400509543091E-002,0.218858329994244,4.714790631652488E-002,0.438965730037081,0.505709093594459,0.494328377851153 
 03/13  19:00:00,2.17109143447796,3.07220064657238,0.000000000000000E+000,3.03438267412528,0.000000000000000E+000,7.853055448171804E-002,7.853055448171804E-002,7.853055448171804E-002,0.423443342596684,9.122094432748708E-002,0.397477157158294,0.549047441025218,0.584727957573358 
 03/13  20:00:00,2.35281979614785,3.07944590068203,0.000000000000000E+000,3.04041031652033,0.000000000000000E+000,7.852652985804556E-002,7.852652985804556E-002,7.852652985804556E-002,0.632786127663058,0.136318932719629,0.322310632266247,0.566724924845658,0.599508635480005 
 03/13  21:00:00,2.34701154598872,3.35048060580976,0.000000000000000E+000,3.31010303024219,0.000000000000000E+000,8.536546634897206E-002,8.536546634897206E-002,8.536546634897206E-002,0.680364011633054,0.146568470855473,0.285979116882669,0.586208173142383,0.545882293810975 
 03/13  22:00:00,2.12694708166085,3.67586171260652,0.000000000000000E+000,3.63642680417287,0.000000000000000E+000,9.352936248869458E-002,9.352936248869458E-002,9.352936248869458E-002,0.570934846635931,0.122994526278222,0.269710545482451,0.572522379216879,0.480611408243469 
 03/13  23:00:00,1.73136283862293,4.09194797189093,0.000000000000000E+000,4.05782211238482,0.000000000000000E+000,0.104147528455210,0.104147528455210,0.104147528455210,0.428201115060618,9.224589470866672E-002,0.217943504277125,0.495444748150331,0.376736034655778 
 03/13  24:00:00,1.33905396829441,4.52850795321999,0.000000000000000E+000,4.49885321630025,0.000000000000000E+000,0.115302123437526,0.115302123437526,0.115302123437526,0.299740780542433,6.457213144467383E-002,0.147779479178003,0.430532267239785,0.264483173136795 
 03/14  01:00:00,0.929129124351872,5.02039641404870,0.000000000000000E+000,4.99586742966939,0.000000000000000E+000,0.127901045132199,0.127901045132199,0.127901045132199,0.152249276503184,3.279853233191488E-002,9.827947445740333E-002,0.356115762769863,0.145141019842109 
 03/14  02:00:00,0.765547108584747,5.35106412579518,0.000000000000000E+000,5.32847939237949,0.000000000000000E+000,0.136379161983306,0.136379161983306,0.136379161983306,9.039799547605852E-002,1.947412589050825E-002,8.386910965267348E-002,0.327888812798513,9.089388946848839E-002 
 03/14  03:00:00,0.707886797954666,5.67019410511135,0.000000000000000E+000,5.64787122367728,0.000000000000000E+000,0.144193812217470,0.144193812217470,0.144193812217470,6.185127306059274E-002,1.332440644140663E-002,7.158412284098968E-002,0.324087203374761,7.620196670424599E-002 
 03/14  04:00:00,0.705932753037995,5.90667342243176,0.000000000000000E+000,5.88466476337566,0.000000000000000E+000,0.150049055927181,0.150049055927181,0.150049055927181,6.185127306059274E-002,1.332440644140663E-002,6.411215583864807E-002,0.319525272066260,8.042657638870573E-002 
 03/14  05:00:00,0.752416885880263,6.13610535364686,0.000000000000000E+000,6.11492807463243,0.000000000000000E+000,0.155671798787973,0.155671798787973,0.155671798787973,6.185127306059274E-002,1.332440644140663E-002,7.395221645997889E-002,0.307455162145850,0.123518015669263 
 03/14  06:00:00,0.998471749982267,6.28358757783657,0.000000000000000E+000,6.25995543649434,0.000000000000000E+000,0.159071249286917,0.159071249286917,0.159071249286917,6.660906145759264E-002,1.434936025499102E-002,8.626832450802412E-002,0.343095250493514,0.312434490666026 
 03/14  07:00:00,1.49410194997542,5.94820399753820,0.000000000000000E+000,5.92089938215358,0.000000000000000E+000,0.150351879206646,0.150351879206646,0.150351879206646,0.104671392533187,2.254899419607093E-002,0.138447925181248,0.396412822661621,0.665024922881452 
 03/14  08:00:00,1.79252631129167,5.50242959085032,0.000000000000000E+000,5.47341639128555,0.000000000000000E+000,0.138150154910792,0.138150154910792,0.138150154910792,0.185553843081376,3.997321932421987E-002,0.214170712514307,0.421218324151595,0.761816031994177 
 03/14  09:00:00,1.69198408602901,5.10013625401243,0.000000000000000E+000,5.07560726963312,0.000000000000000E+000,0.128621657306028,0.128621657306028,0.128621657306028,0.147491504039249,3.177358195073523E-002,0.275218413283566,0.356115762769863,0.736119153364374 
 03/14  10:00:00,1.51409097543448,4.22979671303447,0.000000000000000E+000,4.20892056379892,0.000000000000000E+000,0.107051627640994,0.107051627640994,0.107051627640994,7.612464621812437E-002,1.639926959836218E-002,0.336436847124624,0.303083311308536,0.658351260228642 
 03/14  11:00:00,1.41575421766551,3.74682638845635,0.000000000000000E+000,3.72545926675522,0.000000000000000E+000,9.563825807339552E-002,9.563825807339552E-002,9.563825807339552E-002,6.185127306059274E-002,1.332440644140663E-002,0.351641513346258,0.310211328978070,0.566443424450583 
 03/14  12:00:00,1.31332129429022,2.34497152765795,0.000000000000000E+000,2.32359785965730,0.000000000000000E+000,5.987597737415691E-002,5.987597737415691E-002,5.987597737415691E-002,6.185127306059274E-002,1.332440644140663E-002,0.366855814129303,0.310306369213663,0.484463440755893 
 03/14  13:00:00,1.21316620966007,1.50296347412358,0.000000000000000E+000,1.48194985259767,0.000000000000000E+000,3.854498379475931E-002,3.854498379475931E-002,3.854498379475931E-002,6.185127306059274E-002,1.332440644140663E-002,0.357197582224207,0.305079156256008,0.420524794567891 
 03/14  14:00:00,1.13800213120660,0.902833118462736,0.000000000000000E+000,0.881092857687797,0.000000000000000E+000,2.312969392189458E-002,2.312969392189458E-002,2.312969392189458E-002,6.185127306059274E-002,1.332440644140663E-002,0.324743319086342,0.315628622406915,0.382680802974253 
 03/14  15:00:00,1.07972074192879,0.395362197816025,0.000000000000000E+000,0.372397779026963,0.000000000000000E+000,9.842139656452758E-003,9.842139656452758E-003,9.842139656452758E-003,6.185127306059274E-002,1.332440644140663E-002,0.299663947619161,0.333401146462951,0.344993815373029 
 03/14  16:00:00,1.11657315167189,0.143153020778923,0.000000000000000E+000,0.118912073579406,0.000000000000000E+000,3.151327501996096E-003,3.151327501996096E-003,3.151327501996096E-003,7.136685782112447E-002,1.537431578477779E-002,0.308215184980723,0.351933992403735,0.349887459864336 
 03/14  17:00:00,1.31712658743719,6.975934639022441E-002,0.000000000000000E+000,4.108655440159889E-002,0.000000000000000E+000,1.092004205218076E-003,1.092004205218076E-003,1.092004205218076E-003,0.109429164997122,2.357394457725057E-002,0.354668780903828,0.416276231900719,0.395442447537849 
 03/14  18:00:00,1.72499912874247,0.209806004193890,0.000000000000000E+000,0.174973144337388,0.000000000000000E+000,4.656880546132512E-003,4.656880546132512E-003,4.656880546132512E-003,0.218858329994244,4.714790631652488E-002,0.438965730037081,0.505709093594459,0.493017174938830 
 03/14  19:00:00,2.09265048399965,9.928222498756839E-002,0.000000000000000E+000,6.146425254047019E-002,0.000000000000000E+000,1.636756824056500E-003,1.636756824056500E-003,1.636756824056500E-003,0.423443342596684,9.122094432748708E-002,0.397477157158294,0.549047441025218,0.583180804752715 
 03/14  20:00:00,2.28130376511405,0.361597813740525,0.000000000000000E+000,0.322562229578841,0.000000000000000E+000,8.588168911357132E-003,8.588168911357132E-003,8.588168911357132E-003,0.632786127663058,0.136318932719629,0.322310632266247,0.566724924845658,0.597930965392904 
 03/14  21:00:00,2.28097355064248,0.822358992763460,0.000000000000000E+000,0.781981417195917,0.000000000000000E+000,2.076436376438239E-002,2.076436376438239E-002,2.076436376438239E-002,0.680364011633054,0.146568470855473,0.285979116882669,0.586208173142383,0.544445401049320 
 03/14  22:00:00,2.06525719861288,1.29386638576377,0.000000000000000E+000,1.25443147733010,0.000000000000000E+000,3.310231108350268E-002,3.310231108350268E-002,3.310231108350268E-002,0.570934846635931,0.122994526278222,0.269710545482451,0.572522379216879,0.479348576600693 
