Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 12/14  23:00:00,1.61177423006030,9.33033702887362,0.000000000000000E+000,8.55378605586673,0.000000000000000E+000,0.269960054920196,0.269960054920196,0.269960054920196,0.445828808798481,9.713473830347846E-002,0.205881020852975,0.575857593495570,0.736887218508570 
 12/14  24:00:00,1.31694687500471,9.53094465151015,0.000000000000000E+000,8.92645858104282,0.000000000000000E+000,0.281733169328375,0.281733169328375,0.281733169328375,0.313473400778520,6.829786713824999E-002,0.135920890493347,0.500409533576620,0.570019005844765 
 12/15  01:00:00,1.00512319485228,9.69269630855737,0.000000000000000E+000,9.27038761850086,0.000000000000000E+000,0.292599412149848,0.292599412149848,0.292599412149848,0.160219766039990,3.490778661770695E-002,8.636931076758889E-002,0.413914905587548,0.393799177663415 
 12/15  02:00:00,0.887222948658913,9.77989109586539,0.000000000000000E+000,9.44046734453892,0.000000000000000E+000,0.297992205985760,0.297992205985760,0.297992205985760,9.752508588428629E-002,2.124823140282152E-002,7.223881327716383E-002,0.381106598419282,0.313174000123861 
 12/15  03:00:00,0.837860161501946,10.0725739488536,0.000000000000000E+000,9.75581506865756,0.000000000000000E+000,0.307990620218330,0.307990620218330,0.307990620218330,6.269468015570399E-002,1.365957342765000E-002,5.971530281942931E-002,0.376687971191233,0.290813473934918 
 12/15  04:00:00,0.834997609729539,10.3794746514107,0.000000000000000E+000,10.0568022110675,0.000000000000000E+000,0.317534655488016,0.317534655488016,0.317534655488016,6.269468015570399E-002,1.365957342765000E-002,5.261106845099969E-002,0.371385618517571,0.297092248011861 
 12/15  05:00:00,0.841547260630003,10.7601108873512,0.000000000000000E+000,10.3741964395283,0.000000000000000E+000,0.327572757074440,0.327572757074440,0.327572757074440,6.269468015570399E-002,1.365957342765000E-002,6.315175921409334E-002,0.357356477068514,0.361300550680784 
 12/15  06:00:00,0.907568594194083,11.1481715537122,0.000000000000000E+000,10.4789953058619,0.000000000000000E+000,0.330855868266455,0.330855868266455,0.330855868266455,6.966075294212971E-002,1.517730320140785E-002,7.598154876300982E-002,0.398781107331481,0.641709116881761 
 12/15  07:00:00,1.13514685142395,12.2593472636459,0.000000000000000E+000,11.0616880275838,0.000000000000000E+000,0.349364423992477,0.349364423992477,0.349364423992477,0.146287587029976,3.187233799785000E-002,0.129758134509170,0.460752354204875,1.16592366728935 
 12/15  08:00:00,1.42598456007560,11.8663225656544,0.000000000000000E+000,10.5209521922097,0.000000000000000E+000,0.332078920480438,0.332078920480438,0.332078920480438,0.299541221768505,6.526240030562848E-002,0.207406094963531,0.489583896867899,1.31164895392881 
 12/15  09:00:00,1.36448018622904,11.0786891624272,0.000000000000000E+000,9.77510650060455,0.000000000000000E+000,0.308442552705786,0.308442552705786,0.308442552705786,0.292575174059952,6.374467599570000E-002,0.268690864190452,0.413914905587548,1.27507314942950 
 12/15  10:00:00,1.16576279472725,9.78681557468531,0.000000000000000E+000,8.60157002715224,0.000000000000000E+000,0.271214412918101,0.271214412918101,0.271214412918101,0.160219766039990,3.490778661770695E-002,0.330033759705594,0.352275055756258,1.16098164707359 
 12/15  11:00:00,1.17200290391210,10.1795539404687,0.000000000000000E+000,9.12925856712084,0.000000000000000E+000,0.288261733432977,0.288261733432977,0.288261733432977,0.132355408019962,2.883687116522848E-002,0.344876895795482,0.360559981808849,1.02546082612309 
 12/15  12:00:00,1.12207605732265,7.97830430303306,0.000000000000000E+000,7.05117228097470,0.000000000000000E+000,0.221981302189647,0.221981302189647,0.221981302189647,0.132355408019962,2.883687116522848E-002,0.361120014768658,0.360670447489552,0.902289866210110 
 12/15  13:00:00,1.06603514267650,6.59023922461686,0.000000000000000E+000,5.75746485966898,0.000000000000000E+000,0.181289759374155,0.181289759374155,0.181289759374155,0.132355408019962,2.883687116522848E-002,0.351846255376571,0.354594835050983,0.808350683394135 
 12/15  14:00:00,1.02100492246271,5.79532591504233,0.000000000000000E+000,5.01773292683994,0.000000000000000E+000,0.157996066619782,0.157996066619782,0.157996066619782,0.132355408019962,2.883687116522848E-002,0.317848037359318,0.366856525608822,0.752324749436043 
 12/15  15:00:00,1.03369444016359,5.74552664035441,0.000000000000000E+000,5.02243550202074,0.000000000000000E+000,0.158266488410869,0.158266488410869,0.158266488410869,0.146287587029976,3.187233799785000E-002,0.292642405135342,0.387513607899952,0.696400086965902 
 12/15  16:00:00,1.14590828437324,6.14977680040809,0.000000000000000E+000,5.41751532087573,0.000000000000000E+000,0.170847608533921,0.170847608533921,0.170847608533921,0.202016219477126,4.401416890280695E-002,0.302863858133087,0.409054415636696,0.704086746574888 
