Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/01  11:00:00,1.73330177428021,7.00312628726588,0.000000000000000E+000,6.97876397180213,0.000000000000000E+000,0.176009918929814,0.176009918929814,0.176009918929814,0.121932239230273,2.626743839149390E-002,0.395793165817765,0.353696036495233,0.642958962100430 
 01/01  12:00:00,1.62659926027215,5.84469854317529,0.000000000000000E+000,5.82032876376684,0.000000000000000E+000,0.146075756865683,0.146075756865683,0.146075756865683,0.121932239230273,2.626743839149390E-002,0.413608816278677,0.353804399251512,0.548266596939307 
 01/01  13:00:00,1.52451155930405,5.45882327607107,0.000000000000000E+000,5.43486401362051,0.000000000000000E+000,0.136416070242982,0.136416070242982,0.136416070242982,0.121932239230273,2.626743839149390E-002,0.399656799716067,0.347844447656158,0.475750550751878 
 01/01  14:00:00,1.44963186146787,5.29601602131612,0.000000000000000E+000,5.27122826100510,0.000000000000000E+000,0.132551011429631,0.132551011429631,0.132551011429631,0.121932239230273,2.626743839149390E-002,0.361436104744461,0.359872713603146,0.430928340753661 
 01/01  15:00:00,1.40259865950040,5.15962316292395,0.000000000000000E+000,5.13343964495618,0.000000000000000E+000,0.129533739511189,0.129533739511189,0.129533739511189,0.128349679383521,2.764992521303248E-002,0.331768008611008,0.380136549027352,0.388516744439102 
 01/01  16:00:00,1.46630055790518,4.78949546955314,0.000000000000000E+000,4.76185648237105,0.000000000000000E+000,0.120138496846153,0.120138496846153,0.120138496846153,0.160437119145733,3.456241080679652E-002,0.339922860635529,0.401267286501792,0.393328370653978 
 01/01  17:00:00,1.78412656475814,5.07505354031192,0.000000000000000E+000,5.04236146257564,0.000000000000000E+000,0.127700280612028,0.127700280612028,0.127700280612028,0.269534318738862,5.806485839318955E-002,0.389638974367272,0.474628872502794,0.447915246828794 
 01/01  18:00:00,2.40411354083525,6.54642463495505,0.000000000000000E+000,6.50670898526675,0.000000000000000E+000,0.165369717872126,0.165369717872126,0.165369717872126,0.500563757562266,0.107834727209053,0.480422251988538,0.576598226161501,0.556680846726568 
 01/01  19:00:00,2.80757718256425,5.38073399451431,0.000000000000000E+000,5.33761478604797,0.000000000000000E+000,0.133401035817239,0.133401035817239,0.133401035817239,0.744428156357487,0.160369603992041,0.432594366092666,0.626011643024805,0.664128339964808 
 01/01  20:00:00,2.79044337432205,5.32115741876886,0.000000000000000E+000,5.27664991659044,0.000000000000000E+000,0.131733460563861,0.131733460563861,0.131733460563861,0.789350556091520,0.170047080390905,0.349590930400065,0.646167115692732,0.686910217867779 
 01/01  21:00:00,2.59342238815018,5.73690138298260,0.000000000000000E+000,5.69086377214299,0.000000000000000E+000,0.142369105294066,0.142369105294066,0.142369105294066,0.680253356498389,0.146544632804512,0.310730546875078,0.668381480729962,0.628499252632975 
 01/01  22:00:00,2.36057673873050,6.15165925363605,0.000000000000000E+000,6.10669645083164,0.000000000000000E+000,0.152552893736662,0.152552893736662,0.152552893736662,0.571156156905260,0.123042202380143,0.293949375651685,0.652777243825761,0.550454852915788 
 01/01  23:00:00,1.93426774050981,6.63825843654750,0.000000000000000E+000,6.59934889288556,0.000000000000000E+000,0.164584756854010,0.164584756854010,0.164584756854010,0.429971437884595,9.262726919998608E-002,0.234174255411816,0.564895048483349,0.431370959360858 
 01/01  24:00:00,1.49180393333816,7.06255922255658,0.000000000000000E+000,7.02874755311699,0.000000000000000E+000,0.175145762489426,0.175145762489426,0.175145762489426,0.295204238682502,6.359484000339130E-002,0.151455748256992,0.490883285944670,0.298876044645978 
 01/02  01:00:00,1.02848403885639,7.42368232179224,0.000000000000000E+000,7.39571492104387,0.000000000000000E+000,0.183996543497189,0.183996543497189,0.183996543497189,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148239400185915 
 01/02  02:00:00,0.854471963228921,7.66997645890470,0.000000000000000E+000,7.64422584972884,0.000000000000000E+000,0.190013085555865,0.190013085555865,0.190013085555865,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.252478965173944E-002 
 01/02  03:00:00,0.786989416326238,7.51720225318194,0.000000000000000E+000,7.49175020179364,0.000000000000000E+000,0.185750396399346,0.185750396399346,0.185750396399346,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.736289118305620E-002 
 01/02  04:00:00,0.780632741618458,7.57042037807218,0.000000000000000E+000,7.54532659602892,0.000000000000000E+000,0.187333696208044,0.187333696208044,0.187333696208044,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.172856333640781E-002 
 01/02  05:00:00,0.821441223444106,7.53697662083408,0.000000000000000E+000,7.51283075976630,0.000000000000000E+000,0.186909301749385,0.186909301749385,0.186909301749385,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126182818905076 
 01/02  06:00:00,1.06481304696750,7.35078123857056,0.000000000000000E+000,7.32383639824451,0.000000000000000E+000,0.182123364191256,0.182123364191256,0.182123364191256,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.320874756832986 
 01/02  07:00:00,1.63648623585213,7.04724267866758,0.000000000000000E+000,7.01611056537121,0.000000000000000E+000,0.174395758797928,0.174395758797928,0.174395758797928,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.684307693613778 
 01/02  08:00:00,2.05321378461289,7.39236678670614,0.000000000000000E+000,7.35928658384606,0.000000000000000E+000,0.182962992497527,0.182962992497527,0.182962992497527,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.784337833519295 
 01/02  09:00:00,1.94470619968887,5.86904331534709,0.000000000000000E+000,5.84107591459872,0.000000000000000E+000,0.144298601651881,0.144298601651881,0.144298601651881,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.758038321042152 
 01/02  10:00:00,1.66769976786732,4.78651474056081,0.000000000000000E+000,4.76271222094870,0.000000000000000E+000,0.118016894242972,0.118016894242972,0.118016894242972,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.678036691653650 
 01/02  11:00:00,1.57400317139847,5.08065706575790,0.000000000000000E+000,5.05629475029415,0.000000000000000E+000,0.127240700166272,0.127240700166272,0.127240700166272,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.583345848004516 
 01/02  12:00:00,1.46066532369424,3.30546075738638,0.000000000000000E+000,3.28109097797793,0.000000000000000E+000,8.210896058395870E-002,8.210896058395870E-002,8.210896058395870E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.498788258153148 
 01/02  13:00:00,1.37206331549710,2.97774572714631,0.000000000000000E+000,2.95378646469573,0.000000000000000E+000,7.469122056569670E-002,7.469122056569670E-002,7.469122056569670E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.432837700961703 
 01/02  14:00:00,1.30634804942751,2.77641239499643,0.000000000000000E+000,2.75162463468542,0.000000000000000E+000,7.006556490414208E-002,7.006556490414208E-002,7.006556490414208E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.393718042623932 
 01/02  15:00:00,1.27624497485310,2.99140625740076,0.000000000000000E+000,2.96522273943296,0.000000000000000E+000,7.599481890046814E-002,7.599481890046814E-002,7.599481890046814E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.354827583878190 
 01/02  16:00:00,1.36140294081785,3.37128914730308,0.000000000000000E+000,3.34365016012102,0.000000000000000E+000,8.579800453093260E-002,8.579800453093260E-002,8.579800453093260E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.359830248384313 
 01/02  17:00:00,1.67021047659502,3.58379174888266,0.000000000000000E+000,3.55109967114635,0.000000000000000E+000,9.082801839032491E-002,9.082801839032491E-002,9.082801839032491E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.406789368869435 
 01/02  18:00:00,2.27683546433884,4.83739449132033,0.000000000000000E+000,4.79767884163203,0.000000000000000E+000,0.122870095704124,0.122870095704124,0.122870095704124,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.507254350894878 
 01/02  19:00:00,2.67838424536467,4.10657641090736,0.000000000000000E+000,4.06345720244102,0.000000000000000E+000,0.102666829696102,0.102666829696102,0.102666829696102,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.599979951874169 
 01/02  20:00:00,2.65720625980035,4.19399016765542,0.000000000000000E+000,4.14948266547700,0.000000000000000E+000,0.104589924940313,0.104589924940313,0.104589924940313,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.615061420558968 
 01/02  21:00:00,2.45762487450818,4.40633668313242,0.000000000000000E+000,4.36029907229283,0.000000000000000E+000,0.109879038867637,0.109879038867637,0.109879038867637,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.560047203629277 
 01/02  22:00:00,2.23364810639657,4.75542918416630,0.000000000000000E+000,4.71046638136187,0.000000000000000E+000,0.118625548625788,0.118625548625788,0.118625548625788,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.493060451646521 
 01/02  23:00:00,1.82417495471059,5.11911427430803,0.000000000000000E+000,5.08020473064612,0.000000000000000E+000,0.127913528167435,0.127913528167435,0.127913528167435,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.386242636807048 
 01/02  24:00:00,1.41041304769132,5.49690420254793,0.000000000000000E+000,5.46309253310833,0.000000000000000E+000,0.137387851867492,0.137387851867492,0.137387851867492,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.270777927384722 
 01/03  01:00:00,0.996863941592099,6.08002370654869,0.000000000000000E+000,6.05205630580031,0.000000000000000E+000,0.152152164277035,0.152152164277035,0.152152164277035,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148463682141781 
 01/03  02:00:00,0.832288129811013,6.70070844502777,0.000000000000000E+000,6.67495783585194,0.000000000000000E+000,0.167717114129529,0.167717114129529,0.167717114129529,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.263692766016811E-002 
 01/03  03:00:00,0.779298606204569,7.12915031414988,0.000000000000000E+000,7.10369826276159,0.000000000000000E+000,0.177980506787216,0.177980506787216,0.177980506787216,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.744197067351669E-002 
 01/03  04:00:00,0.781787564462993,7.56304231914657,0.000000000000000E+000,7.53794853710331,0.000000000000000E+000,0.188400227792916,0.188400227792916,0.188400227792916,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.181685459607187E-002 
 01/03  05:00:00,0.832157228876178,7.93869029110335,0.000000000000000E+000,7.91454443003556,0.000000000000000E+000,0.197445292862463,0.197445292862463,0.197445292862463,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126362833224071 
 01/03  06:00:00,1.08938255607066,8.30896712093291,0.000000000000000E+000,8.28202228060688,0.000000000000000E+000,0.206124018079130,0.206124018079130,0.206124018079130,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321443612048273 
 01/03  07:00:00,1.69199471296836,9.21628751011692,0.000000000000000E+000,9.18515539682055,0.000000000000000E+000,0.228605035207419,0.228605035207419,0.228605035207419,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.685606894320513 
 01/03  08:00:00,2.09612630504420,9.04637236694588,0.000000000000000E+000,9.01329216408580,0.000000000000000E+000,0.224358082661932,0.224358082661932,0.224358082661932,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.785855263786200 
 01/03  09:00:00,1.98713437546559,7.59497996358161,0.000000000000000E+000,7.56701256283324,0.000000000000000E+000,0.185249950266551,0.185249950266551,0.185249950266551,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.759515148204205 
 01/03  10:00:00,1.70875037151625,6.45460254077990,0.000000000000000E+000,6.43080002116779,0.000000000000000E+000,0.157741168833049,0.157741168833049,0.157741168833049,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.679363020712498 
 01/03  11:00:00,1.62517032163867,7.13153115681422,0.000000000000000E+000,7.10716884135047,0.000000000000000E+000,0.177269012244917,0.177269012244917,0.177269012244917,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.584484686166069 
 01/03  12:00:00,1.50287663932092,5.02296207232072,0.000000000000000E+000,4.99859229291227,0.000000000000000E+000,0.123355097896432,0.123355097896432,0.123355097896432,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.499753436467346 
 01/03  13:00:00,1.39676161572404,3.98974706041751,0.000000000000000E+000,3.96578779796695,0.000000000000000E+000,9.855991036123909E-002,9.855991036123909E-002,9.855991036123909E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.433667311393108 
 01/03  14:00:00,1.32719249535463,3.62517683871810,0.000000000000000E+000,3.60038907840710,0.000000000000000E+000,9.016635734017371E-002,9.016635734017371E-002,9.016635734017371E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.394461696115024 
 01/03  15:00:00,1.28606311166508,3.40501936984523,0.000000000000000E+000,3.37883585187744,0.000000000000000E+000,8.515039506904712E-002,8.515039506904712E-002,8.515039506904712E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.355490144521580 
 01/03  16:00:00,1.36832974532955,3.65545012855726,0.000000000000000E+000,3.62781114137520,0.000000000000000E+000,9.205490310956162E-002,9.205490310956162E-002,9.205490310956162E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.360500154317384 
 01/03  17:00:00,1.68988912423216,4.34675348204742,0.000000000000000E+000,4.31406140431114,0.000000000000000E+000,0.109742155166009,0.109742155166009,0.109742155166009,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.407553879730890 
 01/03  18:00:00,2.31208093887157,6.21007403804826,0.000000000000000E+000,6.17035838835993,0.000000000000000E+000,0.157156315179382,0.157156315179382,0.157156315179382,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.508213605952359 
 01/03  19:00:00,2.70776452707108,5.28239551608439,0.000000000000000E+000,5.23927630761805,0.000000000000000E+000,0.130915248529233,0.130915248529233,0.130915248529233,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.601111814747445 
 01/03  20:00:00,2.69164086851539,5.56941801015332,0.000000000000000E+000,5.52491050797490,0.000000000000000E+000,0.137870351126837,0.137870351126837,0.137870351126837,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.616215603087480 
 01/03  21:00:00,2.49894815204956,6.06223514447446,0.000000000000000E+000,6.01619753363487,0.000000000000000E+000,0.150151128669908,0.150151128669908,0.150151128669908,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.561098391368387 
 01/03  22:00:00,2.27980245989599,6.62280669359559,0.000000000000000E+000,6.57784389079115,0.000000000000000E+000,0.163856048938477,0.163856048938477,0.163856048938477,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.493984304833250 
 01/03  23:00:00,1.87843839362754,7.33522669192827,0.000000000000000E+000,7.29631714826633,0.000000000000000E+000,0.181471463765747,0.181471463765747,0.181471463765747,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.386948140125689 
 01/03  24:00:00,1.46450501678450,7.71617079700259,0.000000000000000E+000,7.68235912756300,0.000000000000000E+000,0.191012683166980,0.191012683166980,0.191012683166980,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271245065178411 
 01/04  01:00:00,1.04480128744713,8.10597479252776,0.000000000000000E+000,8.07800739177938,0.000000000000000E+000,0.199872284897695,0.199872284897695,0.199872284897695,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148680907376156 
 01/04  02:00:00,0.863989064860410,8.09065375562849,0.000000000000000E+000,8.06490314645263,0.000000000000000E+000,0.199309477927871,0.199309477927871,0.199309477927871,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.274549891122449E-002 
 01/04  03:00:00,0.802044307739272,8.13160754470075,0.000000000000000E+000,8.10615549331246,0.000000000000000E+000,0.200649695959929,0.200649695959929,0.200649695959929,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.751848303550653E-002 
 01/04  04:00:00,0.799727198483197,8.34957868391216,0.000000000000000E+000,8.32448490186893,0.000000000000000E+000,0.206254468290897,0.206254468290897,0.206254468290897,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.190224811829579E-002 
 01/04  05:00:00,0.846100241493202,8.52891731528528,0.000000000000000E+000,8.50477145421750,0.000000000000000E+000,0.211214082321283,0.211214082321283,0.211214082321283,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126537056382274 
 01/04  06:00:00,1.09097614034197,8.37195758107182,0.000000000000000E+000,8.34501274074580,0.000000000000000E+000,0.207166915516295,0.207166915516295,0.207166915516295,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321994298882422 
 01/04  07:00:00,1.66625666236668,8.18296783606409,0.000000000000000E+000,8.15183572276772,0.000000000000000E+000,0.201609278791690,0.201609278791690,0.201609278791690,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.686864600134568 
 01/04  08:00:00,2.06159419433572,7.66224050500025,0.000000000000000E+000,7.62916030214014,0.000000000000000E+000,0.188357006567799,0.188357006567799,0.188357006567799,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.787324229171852 
 01/04  09:00:00,1.96394729025894,6.56329591117222,0.000000000000000E+000,6.53532851042385,0.000000000000000E+000,0.160633205965197,0.160633205965197,0.160633205965197,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.760944807298903 
 01/04  10:00:00,1.68390231156758,5.36362828438314,0.000000000000000E+000,5.33982576477103,0.000000000000000E+000,0.131609142611686,0.131609142611686,0.131609142611686,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.680646986985201 
 01/04  11:00:00,1.58441151038833,5.43525918187367,0.000000000000000E+000,5.41089686640992,0.000000000000000E+000,0.135407770562793,0.135407770562793,0.135407770562793,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.585587116597857 
 01/04  12:00:00,1.46469157786738,3.40760867891921,0.000000000000000E+000,3.38323889951076,0.000000000000000E+000,8.423573786980332E-002,8.423573786980332E-002,8.423573786980332E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.500687735040443 
 01/04  13:00:00,1.35729956811305,2.34717277112098,0.000000000000000E+000,2.32321350867041,0.000000000000000E+000,5.829477722494141E-002,5.829477722494141E-002,5.829477722494141E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.434470396918414 
 01/04  14:00:00,1.28216139709377,1.77648513508683,0.000000000000000E+000,1.75169737477582,0.000000000000000E+000,4.441537160103164E-002,4.441537160103164E-002,4.441537160103164E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.395181583593314 
 01/04  15:00:00,1.23789505025601,1.44997334854135,0.000000000000000E+000,1.42378983057356,0.000000000000000E+000,3.634093447386710E-002,3.634093447386710E-002,3.634093447386710E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.356131543707696 
 01/04  16:00:00,1.31943454631485,1.67905056340190,0.000000000000000E+000,1.65141157621983,0.000000000000000E+000,4.251119414543311E-002,4.251119414543311E-002,4.251119414543311E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.361148664266811 
 01/04  17:00:00,1.63636140058683,2.17870616413747,0.000000000000000E+000,2.14601408640118,0.000000000000000E+000,5.547433820837923E-002,5.547433820837923E-002,5.547433820837923E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.408293973043195 
 01/04  18:00:00,2.24795375660779,3.60304361433328,0.000000000000000E+000,3.56332796464498,0.000000000000000E+000,9.210053373980553E-002,9.210053373980553E-002,9.210053373980553E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.509142205128149 
 01/04  19:00:00,2.66096883497560,3.30446201032708,0.000000000000000E+000,3.26134280186074,0.000000000000000E+000,8.302384790512353E-002,8.302384790512353E-002,8.302384790512353E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.602207523276072 
 01/04  20:00:00,2.64920051379093,3.76472652203547,0.000000000000000E+000,3.72021901985706,0.000000000000000E+000,9.431267955449023E-002,9.431267955449023E-002,9.431267955449023E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.617332919935363 
 01/04  21:00:00,2.45908266946531,4.36974518015471,0.000000000000000E+000,4.32370756931512,0.000000000000000E+000,0.109268034532410,0.109268034532410,0.109268034532410,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.562116002921634 
 01/04  22:00:00,2.23765622202042,4.84382489239176,0.000000000000000E+000,4.79886208958732,0.000000000000000E+000,0.120815466837817,0.120815466837817,0.120815466837817,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.494878649058341 
 01/04  23:00:00,1.83410126886996,5.47207236032766,0.000000000000000E+000,5.43316281666572,0.000000000000000E+000,0.136451393218967,0.136451393218967,0.136451393218967,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.387631085914893 
 01/04  24:00:00,1.42142683688320,5.90867368895756,0.000000000000000E+000,5.87486201951797,0.000000000000000E+000,0.147482285317611,0.147482285317611,0.147482285317611,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271697283126476 
 01/05  01:00:00,1.00989969136445,6.61077152975258,0.000000000000000E+000,6.58280412900420,0.000000000000000E+000,0.164760584690429,0.164760584690429,0.164760584690429,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148891011500743 
 01/05  02:00:00,0.830683838341675,6.67085902144920,0.000000000000000E+000,6.64510841227334,0.000000000000000E+000,0.165899278238087,0.165899278238087,0.165899278238087,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.285047208227157E-002 
 01/05  03:00:00,0.770383734773067,6.80665766415527,0.000000000000000E+000,6.78120561276698,0.000000000000000E+000,0.168915132282165,0.168915132282165,0.168915132282165,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.759247374706600E-002 
 01/05  04:00:00,0.763667779599952,6.84816593461809,0.000000000000000E+000,6.82307215257483,0.000000000000000E+000,0.170112461387677,0.170112461387677,0.170112461387677,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.198483613826837E-002 
 01/05  05:00:00,0.807785783256099,6.95105195259728,0.000000000000000E+000,6.92690609152950,0.000000000000000E+000,0.172731176930428,0.172731176930428,0.172731176930428,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126705503536027 
 01/05  06:00:00,1.05857638706372,7.00828465555066,0.000000000000000E+000,6.98133981522463,0.000000000000000E+000,0.174234805604210,0.174234805604210,0.174234805604210,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.322526655516257 
 01/05  07:00:00,1.65503583475313,7.60570048134255,0.000000000000000E+000,7.57456836804618,0.000000000000000E+000,0.189172624122448,0.189172624122448,0.189172624122448,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.688080427190251 
 01/05  08:00:00,2.03788573105428,6.62108127482064,0.000000000000000E+000,6.58800107196056,0.000000000000000E+000,0.163228481101446,0.163228481101446,0.163228481101446,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.788744291356764 
