Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/25  05:00:00,0.712678415263868,3.04771019612882,0.000000000000000E+000,3.02356433506103,0.000000000000000E+000,7.553614214866426E-002,7.553614214866426E-002,7.553614214866426E-002,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.128793170325560 
 01/25  06:00:00,0.964834673812733,2.99052812700714,0.000000000000000E+000,2.96358328668109,0.000000000000000E+000,7.389703991040102E-002,7.389703991040102E-002,7.389703991040102E-002,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.329122707959078 
 01/25  07:00:00,1.55714164390680,3.08135760296864,0.000000000000000E+000,3.05022548967227,0.000000000000000E+000,7.621437977961533E-002,7.621437977961533E-002,7.621437977961533E-002,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.703144480686757 
 01/25  08:00:00,1.95439889875867,2.52467677258071,0.000000000000000E+000,2.49159656972061,0.000000000000000E+000,6.214727029090174E-002,6.214727029090174E-002,6.214727029090174E-002,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.806338669871700 
 01/25  09:00:00,1.88076677745753,2.38843861669192,0.000000000000000E+000,2.36047121594355,0.000000000000000E+000,5.894703934335013E-002,5.894703934335013E-002,5.894703934335013E-002,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.779450461119342 
 01/25  10:00:00,1.61310582110273,1.79472144565157,0.000000000000000E+000,1.77091892603946,0.000000000000000E+000,4.419286516556302E-002,4.419286516556302E-002,4.419286516556302E-002,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.697266773966467 
 01/25  11:00:00,1.48999022659999,1.09453818215589,0.000000000000000E+000,1.07017586669213,0.000000000000000E+000,2.671630419080709E-002,2.671630419080709E-002,2.671630419080709E-002,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.599857299181505 
 01/25  12:00:00,1.39248002959671,2.436977940844507E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.512711924639570 
 01/25  13:00:00,1.30866497645115,2.395926245056926E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.444130582481451 
 01/25  14:00:00,1.24587582402136,2.478776031100949E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.403311382121934 
 01/25  15:00:00,1.20832479122842,2.618351796778723E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.362902219153968 
 01/25  16:00:00,1.28361264852819,2.763898718207414E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.367837960625586 
 01/25  17:00:00,1.58869752049384,3.269207773629071E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.416104431158579 
 01/25  18:00:00,2.16633223196805,3.971564968831127E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.519621214228222 
 01/25  19:00:00,2.59055274254564,4.311920846633611E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.614815278751241 
 01/25  20:00:00,2.56788622660845,4.450750217842520E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.630331312307377 
 01/25  21:00:00,2.36202110524833,4.603761083959837E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.574322473237064 
 01/25  22:00:00,2.12793400324245,4.496280280443291E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.505971897118183 
 01/25  23:00:00,1.71051080713726,0.202330798616551,0.000000000000000E+000,0.163421254954614,0.000000000000000E+000,4.054250070432434E-003,4.054250070432434E-003,4.054250070432434E-003,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.396437767330727 
 01/25  24:00:00,1.29997043975413,0.835009569336529,0.000000000000000E+000,0.801197899896940,0.000000000000000E+000,2.017237378078278E-002,2.017237378078278E-002,2.017237378078278E-002,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.277550797534238 
 01/26  01:00:00,0.879728639615229,1.29170389049584,0.000000000000000E+000,1.26373648974747,0.000000000000000E+000,3.191325323570688E-002,3.191325323570688E-002,3.191325323570688E-002,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.151567291206241 
 01/26  02:00:00,0.705226155785187,1.57874933575871,0.000000000000000E+000,1.55299872658286,0.000000000000000E+000,3.911376116420223E-002,3.911376116420223E-002,3.911376116420223E-002,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.417830659966972E-002 
 01/26  03:00:00,0.643383326924141,1.65605143961236,0.000000000000000E+000,1.63059938822406,0.000000000000000E+000,4.097999059124347E-002,4.097999059124347E-002,4.097999059124347E-002,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.852720758906248E-002 
 01/26  04:00:00,0.636360565929348,1.68435581510143,0.000000000000000E+000,1.65926203305819,0.000000000000000E+000,4.176252386131319E-002,4.176252386131319E-002,4.176252386131319E-002,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.302755999403068E-002 
 01/26  05:00:00,0.677965706862429,1.64185887101025,0.000000000000000E+000,1.61771300994246,0.000000000000000E+000,4.078549912796237E-002,4.078549912796237E-002,4.078549912796237E-002,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.128831104944823 
 01/26  06:00:00,0.929284698140978,1.54113151480296,0.000000000000000E+000,1.51418667447693,0.000000000000000E+000,3.822736226883618E-002,3.822736226883618E-002,3.822736226883618E-002,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.329242409928889 
 01/26  07:00:00,1.51487622631103,1.36360320314293,0.000000000000000E+000,1.33247108984656,0.000000000000000E+000,3.367562072723531E-002,3.367562072723531E-002,3.367562072723531E-002,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.703417822143371 
 01/26  08:00:00,1.91515019641200,0.927151170635635,0.000000000000000E+000,0.894070967775535,0.000000000000000E+000,2.257930807821576E-002,2.257930807821576E-002,2.257930807821576E-002,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.806657929737714 
 01/26  09:00:00,1.84267336665317,0.840136632329546,0.000000000000000E+000,0.812169231581171,0.000000000000000E+000,2.054290538712219E-002,2.054290538712219E-002,2.054290538712219E-002,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.779761184271212 
 01/26  10:00:00,1.58708085324236,0.729220317486479,0.000000000000000E+000,0.705417797874373,0.000000000000000E+000,1.788883189980585E-002,1.788883189980585E-002,1.788883189980585E-002,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.697545839371858 
 01/26  11:00:00,1.48425142096656,0.839031868553597,0.000000000000000E+000,0.814669553089838,0.000000000000000E+000,2.073788237460657E-002,2.073788237460657E-002,2.073788237460657E-002,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.600096915364268 
 01/26  12:00:00,1.40625236951440,0.554005918565847,0.000000000000000E+000,0.529636139157403,0.000000000000000E+000,1.349946492022113E-002,1.349946492022113E-002,1.349946492022113E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.512984799637042 
 01/26  13:00:00,1.31289868975901,0.154466494236684,0.000000000000000E+000,0.130507231786114,0.000000000000000E+000,3.323947975934809E-003,3.323947975934809E-003,3.323947975934809E-003,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.445040347813374 
 01/26  14:00:00,1.24708029897421,2.478776031100949E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.404515857074780 
 01/26  15:00:00,1.20948324018360,2.618351796778723E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.364060668109151 
 01/26  16:00:00,1.28493994259341,2.763898718207414E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.369165254690806 
 01/26  17:00:00,1.58996273456165,3.269207773629071E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.417369645226388 
 01/26  18:00:00,2.16729533066617,3.971564968831127E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.520584312926337 
 01/26  19:00:00,2.59139647543522,4.311920846633611E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.615659011640826 
 01/26  20:00:00,2.56868887641024,4.450750217842520E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.631133962109166 
 01/26  21:00:00,2.36263986515469,4.603761083959837E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.574941233143427 
 01/26  22:00:00,2.12847194529602,4.496280280443291E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.506509839171758 
 01/26  23:00:00,1.72145616414698,0.618327898401390,0.000000000000000E+000,0.579418354739455,0.000000000000000E+000,1.481772586443885E-002,1.481772586443885E-002,1.481772586443885E-002,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.396619648546437 
 01/26  24:00:00,1.31595188401913,1.44537511180302,0.000000000000000E+000,1.41156344236343,0.000000000000000E+000,3.605548069479009E-002,3.605548069479009E-002,3.605548069479009E-002,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.277649134885224 
 01/27  01:00:00,0.901015991514194,2.12237449062324,0.000000000000000E+000,2.09440708987487,0.000000000000000E+000,5.315901838900652E-002,5.315901838900652E-002,5.315901838900652E-002,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.151608877951905 
 01/27  02:00:00,0.732897972954279,2.67264518529324,0.000000000000000E+000,2.64689457611739,0.000000000000000E+000,6.676567071143662E-002,6.676567071143662E-002,6.676567071143662E-002,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.419821422152554E-002 
 01/27  03:00:00,0.680154195824691,3.12314007679620,0.000000000000000E+000,3.09768802540791,0.000000000000000E+000,7.773689858965496E-002,7.773689858965496E-002,7.773689858965496E-002,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.854116849119841E-002 
 01/27  04:00:00,0.684719477166682,3.62683055031929,0.000000000000000E+000,3.60173676827605,0.000000000000000E+000,9.010595264163750E-002,9.010595264163750E-002,9.010595264163750E-002,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.304304245104052E-002 
 01/27  05:00:00,0.739708376203039,4.13099866069578,0.000000000000000E+000,4.10685279962800,0.000000000000000E+000,0.102496674437831,0.102496674437831,0.102496674437831,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.128862598975564 
 01/27  06:00:00,1.00417899856493,4.56895276945093,0.000000000000000E+000,4.54200792912491,0.000000000000000E+000,0.113022339564674,0.113022339564674,0.113022339564674,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.329341733057006 
 01/27  07:00:00,1.60732075874048,5.09944914695467,0.000000000000000E+000,5.06831703365830,0.000000000000000E+000,0.125893503711915,0.125893503711915,0.125893503711915,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.703644471588138 
 01/27  08:00:00,2.01941457770589,5.13442594829142,0.000000000000000E+000,5.10134574543133,0.000000000000000E+000,0.126579016693611,0.126579016693611,0.126579016693611,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.806922602416215 
 01/27  09:00:00,1.93429571225155,4.56890314967698,0.000000000000000E+000,4.54093574892861,0.000000000000000E+000,0.111907664453303,0.111907664453303,0.111907664453303,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.780018770803415 
 01/27  10:00:00,1.67281715328391,4.22250742729380,0.000000000000000E+000,4.19870490768168,0.000000000000000E+000,0.103393805359498,0.103393805359498,0.103393805359498,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.697777165953719 
 01/27  11:00:00,1.57441023183083,4.48675527367954,0.000000000000000E+000,4.46239295821579,0.000000000000000E+000,0.110698073507690,0.110698073507690,0.110698073507690,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.600295535095455 
 01/27  12:00:00,1.46645265904164,3.00767681401764,0.000000000000000E+000,2.98330703460919,0.000000000000000E+000,7.353138896689938E-002,7.353138896689938E-002,7.353138896689938E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.513153165117601 
 01/27  13:00:00,1.36378275354374,2.20681812083409,0.000000000000000E+000,2.18285885838352,0.000000000000000E+000,5.406330144113099E-002,5.406330144113099E-002,5.406330144113099E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.445185058132914 
 01/27  14:00:00,1.29195921301329,1.81102905203404,0.000000000000000E+000,1.78624129172303,0.000000000000000E+000,4.460862467508730E-002,4.460862467508730E-002,4.460862467508730E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.404786146438769 
 01/27  15:00:00,1.24701546443941,1.49629839832243,0.000000000000000E+000,1.47011488035464,0.000000000000000E+000,3.690404613371245E-002,3.690404613371245E-002,3.690404613371245E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.364688846231249 
 01/27  16:00:00,1.32390187198258,1.54592762205261,0.000000000000000E+000,1.51828863487053,0.000000000000000E+000,3.832632482922894E-002,3.832632482922894E-002,3.832632482922894E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.369800859250742 
 01/27  17:00:00,1.63605962826860,1.82020758829614,0.000000000000000E+000,1.78751551055985,0.000000000000000E+000,4.529852063117529E-002,4.529852063117529E-002,4.529852063117529E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.418168018302164 
 01/27  18:00:00,2.24557997016698,3.08283912074243,0.000000000000000E+000,3.04312347105413,0.000000000000000E+000,7.733760419944524E-002,7.733760419944524E-002,7.733760419944524E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.521531348227698 
 01/27  19:00:00,2.65131679648187,2.39306353429023,0.000000000000000E+000,2.34994432582389,0.000000000000000E+000,5.875323839661645E-002,5.875323839661645E-002,5.875323839661645E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.616826094290858 
 01/27  20:00:00,2.63398287084858,2.61748873963562,0.000000000000000E+000,2.57298123745719,0.000000000000000E+000,6.418817206630378E-002,6.418817206630378E-002,6.418817206630378E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.632239784481201 
 01/27  21:00:00,2.44045755769226,3.13478195668956,0.000000000000000E+000,3.08874434584997,0.000000000000000E+000,7.706629066466987E-002,7.706629066466987E-002,7.706629066466987E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.575692635016331 
 01/27  22:00:00,2.21981068963066,3.70424951083952,0.000000000000000E+000,3.65928670803508,0.000000000000000E+000,9.103790632158290E-002,9.103790632158290E-002,9.103790632158290E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.506810677184817 
 01/27  23:00:00,1.81428946707809,4.37484098006982,0.000000000000000E+000,4.33593143640790,0.000000000000000E+000,0.107527815929811,0.107527815929811,0.107527815929811,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.396742861412177 
 01/27  24:00:00,1.40447586064395,5.07097603564050,0.000000000000000E+000,5.03716436620091,0.000000000000000E+000,0.124497990316695,0.124497990316695,0.124497990316695,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.277730601888147 
 01/28  01:00:00,1.00666779401854,5.75759332084553,0.000000000000000E+000,5.72962592009715,0.000000000000000E+000,0.141127976958590,0.141127976958590,0.141127976958590,0.154019599327161,3.317992398525795E-002,9.294299910333617E-002,0.406035247778074,0.162718033550922 
 01/28  02:00:00,0.830121966041697,6.30527187275116,0.000000000000000E+000,6.27952126357530,0.000000000000000E+000,0.154161782516055,0.154161782516055,0.154161782516055,8.984479946806206E-002,1.935495279772985E-002,7.618584051012475E-002,0.373851509163160,0.100079068271366 
 01/28  03:00:00,0.774316408266709,6.76639867934447,0.000000000000000E+000,6.74094662795618,0.000000000000000E+000,0.164978070660346,0.164978070660346,0.164978070660346,6.417484765829316E-002,1.382496603892098E-002,6.232654333565033E-002,0.369516998911993,8.285096834630581E-002 
 01/28  04:00:00,0.773751501962945,7.11434783120952,0.000000000000000E+000,7.08925404916626,0.000000000000000E+000,0.173139929890954,0.173139929890954,0.173139929890954,6.417484765829316E-002,1.382496603892098E-002,5.397647371529803E-002,0.364315586610592,8.767568473368693E-002 
 01/28  05:00:00,0.828991846459499,7.38904096117704,0.000000000000000E+000,7.36489510010925,0.000000000000000E+000,0.179631661359222,0.179631661359222,0.179631661359222,6.417484765829316E-002,1.382496603892098E-002,6.582291696649339E-002,0.350553516563136,0.138339924558232 
 01/28  06:00:00,1.10632295764047,7.56241679804168,0.000000000000000E+000,7.53547195771563,0.000000000000000E+000,0.183769232663845,0.183769232663845,0.183769232663845,6.417484765829316E-002,1.382496603892098E-002,8.007824464053613E-002,0.391189550167829,0.356642103155843 
 01/28  07:00:00,1.74564774772110,7.86306681827064,0.000000000000000E+000,7.83193470497431,0.000000000000000E+000,0.190999135698831,0.190999135698831,0.190999135698831,0.147602159173913,3.179742000169565E-002,0.140383655227083,0.451981056440445,0.766240307863934 
 01/28  08:00:00,2.15114444010543,6.63302872495904,0.000000000000000E+000,6.59994852209893,0.000000000000000E+000,0.160954414313112,0.160954414313112,0.160954414313112,0.301621758501075,6.497734398695361E-002,0.228567473812190,0.480263735829312,0.883115688347591 
 01/28  09:00:00,2.06676609162337,5.45218430242140,0.000000000000000E+000,5.42421690167302,0.000000000000000E+000,0.132281585468853,0.132281585468853,0.132281585468853,0.288786798529254,6.221235318185273E-002,0.301128191032485,0.406035247778074,0.859677902317649 
 01/28  10:00:00,1.78789783021789,4.12400291730131,0.000000000000000E+000,4.10020039768919,0.000000000000000E+000,9.999250014855779E-002,9.999250014855779E-002,9.999250014855779E-002,0.147602159173913,3.179742000169565E-002,0.375064854196324,0.345568829774295,0.771228053607908 
 01/28  11:00:00,1.67067122863774,3.78703743378161,0.000000000000000E+000,3.76267511831783,0.000000000000000E+000,9.291298332202247E-002,9.291298332202247E-002,9.291298332202247E-002,0.121932239230273,2.626743839149390E-002,0.395793165817765,0.353696036495233,0.663425352065754 
 01/28  12:00:00,1.54402634200584,1.89686113879432,0.000000000000000E+000,1.87249135938588,0.000000000000000E+000,4.618042106391674E-002,4.618042106391674E-002,4.618042106391674E-002,0.121932239230273,2.626743839149390E-002,0.413608816278677,0.353804399251512,0.565589014474769 
 01/28  13:00:00,1.42913869733584,1.07401875756029,0.000000000000000E+000,1.05005949510972,0.000000000000000E+000,2.613216796973248E-002,2.613216796973248E-002,2.613216796973248E-002,0.121932239230273,2.626743839149390E-002,0.399656799716067,0.347844447656158,0.490661591056914 
 01/28  14:00:00,1.34514286456447,0.611781563223534,0.000000000000000E+000,0.586993802912525,0.000000000000000E+000,1.474110316274946E-002,1.474110316274946E-002,1.474110316274946E-002,0.121932239230273,2.626743839149390E-002,0.361436104744461,0.359872713603146,0.444249252117142 
 01/28  15:00:00,1.29338399606744,0.360379354661628,0.000000000000000E+000,0.334195836693842,0.000000000000000E+000,8.435078575688822E-003,8.435078575688822E-003,8.435078575688822E-003,0.128349679383521,2.764992521303248E-002,0.331768008611008,0.380136549027352,0.400400741941637 
 01/28  16:00:00,1.36805084956005,0.417392826840544,0.000000000000000E+000,0.389753839658469,0.000000000000000E+000,9.903532604371107E-003,9.903532604371107E-003,9.903532604371107E-003,0.160437119145733,3.456241080679652E-002,0.339922860635529,0.401267286501792,0.405313626550628 
 01/28  17:00:00,1.68666507492975,0.677146660645090,0.000000000000000E+000,0.644454582908798,0.000000000000000E+000,1.648208859882411E-002,1.648208859882411E-002,1.648208859882411E-002,0.269534318738862,5.806485839318955E-002,0.389638974367272,0.474628872502794,0.461671949013608 
 01/28  18:00:00,2.30201372119192,1.83410377483403,0.000000000000000E+000,1.79438812514572,0.000000000000000E+000,4.612465587375879E-002,4.612465587375879E-002,4.612465587375879E-002,0.500563757562266,0.107834727209053,0.480422251988538,0.576598226161501,0.573826089081610 
 01/28  19:00:00,2.72792877424299,1.35835343685394,0.000000000000000E+000,1.31523422838760,0.000000000000000E+000,3.337264163192945E-002,3.337264163192945E-002,3.337264163192945E-002,0.744428156357487,0.160369603992041,0.432594366092666,0.626011643024805,0.684508325828864 
 01/28  20:00:00,2.72365699985240,1.78274539016246,0.000000000000000E+000,1.73823788798403,0.000000000000000E+000,4.397006552996317E-002,4.397006552996317E-002,4.397006552996317E-002,0.789350556091520,0.170047080390905,0.349590930400065,0.646167115692732,0.707887238432013 
 01/28  21:00:00,2.53305454300635,2.53231325576580,0.000000000000000E+000,2.48627564492620,0.000000000000000E+000,6.278234903159904E-002,6.278234903159904E-002,6.278234903159904E-002,0.680253356498389,0.146544632804512,0.310730546875078,0.668381480729962,0.647718163751611 
 01/28  22:00:00,2.30449485666080,3.21892508206545,0.000000000000000E+000,3.17396227926101,0.000000000000000E+000,7.965176972931370E-002,7.965176972931370E-002,7.965176972931370E-002,0.571156156905260,0.123042202380143,0.293949375651685,0.652777243825761,0.567274094853438 
 01/28  23:00:00,1.88028582916498,3.95460699460204,0.000000000000000E+000,3.91569745094009,0.000000000000000E+000,9.772685366669039E-002,9.772685366669039E-002,9.772685366669039E-002,0.429971437884595,9.262726919998608E-002,0.234174255411816,0.564895048483349,0.444246951203341 
 01/28  24:00:00,1.44149364055917,4.71848039191235,0.000000000000000E+000,4.68466872247276,0.000000000000000E+000,0.116380207333349,0.116380207333349,0.116380207333349,0.295204238682502,6.359484000339130E-002,0.151455748256992,0.490883285944670,0.307331307023063 
 01/29  01:00:00,0.989492497600726,5.02064584335857,0.000000000000000E+000,4.99267844261020,0.000000000000000E+000,0.123924690432204,0.123924690432204,0.123924690432204,0.154019599327161,3.317992398525795E-002,9.294299910333617E-002,0.406035247778074,0.162746023659491 
 01/29  02:00:00,0.798533246377355,5.01486307509089,0.000000000000000E+000,4.98911246591506,0.000000000000000E+000,0.122559983767404,0.122559983767404,0.122559983767404,8.984479946806206E-002,1.935495279772985E-002,7.618584051012475E-002,0.373851509163160,0.100092147355674 
 01/29  03:00:00,0.726636590025807,4.80339837057112,0.000000000000000E+000,4.77794631918283,0.000000000000000E+000,0.117289214229077,0.117289214229077,0.117289214229077,6.417484765829316E-002,1.382496603892098E-002,6.232654333565033E-002,0.369516998911993,8.286000653667330E-002 
 01/29  04:00:00,0.727756537995301,5.17617784759827,0.000000000000000E+000,5.15108406555501,0.000000000000000E+000,0.127134936179560,0.127134936179560,0.127134936179560,6.417484765829316E-002,1.382496603892098E-002,5.397647371529803E-002,0.364315586610592,8.768571447743684E-002 
 01/29  05:00:00,0.790883811352010,5.74112485898541,0.000000000000000E+000,5.71697899791762,0.000000000000000E+000,0.141503289968228,0.141503289968228,0.141503289968228,6.417484765829316E-002,1.382496603892098E-002,6.582291696649339E-002,0.350553516563136,0.138360260841736 
 01/29  06:00:00,1.07946289402112,6.37557024188683,0.000000000000000E+000,6.34862540156081,0.000000000000000E+000,0.156845645224608,0.156845645224608,0.156845645224608,6.417484765829316E-002,1.382496603892098E-002,8.007824464053613E-002,0.391189550167829,0.356705626975737 
 01/29  07:00:00,1.71999964718727,6.73885331437845,0.000000000000000E+000,6.70772120108208,0.000000000000000E+000,0.165205646739071,0.165205646739071,0.165205646739071,0.147602159173913,3.179742000169565E-002,0.140383655227083,0.451981056440445,0.766385696289858 
 01/29  08:00:00,2.12828900186895,5.68209820999965,0.000000000000000E+000,5.64901800713954,0.000000000000000E+000,0.137927952672976,0.137927952672976,0.137927952672976,0.301621758501075,6.497734398695361E-002,0.228567473812190,0.480263735829312,0.883286711751240 
 01/29  09:00:00,2.05041054096928,4.77463537915869,0.000000000000000E+000,4.74666797841032,0.000000000000000E+000,0.115758048997762,0.115758048997762,0.115758048997762,0.288786798529254,6.221235318185273E-002,0.301128191032485,0.406035247778074,0.859845888134652 
 01/29  10:00:00,1.77490098437175,3.58485007202546,0.000000000000000E+000,3.56104755241335,0.000000000000000E+000,8.684405964996075E-002,8.684405964996075E-002,8.684405964996075E-002,0.147602159173913,3.179742000169565E-002,0.375064854196324,0.345568829774295,0.771379648260367 
