Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 10/07  02:00:00,0.538662900934626,2.155160714957301E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.240450093471887E-002,1.344358811519689E-002,6.698660335484008E-002,0.312889718559247,6.629447665542472E-002 
 10/07  03:00:00,0.529173845899002,2.124824141843534E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.240450093471887E-002,1.344358811519689E-002,5.849644581967755E-002,0.308485405805333,6.969989190887697E-002 
 10/07  04:00:00,0.562460302776480,2.044558625480019E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.240450093471887E-002,1.344358811519689E-002,7.021500402342022E-002,0.296832328310603,0.102920868077340 
 10/07  05:00:00,0.762538913878896,2.281563102931338E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,6.760487800424524E-002,1.456388726781349E-002,8.441327210734366E-002,0.331241021700550,0.248071841483742 
 10/07  06:00:00,1.23392120718592,2.636121801198509E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.140410133078017,3.024806682343410E-002,0.144665999088276,0.382716427011910,0.519236567869083 
 10/07  07:00:00,1.61167134286535,2.801076917504630E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.286020659158625,6.161643623188955E-002,0.232810738293084,0.406664877611314,0.592914606255242 
 10/07  08:00:00,1.55013265215127,2.368148738693553E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.254818380808402,5.489465504580890E-002,0.305419771788383,0.343811664352345,0.574544166841135 
 10/07  09:00:00,1.35410478138678,2.015486076245996E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.124809033735567,2.688717623039378E-002,0.379392669043303,0.292611528588105,0.513760360474215 
 10/07  10:00:00,1.27803350765505,2.062886971736260E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.400036430298660,0.299493267266094,0.441766967919853 
 10/07  11:00:00,1.23158356940995,2.063518983676127E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.417737799937434,0.299585023781800,0.377523903520264 
 10/07  12:00:00,1.16343684669586,2.028758326983269E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.403916966332617,0.294538415417941,0.328244622774855 
 10/07  13:00:00,1.10612458520922,2.098911652308856E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.365867773415168,0.304723388661366,0.298796580962237 
 10/07  14:00:00,1.06498383280288,2.217097885064581E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.880714838793546E-002,2.128568046731075E-002,0.336164521264791,0.321881857098485,0.270200612269163 
 10/07  15:00:00,1.10077877803735,2.340340213339267E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.104007541390527,2.240598305233210E-002,0.344183027252082,0.339774377661257,0.273763835365952 
 10/07  16:00:00,1.28111965063346,2.768212296631377E-002,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.130009347072834,2.800747881541513E-002,0.393610230492980,0.401893538794574,0.310955042142457 
