Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 01/23  03:00:00,0.611806372486634,4.77320615554156,0.000000000000000E+000,4.48880220405247,0.120189799667848,0.120189799667848,0.120189799667848,5.541331988790434E-002,1.148101600202945E-002,5.971530281942931E-002,0.349658921831025,0.260318113594802 
 01/23  04:00:00,0.602262927426409,4.87127024679997,0.000000000000000E+000,4.58152416932060,0.122672474092736,0.122672474092736,0.122672474092736,5.541331988790434E-002,1.148101600202945E-002,5.261106845099969E-002,0.344737036714339,0.265999277772442 
 01/23  05:00:00,0.600714741306809,4.96291811353565,0.000000000000000E+000,4.61639230560572,0.123606084914598,0.123606084914598,0.123606084914598,5.541331988790434E-002,1.148101600202945E-002,6.315175921409334E-002,0.331714549009782,0.323676046760405 
 01/23  06:00:00,0.650537760065317,5.16326342090263,0.000000000000000E+000,4.56190220209054,0.122147086650104,0.122147086650104,0.122147086650104,5.541331988790434E-002,1.148101600202945E-002,7.598154876300982E-002,0.370166776483870,0.575862721803751 
 01/23  07:00:00,0.842381144757168,5.39832627358845,0.000000000000000E+000,4.32211657598711,0.115726713228753,0.115726713228753,0.115726713228753,0.127450643996854,2.640633195888867E-002,0.129758134509170,0.427691308785101,1.04674869177815 
 01/23  08:00:00,1.12884013926709,5.77312585370654,0.000000000000000E+000,4.56494682823376,0.122228607953468,0.122228607953468,0.122228607953468,0.260442581460688,5.396077150394267E-002,0.207406094963531,0.454454059107065,1.17687449950576 
 01/23  09:00:00,1.07955318905310,5.28815985593742,0.000000000000000E+000,4.11851404755077,0.110275159341496,0.110275159341496,0.110275159341496,0.249359925737781,5.166457058390340E-002,0.268690864190452,0.384214656921069,1.14317963988521 
 01/23  10:00:00,0.931915418247766,5.00928926571896,0.000000000000000E+000,3.94685577019467,0.105678927868402,0.105678927868402,0.105678927868402,0.127450643996854,2.640633195888867E-002,0.330033759705594,0.326997742439629,1.03990864595100 
 01/23  11:00:00,0.944675233693652,5.52145187922855,0.000000000000000E+000,4.58116566669155,0.122662875015475,0.122662875015475,0.122662875015475,0.105285332551039,2.181393011881013E-002,0.344876895795482,0.334688187934444,0.917231615795972 
 01/23  12:00:00,0.936360154940744,4.49083692053894,0.000000000000000E+000,3.66014598863111,9.800213801612796E-002,9.800213801612796E-002,9.800213801612796E-002,0.105285332551039,2.181393011881013E-002,0.361120014768658,0.334790727207709,0.807629271871214 
 01/23  13:00:00,0.909947788000478,3.97546610369764,0.000000000000000E+000,3.23068773919035,8.650319049748037E-002,8.650319049748037E-002,8.650319049748037E-002,0.105285332551039,2.181393011881013E-002,0.351846255376571,0.329151067178176,0.722105185727025 
 01/23  14:00:00,0.881887220431995,3.72198983175426,0.000000000000000E+000,3.02735952911455,8.105898161392340E-002,8.105898161392340E-002,8.105898161392340E-002,0.105285332551039,2.181393011881013E-002,0.317848037359318,0.340532926510507,0.671173098051160 
 01/23  15:00:00,0.879745985419895,3.56819638115502,0.000000000000000E+000,2.92279188987745,7.825913367223795E-002,7.825913367223795E-002,7.825913367223795E-002,0.110826626018020,2.296203770497546E-002,0.292642405135342,0.359707770610917,0.620626450417402 
 01/23  16:00:00,0.941575363413094,3.50741780918497,0.000000000000000E+000,2.85428134645322,7.642473150547378E-002,7.642473150547378E-002,7.642473150547378E-002,0.138533299719761,2.870253287892793E-002,0.302863858133087,0.379702928897442,0.626981079235376 
 01/23  17:00:00,1.17418122091791,3.52114742965244,0.000000000000000E+000,2.80234067617466,7.503399552032422E-002,7.503399552032422E-002,7.503399552032422E-002,0.232735907758947,4.822026207769880E-002,0.353721026385214,0.449122016897326,0.687869518880416 
 01/23  18:00:00,1.62239321815566,4.38806363705230,0.000000000000000E+000,3.53262117233887,9.458760081308401E-002,9.458760081308401E-002,9.458760081308401E-002,0.432223917138118,8.955192139527980E-002,0.445070293491817,0.545611473038965,0.817858668984517 
 01/23  19:00:00,1.88548524267059,3.72387328663005,0.000000000000000E+000,2.74540465129323,7.350950655571681E-002,7.350950655571681E-002,7.350950655571681E-002,0.642794513451249,0.133179781632900,0.398284023104866,0.592369381647454,0.937663976827923 
 01/23  20:00:00,1.83316197123440,3.54720574486380,0.000000000000000E+000,2.54807040243862,6.822578881559682E-002,6.822578881559682E-002,6.822578881559682E-002,0.681583842875899,0.141216491979183,0.315346148810717,0.611441686474602,0.957016910940219 
 01/23  21:00:00,1.70321414585540,3.56061449519634,0.000000000000000E+000,2.63109525968023,7.044881859185034E-002,7.044881859185034E-002,7.044881859185034E-002,0.587381166047768,0.121698762780412,0.275875148663200,0.632462237493769,0.885952828439287 
 01/23  22:00:00,1.56433257490199,3.73954803001473,0.000000000000000E+000,2.89764818859667,7.758589919175386E-002,7.758589919175386E-002,7.758589919175386E-002,0.493178558008581,0.102181033581641,0.258342489697899,0.617696582143720,0.799350548903305 
 01/23  23:00:00,1.28896005189579,3.87222360750307,0.000000000000000E+000,3.17461071795854,8.500170176141285E-002,8.500170176141285E-002,8.500170176141285E-002,0.371269276267653,7.692280920891813E-002,0.205881020852975,0.534537231526429,0.660791929737201 
 01/23  24:00:00,1.01796282560549,4.07146431119057,0.000000000000000E+000,3.52849231782990,9.447704878300299E-002,9.447704878300299E-002,9.447704878300299E-002,0.254901287993707,5.281267817006874E-002,0.135920890493347,0.464502907886960,0.510975264427754 
 01/24  01:00:00,0.752227951531358,4.32829433665609,0.000000000000000E+000,3.94949500231983,0.105749594555412,0.105749594555412,0.105749594555412,0.132991937463835,2.755443954505400E-002,8.636931076758889E-002,0.384214656921069,0.352333165834821 
 01/24  02:00:00,0.648260230568156,4.53447392525329,0.000000000000000E+000,4.23002182300492,0.113260832709135,0.113260832709135,0.113260832709135,7.757865884929742E-002,1.607342069256627E-002,7.223881327716383E-002,0.353760492761593,0.280083732531265 
 01/24  03:00:00,0.610384199203388,4.72011223856227,0.000000000000000E+000,4.43568742570999,0.118767626384601,0.118767626384601,0.118767626384601,5.541331988790434E-002,1.148101600202945E-002,5.971530281942931E-002,0.349658921831025,0.260338974957972 
 01/24  04:00:00,0.602343857748701,4.87431687625913,0.000000000000000E+000,4.58454672373097,0.122753404415026,0.122753404415026,0.122753404415026,5.541331988790434E-002,1.148101600202945E-002,5.261106845099969E-002,0.344737036714339,0.266023352821221 
 01/24  05:00:00,0.602678330533648,5.03629322582766,0.000000000000000E+000,4.68972767743967,0.125569674141437,0.125569674141437,0.125569674141437,5.541331988790434E-002,1.148101600202945E-002,6.315175921409334E-002,0.331714549009782,0.323715787218475 
 01/24  06:00:00,0.653319960050739,5.26727539194866,0.000000000000000E+000,4.66581073227524,0.124929286635527,0.124929286635527,0.124929286635527,5.541331988790434E-002,1.148101600202945E-002,7.598154876300982E-002,0.370166776483870,0.575966162665098 
 01/24  07:00:00,0.845653755775494,5.52077047025570,0.000000000000000E+000,4.44434078796404,0.118999324247079,0.118999324247079,0.118999324247079,0.127450643996854,2.640633195888867E-002,0.129758134509170,0.427691308785101,1.04696867646849 
 01/24  08:00:00,1.13431016341766,5.97767639287062,0.000000000000000E+000,4.76923917692829,0.127698632104031,0.127698632104031,0.127698632104031,0.260442581460688,5.396077150394267E-002,0.207406094963531,0.454454059107065,1.17713268997531 
 01/24  09:00:00,1.08734248296708,5.57931490919294,0.000000000000000E+000,4.40942558734612,0.118064453255472,0.118064453255472,0.118064453255472,0.249359925737781,5.166457058390340E-002,0.268690864190452,0.384214656921069,1.14342315334539 
 01/24  10:00:00,0.943561718020607,5.44439271780691,0.000000000000000E+000,4.38181727469715,0.117325227641242,0.117325227641242,0.117325227641242,0.127450643996854,2.640633195888867E-002,0.330033759705594,0.326997742439629,1.04005059353648 
 01/24  11:00:00,0.961035579038851,6.13265344834967,0.000000000000000E+000,5.19218552401337,0.139023220360674,0.139023220360674,0.139023220360674,0.105285332551039,2.181393011881013E-002,0.344876895795482,0.334688187934444,0.917413327595250 
 01/24  12:00:00,0.953676079161381,5.13767202012588,0.000000000000000E+000,4.30685443661593,0.115318062236765,0.115318062236765,0.115318062236765,0.105285332551039,2.181393011881013E-002,0.361120014768658,0.334790727207709,0.807755923473333 
 01/24  13:00:00,0.927995217735214,4.64962012362309,0.000000000000000E+000,3.90471617250699,0.104550620232215,0.104550620232215,0.104550620232215,0.105285332551039,2.181393011881013E-002,0.351846255376571,0.329151067178176,0.722230772335858 
 01/24  14:00:00,0.901647264657265,4.46010406929101,0.000000000000000E+000,3.76535002677475,0.100819025839191,0.100819025839191,0.100819025839191,0.105285332551039,2.181393011881013E-002,0.317848037359318,0.340532926510507,0.671296837927702 
 01/24  15:00:00,0.898656041375825,4.27456091314569,0.000000000000000E+000,3.62903735403762,9.716918962816923E-002,9.716918962816923E-002,9.716918962816923E-002,0.110826626018020,2.296203770497546E-002,0.292642405135342,0.359707770610917,0.620745518247887 
 01/24  16:00:00,0.965186802411663,4.38937801957922,0.000000000000000E+000,3.73611224816482,0.100036170504044,0.100036170504044,0.100036170504044,0.138533299719761,2.870253287892793E-002,0.302863858133087,0.379702928897442,0.627110387918053 
 01/24  17:00:00,1.19694049259841,4.37129129891063,0.000000000000000E+000,3.65234516211613,9.779326720082783E-002,9.779326720082783E-002,9.779326720082783E-002,0.232735907758947,4.822026207769880E-002,0.353721026385214,0.449122016897326,0.688008902197143 
 01/24  18:00:00,1.64632384442182,5.28192018519082,0.000000000000000E+000,4.42637295680620,0.118518227079247,0.118518227079247,0.118518227079247,0.432223917138118,8.955192139527980E-002,0.445070293491817,0.545611473038965,0.817963432655734 
 01/24  19:00:00,1.90971895834687,4.62900168884447,0.000000000000000E+000,3.65047610195477,9.774322223200356E-002,9.774322223200356E-002,9.774322223200356E-002,0.642794513451249,0.133179781632900,0.398284023104866,0.592369381647454,0.937720928380812 
 01/24  20:00:00,1.85359927472532,4.31065215495969,0.000000000000000E+000,3.31135491750107,8.866309230651598E-002,8.866309230651598E-002,8.866309230651598E-002,0.681583842875899,0.141216491979183,0.315346148810717,0.611441686474602,0.957178805973660 
 01/24  21:00:00,1.72169811674457,4.25111724688305,0.000000000000000E+000,3.32142746337998,8.893278948101828E-002,8.893278948101828E-002,8.893278948101828E-002,0.587381166047768,0.121698762780412,0.275875148663200,0.632462237493769,0.886123376426231 
 01/24  22:00:00,1.58006371987360,4.32722044539903,0.000000000000000E+000,3.48516891344987,9.331704416336005E-002,9.331704416336005E-002,9.331704416336005E-002,0.493178558008581,0.102181033581641,0.258342489697899,0.617696582143720,0.799502239434413 
 01/24  23:00:00,1.30179652467177,4.35176642747763,0.000000000000000E+000,3.65402234397279,9.783817453739535E-002,9.783817453739535E-002,9.783817453739535E-002,0.371269276267653,7.692280920891813E-002,0.205881020852975,0.534537231526429,0.660923123697509 
 01/24  24:00:00,1.02894362671835,4.48166931867731,0.000000000000000E+000,3.93859903548726,0.105457849895865,0.105457849895865,0.105457849895865,0.254901287993707,5.281267817006874E-002,0.135920890493347,0.464502907886960,0.511073554257175 
 01/25  01:00:00,0.763764491339846,4.75921806965602,0.000000000000000E+000,4.38035723407821,0.117286134363900,0.117286134363900,0.117286134363900,0.132991937463835,2.755443954505400E-002,8.636931076758889E-002,0.384214656921069,0.352394667076372 
 01/25  02:00:00,0.658057070378813,4.90039267512792,0.000000000000000E+000,4.59591041135733,0.123057672519793,0.123057672519793,0.123057672519793,7.757865884929742E-002,1.607342069256627E-002,7.223881327716383E-002,0.353760492761593,0.280113894053483 
 01/25  03:00:00,0.616883574631995,4.96286019962415,0.000000000000000E+000,4.67842358825890,0.125267001813208,0.125267001813208,0.125267001813208,5.541331988790434E-002,1.148101600202945E-002,5.971530281942931E-002,0.349658921831025,0.260350773470952 
 01/25  04:00:00,0.608075086185638,5.08837916704405,0.000000000000000E+000,4.79859442919978,0.128484632851965,0.128484632851965,0.128484632851965,5.541331988790434E-002,1.148101600202945E-002,5.261106845099969E-002,0.344737036714339,0.266037938137329 
 01/25  05:00:00,0.604141114203832,5.09094693702601,0.000000000000000E+000,4.74435915682409,0.127032457811621,0.127032457811621,0.127032457811621,5.541331988790434E-002,1.148101600202945E-002,6.315175921409334E-002,0.331714549009782,0.323738019032405 
 01/25  06:00:00,0.652280557222339,5.22852303232961,0.000000000000000E+000,4.62699151700147,0.123889883807127,0.123889883807127,0.123889883807127,5.541331988790434E-002,1.148101600202945E-002,7.598154876300982E-002,0.370166776483870,0.576033018319793 
 01/25  07:00:00,0.845396534881084,5.51134885747742,0.000000000000000E+000,4.43473420137397,0.118742103352669,0.118742103352669,0.118742103352669,0.127450643996854,2.640633195888867E-002,0.129758134509170,0.427691308785101,1.04715365028027 
 01/25  08:00:00,1.12934969715076,5.79261998452792,0.000000000000000E+000,4.58397759921092,0.122738165837129,0.122738165837129,0.122738165837129,0.260442581460688,5.396077150394267E-002,0.207406094963531,0.454454059107065,1.17733785934998 
 01/25  09:00:00,1.08249567051347,5.39848255038831,0.000000000000000E+000,4.22840870833890,0.113217640801866,0.113217640801866,0.113217640801866,0.249359925737781,5.166457058390340E-002,0.268690864190452,0.384214656921069,1.14360767354795 
 01/25  10:00:00,0.941963829844942,5.38485123247162,0.000000000000000E+000,4.32213996443812,0.115727339465579,0.115727339465579,0.115727339465579,0.127450643996854,2.640633195888867E-002,0.330033759705594,0.326997742439629,1.04018641846020 
 01/25  11:00:00,0.953458450347019,5.84982615098782,0.000000000000000E+000,4.90919784896703,0.131446091668841,0.131446091668841,0.131446091668841,0.105285332551039,2.181393011881013E-002,0.344876895795482,0.334688187934444,0.917573705279735 
 01/25  12:00:00,0.945375122685457,4.82783172016423,0.000000000000000E+000,3.99683352113187,0.107017105760841,0.107017105760841,0.107017105760841,0.105285332551039,2.181393011881013E-002,0.361120014768658,0.334790727207709,0.807936538995739 
 01/25  13:00:00,0.923949757585390,4.49866536646258,0.000000000000000E+000,3.75362788974827,0.100505160082393,0.100505160082393,0.100505160082393,0.105285332551039,2.181393011881013E-002,0.351846255376571,0.329151067178176,0.722364297934065 
 01/25  14:00:00,0.892428756707243,4.11585137340491,0.000000000000000E+000,3.42106075332158,9.160051788917041E-002,9.160051788917041E-002,9.160051788917041E-002,0.105285332551039,2.181393011881013E-002,0.317848037359318,0.340532926510507,0.671333415494797 
 01/25  15:00:00,0.888724761103412,3.90374216916832,0.000000000000000E+000,3.25812773525910,8.723790935575665E-002,8.723790935575665E-002,8.723790935575665E-002,0.110826626018020,2.296203770497546E-002,0.292642405135342,0.359707770610917,0.620836393049039 
 01/25  16:00:00,0.949393596356422,3.79967273373892,0.000000000000000E+000,3.14627368993660,8.424296444880319E-002,8.424296444880319E-002,8.424296444880319E-002,0.138533299719761,2.870253287892793E-002,0.302863858133087,0.379702928897442,0.627243660305941 
 01/25  17:00:00,1.17992614104005,3.73591308152055,0.000000000000000E+000,3.01689973341274,8.077891564246387E-002,8.077891564246387E-002,8.077891564246387E-002,0.232735907758947,4.822026207769880E-002,0.353721026385214,0.449122016897326,0.688076113510445 
 01/25  18:00:00,1.62114713676229,4.34175168426051,0.000000000000000E+000,3.48608300586856,9.334151941971663E-002,9.334151941971663E-002,9.334151941971663E-002,0.432223917138118,8.955192139527980E-002,0.445070293491817,0.545611473038965,0.818084882663066 
 01/25  19:00:00,1.87860601008909,3.46713792041262,0.000000000000000E+000,2.48848173055169,6.663027397422180E-002,6.663027397422180E-002,6.663027397422180E-002,0.642794513451249,0.133179781632900,0.398284023104866,0.592369381647454,0.937851531352019 
 01/25  20:00:00,1.82523873111693,3.25165114164028,0.000000000000000E+000,2.25215629158399,6.030254869813369E-002,6.030254869813369E-002,6.030254869813369E-002,0.681583842875899,0.141216491979183,0.315346148810717,0.611441686474602,0.957376418571325 
 01/25  21:00:00,1.69635404984522,3.30473150183934,0.000000000000000E+000,2.37488704421104,6.358872258167236E-002,6.358872258167236E-002,6.358872258167236E-002,0.587381166047768,0.121698762780412,0.275875148663200,0.632462237493769,0.886278050551473 
 01/25  22:00:00,1.55742917215512,3.48200715096077,0.000000000000000E+000,2.63982256985659,7.068249644488414E-002,7.068249644488414E-002,7.068249644488414E-002,0.493178558008581,0.102181033581641,0.258342489697899,0.617696582143720,0.799635288589447 
 01/25  23:00:00,1.28277676971697,3.64155209834049,0.000000000000000E+000,2.94367988398383,7.881841958259606E-002,7.881841958259606E-002,7.881841958259606E-002,0.371269276267653,7.692280920891813E-002,0.205881020852975,0.534537231526429,0.661051254549342 
 01/25  24:00:00,1.01166117388248,3.83630919345612,0.000000000000000E+000,3.29314066384928,8.817539705999122E-002,8.817539705999122E-002,8.817539705999122E-002,0.254901287993707,5.281267817006874E-002,0.135920890493347,0.464502907886960,0.511171800673922 
 01/26  01:00:00,0.742940193362321,3.98149781597554,0.000000000000000E+000,3.60261939844080,9.646183638637348E-002,9.646183638637348E-002,9.646183638637348E-002,0.132991937463835,2.755443954505400E-002,8.636931076758889E-002,0.384214656921069,0.352412249033279 
 01/26  02:00:00,0.639604950537835,4.21127392683964,0.000000000000000E+000,3.90676776830005,0.104605552678814,0.104605552678814,0.104605552678814,7.757865884929742E-002,1.607342069256627E-002,7.223881327716383E-002,0.353760492761593,0.280137788822491 
 01/26  03:00:00,0.603431603450772,4.46050129523732,0.000000000000000E+000,4.17602456559648,0.111815030631986,0.111815030631986,0.111815030631986,5.541331988790434E-002,1.148101600202945E-002,5.971530281942931E-002,0.349658921831025,0.260390891746555 
 01/26  04:00:00,0.597517633337710,4.69411413830339,0.000000000000000E+000,4.40429875898547,0.117927180004037,0.117927180004037,0.117927180004037,5.541331988790434E-002,1.148101600202945E-002,5.261106845099969E-002,0.344737036714339,0.266068579611017 
 01/26  05:00:00,0.598947111883156,4.89703947557825,0.000000000000000E+000,4.55037556479437,0.121838455490946,0.121838455490946,0.121838455490946,5.541331988790434E-002,1.148101600202945E-002,6.315175921409334E-002,0.331714549009782,0.323814149614374 
 01/26  06:00:00,0.650124342950636,5.14807955760513,0.000000000000000E+000,4.54646205941040,0.121733669535424,0.121733669535424,0.121733669535424,5.541331988790434E-002,1.148101600202945E-002,7.598154876300982E-002,0.370166776483870,0.576119001186391 
 01/26  07:00:00,0.842942346470665,5.41989181774346,0.000000000000000E+000,4.34307612076901,0.116287914942250,0.116287914942250,0.116287914942250,0.127450643996854,2.640633195888867E-002,0.129758134509170,0.427691308785101,1.04735469115126 
 01/26  08:00:00,1.13213642428432,5.89695180308350,0.000000000000000E+000,4.68805520757553,0.125524892970696,0.125524892970696,0.125524892970696,0.260442581460688,5.396077150394267E-002,0.207406094963531,0.454454059107065,1.17759206954098 
 01/26  09:00:00,1.08402724121965,5.45594992296120,0.000000000000000E+000,4.28560921936858,0.114749211508044,0.114749211508044,0.114749211508044,0.249359925737781,5.166457058390340E-002,0.268690864190452,0.384214656921069,1.14387453509119 
 01/26  10:00:00,0.937025559386926,5.20076383678032,0.000000000000000E+000,4.13770734721598,0.110789069007563,0.110789069007563,0.110789069007563,0.127450643996854,2.640633195888867E-002,0.330033759705594,0.326997742439629,1.04053163999106 
 01/26  11:00:00,0.949291372647432,5.69442405639852,0.000000000000000E+000,4.75356744094524,0.127279013969254,0.127279013969254,0.127279013969254,0.105285332551039,2.181393011881013E-002,0.344876895795482,0.334688187934444,0.917802018712219 
 01/26  12:00:00,0.934130693519026,4.40806598580338,0.000000000000000E+000,3.57688092477948,9.577267659440997E-002,9.577267659440997E-002,9.577267659440997E-002,0.105285332551039,2.181393011881013E-002,0.361120014768658,0.334790727207709,0.808123400987273 
 01/26  13:00:00,0.884742253259903,3.03457980927532,0.000000000000000E+000,2.28932116556691,6.129765575690620E-002,6.129765575690620E-002,6.129765575690620E-002,0.105285332551039,2.181393011881013E-002,0.351846255376571,0.329151067178176,0.722585464928159 
 01/26  14:00:00,0.842708348345981,2.25923829161716,0.000000000000000E+000,1.56412215075119,4.188010952790721E-002,4.188010952790721E-002,4.188010952790721E-002,0.105285332551039,2.181393011881013E-002,0.317848037359318,0.340532926510507,0.671658936277414 
 01/26  15:00:00,0.831264767709454,1.75805411612207,0.000000000000000E+000,1.11213410098698,2.977791596179788E-002,2.977791596179788E-002,2.977791596179788E-002,0.110826626018020,2.296203770497546E-002,0.292642405135342,0.359707770610917,0.621141974274912 
 01/26  16:00:00,0.890669336797180,1.60675565426934,0.000000000000000E+000,0.953062731358086,2.551870488955969E-002,2.551870488955969E-002,2.551870488955969E-002,0.138533299719761,2.870253287892793E-002,0.302863858133087,0.379702928897442,0.627537539414902 
 01/26  17:00:00,1.13180717315830,1.93911165464612,0.000000000000000E+000,1.21977111117308,3.265994776071147E-002,3.265994776071147E-002,3.265994776071147E-002,0.232735907758947,4.822026207769880E-002,0.353721026385214,0.449122016897326,0.688403308875673 
 01/26  18:00:00,1.59359326916592,3.31292109347498,0.000000000000000E+000,2.45701180399805,6.578765182334408E-002,6.578765182334408E-002,6.578765182334408E-002,0.432223917138118,8.955192139527980E-002,0.445070293491817,0.545611473038965,0.818325493748024 
 01/26  19:00:00,1.86395585707416,2.92031245500565,0.000000000000000E+000,1.94133347566768,5.198012095929239E-002,5.198012095929239E-002,5.198012095929239E-002,0.642794513451249,0.133179781632900,0.398284023104866,0.592369381647454,0.938174320829067 
 01/26  20:00:00,1.82031784160013,3.06806052279370,0.000000000000000E+000,2.06837281103926,5.538165918132884E-002,5.538165918132884E-002,5.538165918132884E-002,0.681583842875899,0.141216491979183,0.315346148810717,0.611441686474602,0.957569280269486 
 01/26  21:00:00,1.70027561590522,3.45136587462696,0.000000000000000E+000,2.52134817836807,6.751028864167104E-002,6.751028864167104E-002,6.751028864167104E-002,0.587381166047768,0.121698762780412,0.275875148663200,0.632462237493769,0.886451289182064 
 01/26  22:00:00,1.57027748535747,3.96202684000221,0.000000000000000E+000,3.11967640754032,8.353080964723231E-002,8.353080964723231E-002,8.353080964723231E-002,0.493178558008581,0.102181033581641,0.258342489697899,0.617696582143720,0.799801139947156 
 01/26  23:00:00,1.30368332168441,4.42251616809541,0.000000000000000E+000,3.72448970985869,9.972497155003758E-002,9.972497155003758E-002,9.972497155003758E-002,0.371269276267653,7.692280920891813E-002,0.205881020852975,0.534537231526429,0.661205498429376 
 01/26  24:00:00,1.03953362444280,4.87741297558629,0.000000000000000E+000,4.33411017917642,0.116047847620310,0.116047847620310,0.116047847620310,0.254901287993707,5.281267817006874E-002,0.135920890493347,0.464502907886960,0.511306067476977 
 01/27  01:00:00,0.778522660128738,5.31057566618694,0.000000000000000E+000,4.93153962035754,0.132044303152792,0.132044303152792,0.132044303152792,0.132991937463835,2.755443954505400E-002,8.636931076758889E-002,0.384214656921069,0.352569877327957 
 01/27  02:00:00,0.678759853513715,5.67380406175787,0.000000000000000E+000,5.36910995759825,0.143760455654694,0.143760455654694,0.143760455654694,7.757865884929742E-002,1.607342069256627E-002,7.223881327716383E-002,0.353760492761593,0.280325734442516 
 01/27  03:00:00,0.643673080372236,5.96359010379307,0.000000000000000E+000,5.67894769882905,0.152056507553450,0.152056507553450,0.152056507553450,5.541331988790434E-002,1.148101600202945E-002,5.971530281942931E-002,0.349658921831025,0.260556567069750 
 01/27  04:00:00,0.637142815468495,6.17425810416814,0.000000000000000E+000,5.88420475247409,0.157552362134821,0.157552362134821,0.157552362134821,5.541331988790434E-002,1.148101600202945E-002,5.261106845099969E-002,0.344737036714339,0.266306551987139 
 01/27  05:00:00,0.636900868605298,6.31478754747450,0.000000000000000E+000,5.96785780785695,0.159792212213088,0.159792212213088,0.159792212213088,5.541331988790434E-002,1.148101600202945E-002,6.315175921409334E-002,0.331714549009782,0.324079978448020 
 01/27  06:00:00,0.686808256694880,6.51851426389554,0.000000000000000E+000,5.91651869752359,0.158417583279667,0.158417583279667,0.158417583279667,5.541331988790434E-002,1.148101600202945E-002,7.598154876300982E-002,0.370166776483870,0.576497069363631 
 01/27  07:00:00,0.897712077458143,7.46582766559994,0.000000000000000E+000,6.38859487403573,0.171057645929729,0.171057645929729,0.171057645929729,0.127450643996854,2.640633195888867E-002,0.129758134509170,0.427691308785101,1.04777178574102 
 01/27  08:00:00,1.15620717500385,6.79630507765710,0.000000000000000E+000,5.58704030599161,0.149595643690223,0.149595643690223,0.149595643690223,0.260442581460688,5.396077150394267E-002,0.207406094963531,0.454454059107065,1.17796024569847 
 01/27  09:00:00,1.11156427097102,6.48479977234500,0.000000000000000E+000,5.31405156790891,0.142286241259411,0.142286241259411,0.142286241259411,0.249359925737781,5.166457058390340E-002,0.268690864190452,0.384214656921069,1.14428203593462 
 01/27  10:00:00,0.971324567902299,6.48199376508570,0.000000000000000E+000,5.41869346622186,0.145088077522934,0.145088077522934,0.145088077522934,0.127450643996854,2.640633195888867E-002,0.330033759705594,0.326997742439629,1.04077544929055 
 01/27  11:00:00,0.991732607313626,7.27967908147680,0.000000000000000E+000,6.33864627657696,0.169720248635449,0.169720248635449,0.169720248635449,0.105285332551039,2.181393011881013E-002,0.344876895795482,0.334688187934444,0.917978208158771 
 01/27  12:00:00,0.978489732173768,6.06488230115596,0.000000000000000E+000,5.23358516285398,0.140131715249151,0.140131715249151,0.140131715249151,0.105285332551039,2.181393011881013E-002,0.361120014768658,0.334790727207709,0.808235478265365 
 01/27  13:00:00,0.948255960482514,5.40672111545374,0.000000000000000E+000,4.66140656512902,0.124811362979517,0.124811362979517,0.124811362979517,0.105285332551039,2.181393011881013E-002,0.351846255376571,0.329151067178176,0.722641371544451 
 01/27  14:00:00,0.916945651360481,5.03180426250299,0.000000000000000E+000,4.33670826301133,0.116117412542408,0.116117412542408,0.116117412542408,0.105285332551039,2.181393011881013E-002,0.317848037359318,0.340532926510507,0.671638794903123 
 01/27  15:00:00,0.912630703122998,4.79679831345316,0.000000000000000E+000,4.15095762202166,0.111143851375341,0.111143851375341,0.111143851375341,0.110826626018020,2.296203770497546E-002,0.292642405135342,0.359707770610917,0.621062650571331 
 01/27  16:00:00,0.972772624325013,4.67297974214511,0.000000000000000E+000,4.01942459428988,0.107621992417395,0.107621992417395,0.107621992417395,0.138533299719761,2.870253287892793E-002,0.302863858133087,0.379702928897442,0.627399764358893 
 01/27  17:00:00,1.20253382420946,4.58051588905331,0.000000000000000E+000,3.86124275020656,0.103386598811880,0.103386598811880,0.103386598811880,0.232735907758947,4.822026207769880E-002,0.353721026385214,0.449122016897326,0.688335904249386 
 01/27  18:00:00,1.65756926721600,5.70235621693794,0.000000000000000E+000,4.84636266278372,0.129763649873423,0.129763649873423,0.129763649873423,0.432223917138118,8.955192139527980E-002,0.445070293491817,0.545611473038965,0.818409758425313 
 01/27  19:00:00,1.91260848213474,4.73749145910494,0.000000000000000E+000,3.75839292004982,0.100632746019870,0.100632746019870,0.100632746019870,0.642794513451249,0.133179781632900,0.398284023104866,0.592369381647454,0.938293880546204 
 01/27  20:00:00,1.85757505703353,4.45969685183427,0.000000000000000E+000,3.45984089915070,9.263887461473179E-002,9.263887461473179E-002,9.263887461473179E-002,0.681583842875899,0.141216491979183,0.315346148810717,0.611441686474602,0.957737521198629 
 01/27  21:00:00,1.72708403270299,4.45276743723841,0.000000000000000E+000,3.52257857180869,9.431870543944121E-002,9.431870543944121E-002,9.431870543944121E-002,0.587381166047768,0.121698762780412,0.275875148663200,0.632462237493769,0.886622458352891 
