Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/02  01:00:00,0.986937988504556,5.68236382179084,0.000000000000000E+000,5.65439642104246,0.000000000000000E+000,0.142450491726839,0.142450491726839,0.142450491726839,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148239401604434 
 01/02  02:00:00,0.820083552534806,6.22908616916514,0.000000000000000E+000,6.20333555998928,0.000000000000000E+000,0.155624674843757,0.155624674843757,0.155624674843757,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.252478966973446E-002 
 01/02  03:00:00,0.765146122004025,6.57912588423316,0.000000000000000E+000,6.55367383284484,0.000000000000000E+000,0.163907102076575,0.163907102076575,0.163907102076575,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.736289118361343E-002 
 01/02  04:00:00,0.763201220243874,6.83278278275371,0.000000000000000E+000,6.80768900071045,0.000000000000000E+000,0.169902174833454,0.169902174833454,0.169902174833454,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.172856333641391E-002 
 01/02  05:00:00,0.807808996559019,6.97914677487851,0.000000000000000E+000,6.95500091381072,0.000000000000000E+000,0.173277074864299,0.173277074864299,0.173277074864299,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126182818905077 
 01/02  06:00:00,1.05415048842006,6.91400185873515,0.000000000000000E+000,6.88705701840912,0.000000000000000E+000,0.171460805643824,0.171460805643824,0.171460805643824,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.320874756832986 
 01/02  07:00:00,1.62593739216762,6.62197469192974,0.000000000000000E+000,6.59084257863337,0.000000000000000E+000,0.163846915113414,0.163846915113414,0.163846915113414,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.684307693613778 
 01/02  08:00:00,2.04588918280298,7.10844535235668,0.000000000000000E+000,7.07536514949656,0.000000000000000E+000,0.175638390687615,0.175638390687615,0.175638390687615,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.784337833519295 
 01/02  09:00:00,1.96081170975291,6.47941345871801,0.000000000000000E+000,6.45144605796963,0.000000000000000E+000,0.160404111715926,0.160404111715926,0.160404111715926,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.758038321042152 
 01/02  10:00:00,1.70199273219268,6.14602383486450,0.000000000000000E+000,6.12222131525238,0.000000000000000E+000,0.152309856588601,0.152309856588601,0.152309856588601,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.678036693633379 
 01/02  11:00:00,1.62272245151016,7.01743256752612,0.000000000000000E+000,6.99307025206237,0.000000000000000E+000,0.175959971440719,0.175959971440719,0.175959971440719,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.583345856841754 
 01/02  12:00:00,1.51432216396094,5.45720671376902,0.000000000000000E+000,5.43283693436057,0.000000000000000E+000,0.135765791015181,0.135765791015181,0.135765791015181,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.498788267988623 
 01/02  13:00:00,1.39380614490092,3.88483694172254,0.000000000000000E+000,3.86087767927195,0.000000000000000E+000,9.643404829017858E-002,9.643404829017858E-002,9.643404829017858E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.432837702641043 
 01/02  14:00:00,1.29340196792484,2.30682652282979,0.000000000000000E+000,2.28203876251878,0.000000000000000E+000,5.711948964400155E-002,5.711948964400155E-002,5.711948964400155E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.393718036381413 
 01/02  15:00:00,1.24354914808256,1.72745730904193,0.000000000000000E+000,1.70127379107414,0.000000000000000E+000,4.329899785927446E-002,4.329899785927446E-002,4.329899785927446E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.354827578148841 
 01/02  16:00:00,1.31255163950690,1.46626203848894,0.000000000000000E+000,1.43862305130687,0.000000000000000E+000,3.694670615026238E-002,3.694670615026238E-002,3.694670615026238E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.359830245454030 
 01/02  17:00:00,1.61411078101239,1.37169457457235,0.000000000000000E+000,1.33900249683605,0.000000000000000E+000,3.472832282974659E-002,3.472832282974659E-002,3.472832282974659E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.406789368847387 
 01/02  18:00:00,2.19722788430512,1.70228291434125,0.000000000000000E+000,1.66256726465294,0.000000000000000E+000,4.326251273198194E-002,4.326251273198194E-002,4.326251273198194E-002,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.507254353833306 
 01/02  19:00:00,2.60088356917410,1.01565977526173,0.000000000000000E+000,0.972540566795392,0.000000000000000E+000,2.516615289580204E-002,2.516615289580204E-002,2.516615289580204E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.599979952483897 
 01/02  20:00:00,2.58166411240334,1.16719754832861,0.000000000000000E+000,1.12269004615018,0.000000000000000E+000,2.904777753756233E-002,2.904777753756233E-002,2.904777753756233E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.615061420564709 
 01/02  21:00:00,2.38744296482515,1.57978560006216,0.000000000000000E+000,1.53374798922256,0.000000000000000E+000,3.969713276901831E-002,3.969713276901831E-002,3.969713276901831E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.560047200044874 
 01/02  22:00:00,2.16499225305191,1.98130328732250,0.000000000000000E+000,1.93634048451806,0.000000000000000E+000,4.996969464445679E-002,4.996969464445679E-002,4.996969464445679E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.493060452283191 
 01/02  23:00:00,1.75670903517935,2.38678806789938,0.000000000000000E+000,2.34787852423745,0.000000000000000E+000,6.044760863295822E-002,6.044760863295822E-002,6.044760863295822E-002,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.386242636810287 
 01/02  24:00:00,1.34264344220451,2.74288833771068,0.000000000000000E+000,2.70907666827109,0.000000000000000E+000,6.961824637991672E-002,6.961824637991672E-002,6.961824637991672E-002,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.270777927385484 
 01/03  01:00:00,0.923455237420835,3.09940793907042,0.000000000000000E+000,3.07144053832205,0.000000000000000E+000,7.874346010573963E-002,7.874346010573963E-002,7.874346010573963E-002,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148463682141813 
 01/03  02:00:00,0.748710224136514,3.31071651808898,0.000000000000000E+000,3.28496590891312,0.000000000000000E+000,8.413920845502930E-002,8.413920845502930E-002,8.413920845502930E-002,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.263692766016896E-002 
 01/03  03:00:00,0.689200332434242,3.46126947181939,0.000000000000000E+000,3.43581742043110,0.000000000000000E+000,8.788225677647500E-002,8.788225677647500E-002,8.788225677647500E-002,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.744194691392992E-002 
 01/03  04:00:00,0.682726314023275,3.51881146512889,0.000000000000000E+000,3.49371768308563,0.000000000000000E+000,8.933901856083211E-002,8.933901856083211E-002,8.933901856083211E-002,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.181681338843863E-002 
 01/03  05:00:00,0.723378001158266,3.49122983377369,0.000000000000000E+000,3.46708397270590,0.000000000000000E+000,8.866608771358482E-002,8.866608771358482E-002,8.866608771358482E-002,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126362810655036 
 01/03  06:00:00,0.969621842114811,3.40468913924874,0.000000000000000E+000,3.37774429892269,0.000000000000000E+000,8.636330455732726E-002,8.636330455732726E-002,8.636330455732726E-002,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321443611614234 
 01/03  07:00:00,1.54335677899533,3.15939883569924,0.000000000000000E+000,3.12826672240288,0.000000000000000E+000,7.996710124211426E-002,7.996710124211426E-002,7.996710124211426E-002,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.685606894312791 
 01/03  08:00:00,1.95685666035858,3.36538403651402,0.000000000000000E+000,3.33230383365393,0.000000000000000E+000,8.508843797630898E-002,8.508843797630898E-002,8.508843797630898E-002,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.785855263786197 
 01/03  09:00:00,1.87590389340742,2.92461590902863,0.000000000000000E+000,2.89664850828026,0.000000000000000E+000,7.401946820837831E-002,7.401946820837831E-002,7.401946820837831E-002,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.759515148204205 
 01/03  10:00:00,1.63696306255724,3.37914405510125,0.000000000000000E+000,3.35534153548914,0.000000000000000E+000,8.595385987404427E-002,8.595385987404427E-002,8.595385987404427E-002,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.679363020712498 
 01/03  11:00:00,1.56173036333351,4.45713875229165,0.000000000000000E+000,4.43277643682790,0.000000000000000E+000,0.113829070445436,0.113829070445436,0.113829070445436,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.584484669660392 
 01/03  12:00:00,1.47621587489870,3.80956158092863,0.000000000000000E+000,3.78519180152019,0.000000000000000E+000,9.669436153138844E-002,9.669436153138844E-002,9.669436153138844E-002,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.499753408410174 
 01/03  13:00:00,1.38586415456823,3.47787341180467,0.000000000000000E+000,3.45391414935411,0.000000000000000E+000,8.766246293716258E-002,8.766246293716258E-002,8.766246293716258E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.433667297661374 
 01/03  14:00:00,1.31582955154709,3.12687706710874,0.000000000000000E+000,3.10208930679771,0.000000000000000E+000,7.880342074950311E-002,7.880342074950311E-002,7.880342074950311E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.394461688898151 
 01/03  15:00:00,1.28576310475621,3.35415097993589,0.000000000000000E+000,3.32796746196812,0.000000000000000E+000,8.485038819606347E-002,8.485038819606347E-002,8.485038819606347E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.355490144485694 
 01/03  16:00:00,1.36539463268852,3.51211249241019,0.000000000000000E+000,3.48447350522813,0.000000000000000E+000,8.911979046908061E-002,8.911979046908061E-002,8.911979046908061E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.360500154316834 
 01/03  17:00:00,1.67243917916015,3.64755694134805,0.000000000000000E+000,3.61486486361174,0.000000000000000E+000,9.229221009400512E-002,9.229221009400512E-002,9.229221009400512E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.407553879730887 
 01/03  18:00:00,2.27420202089752,4.70300411931079,0.000000000000000E+000,4.66328846962246,0.000000000000000E+000,0.119277404294836,0.119277404294836,0.119277404294836,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.508213598862848 
 01/03  19:00:00,2.66901975306124,3.69240839831930,0.000000000000000E+000,3.64928918985296,0.000000000000000E+000,9.217047638593240E-002,9.217047638593240E-002,9.217047638593240E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.601111812880907 
 01/03  20:00:00,2.64592005792338,3.69754398460040,0.000000000000000E+000,3.65303648242199,0.000000000000000E+000,9.214952973307314E-002,9.214952973307314E-002,9.214952973307314E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.616215613889236 
 01/03  21:00:00,2.45146352318039,4.10506705351335,0.000000000000000E+000,4.05902944267373,0.000000000000000E+000,0.102666497556659,0.102666497556659,0.102666497556659,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.561098393612467 
 01/03  22:00:00,2.22383434496657,4.31660891212378,0.000000000000000E+000,4.27164610931938,0.000000000000000E+000,0.107887933966593,0.107887933966593,0.107887933966593,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.493984304875717 
 01/03  23:00:00,1.81586658528702,4.75429772445816,0.000000000000000E+000,4.71538818079625,0.000000000000000E+000,0.118899667641665,0.118899667641665,0.118899667641665,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.386948127909249 
 01/03  24:00:00,1.40551709179213,5.27116533180234,0.000000000000000E+000,5.23735366236274,0.000000000000000E+000,0.132024758187451,0.132024758187451,0.132024758187451,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271245065165570 
 01/04  01:00:00,0.992014845575655,5.86657769757690,0.000000000000000E+000,5.83861029682853,0.000000000000000E+000,0.147085750008904,0.147085750008904,0.147085750008904,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148681000393467 
 01/04  02:00:00,0.818694433524728,6.15000256979254,0.000000000000000E+000,6.12425196061670,0.000000000000000E+000,0.154014690145041,0.154014690145041,0.154014690145041,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.274565535837076E-002 
 01/04  03:00:00,0.767186359505019,6.62841363918159,0.000000000000000E+000,6.60296158779329,0.000000000000000E+000,0.165791687880329,0.165791687880329,0.165791687880329,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.751854288085247E-002 
 01/04  04:00:00,0.764800995362707,6.86428480512220,0.000000000000000E+000,6.83919102307897,0.000000000000000E+000,0.171328195940271,0.171328195940271,0.171328195940271,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.190231734843036E-002 
 01/04  05:00:00,0.816175454839216,7.27041251949020,0.000000000000000E+000,7.24626665842241,0.000000000000000E+000,0.181289175131685,0.181289175131685,0.181289175131685,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126537176917888 
 01/04  06:00:00,1.07187228144733,7.55297266572919,0.000000000000000E+000,7.52602782540317,0.000000000000000E+000,0.188062990846992,0.188062990846992,0.188062990846992,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321994364657083 
 01/04  07:00:00,1.67227942812909,8.33993849850827,0.000000000000000E+000,8.30880638521190,0.000000000000000E+000,0.207632043024960,0.207632043024960,0.207632043024960,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.686864601663711 
 01/04  08:00:00,2.06552978119966,7.77935464758818,0.000000000000000E+000,7.74627444472810,0.000000000000000E+000,0.192292593391490,0.192292593391490,0.192292593391490,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.787324229212105 
 01/04  09:00:00,1.99163382550233,7.64064696537071,0.000000000000000E+000,7.61267956462233,0.000000000000000E+000,0.188319741208538,0.188319741208538,0.188319741208538,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.760944807298953 
 01/04  10:00:00,1.73324568926080,7.33656786923049,0.000000000000000E+000,7.31276534961841,0.000000000000000E+000,0.180952520775830,0.180952520775830,0.180952520775830,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.680646986514276 
 01/04  11:00:00,1.64307729266082,7.81939146379394,0.000000000000000E+000,7.79502914833019,0.000000000000000E+000,0.194073553243222,0.194073553243222,0.194073553243222,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.585587116189910 
 01/04  12:00:00,1.52615949234881,5.93048651872172,0.000000000000000E+000,5.90611673931328,0.000000000000000E+000,0.145703604501662,0.145703604501662,0.145703604501662,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.500687782890011 
 01/04  13:00:00,1.42563294016408,5.12437190536741,0.000000000000000E+000,5.10041264291685,0.000000000000000E+000,0.126628136294898,0.126628136294898,0.126628136294898,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.434470409899483 
 01/04  14:00:00,1.34665833622060,4.38666386497573,0.000000000000000E+000,4.36187610466473,0.000000000000000E+000,0.108912310656734,0.108912310656734,0.108912310656734,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.395181583664431 
 01/04  15:00:00,1.30276431323631,4.05854640727528,0.000000000000000E+000,4.03236288930748,0.000000000000000E+000,0.101210197453017,0.101210197453017,0.101210197453017,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.356131543708843 
 01/04  16:00:00,1.37542126040186,3.94259328890089,0.000000000000000E+000,3.91495430171882,0.000000000000000E+000,9.849790823244159E-002,9.849790823244159E-002,9.849790823244159E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.361148664266811 
 01/04  17:00:00,1.68314183580741,4.07233217857064,0.000000000000000E+000,4.03964010083436,0.000000000000000E+000,0.102254773428950,0.102254773428950,0.102254773428950,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.408293973043195 
 01/04  18:00:00,2.30519567310637,5.89376100190703,0.000000000000000E+000,5.85404535221870,0.000000000000000E+000,0.149342448596399,0.149342448596399,0.149342448596399,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.509142206770140 
 01/04  19:00:00,2.70374588239387,5.06141311730939,0.000000000000000E+000,5.01829390884305,0.000000000000000E+000,0.125800859603608,0.125800859603608,0.125800859603608,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.602207558995862 
 01/04  20:00:00,2.68546955007412,5.26067696883132,0.000000000000000E+000,5.21616946665290,0.000000000000000E+000,0.130581682579242,0.130581682579242,0.130581682579242,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.617332953193804 
 01/04  21:00:00,2.49293191339033,5.76246400924263,0.000000000000000E+000,5.71642639840302,0.000000000000000E+000,0.143117269460516,0.143117269460516,0.143117269460516,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.562116011918544 
 01/04  22:00:00,2.27358393605797,6.31636044094975,0.000000000000000E+000,6.27139763814532,0.000000000000000E+000,0.156743179876189,0.156743179876189,0.156743179876189,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.494878650057520 
 01/04  23:00:00,1.87307731962399,7.06649916502164,0.000000000000000E+000,7.02758962135970,0.000000000000000E+000,0.175427377503997,0.175427377503997,0.175427377503997,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.387631152383885 
 01/04  24:00:00,1.46625548668863,7.75329467075269,0.000000000000000E+000,7.71948300131310,0.000000000000000E+000,0.192310826026829,0.192310826026829,0.192310826026829,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271697392222687 
 01/05  01:00:00,1.05039592424629,8.28518300314496,0.000000000000000E+000,8.25721560239659,0.000000000000000E+000,0.205256757662357,0.205256757662357,0.205256757662357,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148891071410647 
 01/05  02:00:00,0.881938860275563,8.78019027223796,0.000000000000000E+000,8.75443966306213,0.000000000000000E+000,0.217154208159574,0.217154208159574,0.217154208159574,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.285056409467379E-002 
 01/05  03:00:00,0.826754489894152,9.12538163872664,0.000000000000000E+000,9.09992958733834,0.000000000000000E+000,0.225285686131639,0.225285686131639,0.225285686131639,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.759267501867619E-002 
 01/05  04:00:00,0.823904952756638,9.34019816264377,0.000000000000000E+000,9.31510438060054,0.000000000000000E+000,0.230349589299393,0.230349589299393,0.230349589299393,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.198488138324013E-002 
 01/05  05:00:00,0.875097068875026,9.74149197462646,0.000000000000000E+000,9.71734611355867,0.000000000000000E+000,0.240042459060904,0.240042459060904,0.240042459060904,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126705507024479 
 01/05  06:00:00,1.12566872831053,9.79197363228586,0.000000000000000E+000,9.76502879195981,0.000000000000000E+000,0.241327146752716,0.241327146752716,0.241327146752716,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.322526655614560 
 01/05  07:00:00,1.70079542807695,9.56448515862792,0.000000000000000E+000,9.53335304533156,0.000000000000000E+000,0.234932206008755,0.234932206008755,0.234932206008755,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.688080438627769 
