Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 02/11  17:00:00,2.50528235660539,0.000000000000000E+000,1.07350750271158,0.000000000000000E+000,3.403836899943508E-002,1.10754587171102,3.403836899943508E-002,0.145813721510864,2.990783139289597E-002,0.389541720240152,0.476523543218530,0.340874656471926 
 02/11  18:00:00,3.71752560036232,0.000000000000000E+000,1.82169284676423,0.000000000000000E+000,5.816192216466772E-002,1.87985476892890,5.816192216466772E-002,0.282220056812934,5.788611603700578E-002,0.480315586171698,0.578899948279863,0.423274112071930 
 02/11  19:00:00,3.34293074730338,0.000000000000000E+000,1.11237222604195,0.000000000000000E+000,3.508710664219119E-002,1.14745933268414,3.508710664219119E-002,0.484477829585104,9.937117336517509E-002,0.432484563045918,0.628510618532751,0.505552194030276 
 02/11  20:00:00,3.29750790677035,0.000000000000000E+000,0.981483981130151,0.000000000000000E+000,3.079592391049553E-002,1.01227990504065,3.079592391049553E-002,0.620884164887173,0.127349458009285,0.349484264583227,0.648746549820114,0.523688552369901 
 02/11  21:00:00,3.26067172316229,0.000000000000000E+000,1.05466266811618,0.000000000000000E+000,3.308236537203695E-002,1.08774503348822,3.308236537203695E-002,0.578551159690127,0.118666545377510,0.310627018288144,0.671049592368011,0.478957361890286 
 02/11  22:00:00,3.23517599026517,0.000000000000000E+000,1.23438399263505,0.000000000000000E+000,3.872082276094426E-002,1.27310481539599,3.872082276094426E-002,0.479774169729640,9.840640681046246E-002,0.293847747077229,0.655383064919733,0.419584774272112 
 02/11  23:00:00,3.13464829855183,0.000000000000000E+000,1.50904384803983,0.000000000000000E+000,4.731799003089480E-002,1.55636183807072,4.731799003089480E-002,0.357478813993961,7.332240819112962E-002,0.234077001284697,0.567150052693651,0.331183172257662 
 02/11  24:00:00,3.09086635654852,0.000000000000000E+000,1.84042774004082,0.000000000000000E+000,5.764288278477739E-002,1.89807062282560,5.764288278477739E-002,0.249294437824681,5.113273651465648E-002,0.151364768589688,0.492842842643823,0.233085936090077 
 02/12  01:00:00,3.05287818181606,0.000000000000000E+000,2.18764264706183,0.000000000000000E+000,6.842030385758985E-002,2.25606295091942,6.842030385758985E-002,0.126999015591141,2.604875153468456E-002,9.285515666593923E-002,0.407656099643797,0.128181195401087 
 02/12  02:00:00,3.11931884762028,0.000000000000000E+000,2.40447894135856,0.000000000000000E+000,7.512368009578599E-002,2.47960262145435,7.512368009578599E-002,7.525869068316439E-002,1.543629215412384E-002,7.609989808520642E-002,0.375343886781719,8.250244640171210E-002 
 02/12  03:00:00,3.23001554084889,0.000000000000000E+000,2.56891635971087,0.000000000000000E+000,8.000074190606427E-002,2.64891710161694,8.000074190606427E-002,5.174035150712198E-002,1.061245528875244E-002,6.224247883004267E-002,0.370992073601641,7.043606794439317E-002 
 02/12  04:00:00,3.45761546481380,0.000000000000000E+000,2.79962567881647,0.000000000000000E+000,8.703819937952935E-002,2.88666387819600,8.703819937952935E-002,5.174035150712198E-002,1.061245528875244E-002,5.389490573771482E-002,0.365769897785548,7.385896423864800E-002 
 02/12  05:00:00,3.55376058100805,0.000000000000000E+000,2.85958823246776,0.000000000000000E+000,8.892137409279820E-002,2.94850960656058,8.892137409279820E-002,5.174035150712198E-002,1.061245528875244E-002,6.574260829950677E-002,0.351952890938799,0.110127656353303 
 02/12  06:00:00,3.75444094909547,0.000000000000000E+000,2.84190151687184,0.000000000000000E+000,8.820136360626166E-002,2.93010288047810,8.820136360626166E-002,5.644401801237328E-002,1.157722457133725E-002,7.999793597354952E-002,0.392751139502030,0.268492738498103 
 02/12  07:00:00,4.06900499896959,0.000000000000000E+000,2.68142443209518,0.000000000000000E+000,8.313310158653806E-002,2.76455753368172,8.313310158653806E-002,0.108184376169282,2.218968531583405E-002,0.140300209330190,0.453785319352623,0.564912863059940 
 02/12  08:00:00,4.23080477737834,0.000000000000000E+000,2.49069066007986,0.000000000000000E+000,7.706510008191712E-002,2.56775576016178,7.706510008191712E-002,0.216368752338563,4.437935699230718E-002,0.228479631374793,0.482180900352631,0.646565340098255 
 02/12  09:00:00,4.06284178291371,0.000000000000000E+000,2.40477167812129,0.000000000000000E+000,7.452123297160257E-002,2.47929291109289,7.452123297160257E-002,0.192850386563376,3.955551057938315E-002,0.301038470675778,0.407656099643797,0.627373392298485 
 02/12  10:00:00,3.89094007106223,0.000000000000000E+000,2.40424143459001,0.000000000000000E+000,7.475218537628324E-002,2.47899361996629,7.475218537628324E-002,9.407333010502388E-002,1.929537201233526E-002,0.374973874529018,0.346948305781711,0.561580556607866 
 02/12  11:00:00,4.34754781182561,0.000000000000000E+000,2.91649790542982,0.000000000000000E+000,9.133322270505805E-002,3.00783112813489,9.133322270505805E-002,7.525869068316439E-002,1.543629215412384E-002,0.395705323380369,0.355107955494357,0.483133409918696 
 02/12  12:00:00,3.45611400156438,0.000000000000000E+000,2.10321200498570,0.000000000000000E+000,6.540137609523484E-002,2.16861338108093,6.540137609523484E-002,7.525869068316439E-002,1.543629215412384E-002,0.413520973841281,0.355216750823857,0.412992900921012 
 02/12  13:00:00,3.14409393270541,0.000000000000000E+000,1.87176956439526,0.000000000000000E+000,5.844919430651553E-002,1.93021875870178,5.844919430651553E-002,7.525869068316439E-002,1.543629215412384E-002,0.399564582831336,0.349233007701252,0.359307588573749 
 02/12  14:00:00,2.82495969500823,0.000000000000000E+000,1.61887917546020,0.000000000000000E+000,5.075438570109830E-002,1.66963356116129,5.075438570109830E-002,7.525869068316439E-002,1.543629215412384E-002,0.361343887859729,0.361309289275967,0.326902961813935 
 02/12  15:00:00,2.61016657927930,0.000000000000000E+000,1.44427158585914,0.000000000000000E+000,4.541305281442624E-002,1.48968463867356,4.541305281442624E-002,7.996235053862925E-002,1.640107234819738E-002,0.331677028943703,0.381654015892832,0.295712460822379 
 02/12  16:00:00,2.58414352328098,0.000000000000000E+000,1.37015433266492,0.000000000000000E+000,4.311235821508926E-002,1.41326669088000,4.311235821508926E-002,9.407333010502388E-002,1.929537201233526E-002,0.339830643750797,0.402869105145710,0.299733369327112 
 02/12  17:00:00,2.60585337657763,0.000000000000000E+000,1.17150331117795,0.000000000000000E+000,3.700153155159878E-002,1.20850484272955,3.700153155159878E-002,0.145813721510864,2.990783139289597E-002,0.389541720240152,0.476523543218530,0.340486705425635 
 02/12  18:00:00,2.76867045971096,0.000000000000000E+000,0.902966633304123,0.000000000000000E+000,2.851650808883683E-002,0.931483141392961,2.851650808883683E-002,0.282220056812934,5.788611603700578E-002,0.480315586171698,0.578899948279863,0.422790598956500 
 02/12  19:00:00,3.31205933672760,0.000000000000000E+000,1.08301908765798,0.000000000000000E+000,3.414356894133052E-002,1.11716265659931,3.414356894133052E-002,0.484477829585104,9.937117336517509E-002,0.432484563045918,0.628510618532751,0.504977459539333 
 02/12  20:00:00,2.85117650837480,0.000000000000000E+000,0.549140795234335,0.000000000000000E+000,1.739928133545157E-002,0.566540076569785,1.739928133545157E-002,0.620884164887173,0.127349458009285,0.349484264583227,0.648746549820114,0.523096982445207 
 02/12  21:00:00,2.59902424352381,0.000000000000000E+000,0.413641900989187,0.000000000000000E+000,1.299764518310338E-002,0.426639546172289,1.299764518310338E-002,0.578551159690127,0.118666545377510,0.310627018288144,0.671049592368011,0.478415369567734 
 02/12  22:00:00,2.35066817413509,0.000000000000000E+000,0.377212240077812,0.000000000000000E+000,1.185907892941450E-002,0.389071319007226,1.185907892941450E-002,0.479774169729640,9.840640681046246E-002,0.293847747077229,0.655383064919733,0.419110454530801 
 02/12  23:00:00,2.04097709167715,0.000000000000000E+000,0.448911191650035,0.000000000000000E+000,1.414255574703841E-002,0.463053747397074,1.414255574703841E-002,0.357478813993961,7.332240819112962E-002,0.234077001284697,0.567150052693651,0.330820056056639 
 02/12  24:00:00,1.78072366466004,0.000000000000000E+000,0.570142755588934,0.000000000000000E+000,1.802361337498808E-002,0.588166368963922,1.802361337498808E-002,0.249294437824681,5.113273651465648E-002,0.151364768589688,0.492842842643823,0.232847498063276 
 02/13  01:00:00,1.52290723715832,0.000000000000000E+000,0.717862876085652,0.000000000000000E+000,2.275863214596559E-002,0.740621508231619,2.275863214596559E-002,0.126999015591141,2.604875153468456E-002,8.628146833019194E-002,0.407656099643797,0.120225381766888 
 02/13  02:00:00,1.45356654673976,0.000000000000000E+000,0.796639730283585,0.000000000000000E+000,2.529717684476704E-002,0.821936907128352,2.529717684476704E-002,7.525869068316439E-002,1.543629215412384E-002,7.215287085224550E-002,0.375343886781719,7.836288708015757E-002 
 02/13  03:00:00,1.45043691413058,0.000000000000000E+000,0.848105870658334,0.000000000000000E+000,2.692241075124126E-002,0.875028281409576,2.692241075124126E-002,5.174035150712198E-002,1.061245528875244E-002,5.963123831382165E-002,0.370992073601641,6.735750194966679E-002 
 02/13  04:00:00,1.47153729485140,0.000000000000000E+000,0.877424944567391,0.000000000000000E+000,2.783741347401380E-002,0.905262358041407,2.783741347401380E-002,5.174035150712198E-002,1.061245528875244E-002,5.252950047341648E-002,0.365769897785548,7.054771969515339E-002 
 02/13  05:00:00,1.63648305756274,0.000000000000000E+000,1.00866718658582,0.000000000000000E+000,3.200319765303708E-002,1.04067038423886,3.200319765303708E-002,5.174035150712198E-002,1.061245528875244E-002,6.307145054710674E-002,0.351952890938799,0.103360512982108 
 02/13  06:00:00,1.93901836996566,0.000000000000000E+000,1.10358222679478,0.000000000000000E+000,3.497805420994987E-002,1.13856028100473,3.497805420994987E-002,5.644401801237328E-002,1.157722457133725E-002,7.590124009602323E-002,0.392751139502030,0.248709454719164 
 02/13  07:00:00,3.03321908496816,0.000000000000000E+000,1.72993182988843,0.000000000000000E+000,5.490056713804996E-002,1.78483239702648,5.490056713804996E-002,0.108184376169282,2.218968531583405E-002,0.129674688612276,0.453785319352623,0.519477606431658 
 02/13  08:00:00,2.79653219923969,0.000000000000000E+000,1.17245233921695,0.000000000000000E+000,3.693681968993712E-002,1.20938915890689,3.693681968993712E-002,0.216368752338563,4.437935699230718E-002,0.207318252526134,0.482180900352631,0.591820742063159 
 02/13  09:00:00,2.59721648572004,0.000000000000000E+000,1.06940221893115,0.000000000000000E+000,3.340354953507491E-002,1.10280576846623,3.340354953507491E-002,0.192850386563376,3.955551057938315E-002,0.268601143833745,0.407656099643797,0.570672564573511 
 02/13  10:00:00,2.25070919253337,0.000000000000000E+000,0.907254411763838,0.000000000000000E+000,2.835502731912954E-002,0.935609439082966,2.835502731912954E-002,9.407333010502388E-002,1.929537201233526E-002,0.329942780038288,0.346948305781711,0.509764953453048 
 02/13  11:00:00,2.37523653512623,0.000000000000000E+000,1.09624567583242,0.000000000000000E+000,3.446051038068125E-002,1.13070618621311,3.446051038068125E-002,7.525869068316439E-002,1.543629215412384E-002,0.344789053358086,0.355107955494357,0.438863345163398 
 02/13  12:00:00,1.68168401955426,0.000000000000000E+000,0.468690162689464,0.000000000000000E+000,1.463572388294113E-002,0.483325886572403,1.463572388294113E-002,7.525869068316439E-002,1.543629215412384E-002,0.361032172331260,0.355216750823857,0.376339214929453 
 02/13  13:00:00,1.31013399202484,0.000000000000000E+000,0.170482390337889,0.000000000000000E+000,5.308006204877372E-003,0.175790396542766,5.308006204877372E-003,7.525869068316439E-002,1.543629215412384E-002,0.351754038491839,0.349233007701252,0.327586554391700 
 02/13  14:00:00,1.10206761559820,0.000000000000000E+000,1.732268901050931E-002,0.000000000000000E+000,5.384707986950027E-004,1.786115980920430E-002,5.384707986950027E-004,7.525869068316439E-002,1.543629215412384E-002,0.317755820474586,0.361309289275967,0.299371351141159 
 02/13  15:00:00,1.05631643840117,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.996235053862925E-002,1.640107234819738E-002,0.292551425468039,0.381654015892832,0.270672562093471 
 02/13  16:00:00,1.10869757773566,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.407333010502388E-002,1.929537201233526E-002,0.302771641248355,0.402869105145710,0.274613117164235 
 02/13  17:00:00,1.33043177585593,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.145813721510864,2.990783139289597E-002,0.353623772258094,0.476523543218530,0.309487895415546 
 02/13  18:00:00,2.01390709357053,0.000000000000000E+000,0.241791863784126,0.000000000000000E+000,7.577729999243260E-003,0.249369593783369,7.577729999243260E-003,0.282220056812934,5.788611603700578E-002,0.444963627674976,0.578899948279863,0.385492738922381 
 02/13  19:00:00,2.11177191230634,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.484477829585104,9.937117336517509E-002,0.398174220058118,0.628510618532751,0.456163034705194 
 02/13  20:00:00,2.19561268807502,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.620884164887173,0.127349458009285,0.315239482993876,0.648746549820114,0.468318020304572 
 02/13  21:00:00,2.08560659417948,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.578551159690127,0.118666545377510,0.275771620076267,0.671049592368011,0.426492664607562 
 02/13  22:00:00,1.97185849971562,0.000000000000000E+000,8.642604370632909E-002,0.000000000000000E+000,2.709114746292522E-003,8.913515845262165E-002,2.709114746292522E-003,0.479774169729640,9.840640681046246E-002,0.258240861123445,0.655383064919733,0.375843826619715 
 02/13  23:00:00,1.88937429601328,0.000000000000000E+000,0.362399184816035,0.000000000000000E+000,1.143017391490257E-002,0.373829358730937,1.143017391490257E-002,0.357478813993961,7.332240819112962E-002,0.205783766725856,0.567150052693651,0.296734883617742 
 02/13  24:00:00,1.90516106079008,0.000000000000000E+000,0.726471894331953,0.000000000000000E+000,2.300228870170199E-002,0.749474183033656,2.300228870170199E-002,0.249294437824681,5.113273651465648E-002,0.135829910826043,0.492842842643823,0.211511937887223 
 02/14  01:00:00,1.94164169974812,0.000000000000000E+000,1.12390405571142,0.000000000000000E+000,3.555997030638321E-002,1.15946402601780,3.555997030638321E-002,0.126999015591141,2.604875153468456E-002,8.628146833019194E-002,0.407656099643797,0.120117326570500 
 02/14  02:00:00,2.07638953586456,0.000000000000000E+000,1.40069027086722,0.000000000000000E+000,4.412462946391228E-002,1.44481490033113,4.412462946391228E-002,7.525869068316439E-002,1.543629215412384E-002,7.215287085224550E-002,0.375343886781719,7.830788300217739E-002 
 02/14  03:00:00,2.25803592469434,0.000000000000000E+000,1.63146188140111,0.000000000000000E+000,5.120432880917417E-002,1.68266621021029,5.120432880917417E-002,5.174035150712198E-002,1.061245528875244E-002,5.963123831382165E-002,0.370992073601641,6.731858371271916E-002 
 02/14  04:00:00,2.43809117698224,0.000000000000000E+000,1.81509232243480,0.000000000000000E+000,5.676743708046694E-002,1.87185975951527,5.676743708046694E-002,5.174035150712198E-002,1.061245528875244E-002,5.252950047341648E-002,0.365769897785548,7.050420035212848E-002 
 02/14  05:00:00,2.63809722497305,0.000000000000000E+000,1.98059188346932,0.000000000000000E+000,6.178155937637490E-002,2.04237344284570,6.178155937637490E-002,5.174035150712198E-002,1.061245528875244E-002,6.307145054710674E-002,0.351952890938799,0.103271621785568 
 02/14  06:00:00,2.92976593412782,0.000000000000000E+000,2.06531439550592,0.000000000000000E+000,6.427469198352967E-002,2.12958908748945,6.427469198352967E-002,5.644401801237328E-002,1.157722457133725E-002,7.590124009602323E-002,0.392751139502030,0.248428212396598 
 02/14  07:00:00,4.26642404557478,0.000000000000000E+000,2.92738934531544,0.000000000000000E+000,9.129045953073281E-002,3.01867980484619,9.129045953073281E-002,0.108184376169282,2.218968531583405E-002,0.129674688612276,0.453785319352623,0.518835159218587 
 02/14  08:00:00,3.70629042006149,0.000000000000000E+000,2.05647618016111,0.000000000000000E+000,6.342156999599179E-002,2.11989775015710,6.342156999599179E-002,0.216368752338563,4.437935699230718E-002,0.207318252526134,0.482180900352631,0.591070371634752 
 02/14  09:00:00,3.34144817402365,0.000000000000000E+000,1.79263015577379,0.000000000000000E+000,5.513759694211754E-002,1.84776775271591,5.513759694211754E-002,0.192850386563376,3.955551057938315E-002,0.268601143833745,0.407656099643797,0.569942268627453 
 02/14  10:00:00,2.75828042036383,0.000000000000000E+000,1.40066441488302,0.000000000000000E+000,4.317212521167809E-002,1.44383654009470,4.317212521167809E-002,9.407333010502388E-002,1.929537201233526E-002,0.329942780038288,0.346948305781711,0.509109080271774 
 02/14  11:00:00,2.81356664003559,0.000000000000000E+000,1.52216777837747,0.000000000000000E+000,4.743165779540254E-002,1.56959943617288,4.743165779540254E-002,7.525869068316439E-002,1.543629215412384E-002,0.344789053358086,0.355107955494357,0.438300200112974 
 02/14  12:00:00,1.93983830615334,0.000000000000000E+000,0.719624261212082,0.000000000000000E+000,2.233317445676691E-002,0.741957435668849,2.233317445676691E-002,7.525869068316439E-002,1.543629215412384E-002,0.361032172331260,0.355216750823857,0.375861952432085 
 02/14  13:00:00,1.46209856435067,0.000000000000000E+000,0.318284221993366,0.000000000000000E+000,9.880982262772849E-003,0.328165204256137,9.880982262772849E-003,7.525869068316439E-002,1.543629215412384E-002,0.351754038491839,0.349233007701252,0.327176319004149 
 02/14  14:00:00,1.16910726461638,0.000000000000000E+000,8.269916712787827E-002,0.000000000000000E+000,2.569376609266096E-003,8.526854373714458E-002,2.569376609266096E-003,7.525869068316439E-002,1.543629215412384E-002,0.317755820474586,0.361309289275967,0.299003616231399 
 02/14  15:00:00,1.05596352636988,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.996235053862925E-002,1.640107234819738E-002,0.292551425468039,0.381654015892832,0.270319650062181 
 02/14  16:00:00,1.10834360973146,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.407333010502388E-002,1.929537201233526E-002,0.302771641248355,0.402869105145710,0.274259149160031 
 02/14  17:00:00,1.32999916701940,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.145813721510864,2.990783139289597E-002,0.353623772258094,0.476523543218530,0.309055286579018 
 02/14  18:00:00,2.10486993823719,0.000000000000000E+000,0.330443889855673,0.000000000000000E+000,1.037266106690644E-002,0.340816550922578,1.037266106690644E-002,0.282220056812934,5.788611603700578E-002,0.444963627674976,0.578899948279863,0.385008626449827 
 02/14  19:00:00,2.11125918783072,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.484477829585104,9.937117336517509E-002,0.398174220058118,0.628510618532751,0.455650310229570 
 02/14  20:00:00,2.19502022667081,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.620884164887173,0.127349458009285,0.315239482993876,0.648746549820114,0.467725558900364 
 02/14  21:00:00,2.08507429360843,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.578551159690127,0.118666545377510,0.275771620076267,0.671049592368011,0.425960364036513 
 02/14  22:00:00,1.95692002891381,0.000000000000000E+000,7.243132463426558E-002,0.000000000000000E+000,2.271933520412312E-003,7.470325815467788E-002,2.271933520412312E-003,0.479774169729640,9.840640681046246E-002,0.258240861123445,0.655383064919733,0.375337256115851 
 02/14  23:00:00,1.82710369037368,0.000000000000000E+000,0.302378067982064,0.000000000000000E+000,9.532528707466670E-003,0.311910596689528,9.532528707466670E-003,0.357478813993961,7.332240819112962E-002,0.205783766725856,0.567150052693651,0.296383040019551 
 02/14  24:00:00,1.76392588359882,0.000000000000000E+000,0.589819585694438,0.000000000000000E+000,1.865043051573314E-002,0.608470016210171,1.865043051573314E-002,0.249294437824681,5.113273651465648E-002,0.135829910826043,0.492842842643823,0.211280927519447 
 02/15  01:00:00,1.72013096799908,0.000000000000000E+000,0.909312341095188,0.000000000000000E+000,2.875360498815864E-002,0.938065946083348,2.875360498815864E-002,0.126999015591141,2.604875153468456E-002,8.628146833019194E-002,0.407656099643797,0.120004674755916 
 02/15  02:00:00,1.83027791775039,0.000000000000000E+000,1.16204380705695,0.000000000000000E+000,3.671679890223673E-002,1.19876060595919,3.671679890223673E-002,7.525869068316439E-002,1.543629215412384E-002,7.215287085224550E-002,0.375343886781719,7.825055925995066E-002 
 02/15  03:00:00,1.98627820691718,0.000000000000000E+000,1.36789519825291,0.000000000000000E+000,4.305384826272744E-002,1.41094904651564,4.305384826272744E-002,5.174035150712198E-002,1.061245528875244E-002,5.963123831382165E-002,0.370992073601641,6.727802963019953E-002 
 02/15  04:00:00,2.14810211404431,0.000000000000000E+000,1.53379792402130,0.000000000000000E+000,4.811813079773190E-002,1.58191605481903,4.811813079773190E-002,5.174035150712198E-002,1.061245528875244E-002,5.252950047341648E-002,0.365769897785548,7.045884211043249E-002 
 02/15  05:00:00,2.27466454608917,0.000000000000000E+000,1.62807925194096,0.000000000000000E+000,5.095415156222113E-002,1.67903340350318,5.095415156222113E-002,5.174035150712198E-002,1.061245528875244E-002,6.307145054710674E-002,0.351952890938799,0.103178982244212 
 02/15  06:00:00,2.48202886261598,0.000000000000000E+000,1.63120572147622,0.000000000000000E+000,5.093931994519530E-002,1.68214504142142,5.093931994519530E-002,5.644401801237328E-002,1.157722457133725E-002,7.590124009602323E-002,0.392751139502030,0.248135186952802 
 02/15  07:00:00,2.79212322707821,0.000000000000000E+000,1.49835175712018,0.000000000000000E+000,4.669655434792387E-002,1.54504831146811,4.669655434792387E-002,0.108184376169282,2.218968531583405E-002,0.129674688612276,0.453785319352623,0.518165834100086 
 02/15  08:00:00,2.95579867771855,0.000000000000000E+000,1.32892236909169,0.000000000000000E+000,4.126538464873020E-002,1.37018775374042,4.126538464873020E-002,0.216368752338563,4.437935699230718E-002,0.207318252526134,0.482180900352631,0.590288625708492 
 02/15  09:00:00,2.75054143821156,0.000000000000000E+000,1.21970167561092,0.000000000000000E+000,3.792016562969879E-002,1.25762184124062,3.792016562969879E-002,0.192850386563376,3.955551057938315E-002,0.268601143833745,0.407656099643797,0.569181444290647 
 02/15  10:00:00,2.29686902692158,0.000000000000000E+000,0.953459498568480,0.000000000000000E+000,2.964893852332990E-002,0.983108437091809,2.964893852332990E-002,9.407333010502388E-002,1.929537201233526E-002,0.329942780038288,0.346948305781711,0.508425789832412 
 02/15  11:00:00,2.33869477688003,0.000000000000000E+000,1.06202370677275,0.000000000000000E+000,3.329056198840911E-002,1.09531426876116,3.329056198840911E-002,7.525869068316439E-002,1.543629215412384E-002,0.344789053358086,0.355107955494357,0.437713504369134 
 02/15  12:00:00,1.54808344557344,0.000000000000000E+000,0.340094607243693,0.000000000000000E+000,1.060519537242240E-002,0.350699802616115,1.060519537242240E-002,7.525869068316439E-002,1.543629215412384E-002,0.361032172331260,0.355216750823857,0.375364724904912 
 02/15  13:00:00,1.25814069040384,0.000000000000000E+000,0.120865896356131,0.000000000000000E+000,3.768822558765774E-003,0.124634718914896,3.768822558765774E-003,7.525869068316439E-002,1.543629215412384E-002,0.351754038491839,0.349233007701252,0.326748930398566 
 02/15  14:00:00,1.08344116759951,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.525869068316439E-002,1.543629215412384E-002,0.317755820474586,0.361309289275967,0.298606062951670 
 02/15  15:00:00,1.05570656621464,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.996235053862925E-002,1.640107234819738E-002,0.292551425468039,0.381654015892832,0.270062689906949 
 02/15  16:00:00,1.10802532920313,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.407333010502388E-002,1.929537201233526E-002,0.302771641248355,0.402869105145710,0.273940868631700 
 02/15  17:00:00,1.32967516849045,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.145813721510864,2.990783139289597E-002,0.353623772258094,0.476523543218530,0.308731288050063 
 02/15  18:00:00,2.02372128986973,0.000000000000000E+000,0.252225301756610,0.000000000000000E+000,7.927769409423092E-003,0.260153071166033,7.927769409423092E-003,0.282220056812934,5.788611603700578E-002,0.444963627674976,0.578899948279863,0.384523457838917 
 02/15  19:00:00,2.11058441747868,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.484477829585104,9.937117336517509E-002,0.398174220058118,0.628510618532751,0.454975539877532 
 02/15  20:00:00,2.19423884480239,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.620884164887173,0.127349458009285,0.315239482993876,0.648746549820114,0.466944177031943 
 02/15  21:00:00,2.08426388970240,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.578551159690127,0.118666545377510,0.275771620076267,0.671049592368011,0.425149960130479 
 02/15  22:00:00,1.88142568213284,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.479774169729640,9.840640681046246E-002,0.258240861123445,0.655383064919733,0.374546167489564 
 02/15  23:00:00,1.53255944934901,0.000000000000000E+000,1.724367626591512E-002,0.000000000000000E+000,5.401115767753713E-004,1.778378784269050E-002,5.401115767753713E-004,0.357478813993961,7.332240819112962E-002,0.205783766725856,0.567150052693651,0.295965607841722 
 02/15  24:00:00,1.39225359119269,0.000000000000000E+000,0.229833079260625,0.000000000000000E+000,7.227627841407147E-003,0.237060707102032,7.227627841407147E-003,0.249294437824681,5.113273651465648E-002,0.135829910826043,0.492842842643823,0.211017944221452 
 02/16  01:00:00,1.29847181810982,0.000000000000000E+000,0.500702180058807,0.000000000000000E+000,1.582183273231159E-002,0.516524012791118,1.582183273231159E-002,0.126999015591141,2.604875153468456E-002,8.628146833019194E-002,0.407656099643797,0.119887458158881 
 02/16  02:00:00,1.37943959163495,0.000000000000000E+000,0.725019607753555,0.000000000000000E+000,2.296228697341438E-002,0.747981894726970,2.296228697341438E-002,7.525869068316439E-002,1.543629215412384E-002,7.215287085224550E-002,0.375343886781719,7.819094437673101E-002 
 02/16  03:00:00,1.49778098735850,0.000000000000000E+000,0.894190696124707,0.000000000000000E+000,2.830330273629324E-002,0.922493998861000,2.830330273629324E-002,5.174035150712198E-002,1.061245528875244E-002,5.963123831382165E-002,0.370992073601641,6.723585772615925E-002 
 02/16  04:00:00,1.62439419772735,0.000000000000000E+000,1.02586602417585,0.000000000000000E+000,3.238927378341385E-002,1.05825529795926,3.238927378341385E-002,5.174035150712198E-002,1.061245528875244E-002,5.252950047341648E-002,0.365769897785548,7.041168265325078E-002 
