Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Gas [kWh](Hourly) 
 02/06  08:00:00,1.07464194325401,5.31775933505637,0.000000000000000E+000,4.10688211733507,0.109963708914673,0.109963708914673,0.109963708914673,0.223823405673881,4.637369244680428E-002,0.207318252526134,0.456814859414115,1.17941007084017 
 02/06  09:00:00,0.984800463909410,3.92897769519981,0.000000000000000E+000,2.75673603061217,7.381290959028876E-002,7.381290959028876E-002,7.381290959028876E-002,0.199494750695783,4.133307029442978E-002,0.268601143833745,0.386210577216762,1.14563800949659 
 02/06  10:00:00,0.828265473741904,2.43913755802325,0.000000000000000E+000,1.37443789375197,3.680122393381726E-002,3.680122393381726E-002,3.680122393381726E-002,9.731455112344861E-002,2.016247435720658E-002,0.329942780038288,0.328696432010744,1.04205780249242 
 02/06  11:00:00,0.790545480676284,0.942330095718149,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.344789053358086,0.336426827871766,0.919155734838183 
 02/06  12:00:00,0.806891671594271,0.828366918576346,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.361032172331260,0.336529899816582,0.805185457708365 
 02/06  13:00:00,0.791944580790099,0.738792219410125,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.351754038491839,0.330860942851829,0.716001257882954 
 02/06  14:00:00,0.769387348647162,0.685109207913092,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.317755820474586,0.342301928726146,0.661530147716292 
 02/06  15:00:00,0.769331246138613,0.634311002312004,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.271733062101155E-002,1.713809536486532E-002,0.292551425468039,0.361576382406300,0.609404244356453 
 02/06  16:00:00,0.817272090652372,0.640026338311069,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.731455112344861E-002,2.016247435720658E-002,0.302771641248355,0.381675411644963,0.613735082692654 
 02/06  17:00:00,1.00251625259080,0.704872222029607,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.150837509528531,3.125184024197220E-002,0.353623772258094,0.451455118283806,0.673774274525244 
 02/06  18:00:00,1.36118846595985,0.842896101925000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.291943584581400,6.048742307161974E-002,0.444963627674976,0.548445818353454,0.805117065698809 
 02/06  19:00:00,1.64397538780393,0.967249936720727,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.501169769752845,0.103836736526083,0.398174220058118,0.595446625188480,0.926233305959835 
 02/06  20:00:00,1.72055366635754,0.988419187961732,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.642275844805715,0.133072319355730,0.315239482993876,0.614618006923821,0.946081959430106 
 02/06  21:00:00,1.64935091972487,0.918994314811975,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.598484320876293,0.123999210883289,0.275771620076267,0.635747755610620,0.875201588737336 
 02/06  22:00:00,1.49362693642038,0.834145570110372,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.496304052515013,0.102828614946066,0.258240861123445,0.620905395557452,0.791375242309848 
 02/06  23:00:00,1.20485842213889,0.693043096949851,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.369795197964583,7.661739685646846E-002,0.205783766725856,0.537314048313578,0.656030859429245 
 02/06  24:00:00,0.929407885997150,0.542097513313683,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.257883495127641,5.343055775921201E-002,0.135829910826043,0.466915910005854,0.509934567607114 
 02/07  01:00:00,0.652185299210208,0.593510670745929,0.000000000000000E+000,0.214798448152790,5.751329926977261E-003,5.751329926977261E-003,5.751329926977261E-003,0.131374571788263,2.721933966961431E-002,8.628146833019194E-002,0.386210577216762,0.352108567502076 
 02/07  02:00:00,0.565419930928755,1.36338077959635,0.000000000000000E+000,1.05840339866329,2.833925102297129E-002,2.833925102297129E-002,2.833925102297129E-002,7.785161338318088E-002,1.612997378484870E-002,7.215287085224550E-002,0.355598209607107,0.280482422282358 
 02/07  03:00:00,0.544322378634618,2.27385786260695,0.000000000000000E+000,1.98896371966701,5.325544324443162E-002,5.325544324443162E-002,5.325544324443162E-002,5.352299279955498E-002,1.108936018384905E-002,5.963123831382165E-002,0.351475331814560,0.260683183809824 
 02/07  04:00:00,0.549080612395077,2.90686170233131,0.000000000000000E+000,2.61668093341661,7.006286819635138E-002,7.006286819635138E-002,7.006286819635138E-002,5.352299279955498E-002,1.108936018384905E-002,5.252950047341648E-002,0.346527878463506,0.266310609209284 
 02/07  05:00:00,0.557542112901547,3.37490700537261,0.000000000000000E+000,3.02786648586667,8.107255562046400E-002,8.107255562046400E-002,8.107255562046400E-002,5.352299279955498E-002,1.108936018384905E-002,6.307145054710674E-002,0.333437741472171,0.324072058278406 
 02/07  06:00:00,0.625321793895863,4.01969418134841,0.000000000000000E+000,3.41718038572434,9.149661921354403E-002,9.149661921354403E-002,9.149661921354403E-002,5.838871691628005E-002,1.209748461432395E-002,7.590124009602323E-002,0.372089720777291,0.576882838891041 
 02/07  07:00:00,0.821359926638857,5.23624456934514,0.000000000000000E+000,4.15774557399352,0.111325601996233,0.111325601996233,0.111325601996233,0.111911702836941,2.318683909725644E-002,0.129674688612276,0.429913081817751,1.04888494534233 
 02/07  08:00:00,1.05824511098166,4.70537305549332,0.000000000000000E+000,3.49449956035419,9.356687664232004E-002,9.356687664232004E-002,9.356687664232004E-002,0.223823405673881,4.637369244680428E-002,0.207318252526134,0.456814859414115,1.17940634825801 
 02/07  09:00:00,0.973457964461446,3.50542176336778,0.000000000000000E+000,2.33312074327347,6.247041014232702E-002,6.247041014232702E-002,6.247041014232702E-002,0.199494750695783,4.133307029442978E-002,0.268601143833745,0.386210577216762,1.14569736500325 
 02/07  10:00:00,0.823693358705988,2.26843820959363,0.000000000000000E+000,1.20368030777440,3.222910889789955E-002,3.222910889789955E-002,3.222910889789955E-002,9.731455112344861E-002,2.016247435720658E-002,0.329942780038288,0.328696432010744,1.04211604004037 
 02/07  11:00:00,0.790545480676284,0.942287064069754,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.344789053358086,0.336426827871766,0.919112703189788 
 02/07  12:00:00,0.806891671594271,0.826959721894840,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.361032172331260,0.336529899816582,0.803778261026861 
 02/07  13:00:00,0.791944580790099,0.737197232922020,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.351754038491839,0.330860942851829,0.714406271394849 
 02/07  14:00:00,0.769387348647162,0.683693379902144,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.317755820474586,0.342301928726146,0.660114319705342 
 02/07  15:00:00,0.769331246138613,0.633580379889648,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.271733062101155E-002,1.713809536486532E-002,0.292551425468039,0.361576382406300,0.608673621934097 
 02/07  16:00:00,0.817272090652372,0.639366203756451,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.731455112344861E-002,2.016247435720658E-002,0.302771641248355,0.381675411644963,0.613074948138036 
 02/07  17:00:00,1.00251625259080,0.704803386133983,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.150837509528531,3.125184024197220E-002,0.353623772258094,0.451455118283806,0.673705438629620 
 02/07  18:00:00,1.36118846595985,0.842543853049015,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.291943584581400,6.048742307161974E-002,0.444963627674976,0.548445818353454,0.804764816822822 
 02/07  19:00:00,1.64397538780393,0.966709691782121,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.501169769752845,0.103836736526083,0.398174220058118,0.595446625188480,0.925693061021229 
 02/07  20:00:00,1.72055366635754,0.988240397047838,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.642275844805715,0.133072319355730,0.315239482993876,0.614618006923821,0.945903168516213 
 02/07  21:00:00,1.64935091972487,0.921113092334945,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.598484320876293,0.123999210883289,0.275771620076267,0.635747755610620,0.877320366260309 
 02/07  22:00:00,1.49362693642038,0.836003442838236,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.496304052515013,0.102828614946066,0.258240861123445,0.620905395557452,0.793233115037715 
 02/07  23:00:00,1.20485842213889,0.694554737963563,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.369795197964583,7.661739685646846E-002,0.205783766725856,0.537314048313578,0.657542500442957 
 02/07  24:00:00,0.929407885997150,0.542237852995596,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.257883495127641,5.343055775921201E-002,0.135829910826043,0.466915910005854,0.510074907289027 
 02/08  01:00:00,0.662799011185601,0.990744862610350,0.000000000000000E+000,0.611195262524619,1.636504190237046E-002,1.636504190237046E-002,1.636504190237046E-002,0.131374571788263,2.721933966961431E-002,8.628146833019194E-002,0.386210577216762,0.352945944994669 
 02/08  02:00:00,0.572078212144595,1.61209987280498,0.000000000000000E+000,1.30707431316244,3.499753223881367E-002,3.499753223881367E-002,3.499753223881367E-002,7.785161338318088E-002,1.612997378484870E-002,7.215287085224550E-002,0.355598209607107,0.280530600991835 
 02/08  03:00:00,0.540316029115180,2.12423125061221,0.000000000000000E+000,1.83933612562198,4.924909372499429E-002,4.924909372499429E-002,4.924909372499429E-002,5.352299279955498E-002,1.108936018384905E-002,5.963123831382165E-002,0.351475331814560,0.260684165860117 
 02/08  04:00:00,0.537501774861273,2.47442623389110,0.000000000000000E+000,2.18423898255437,5.848403066254710E-002,5.848403066254710E-002,5.848403066254710E-002,5.352299279955498E-002,1.108936018384905E-002,5.252950047341648E-002,0.346527878463506,0.266317091631325 
 02/08  05:00:00,0.539228857781777,2.69096910674971,0.000000000000000E+000,2.34391010876839,6.275930050069635E-002,6.275930050069635E-002,6.275930050069635E-002,5.352299279955498E-002,1.108936018384905E-002,6.307145054710674E-002,0.333437741472171,0.324090536753780 
 02/08  06:00:00,0.597478648337139,2.97986453099866,0.000000000000000E+000,2.37730534227507,6.365347365481847E-002,6.365347365481847E-002,6.365347365481847E-002,5.838871691628005E-002,1.209748461432395E-002,7.590124009602323E-002,0.372089720777291,0.576928231990550 
 02/08  07:00:00,0.771296399637921,3.36658370132995,0.000000000000000E+000,2.28799230902845,6.126207499529440E-002,6.126207499529440E-002,6.126207499529440E-002,0.111911702836941,2.318683909725644E-002,0.129674688612276,0.429913081817751,1.04897734229222 
 02/08  08:00:00,1.01826809786466,3.21239349206182,0.000000000000000E+000,2.00145351911836,5.358986352532402E-002,5.358986352532402E-002,5.358986352532402E-002,0.223823405673881,4.637369244680428E-002,0.207318252526134,0.456814859414115,1.17947282606232 
 02/08  09:00:00,0.951801680629060,2.69663660521488,0.000000000000000E+000,1.52431022135685,4.081412630993965E-002,4.081412630993965E-002,4.081412630993965E-002,0.199494750695783,4.133307029442978E-002,0.268601143833745,0.386210577216762,1.14572272876696 
 02/08  10:00:00,0.813724392891546,1.89615095124665,0.000000000000000E+000,0.831363223931578,2.226014308345864E-002,2.226014308345864E-002,2.226014308345864E-002,9.731455112344861E-002,2.016247435720658E-002,0.329942780038288,0.328696432010744,1.04214586553621 
 02/08  11:00:00,0.790545480676284,0.942306245341724,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.344789053358086,0.336426827871766,0.919131884461761 
 02/08  12:00:00,0.806891671594271,0.830860072440429,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.361032172331260,0.336529899816582,0.807678611572450 
 02/08  13:00:00,0.791944580790099,0.742999754671056,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.351754038491839,0.330860942851829,0.720208793143885 
 02/08  14:00:00,0.769387348647162,0.692530654276616,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.317755820474586,0.342301928726146,0.668951594079814 
 02/08  15:00:00,0.769331246138613,0.642077814271179,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.271733062101155E-002,1.713809536486532E-002,0.292551425468039,0.361576382406300,0.617171056315628 
 02/08  16:00:00,0.817272090652372,0.649447107966001,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.731455112344861E-002,2.016247435720658E-002,0.302771641248355,0.381675411644963,0.623155852347586 
 02/08  17:00:00,1.00251625259080,0.715379945947396,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.150837509528531,3.125184024197220E-002,0.353623772258094,0.451455118283806,0.684281998443033 
 02/08  18:00:00,1.36118846595985,0.853272645570526,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.291943584581400,6.048742307161974E-002,0.444963627674976,0.548445818353454,0.815493609344335 
 02/08  19:00:00,1.64397538780393,0.974679380121886,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.501169769752845,0.103836736526083,0.398174220058118,0.595446625188480,0.933662749360993 
 02/08  20:00:00,1.72055366635754,0.994561684153808,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.642275844805715,0.133072319355730,0.315239482993876,0.614618006923821,0.952224455622183 
 02/08  21:00:00,1.64935091972487,0.925072680389647,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.598484320876293,0.123999210883289,0.275771620076267,0.635747755610620,0.881279954315008 
 02/08  22:00:00,1.49362693642038,0.838292218508261,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.496304052515013,0.102828614946066,0.258240861123445,0.620905395557452,0.795521890707737 
 02/08  23:00:00,1.20485842213889,0.694570397403473,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.369795197964583,7.661739685646846E-002,0.205783766725856,0.537314048313578,0.657558159882868 
 02/08  24:00:00,0.929407885997150,0.542036421932302,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.257883495127641,5.343055775921201E-002,0.135829910826043,0.466915910005854,0.509873476225732 
 02/09  01:00:00,0.648877381206476,0.469519140201078,0.000000000000000E+000,9.125560452534633E-002,2.443411923244888E-003,2.443411923244888E-003,2.443411923244888E-003,0.131374571788263,2.721933966961431E-002,8.628146833019194E-002,0.386210577216762,0.351659880584671 
 02/09  02:00:00,0.549169334898978,0.756426092776698,0.000000000000000E+000,0.451482416373466,1.208865499319484E-002,1.208865499319484E-002,1.208865499319484E-002,7.785161338318088E-002,1.612997378484870E-002,7.215287085224550E-002,0.355598209607107,0.280448717752534 
 02/09  03:00:00,0.512354543939010,1.08000499995589,0.000000000000000E+000,0.795041379859545,2.128760854882416E-002,2.128760854882416E-002,2.128760854882416E-002,5.352299279955498E-002,1.108936018384905E-002,5.963123831382165E-002,0.351475331814560,0.260752660966233 
 02/09  04:00:00,0.507454316051148,1.35229036654276,0.000000000000000E+000,1.06203809940285,2.843657185242234E-002,2.843657185242234E-002,2.843657185242234E-002,5.352299279955498E-002,1.108936018384905E-002,5.252950047341648E-002,0.346527878463506,0.266382107434504 
 02/09  05:00:00,0.507761350158075,1.51577492725887,0.000000000000000E+000,1.16867379114682,3.129179287699344E-002,3.129179287699344E-002,3.129179287699344E-002,5.352299279955498E-002,1.108936018384905E-002,6.307145054710674E-002,0.333437741472171,0.324132674884507 
 02/09  06:00:00,0.564084890028790,1.73268422806913,0.000000000000000E+000,1.13012815826811,3.025971534647069E-002,3.025971534647069E-002,3.025971534647069E-002,5.838871691628005E-002,1.209748461432395E-002,7.590124009602323E-002,0.372089720777291,0.576925113067968 
 02/09  07:00:00,0.736841596631767,2.07979540096597,0.000000000000000E+000,1.00118763757023,2.680727198914138E-002,2.680727198914138E-002,2.680727198914138E-002,0.111911702836941,2.318683909725644E-002,0.129674688612276,0.429913081817751,1.04899371338645 
 02/09  08:00:00,0.986415510232794,2.02276108302808,0.000000000000000E+000,0.811835382123158,2.173727589345850E-002,2.173727589345850E-002,2.173727589345850E-002,0.223823405673881,4.637369244680428E-002,0.207318252526134,0.456814859414115,1.17945855402380 
 02/09  09:00:00,0.935924226795807,2.10363227015231,0.000000000000000E+000,0.931325209663611,2.493667247668666E-002,2.493667247668666E-002,2.493667247668666E-002,0.199494750695783,4.133307029442978E-002,0.268601143833745,0.386210577216762,1.14570340539764 
 02/09  10:00:00,0.814700578069316,1.93256968079092,0.000000000000000E+000,0.867821410813026,2.323632826122793E-002,2.323632826122793E-002,2.323632826122793E-002,9.731455112344861E-002,2.016247435720658E-002,0.329942780038288,0.328696432010744,1.04210640819903 
 02/09  11:00:00,0.815109683814048,1.85981148217498,0.000000000000000E+000,0.917414368692797,2.456420313776506E-002,2.456420313776506E-002,2.456420313776506E-002,7.785161338318088E-002,1.612997378484870E-002,0.344789053358086,0.336426827871766,0.919222752602217 
 02/09  12:00:00,0.838764751667517,2.02284673738388,0.000000000000000E+000,1.19038348077885,3.187308007324560E-002,3.187308007324560E-002,3.187308007324560E-002,7.785161338318088E-002,1.612997378484870E-002,0.361032172331260,0.336529899816582,0.809281795737049 
 02/09  13:00:00,0.805618710948339,1.25697834487025,0.000000000000000E+000,0.510696130307589,1.367413015824137E-002,1.367413015824137E-002,1.367413015824137E-002,7.785161338318088E-002,1.612997378484870E-002,0.351754038491839,0.330860942851829,0.723491253035495 
 02/09  14:00:00,0.769387348647162,0.696032816894025,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.317755820474586,0.342301928726146,0.672453756697222 
 02/09  15:00:00,0.769331246138613,0.646348190098166,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.271733062101155E-002,1.713809536486532E-002,0.292551425468039,0.361576382406300,0.621441432142617 
 02/09  16:00:00,0.817272090652372,0.654115722094745,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.731455112344861E-002,2.016247435720658E-002,0.302771641248355,0.381675411644963,0.627824466476330 
 02/09  17:00:00,1.00251625259080,0.720084227812283,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.150837509528531,3.125184024197220E-002,0.353623772258094,0.451455118283806,0.688986280307919 
 02/09  18:00:00,1.36437147911825,0.976194079855606,0.000000000000000E+000,0.118877945719579,3.183013158401684E-003,3.183013158401684E-003,3.183013158401684E-003,0.291943584581400,6.048742307161974E-002,0.444963627674976,0.548445818353454,0.819537097909834 
 02/09  19:00:00,1.64397538780393,0.979339757179790,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.501169769752845,0.103836736526083,0.398174220058118,0.595446625188480,0.938323126418898 
 02/09  20:00:00,1.72055366635754,0.999099348091847,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.642275844805715,0.133072319355730,0.315239482993876,0.614618006923821,0.956762119560222 
 02/09  21:00:00,1.64935091972487,0.929782265414539,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.598484320876293,0.123999210883289,0.275771620076267,0.635747755610620,0.885989539339900 
 02/09  22:00:00,1.49362693642038,0.842484320087514,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.496304052515013,0.102828614946066,0.258240861123445,0.620905395557452,0.799713992286993 
 02/09  23:00:00,1.20857005136914,0.837765062151691,0.000000000000000E+000,0.138620494546391,3.711629230253758E-003,3.711629230253758E-003,3.711629230253758E-003,0.369795197964583,7.661739685646846E-002,0.205783766725856,0.537314048313578,0.662132330084696 
 02/09  24:00:00,0.942661249676955,1.03909047956349,0.000000000000000E+000,0.494981506429191,1.325336367980416E-002,1.325336367980416E-002,1.325336367980416E-002,0.257883495127641,5.343055775921201E-002,0.135829910826043,0.466915910005854,0.511946027427730 
 02/10  01:00:00,0.672245965016489,1.34341866807574,0.000000000000000E+000,0.964016444478952,2.581199573325682E-002,2.581199573325682E-002,2.581199573325682E-002,0.131374571788263,2.721933966961431E-002,8.628146833019194E-002,0.386210577216762,0.352798568505729 
 02/10  02:00:00,0.573017602567293,1.64700231900404,0.000000000000000E+000,1.34215830374666,3.593692266151013E-002,3.593692266151013E-002,3.593692266151013E-002,7.785161338318088E-002,1.612997378484870E-002,7.215287085224550E-002,0.355598209607107,0.280349056606683 
 02/10  03:00:00,0.533708365628557,1.87732468583644,0.000000000000000E+000,1.59255566251809,4.264143023837023E-002,4.264143023837023E-002,4.264143023837023E-002,5.352299279955498E-002,1.108936018384905E-002,5.963123831382165E-002,0.351475331814560,0.260558064188240 
 02/10  04:00:00,0.527733148051500,2.10951428743747,0.000000000000000E+000,1.81940408245926,4.871540385277496E-002,4.871540385277496E-002,4.871540385277496E-002,5.352299279955498E-002,1.108936018384905E-002,5.252950047341648E-002,0.346527878463506,0.266240045272804 
 02/10  05:00:00,0.529094837928837,2.31245391969771,0.000000000000000E+000,1.96542865046241,5.262528064775556E-002,5.262528064775556E-002,5.262528064775556E-002,5.352299279955498E-002,1.108936018384905E-002,6.307145054710674E-002,0.333437741472171,0.324056808007767 
 02/10  06:00:00,0.587374972619080,2.60249222068842,0.000000000000000E+000,1.99995716499560,5.354979793676130E-002,5.354979793676130E-002,5.354979793676130E-002,5.838871691628005E-002,1.209748461432395E-002,7.590124009602323E-002,0.372089720777291,0.576904098959765 
 02/10  07:00:00,0.773421446737357,3.44592653984011,0.000000000000000E+000,2.36735774711081,6.338712209473210E-002,6.338712209473210E-002,6.338712209473210E-002,0.111911702836941,2.318683909725644E-002,0.129674688612276,0.429913081817751,1.04895474272000 
 02/10  08:00:00,1.01328916868583,3.02639840912498,0.000000000000000E+000,1.81550239569912,4.861093434648998E-002,4.861093434648998E-002,4.861093434648998E-002,0.223823405673881,4.637369244680428E-002,0.207318252526134,0.456814859414115,1.17942886654473 
 02/10  09:00:00,0.943806394951498,2.39808117318318,0.000000000000000E+000,1.22570538075767,3.281884063237844E-002,3.281884063237844E-002,3.281884063237844E-002,0.199494750695783,4.133307029442978E-002,0.268601143833745,0.386210577216762,1.14577213733444 
 02/10  10:00:00,0.810771399229467,1.78591743523579,0.000000000000000E+000,0.721075957495257,1.930714942137901E-002,1.930714942137901E-002,1.930714942137901E-002,9.731455112344861E-002,2.016247435720658E-002,0.329942780038288,0.328696432010744,1.04219961596167 
 02/10  11:00:00,0.797949811272313,1.21901441988963,0.000000000000000E+000,0.276534078522882,7.404330596031237E-003,7.404330596031237E-003,7.404330596031237E-003,7.785161338318088E-002,1.612997378484870E-002,0.344789053358086,0.336426827871766,0.919305980486779 
 02/10  12:00:00,0.806891671594271,0.831490181516830,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.361032172331260,0.336529899816582,0.808308720648851 
 02/10  13:00:00,0.791944580790099,0.744537017006120,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.351754038491839,0.330860942851829,0.721746055478949 
 02/10  14:00:00,0.769387348647162,0.693135994883472,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,7.785161338318088E-002,1.612997378484870E-002,0.317755820474586,0.342301928726146,0.669556934686669 
 02/10  15:00:00,0.769331246138613,0.642616445655673,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,8.271733062101155E-002,1.713809536486532E-002,0.292551425468039,0.361576382406300,0.617709687700124 
 02/10  16:00:00,0.817272090652372,0.649866086069220,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.731455112344861E-002,2.016247435720658E-002,0.302771641248355,0.381675411644963,0.623574830450804 
 02/10  17:00:00,1.00251625259080,0.715747482094969,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.150837509528531,3.125184024197220E-002,0.353623772258094,0.451455118283806,0.684649534590606 
 02/10  18:00:00,1.36118846595985,0.854129336471275,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.291943584581400,6.048742307161974E-002,0.444963627674976,0.548445818353454,0.816350300245084 
 02/10  19:00:00,1.64397538780393,0.976024346235441,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.501169769752845,0.103836736526083,0.398174220058118,0.595446625188480,0.935007715474549 
