Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 04/14  11:00:00,1.41933222564064,0.000000000000000E+000,0.000000000000000E+000,0.266440505985250,8.263394676874146E-002,0.349074452753992,8.263394676874146E-002,5.191758826190433E-002,1.064880964132590E-002,0.366595180321093,0.309323113766513,0.316698068835811 
 04/14  12:00:00,1.39448755648281,0.000000000000000E+000,0.000000000000000E+000,0.290281032282784,8.968725388361265E-002,0.379968286166397,8.968725388361265E-002,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.275863776689026 
 04/14  13:00:00,1.38535850583982,0.000000000000000E+000,0.000000000000000E+000,0.318039773316232,9.788082061204913E-002,0.415920593928281,9.788082061204913E-002,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.252669148689356 
 04/14  14:00:00,1.42050737306777,0.000000000000000E+000,0.000000000000000E+000,0.369132846959355,0.113155381860640,0.482288228819997,0.113155381860640,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.228802967171135 
 04/14  15:00:00,1.53139753342789,0.000000000000000E+000,0.000000000000000E+000,0.429789101173906,0.132783556356113,0.562572657530022,0.132783556356113,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.232445410421503 
 04/14  16:00:00,1.80763738727553,0.000000000000000E+000,0.000000000000000E+000,0.530278388038068,0.164773549541568,0.695051937579636,0.164773549541568,5.516243794388505E-002,1.131435998817075E-002,0.354200033750992,0.414957193965490,0.261876411987353 
 04/14  17:00:00,2.11766661423402,0.000000000000000E+000,0.000000000000000E+000,0.566706499734565,0.177365522244739,0.744072021979302,0.177365522244739,7.463154933534169E-002,1.530765934136768E-002,0.438213351102789,0.504106673308305,0.326260347106919 
 04/14  18:00:00,2.26569324775993,0.000000000000000E+000,0.000000000000000E+000,0.550394413991409,0.174792059642443,0.725186473633851,0.174792059642443,0.136283646744470,2.795312002322813E-002,0.396885327422791,0.547307696241698,0.387001947633894 
 04/14  19:00:00,2.30857509413028,0.000000000000000E+000,0.000000000000000E+000,0.517699613061868,0.166366320589116,0.684065933650981,0.166366320589116,0.269322463756319,5.524069379141967E-002,0.321994134489507,0.564929166122424,0.397947690259625 
 04/14  20:00:00,2.41349657826336,0.000000000000000E+000,0.000000000000000E+000,0.478655689804498,0.155800645459599,0.634456335264096,0.155800645459599,0.441299503551081,9.051487717749380E-002,0.285783468298347,0.584350678625374,0.362016703286973 
 04/14  21:00:00,2.33678478401389,0.000000000000000E+000,0.000000000000000E+000,0.443282676578024,0.144700200631715,0.587982877209739,0.144700200631715,0.476992830103509,9.783592690097891E-002,0.269566832227902,0.570708250330618,0.318623055181140 
 04/14  22:00:00,1.91097918747904,0.000000000000000E+000,0.000000000000000E+000,0.378164419628594,0.123610974034728,0.501775393663322,0.123610974034728,0.356933465017874,7.321055179229459E-002,0.217845457523059,0.493874852087235,0.252264455335257 
 04/14  23:00:00,1.46749005039556,0.000000000000000E+000,0.000000000000000E+000,0.299274974998152,9.811175404201100E-002,0.397386729040162,9.811175404201100E-002,0.246608522632240,5.058184272744180E-002,0.147706913176347,0.429168056772526,0.180962973986839 
 04/14  24:00:00,1.02299706622478,0.000000000000000E+000,0.000000000000000E+000,0.224608108893643,7.362296404584050E-002,0.298231072939484,7.362296404584050E-002,0.126549091048742,2.595646761875748E-002,9.822476913727689E-002,0.354987352919791,0.103973300500731 
 04/15  01:00:00,0.828669012474318,0.000000000000000E+000,0.000000000000000E+000,0.175721816571375,5.759111197797911E-002,0.233312928549354,5.759111197797911E-002,7.787637906796342E-002,1.597321923576516E-002,8.776187263983333E-002,0.326849844561858,7.181975635954412E-002 
 04/15  02:00:00,0.725273448823478,0.000000000000000E+000,0.000000000000000E+000,0.141972970487551,4.652545447746852E-002,0.188498424965020,4.652545447746852E-002,5.191758826190433E-002,1.064880964132590E-002,7.415871598667921E-002,0.323060281146649,6.191461676190155E-002 
 04/15  03:00:00,0.677371494619440,0.000000000000000E+000,0.000000000000000E+000,0.113589500008425,3.745370306097931E-002,0.151043203069404,3.745370306097931E-002,5.191758826190433E-002,1.064880964132590E-002,6.544149328356358E-002,0.318512805048396,6.473258325484545E-002 
 04/15  04:00:00,0.679541628458512,0.000000000000000E+000,0.000000000000000E+000,9.312960980310601E-002,3.084521032756019E-002,0.123974820130666,3.084521032756019E-002,5.191758826190433E-002,1.064880964132590E-002,7.657041780324052E-002,0.306480941205104,9.487403935626883E-002 
 04/15  05:00:00,0.864393365671850,0.000000000000000E+000,0.000000000000000E+000,9.212291325157525E-002,3.068849077611548E-002,0.122811404027691,3.068849077611548E-002,5.516243794388505E-002,1.131435998817075E-002,9.029493158039664E-002,0.342008098222699,0.227727121849008 
 04/15  06:00:00,1.30446256086435,0.000000000000000E+000,0.000000000000000E+000,0.119718194888130,4.010563489126225E-002,0.159823829779393,4.010563489126225E-002,9.085576449631344E-002,1.863541789527239E-002,0.148933953623333,0.395156725121016,0.475981857889023 
 04/15  07:00:00,1.54993211858468,0.000000000000000E+000,0.000000000000000E+000,7.773020204911772E-002,2.614976350606990E-002,0.103879965555188,2.614976350606990E-002,0.168732143564277,3.460862349167664E-002,0.235105770880487,0.419883626405263,0.542646952627784 
 04/15  08:00:00,1.46785089085512,0.000000000000000E+000,0.000000000000000E+000,7.538673854541952E-002,2.549289242133048E-002,0.100879630966750,2.549289242133048E-002,0.136283646744470,2.795312002322813E-002,0.307411851301548,0.354987352919791,0.525260276839335 
 04/15  09:00:00,1.33992251272330,0.000000000000000E+000,0.000000000000000E+000,7.059907659328499E-002,2.359579875741804E-002,9.419487535070305E-002,2.359579875741804E-002,6.489698698982695E-002,1.331101102870530E-002,0.381213422773294,0.302122943277614,0.469108261243153 
 04/15  10:00:00,1.27425363112765,0.000000000000000E+000,0.000000000000000E+000,6.158169116615907E-002,2.031884259420315E-002,8.190053376036209E-002,2.031884259420315E-002,5.191758826190433E-002,1.064880964132590E-002,0.402331462886063,0.309228374681132,0.403151849836858 
 04/15  11:00:00,1.30918505687005,0.000000000000000E+000,0.000000000000000E+000,0.119463995635090,3.887604324286582E-002,0.158340038877956,3.887604324286582E-002,5.191758826190433E-002,1.064880964132590E-002,0.419083981831112,0.309323113766513,0.344796512431236 
 04/15  12:00:00,1.29028423734284,0.000000000000000E+000,0.000000000000000E+000,0.154354517868468,4.931310859820726E-002,0.203667626466676,4.931310859820726E-002,5.191758826190433E-002,1.064880964132590E-002,0.404712163933058,0.304112464070599,0.300150572909277 
 04/15  13:00:00,1.29486495924895,0.000000000000000E+000,0.000000000000000E+000,0.198682953702987,6.211844744034875E-002,0.260801401143336,6.211844744034875E-002,5.191758826190433E-002,1.064880964132590E-002,0.368086918096288,0.314628502547806,0.273706727498284 
 04/15  14:00:00,1.34815545795511,0.000000000000000E+000,0.000000000000000E+000,0.269282381816389,8.242855005919313E-002,0.351710931875582,8.242855005919313E-002,5.191758826190433E-002,1.064880964132590E-002,0.338555659075166,0.332344711513912,0.247902745527218 
 04/15  15:00:00,1.42191074191117,0.000000000000000E+000,0.000000000000000E+000,0.302373516974962,9.455501437315181E-002,0.396928531348113,9.455501437315181E-002,5.191758826190433E-002,1.064880964132590E-002,0.344978224852520,0.350818833163061,0.251543742584239 
 04/15  16:00:00,1.65525060670837,0.000000000000000E+000,0.000000000000000E+000,0.365964783013442,0.117000644984630,0.482965427998069,0.117000644984630,5.516243794388505E-002,1.131435998817075E-002,0.390117981733050,0.414957193965490,0.285658193019705 
 04/15  17:00:00,1.90972103593426,0.000000000000000E+000,0.000000000000000E+000,0.355871607264008,0.115903714498525,0.471775321762533,0.115903714498525,7.463154933534169E-002,1.530765934136768E-002,0.473565309599511,0.504106673308305,0.355259510527209 
 04/15  18:00:00,2.14398172727759,0.000000000000000E+000,0.000000000000000E+000,0.400444114864105,0.130400805881690,0.530844920745794,0.130400805881690,0.136283646744470,2.795312002322813E-002,0.431195670410591,0.547307696241698,0.425321637051812 
 04/15  19:00:00,2.23528629988402,0.000000000000000E+000,0.000000000000000E+000,0.402304634736425,0.130972483332348,0.533277118068775,0.130972483332348,0.269322463756319,5.524069379141967E-002,0.356238916078855,0.564929166122424,0.441202930006231 
 04/15  20:00:00,2.38430699192594,0.000000000000000E+000,0.000000000000000E+000,0.399345286290618,0.129971111480572,0.529316397771191,0.129971111480572,0.441299503551081,9.051487717749380E-002,0.320638866510224,0.584350678625374,0.403111656230578 
 04/15  21:00:00,2.29049918833841,0.000000000000000E+000,0.000000000000000E+000,0.354560557435711,0.117350722808787,0.471911280244497,0.117350722808787,0.476992830103509,9.783592690097891E-002,0.305173718181688,0.570708250330618,0.352802170517119 
 04/15  22:00:00,1.82818464156838,0.000000000000000E+000,0.000000000000000E+000,0.272190921458993,9.146870021617051E-002,0.363659621675165,9.146870021617051E-002,0.356933465017874,7.321055179229459E-002,0.246138692081900,0.493874852087235,0.279292446853918 
 04/15  23:00:00,1.34128695871908,0.000000000000000E+000,0.000000000000000E+000,0.178071190918440,6.065028256286084E-002,0.238721473481301,6.065028256286084E-002,0.246608522632240,5.058184272744180E-002,0.163241770939991,0.429168056772526,0.197890280105578 
 04/15  24:00:00,0.897675121800195,0.000000000000000E+000,0.000000000000000E+000,0.119716336451049,4.042718152839295E-002,0.160143517979442,4.042718152839295E-002,0.126549091048742,2.595646761875748E-002,0.104798457473024,0.354987352919791,0.110165222700437 
 04/16  01:00:00,0.714531812314062,0.000000000000000E+000,0.000000000000000E+000,8.945220305969659E-002,2.988486236700882E-002,0.119337065426705,2.988486236700882E-002,7.787637906796342E-002,1.597321923576516E-002,8.776187263983333E-002,0.326849844561858,7.165841932193737E-002 
 04/16  02:00:00,0.635282437547516,0.000000000000000E+000,0.000000000000000E+000,7.410983252310414E-002,2.451222396280407E-002,9.862205648590819E-002,2.451222396280407E-002,5.191758826190433E-002,1.064880964132590E-002,7.415871598667921E-002,0.323060281146649,6.179997396505046E-002 
 04/16  03:00:00,0.601792776646956,0.000000000000000E+000,0.000000000000000E+000,5.676080493665790E-002,1.883109583361673E-002,7.559190077027446E-002,1.883109583361673E-002,5.191758826190433E-002,1.064880964132590E-002,6.544149328356358E-002,0.318512805048396,6.460516758149021E-002 
 04/16  04:00:00,0.614948029553963,0.000000000000000E+000,0.000000000000000E+000,4.476535588854690E-002,1.487449923080789E-002,5.963985511935482E-002,1.487449923080789E-002,5.191758826190433E-002,1.064880964132590E-002,7.657041780324052E-002,0.306480941205104,9.461540546303410E-002 
 04/16  05:00:00,0.807311091723184,0.000000000000000E+000,0.000000000000000E+000,4.990478767954459E-002,1.663047053839515E-002,6.653525821793954E-002,1.663047053839515E-002,5.516243794388505E-002,1.131435998817075E-002,9.029493158039664E-002,0.342008098222699,0.226920993710094 
 04/16  06:00:00,1.23732292475799,0.000000000000000E+000,0.000000000000000E+000,7.107413922703672E-002,2.345007042512836E-002,9.452420965216529E-002,2.345007042512836E-002,9.085576449631344E-002,1.863541789527239E-002,0.148933953623333,0.395156725121016,0.474141841909890 
 04/16  07:00:00,1.61646453013923,0.000000000000000E+000,0.000000000000000E+000,0.130156459073460,4.241763444328096E-002,0.172574093516741,4.241763444328096E-002,0.168732143564277,3.460862349167664E-002,0.235105770880487,0.419883626405263,0.540485236220785 
 04/16  08:00:00,1.53733455220010,0.000000000000000E+000,0.000000000000000E+000,0.130453033441390,4.203211686277269E-002,0.172485150304162,4.203211686277269E-002,0.136283646744470,2.795312002322813E-002,0.307411851301548,0.354987352919791,0.523138418846903 
 04/16  09:00:00,1.41972039551164,0.000000000000000E+000,0.000000000000000E+000,0.133375785264133,4.253208560099987E-002,0.175907870865133,4.253208560099987E-002,6.489698698982695E-002,1.331101102870530E-002,0.381213422773294,0.302122943277614,0.467193148517073 
 04/16  10:00:00,1.47163892625577,0.000000000000000E+000,0.000000000000000E+000,0.213462469132710,6.746964264906843E-002,0.280932111781779,6.746964264906843E-002,5.191758826190433E-002,1.064880964132590E-002,0.402331462886063,0.309228374681132,0.401505566943572 
 04/16  11:00:00,1.47689021847092,0.000000000000000E+000,0.000000000000000E+000,0.249454582297216,7.798350264062803E-002,0.327438084937844,7.798350264062803E-002,5.191758826190433E-002,1.064880964132590E-002,0.419083981831112,0.309323113766513,0.343403627972224 
 04/16  12:00:00,1.44776913861659,0.000000000000000E+000,0.000000000000000E+000,0.276299197703012,8.605257407653974E-002,0.362351771779552,8.605257407653974E-002,5.191758826190433E-002,1.064880964132590E-002,0.404712163933058,0.304112464070599,0.298951328870152 
 04/16  13:00:00,1.43534169465224,0.000000000000000E+000,0.000000000000000E+000,0.306934215958115,9.541531208037332E-002,0.402349528038487,9.541531208037332E-002,5.191758826190433E-002,1.064880964132590E-002,0.368086918096288,0.314628502547806,0.272635336006426 
 04/16  14:00:00,1.46179393087447,0.000000000000000E+000,0.000000000000000E+000,0.356049480844360,0.110255791393013,0.466305272237372,0.110255791393013,5.191758826190433E-002,1.064880964132590E-002,0.338555659075166,0.332344711513912,0.246946878084794 
 04/16  15:00:00,1.56356173828963,0.000000000000000E+000,0.000000000000000E+000,0.410861497323185,0.128681572676930,0.539543070000116,0.128681572676930,5.191758826190433E-002,1.064880964132590E-002,0.344978224852520,0.350818833163061,0.250580200310701 
 04/16  16:00:00,1.78940182273389,0.000000000000000E+000,0.000000000000000E+000,0.469746401799646,0.148476663286254,0.618223065085898,0.148476663286254,5.516243794388505E-002,1.131435998817075E-002,0.390117981733050,0.414957193965490,0.284551771957397 
 04/16  17:00:00,2.09849295976767,0.000000000000000E+000,0.000000000000000E+000,0.501669919881237,0.160256135709441,0.661926055590679,0.160256135709441,7.463154933534169E-002,1.530765934136768E-002,0.473565309599511,0.504106673308305,0.353880700532465 
 04/16  18:00:00,2.26855113871931,0.000000000000000E+000,0.000000000000000E+000,0.496137306435019,0.160916878678397,0.657054185113417,0.160916878678397,0.136283646744470,2.795312002322813E-002,0.431195670410591,0.547307696241698,0.423681784125909 
 04/16  19:00:00,2.30968229689601,0.000000000000000E+000,0.000000000000000E+000,0.458538780158858,0.150821682590675,0.609360462749533,0.150821682590675,0.269322463756319,5.524069379141967E-002,0.356238916078855,0.564929166122424,0.439515582337462 
 04/16  20:00:00,2.41040145215527,0.000000000000000E+000,0.000000000000000E+000,0.417762467778529,0.139194513846102,0.556956981624632,0.139194513846102,0.441299503551081,9.051487717749380E-002,0.320638866510224,0.584350678625374,0.401565532606463 
 04/16  21:00:00,2.33447896165952,0.000000000000000E+000,0.000000000000000E+000,0.388007704980404,0.129236963741492,0.517244668721898,0.129236963741492,0.476992830103509,9.783592690097891E-002,0.305173718181688,0.570708250330618,0.351448555360828 
 04/16  22:00:00,1.89985561523824,0.000000000000000E+000,0.000000000000000E+000,0.327351849037011,0.109014302569072,0.436366151606084,0.109014302569072,0.356933465017874,7.321055179229459E-002,0.246138692081900,0.493874852087235,0.278256890592851 
 04/16  23:00:00,1.44340824723134,0.000000000000000E+000,0.000000000000000E+000,0.256211724456904,8.531023501148258E-002,0.341521959468385,8.531023501148258E-002,0.246608522632240,5.058184272744180E-002,0.163241770939991,0.429168056772526,0.197211082630752 
 04/16  24:00:00,0.985879338967490,0.000000000000000E+000,0.000000000000000E+000,0.186686041021276,6.197684538177886E-002,0.248662886403055,6.197684538177886E-002,0.126549091048742,2.595646761875748E-002,0.104798457473024,0.354987352919791,0.109850071444120 
 04/17  01:00:00,0.775374768678602,0.000000000000000E+000,0.000000000000000E+000,0.140887706621345,4.670239723810735E-002,0.187590103859452,4.670239723810735E-002,7.787637906796342E-002,1.597321923576516E-002,8.381484540687240E-002,0.326849844561858,6.819536448669156E-002 
 04/17  02:00:00,0.682119036676454,0.000000000000000E+000,0.000000000000000E+000,0.113241098164253,3.742540650509736E-002,0.150666504669351,3.742540650509736E-002,5.191758826190433E-002,1.064880964132590E-002,7.154747547045819E-002,0.323060281146649,5.920336542676696E-002 
 04/17  03:00:00,0.643587896044683,0.000000000000000E+000,0.000000000000000E+000,9.128758671451649E-002,3.025993828121403E-002,0.121547524995731,3.025993828121403E-002,5.191758826190433E-002,1.064880964132590E-002,6.407608801926525E-002,0.318512805048396,6.181006801805985E-002 
 04/17  04:00:00,0.651250684187683,0.000000000000000E+000,0.000000000000000E+000,7.832188105947305E-002,2.600045951406289E-002,0.104322340573536,2.600045951406289E-002,5.191758826190433E-002,1.064880964132590E-002,7.389926005084047E-002,0.306480941205104,8.890673239497152E-002 
 04/17  05:00:00,0.829401928303520,0.000000000000000E+000,0.000000000000000E+000,8.223809053462591E-002,2.738231227517077E-002,0.109620402809797,2.738231227517077E-002,5.516243794388505E-002,1.131435998817075E-002,8.619823570287033E-002,0.342008098222699,0.210023381576098 
 04/17  06:00:00,1.25315565272467,0.000000000000000E+000,0.000000000000000E+000,0.120078555580212,3.975679811141637E-002,0.159835353691629,3.975679811141637E-002,9.085576449631344E-002,1.863541789527239E-002,0.138308432905419,0.395156725121016,0.435288946555020 
 04/17  07:00:00,1.55910432809412,0.000000000000000E+000,0.000000000000000E+000,0.137495482860869,4.532567715155549E-002,0.182821160012425,4.532567715155549E-002,0.168732143564277,3.460862349167664E-002,0.213944392031827,0.419883626405263,0.494039346528655 
 04/17  08:00:00,1.44316609132156,0.000000000000000E+000,0.000000000000000E+000,0.119364186786289,3.910880833319164E-002,0.158472995119481,3.910880833319164E-002,0.136283646744470,2.795312002322813E-002,0.274974524459516,0.354987352919791,0.475419439995070 
 04/17  09:00:00,1.31024985887442,0.000000000000000E+000,0.000000000000000E+000,0.117089934438030,3.768585329520768E-002,0.154775787733238,3.768585329520768E-002,6.489698698982695E-002,1.331101102870530E-002,0.336182328282564,0.302122943277614,0.423885789502477 
 04/17  10:00:00,1.32034059251751,0.000000000000000E+000,0.000000000000000E+000,0.165218742367599,5.217245128955625E-002,0.217391193657156,5.217245128955625E-002,5.191758826190433E-002,1.064880964132590E-002,0.351415192863779,0.309228374681132,0.364664421352212 
 04/17  11:00:00,1.35460154762554,0.000000000000000E+000,0.000000000000000E+000,0.220000093089372,6.808366143383918E-002,0.288083754523211,6.808366143383918E-002,5.191758826190433E-002,1.064880964132590E-002,0.366595180321093,0.309323113766513,0.312958089051490 
 04/17  12:00:00,1.33127706746147,0.000000000000000E+000,0.000000000000000E+000,0.244328409659661,7.564412895757475E-002,0.319972538617237,7.564412895757475E-002,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.272649035216837 
 04/17  13:00:00,1.33616244754419,0.000000000000000E+000,0.000000000000000E+000,0.282211450842911,8.739456491089877E-002,0.369606015753809,8.739456491089877E-002,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.249787668568203 
 04/17  14:00:00,1.36718181910371,0.000000000000000E+000,0.000000000000000E+000,0.329483545836395,0.102046506299816,0.431530052136210,0.102046506299816,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.226235589890862 
 04/17  15:00:00,1.48424505972632,0.000000000000000E+000,0.000000000000000E+000,0.395155263504430,0.122861169679585,0.518016433184018,0.122861169679585,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.229849161065933 
 04/17  16:00:00,1.77810012840607,0.000000000000000E+000,0.000000000000000E+000,0.509698077081944,0.158778560194439,0.668476637276382,0.158778560194439,5.516243794388505E-002,1.131435998817075E-002,0.354200033750992,0.414957193965490,0.258914453421154 
 04/17  17:00:00,2.10662912047760,0.000000000000000E+000,0.000000000000000E+000,0.561291791904613,0.175459252557011,0.736751044461625,0.175459252557011,7.463154933534169E-002,1.530765934136768E-002,0.438213351102789,0.504106673308305,0.322543830868178 
 04/17  18:00:00,2.25808576952294,0.000000000000000E+000,0.000000000000000E+000,0.547848734249439,0.174115928292435,0.721964662541874,0.174115928292435,0.136283646744470,2.795312002322813E-002,0.396885327422791,0.547307696241698,0.382616280488882 
 04/17  19:00:00,2.30270406253234,0.000000000000000E+000,0.000000000000000E+000,0.515890220513974,0.166776906034723,0.682667126548698,0.166776906034723,0.269322463756319,5.524069379141967E-002,0.321994134489507,0.564929166122424,0.393475465763976 
 04/17  20:00:00,2.40837788500058,0.000000000000000E+000,0.000000000000000E+000,0.477023548747586,0.156387216511057,0.633410765258643,0.156387216511057,0.441299503551081,9.051487717749380E-002,0.285783468298347,0.584350678625374,0.357943580029640 
 04/17  21:00:00,2.31105932091177,0.000000000000000E+000,0.000000000000000E+000,0.424752742515894,0.141084279540936,0.565837022056831,0.141084279540936,0.476992830103509,9.783592690097891E-002,0.269566832227902,0.570708250330618,0.315043447231937 
 04/17  22:00:00,1.85406902892750,0.000000000000000E+000,0.000000000000000E+000,0.334876132140439,0.112723384714131,0.447599516854571,0.112723384714131,0.356933465017874,7.321055179229459E-002,0.217845457523059,0.493874852087235,0.249530173592468 
 04/17  23:00:00,1.38911480332387,0.000000000000000E+000,0.000000000000000E+000,0.239367403401560,8.145542187100424E-002,0.320822825272566,8.145542187100424E-002,0.246608522632240,5.058184272744180E-002,0.147706913176347,0.429168056772526,0.179151630682749 
 04/17  24:00:00,0.927079992731262,0.000000000000000E+000,0.000000000000000E+000,0.151340527541463,5.183388670407757E-002,0.203174414245541,5.183388670407757E-002,0.126549091048742,2.595646761875748E-002,9.822476913727689E-002,0.354987352919791,0.103112885701152 
 04/18  01:00:00,0.710815095230788,0.000000000000000E+000,0.000000000000000E+000,9.163469480626886E-002,3.154195490608123E-002,0.123176649712350,3.154195490608123E-002,7.787637906796342E-002,1.597321923576516E-002,8.381484540687240E-002,0.326849844561858,6.804914518597843E-002 
 04/18  02:00:00,0.595853686031804,0.000000000000000E+000,0.000000000000000E+000,4.792338208327555E-002,1.658184026840299E-002,6.450522235167853E-002,1.658184026840299E-002,5.191758826190433E-002,1.064880964132590E-002,7.154747547045819E-002,0.323060281146649,5.909929709978985E-002 
 04/18  03:00:00,0.545003538046159,0.000000000000000E+000,0.000000000000000E+000,1.714691510291533E-002,5.932501775506568E-003,2.307941687842190E-002,5.932501775506568E-003,5.191758826190433E-002,1.064880964132590E-002,6.407608801926525E-002,0.318512805048396,6.169381813684586E-002 
 04/18  04:00:00,0.546711484893774,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.191758826190433E-002,1.064880964132590E-002,7.389926005084047E-002,0.306480941205104,8.868987367459773E-002 
 04/18  05:00:00,0.719169252404472,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,5.516243794388505E-002,1.131435998817075E-002,8.619823570287033E-002,0.342008098222699,0.209411108486848 
 04/18  06:00:00,1.09179500584292,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,0.000000000000000E+000,9.085576449631344E-002,1.863541789527239E-002,0.138308432905419,0.395156725121016,0.433763653364898 
 04/18  07:00:00,1.39494864635415,0.000000000000000E+000,0.000000000000000E+000,1.535342123365296E-002,5.273114307919877E-003,2.062653554157284E-002,5.273114307919877E-003,0.168732143564277,3.460862349167664E-002,0.213944392031827,0.419883626405263,0.492078289259530 
 04/18  08:00:00,1.28385450443383,0.000000000000000E+000,0.000000000000000E+000,8.046319578391012E-004,2.736462838839453E-004,1.078278241723048E-003,2.736462838839453E-004,0.136283646744470,2.795312002322813E-002,0.274974524459516,0.354987352919791,0.473502569985103 
 04/18  09:00:00,1.15864678492688,0.000000000000000E+000,0.000000000000000E+000,3.664381767905985E-003,1.229264799679961E-003,4.893646567585955E-003,1.229264799679961E-003,6.489698698982695E-002,1.331101102870530E-002,0.336182328282564,0.302122943277614,0.422164856720579 
 04/18  10:00:00,1.11075329533963,0.000000000000000E+000,0.000000000000000E+000,6.977178532448055E-003,2.304848147711512E-003,9.282026680159542E-003,2.304848147711512E-003,5.191758826190433E-002,1.064880964132590E-002,0.351415192863779,0.309228374681132,0.363186291151328 
 04/18  11:00:00,1.16921083164450,0.000000000000000E+000,0.000000000000000E+000,7.845382229335512E-002,2.549177250728064E-002,0.103945594800636,2.549177250728064E-002,5.191758826190433E-002,1.064880964132590E-002,0.366595180321093,0.309323113766513,0.311705532793032 
 04/18  12:00:00,1.16707411959798,0.000000000000000E+000,0.000000000000000E+000,0.118749217965818,3.809677759933714E-002,0.156845995565155,3.809677759933714E-002,5.191758826190433E-002,1.064880964132590E-002,0.356901619593564,0.304112464070599,0.271572630405434 
 04/18  13:00:00,1.16719060950837,0.000000000000000E+000,0.000000000000000E+000,0.153073823197658,4.852528379535986E-002,0.201599106993018,4.852528379535986E-002,5.191758826190433E-002,1.064880964132590E-002,0.324498850711145,0.314628502547806,0.248822739293176 
 04/18  14:00:00,1.21195784670918,0.000000000000000E+000,0.000000000000000E+000,0.211182430865744,6.598358109337181E-002,0.277166011959116,6.598358109337181E-002,5.191758826190433E-002,1.064880964132590E-002,0.299430055599500,0.332344711513912,0.225375657673424 
 04/18  15:00:00,1.31307833221529,0.000000000000000E+000,0.000000000000000E+000,0.264457758655986,8.326138088208308E-002,0.347719139538070,8.326138088208308E-002,5.191758826190433E-002,1.064880964132590E-002,0.307919222350081,0.350818833163061,0.228979727200846 
 04/18  16:00:00,1.51309485808898,0.000000000000000E+000,0.000000000000000E+000,0.307073527649603,9.739078621094385E-002,0.404464313860548,9.739078621094385E-002,5.516243794388505E-002,1.131435998817075E-002,0.354200033750992,0.414957193965490,0.257921506519897 
 04/18  17:00:00,1.85218361061690,0.000000000000000E+000,0.000000000000000E+000,0.366490176299670,0.117060979930729,0.483551156230399,0.117060979930729,7.463154933534169E-002,1.530765934136768E-002,0.438213351102789,0.504106673308305,0.321298209238703 
 04/18  18:00:00,2.06880530055188,0.000000000000000E+000,0.000000000000000E+000,0.403335428248396,0.130817270250014,0.534152698498409,0.130817270250014,0.136283646744470,2.795312002322813E-002,0.396885327422791,0.547307696241698,0.381147775561288 
 04/18  19:00:00,2.13937724412738,0.000000000000000E+000,0.000000000000000E+000,0.391917915527629,0.128919645986855,0.520837561514485,0.128919645986855,0.269322463756319,5.524069379141967E-002,0.321994134489507,0.564929166122424,0.391978212393225 
 04/18  20:00:00,2.26995624567620,0.000000000000000E+000,0.000000000000000E+000,0.372288378135831,0.124064370815993,0.496352748951823,0.124064370815993,0.441299503551081,9.051487717749380E-002,0.285783468298347,0.584350678625374,0.356579957012079 
 04/18  21:00:00,2.20733086123003,0.000000000000000E+000,0.000000000000000E+000,0.347050711418725,0.116256269723339,0.463306981142063,0.116256269723339,0.476992830103509,9.783592690097891E-002,0.269566832227902,0.570708250330618,0.313845028464961 
 04/18  22:00:00,1.79248797510655,0.000000000000000E+000,0.000000000000000E+000,0.289560618648301,9.737285203565958E-002,0.386933470683962,9.737285203565958E-002,0.356933465017874,7.321055179229459E-002,0.217845457523059,0.493874852087235,0.248615165942126 
 04/18  23:00:00,1.36044209971115,0.000000000000000E+000,0.000000000000000E+000,0.218807546660311,7.394792233422470E-002,0.292755468994535,7.394792233422470E-002,0.246608522632240,5.058184272744180E-002,0.147706913176347,0.429168056772526,0.178546283348055 
