Date/Time,Electricity:Facility [kWh](Hourly),Gas:Facility [kWh](Hourly),Heating:Electricity [kWh](Hourly),Heating:Gas [kWh](Hourly),Cooling:Electricity [kWh](Hourly),HVACFan:Fans:Electricity [kWh](Hourly),Electricity:HVAC [kWh](Hourly),Fans:Electricity [kWh](Hourly),General:InteriorLights:Electricity [kWh](Hourly),General:ExteriorLights:Electricity [kWh](Hourly),Appl:InteriorEquipment:Electricity [kWh](Hourly),Misc:InteriorEquipment:Electricity [kWh](Hourly),Water Heater:WaterSystems:Electricity [kWh](Hourly) 
 01/04  02:00:00,0.809683247215999,5.76071622820441,0.000000000000000E+000,5.73496561902857,0.000000000000000E+000,0.145003657098916,0.145003657098916,0.145003657098916,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.274550209576649E-002 
 01/04  03:00:00,0.757716375393090,6.22819609544178,0.000000000000000E+000,6.20274404405349,0.000000000000000E+000,0.156321763473247,0.156321763473247,0.156321763473247,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.751848317600721E-002 
 01/04  04:00:00,0.756096255316901,6.48781256724368,0.000000000000000E+000,6.46271878520042,0.000000000000000E+000,0.162623494171797,0.162623494171797,0.162623494171797,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.190227907109834E-002 
 01/04  05:00:00,0.803263169846736,6.72800524011477,0.000000000000000E+000,6.70385937904699,0.000000000000000E+000,0.168376947483627,0.168376947483627,0.168376947483627,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126537119573465 
 01/04  06:00:00,1.05504515174028,6.85362406987234,0.000000000000000E+000,6.82667922954632,0.000000000000000E+000,0.171235870521862,0.171235870521862,0.171235870521862,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.321994355275170 
 01/04  07:00:00,1.63058827891231,6.65210061295840,0.000000000000000E+000,6.62096849966206,0.000000000000000E+000,0.165940886429752,0.165940886429752,0.165940886429752,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.686864609042131 
 01/04  08:00:00,2.05355842417853,7.25138164738087,0.000000000000000E+000,7.21830144452079,0.000000000000000E+000,0.180321235605268,0.180321235605268,0.180321235605268,0.301621758501075,6.497734398695361E-002,0.207406094963531,0.480263735829312,0.787324229977197 
 01/04  09:00:00,1.96697085497939,6.57935616266147,0.000000000000000E+000,6.55138876191309,0.000000000000000E+000,0.163656770657889,0.163656770657889,0.163656770657889,0.288786798529254,6.221235318185273E-002,0.268690864190452,0.406035247778074,0.760944807326670 
 01/04  10:00:00,1.70618870298541,6.18466605586139,0.000000000000000E+000,6.16086353624928,0.000000000000000E+000,0.153895534500119,0.153895534500119,0.153895534500119,0.147602159173913,3.179742000169565E-002,0.330033759705594,0.345568829774295,0.680646986514598 
 01/04  11:00:00,1.60376660661876,6.17851279515756,0.000000000000000E+000,6.15415047969381,0.000000000000000E+000,0.154762858094462,0.154762858094462,0.154762858094462,0.121932239230273,2.626743839149390E-002,0.344876895795482,0.353696036495233,0.585587125296614 
 01/04  12:00:00,1.48333016585859,4.14799015484766,0.000000000000000E+000,4.12362037543922,0.000000000000000E+000,0.102874312885618,0.102874312885618,0.102874312885618,0.121932239230273,2.626743839149390E-002,0.361120014768658,0.353804399251512,0.500687748015831 
 01/04  13:00:00,1.37596708773574,3.08517364555616,0.000000000000000E+000,3.06121438310560,0.000000000000000E+000,7.696229090365347E-002,7.696229090365347E-002,7.696229090365347E-002,0.121932239230273,2.626743839149390E-002,0.351846255376571,0.347844447656158,0.434470402862391 
 01/04  14:00:00,1.31164756397636,2.92537352065594,0.000000000000000E+000,2.90058576034495,0.000000000000000E+000,7.390153693914531E-002,7.390153693914531E-002,7.390153693914531E-002,0.121932239230273,2.626743839149390E-002,0.317848037359318,0.359872713603146,0.395181585137787 
 01/04  15:00:00,1.27752898295214,2.99635026343799,0.000000000000000E+000,2.97016674547019,0.000000000000000E+000,7.597486717024317E-002,7.597486717024317E-002,7.597486717024317E-002,0.128349679383521,2.764992521303248E-002,0.292642405135342,0.380136549027352,0.356131543707449 
 01/04  16:00:00,1.35748127500400,3.15169813689230,0.000000000000000E+000,3.12405914971024,0.000000000000000E+000,8.055792283458087E-002,8.055792283458087E-002,8.055792283458087E-002,0.160437119145733,3.456241080679652E-002,0.302863858133087,0.401267286501792,0.361148664266811 
 01/04  17:00:00,1.66088529448478,3.14074075376090,0.000000000000000E+000,3.10804867602462,0.000000000000000E+000,7.999823210632837E-002,7.999823210632837E-002,7.999823210632837E-002,0.269534318738862,5.806485839318955E-002,0.353721026385214,0.474628872502794,0.408293973043195 
 01/04  18:00:00,2.25905544225144,4.04168804670071,0.000000000000000E+000,4.00197239701241,0.000000000000000E+000,0.103202217741461,0.103202217741461,0.103202217741461,0.500563757562266,0.107834727209053,0.445070293491817,0.576598226161501,0.509142206770140 
 01/04  19:00:00,2.65747000507132,3.16044908198805,0.000000000000000E+000,3.11732987352171,0.000000000000000E+000,7.952501824651315E-002,7.952501824651315E-002,7.952501824651315E-002,0.744428156357487,0.160369603992041,0.398284023104866,0.626011643024805,0.602207523030405 
 01/04  20:00:00,2.63370558789403,3.13949110599857,0.000000000000000E+000,3.09498360382015,0.000000000000000E+000,7.881775106214457E-002,7.881775106214457E-002,7.881775106214457E-002,0.789350556091520,0.170047080390905,0.315346148810717,0.646167115692732,0.617332922530812 
 01/04  21:00:00,2.43657783679519,3.44661827870192,0.000000000000000E+000,3.40058066786233,0.000000000000000E+000,8.676319590230674E-002,8.676319590230674E-002,8.676319590230674E-002,0.680253356498389,0.146544632804512,0.275875148663200,0.668381480729962,0.562116008881619 
 01/04  22:00:00,2.21126591894188,3.74863178761448,0.000000000000000E+000,3.70366898481004,0.000000000000000E+000,9.442516167542252E-002,9.442516167542252E-002,9.442516167542252E-002,0.571156156905260,0.123042202380143,0.258342489697899,0.652777243825761,0.494878651142190 
 01/04  23:00:00,1.80347316798012,4.19393871453995,0.000000000000000E+000,4.15502917087804,0.000000000000000E+000,0.105823286561966,0.105823286561966,0.105823286561966,0.429971437884595,9.262726919998608E-002,0.205881020852975,0.564895048483349,0.387631091682053 
 01/04  24:00:00,1.39204142911173,4.67492609180313,0.000000000000000E+000,4.64111442236357,0.000000000000000E+000,0.118096874774976,0.118096874774976,0.118096874774976,0.295204238682502,6.359484000339130E-002,0.135920890493347,0.490883285944670,0.271697285897642 
 01/05  01:00:00,0.974422694224873,5.11725958002403,0.000000000000000E+000,5.08929217927565,0.000000000000000E+000,0.129283573216763,0.129283573216763,0.129283573216763,0.154019599327161,3.317992398525795E-002,8.636931076758889E-002,0.406035247778074,0.148891025834826 
 01/05  02:00:00,0.805176051317992,5.56102590130016,0.000000000000000E+000,5.53527529212430,0.000000000000000E+000,0.140391462650859,0.140391462650859,0.140391462650859,8.984479946806206E-002,1.935495279772985E-002,7.223881327716383E-002,0.373851509163160,9.285050064581719E-002 
 01/05  03:00:00,0.748955549212185,5.85044405887350,0.000000000000000E+000,5.82499200748521,0.000000000000000E+000,0.147486908786268,0.147486908786268,0.147486908786268,6.417484765829316E-002,1.382496603892098E-002,5.971530281942931E-002,0.369516998911993,7.759251168207995E-002 
 01/05  04:00:00,0.750728918290729,6.24172302227912,0.000000000000000E+000,6.21662924023589,0.000000000000000E+000,0.157173547558330,0.157173547558330,0.157173547558330,6.417484765829316E-002,1.382496603892098E-002,5.261106845099969E-002,0.364315586610592,8.198488865839373E-002 
 01/05  05:00:00,0.796046298886802,6.39370161824412,0.000000000000000E+000,6.36955575717633,0.000000000000000E+000,0.160991684720388,0.160991684720388,0.160991684720388,6.417484765829316E-002,1.382496603892098E-002,6.315175921409334E-002,0.350553516563136,0.126705511376769 
 01/05  06:00:00,1.04382249418579,6.35112336612846,0.000000000000000E+000,6.32417852580244,0.000000000000000E+000,0.159480912066881,0.159480912066881,0.159480912066881,6.417484765829316E-002,1.382496603892098E-002,7.598154876300982E-002,0.391189550167829,0.322526656175655 
 01/05  07:00:00,1.63512360665931,6.74581731202509,0.000000000000000E+000,6.71468519872872,0.000000000000000E+000,0.169260384568173,0.169260384568173,0.169260384568173,0.147602159173913,3.179742000169565E-002,0.129758134509170,0.451981056440445,0.688080438650716 
